strip,image_name,px_per_nm,nm_per_px,scale,scale_pixels,grana_height,num_lumen,repeat_distance,lumen_width,lumen_width_heights,peaks,type,process,index
4,output\processed_images\3_otsuOffset\membrane\strip_4.png,1.315,0.7604562737642585,200,263,144.80833333333334,17,14.26,6.909090909090914,8670.0,42,lumen,3_otsuOffset,1
4,output\processed_images\3_otsuOffset\membrane\strip_4.png,1.315,0.7604562737642585,200,263,144.80833333333334,17,1.78,0.8333333333333357,3060.0,54,lumen,3_otsuOffset,2
4,output\processed_images\3_otsuOffset\membrane\strip_4.png,1.315,0.7604562737642585,200,263,144.80833333333334,17,2.17,0.6666666666666643,4080.0,56,lumen,3_otsuOffset,3
4,output\processed_images\3_otsuOffset\membrane\strip_4.png,1.315,0.7604562737642585,200,263,144.80833333333334,17,10.33,5.467857142857142,6757.5,63,lumen,3_otsuOffset,4
4,output\processed_images\3_otsuOffset\membrane\strip_4.png,1.315,0.7604562737642585,200,263,144.80833333333334,17,4.3,2.4038461538461604,3952.5,71,lumen,3_otsuOffset,5
4,output\processed_images\3_otsuOffset\membrane\strip_4.png,1.315,0.7604562737642585,200,263,144.80833333333334,17,22.65,8.432352941176461,7650.0,83,lumen,3_otsuOffset,6
4,output\processed_images\3_otsuOffset\membrane\strip_4.png,1.315,0.7604562737642585,200,263,144.80833333333334,17,0.0,2.9505494505494454,2295.0,98,lumen,3_otsuOffset,7
4,output\processed_images\3_otsuOffset\membrane\strip_4.png,1.315,0.7604562737642585,200,263,144.80833333333334,17,19.06,6.524603174603186,7650.0,104,lumen,3_otsuOffset,8
4,output\processed_images\3_otsuOffset\membrane\strip_4.png,1.315,0.7604562737642585,200,263,144.80833333333334,17,0.0,2.214285714285708,1912.5,114,lumen,3_otsuOffset,9
4,output\processed_images\3_otsuOffset\membrane\strip_4.png,1.315,0.7604562737642585,200,263,144.80833333333334,17,14.4,7.262032085561501,7650.0,122,lumen,3_otsuOffset,10
4,output\processed_images\3_otsuOffset\membrane\strip_4.png,1.315,0.7604562737642585,200,263,144.80833333333334,17,5.49,1.625,892.5,129,lumen,3_otsuOffset,11
4,output\processed_images\3_otsuOffset\membrane\strip_4.png,1.315,0.7604562737642585,200,263,144.80833333333334,17,12.27,9.293718166383684,7650.0,142,lumen,3_otsuOffset,12
4,output\processed_images\3_otsuOffset\membrane\strip_4.png,1.315,0.7604562737642585,200,263,144.80833333333334,17,7.26,1.5625,13642.5,147,lumen,3_otsuOffset,13
4,output\processed_images\3_otsuOffset\membrane\strip_4.png,1.315,0.7604562737642585,200,263,144.80833333333334,17,7.43,3.6643518518518476,5227.5,157,lumen,3_otsuOffset,14
4,output\processed_images\3_otsuOffset\membrane\strip_4.png,1.315,0.7604562737642585,200,263,144.80833333333334,17,0.55,0.5999999999999943,2932.5,161,lumen,3_otsuOffset,15
4,output\processed_images\3_otsuOffset\membrane\strip_4.png,1.315,0.7604562737642585,200,263,144.80833333333334,17,13.27,7.285356695869837,7650.0,165,lumen,3_otsuOffset,16
47,output\processed_images\3_otsuOffset\membrane\strip_47.png,1.315,0.7604562737642585,200,263,118.75,15,0.97,2.0,1147.5,67,lumen,3_otsuOffset,0
47,output\processed_images\3_otsuOffset\membrane\strip_47.png,1.315,0.7604562737642585,200,263,118.75,15,-0.97,1.1875,1402.5,71,lumen,3_otsuOffset,1
47,output\processed_images\3_otsuOffset\membrane\strip_47.png,1.315,0.7604562737642585,200,263,118.75,15,25.59,4.057692307692307,4207.5,77,lumen,3_otsuOffset,2
47,output\processed_images\3_otsuOffset\membrane\strip_47.png,1.315,0.7604562737642585,200,263,118.75,15,0.0,1.0,765.0,88,lumen,3_otsuOffset,3
47,output\processed_images\3_otsuOffset\membrane\strip_47.png,1.315,0.7604562737642585,200,263,118.75,15,1.05,3.1642156862745026,3442.5,93,lumen,3_otsuOffset,4
47,output\processed_images\3_otsuOffset\membrane\strip_47.png,1.315,0.7604562737642585,200,263,118.75,15,-1.05,0.9166666666666714,3952.5,96,lumen,3_otsuOffset,5
47,output\processed_images\3_otsuOffset\membrane\strip_47.png,1.315,0.7604562737642585,200,263,118.75,15,0.0,1.0,510.0,99,lumen,3_otsuOffset,6
47,output\processed_images\3_otsuOffset\membrane\strip_47.png,1.315,0.7604562737642585,200,263,118.75,15,25.68,6.916666666666671,5992.5,111,lumen,3_otsuOffset,7
47,output\processed_images\3_otsuOffset\membrane\strip_47.png,1.315,0.7604562737642585,200,263,118.75,15,16.54,5.025000000000006,5992.5,128,lumen,3_otsuOffset,8
47,output\processed_images\3_otsuOffset\membrane\strip_47.png,1.315,0.7604562737642585,200,263,118.75,15,0.0,1.2142857142857224,1275.0,136,lumen,3_otsuOffset,9
47,output\processed_images\3_otsuOffset\membrane\strip_47.png,1.315,0.7604562737642585,200,263,118.75,15,17.36,4.560000000000002,6247.5,145,lumen,3_otsuOffset,10
47,output\processed_images\3_otsuOffset\membrane\strip_47.png,1.315,0.7604562737642585,200,263,118.75,15,0.0,2.2222222222222285,1657.5,151,lumen,3_otsuOffset,11
47,output\processed_images\3_otsuOffset\membrane\strip_47.png,1.315,0.7604562737642585,200,263,118.75,15,13.54,6.033333333333331,6885.0,163,lumen,3_otsuOffset,12
47,output\processed_images\3_otsuOffset\membrane\strip_47.png,1.315,0.7604562737642585,200,263,118.75,15,5.64,0.6875,2677.5,168,lumen,3_otsuOffset,13
47,output\processed_images\3_otsuOffset\membrane\strip_47.png,1.315,0.7604562737642585,200,263,118.75,15,3.65,1.0208333333333428,2932.5,175,lumen,3_otsuOffset,14
51,output\processed_images\3_otsuOffset\membrane\strip_51.png,0.88,1.1363636363636365,500,440,56.42878787878789,8,1.72,0.6538461538461533,4590.0,23,lumen,3_otsuOffset,0
51,output\processed_images\3_otsuOffset\membrane\strip_51.png,0.88,1.1363636363636365,500,440,56.42878787878789,8,11.61,5.781818181818181,8542.5,30,lumen,3_otsuOffset,1
51,output\processed_images\3_otsuOffset\membrane\strip_51.png,0.88,1.1363636363636365,500,440,56.42878787878789,8,15.19,3.557246376811591,6757.5,41,lumen,3_otsuOffset,2
51,output\processed_images\3_otsuOffset\membrane\strip_51.png,0.88,1.1363636363636365,500,440,56.42878787878789,8,2.28,6.654545454545456,3060.0,50,lumen,3_otsuOffset,3
51,output\processed_images\3_otsuOffset\membrane\strip_51.png,0.88,1.1363636363636365,500,440,56.42878787878789,8,-2.28,0.5454545454545467,4207.5,54,lumen,3_otsuOffset,4
51,output\processed_images\3_otsuOffset\membrane\strip_51.png,0.88,1.1363636363636365,500,440,56.42878787878789,8,7.33,0.7142857142857153,2805.0,57,lumen,3_otsuOffset,5
51,output\processed_images\3_otsuOffset\membrane\strip_51.png,0.88,1.1363636363636365,500,440,56.42878787878789,8,10.13,5.46875,6502.5,62,lumen,3_otsuOffset,6
51,output\processed_images\3_otsuOffset\membrane\strip_51.png,0.88,1.1363636363636365,500,440,56.42878787878789,8,8.11,2.4583333333333286,11347.5,74,lumen,3_otsuOffset,7
52,output\processed_images\3_otsuOffset\membrane\strip_52.png,0.88,1.1363636363636365,500,440,139.5,12,11.42,4.220779220779221,7650.0,60,lumen,3_otsuOffset,0
52,output\processed_images\3_otsuOffset\membrane\strip_52.png,0.88,1.1363636363636365,500,440,139.5,12,19.22,5.365111561866115,7650.0,72,lumen,3_otsuOffset,1
52,output\processed_images\3_otsuOffset\membrane\strip_52.png,0.88,1.1363636363636365,500,440,139.5,12,0.0,1.625,1785.0,84,lumen,3_otsuOffset,2
52,output\processed_images\3_otsuOffset\membrane\strip_52.png,0.88,1.1363636363636365,500,440,139.5,12,18.77,5.265384615384619,6757.5,98,lumen,3_otsuOffset,3
52,output\processed_images\3_otsuOffset\membrane\strip_52.png,0.88,1.1363636363636365,500,440,139.5,12,12.13,4.266304347826093,7650.0,111,lumen,3_otsuOffset,4
52,output\processed_images\3_otsuOffset\membrane\strip_52.png,0.88,1.1363636363636365,500,440,139.5,12,6.34,1.0,10582.5,122,lumen,3_otsuOffset,5
52,output\processed_images\3_otsuOffset\membrane\strip_52.png,0.88,1.1363636363636365,500,440,139.5,12,6.03,4.728937728937723,6375.0,124,lumen,3_otsuOffset,6
52,output\processed_images\3_otsuOffset\membrane\strip_52.png,0.88,1.1363636363636365,500,440,139.5,12,12.92,5.397435897435884,7650.0,134,lumen,3_otsuOffset,7
52,output\processed_images\3_otsuOffset\membrane\strip_52.png,0.88,1.1363636363636365,500,440,139.5,12,12.28,5.195833333333326,6757.5,148,lumen,3_otsuOffset,8
52,output\processed_images\3_otsuOffset\membrane\strip_52.png,0.88,1.1363636363636365,500,440,139.5,12,13.07,6.017857142857139,7650.0,160,lumen,3_otsuOffset,9
52,output\processed_images\3_otsuOffset\membrane\strip_52.png,0.88,1.1363636363636365,500,440,139.5,12,12.89,6.086174242424249,7012.5,172,lumen,3_otsuOffset,10
52,output\processed_images\3_otsuOffset\membrane\strip_52.png,0.88,1.1363636363636365,500,440,139.5,12,8.25,0.9333333333333371,11220.0,185,lumen,3_otsuOffset,11
53,output\processed_images\3_otsuOffset\membrane\strip_53.png,1.095,0.91324200913242,200,219,90.76162790697674,12,3.05,0.7142857142857153,2422.5,31,lumen,3_otsuOffset,0
53,output\processed_images\3_otsuOffset\membrane\strip_53.png,1.095,0.91324200913242,200,219,90.76162790697674,12,12.24,4.088571428571427,7650.0,39,lumen,3_otsuOffset,1
53,output\processed_images\3_otsuOffset\membrane\strip_53.png,1.095,0.91324200913242,200,219,90.76162790697674,12,5.28,0.5769230769230802,7905.0,50,lumen,3_otsuOffset,2
53,output\processed_images\3_otsuOffset\membrane\strip_53.png,1.095,0.91324200913242,200,219,90.76162790697674,12,10.49,6.617866004962785,6885.0,53,lumen,3_otsuOffset,3
53,output\processed_images\3_otsuOffset\membrane\strip_53.png,1.095,0.91324200913242,200,219,90.76162790697674,12,14.42,4.689655172413794,7650.0,68,lumen,3_otsuOffset,4
53,output\processed_images\3_otsuOffset\membrane\strip_53.png,1.095,0.91324200913242,200,219,90.76162790697674,12,6.63,5.0909090909090935,5100.0,81,lumen,3_otsuOffset,5
53,output\processed_images\3_otsuOffset\membrane\strip_53.png,1.095,0.91324200913242,200,219,90.76162790697674,12,6.43,1.291866028708128,7650.0,84,lumen,3_otsuOffset,6
53,output\processed_images\3_otsuOffset\membrane\strip_53.png,1.095,0.91324200913242,200,219,90.76162790697674,12,7.18,1.5499999999999972,9817.5,95,lumen,3_otsuOffset,7
53,output\processed_images\3_otsuOffset\membrane\strip_53.png,1.095,0.91324200913242,200,219,90.76162790697674,12,7.06,5.19340329835083,5482.5,97,lumen,3_otsuOffset,8
53,output\processed_images\3_otsuOffset\membrane\strip_53.png,1.095,0.91324200913242,200,219,90.76162790697674,12,0.0,2.0,1402.5,102,lumen,3_otsuOffset,9
53,output\processed_images\3_otsuOffset\membrane\strip_53.png,1.095,0.91324200913242,200,219,90.76162790697674,12,4.03,0.7380952380952408,5865.0,106,lumen,3_otsuOffset,10
53,output\processed_images\3_otsuOffset\membrane\strip_53.png,1.095,0.91324200913242,200,219,90.76162790697674,12,10.06,6.206730769230774,6757.5,111,lumen,3_otsuOffset,11
54,output\processed_images\3_otsuOffset\membrane\strip_54.png,1.095,0.91324200913242,200,219,240.73245614035088,39,1.73,1.4285714285714306,5992.5,39,lumen,3_otsuOffset,0
54,output\processed_images\3_otsuOffset\membrane\strip_54.png,1.095,0.91324200913242,200,219,240.73245614035088,39,11.42,6.357142857142861,8670.0,46,lumen,3_otsuOffset,1
54,output\processed_images\3_otsuOffset\membrane\strip_54.png,1.095,0.91324200913242,200,219,240.73245614035088,39,3.06,0.7000000000000028,7650.0,52,lumen,3_otsuOffset,2
54,output\processed_images\3_otsuOffset\membrane\strip_54.png,1.095,0.91324200913242,200,219,240.73245614035088,39,3.93,0.9090909090909065,10200.0,57,lumen,3_otsuOffset,3
54,output\processed_images\3_otsuOffset\membrane\strip_54.png,1.095,0.91324200913242,200,219,240.73245614035088,39,1.73,0.6153846153846132,10837.5,59,lumen,3_otsuOffset,4
54,output\processed_images\3_otsuOffset\membrane\strip_54.png,1.095,0.91324200913242,200,219,240.73245614035088,39,2.39,9.258680555555557,6502.5,61,lumen,3_otsuOffset,5
54,output\processed_images\3_otsuOffset\membrane\strip_54.png,1.095,0.91324200913242,200,219,240.73245614035088,39,6.22,1.0,11347.5,63,lumen,3_otsuOffset,6
54,output\processed_images\3_otsuOffset\membrane\strip_54.png,1.095,0.91324200913242,200,219,240.73245614035088,39,1.97,1.3714285714285666,5355.0,69,lumen,3_otsuOffset,7
54,output\processed_images\3_otsuOffset\membrane\strip_54.png,1.095,0.91324200913242,200,219,240.73245614035088,39,12.77,8.914772727272734,7650.0,76,lumen,3_otsuOffset,8
54,output\processed_images\3_otsuOffset\membrane\strip_54.png,1.095,0.91324200913242,200,219,240.73245614035088,39,2.62,0.875,8797.5,85,lumen,3_otsuOffset,9
54,output\processed_images\3_otsuOffset\membrane\strip_54.png,1.095,0.91324200913242,200,219,240.73245614035088,39,9.28,9.900000000000006,7650.0,90,lumen,3_otsuOffset,10
54,output\processed_images\3_otsuOffset\membrane\strip_54.png,1.095,0.91324200913242,200,219,240.73245614035088,39,1.7,2.4166666666666714,5100.0,98,lumen,3_otsuOffset,11
54,output\processed_images\3_otsuOffset\membrane\strip_54.png,1.095,0.91324200913242,200,219,240.73245614035088,39,10.88,6.554545454545448,7650.0,104,lumen,3_otsuOffset,12
54,output\processed_images\3_otsuOffset\membrane\strip_54.png,1.095,0.91324200913242,200,219,240.73245614035088,39,4.95,0.7692307692307736,8415.0,109,lumen,3_otsuOffset,13
54,output\processed_images\3_otsuOffset\membrane\strip_54.png,1.095,0.91324200913242,200,219,240.73245614035088,39,4.19,0.5434782608695627,8415.0,116,lumen,3_otsuOffset,14
54,output\processed_images\3_otsuOffset\membrane\strip_54.png,1.095,0.91324200913242,200,219,240.73245614035088,39,8.65,6.602484472049696,7650.0,119,lumen,3_otsuOffset,15
54,output\processed_images\3_otsuOffset\membrane\strip_54.png,1.095,0.91324200913242,200,219,240.73245614035088,39,5.39,1.5892857142857224,10837.5,130,lumen,3_otsuOffset,16
54,output\processed_images\3_otsuOffset\membrane\strip_54.png,1.095,0.91324200913242,200,219,240.73245614035088,39,10.54,9.840062111801245,7650.0,133,lumen,3_otsuOffset,17
54,output\processed_images\3_otsuOffset\membrane\strip_54.png,1.095,0.91324200913242,200,219,240.73245614035088,39,1.43,0.8000000000000114,3187.5,142,lumen,3_otsuOffset,18
54,output\processed_images\3_otsuOffset\membrane\strip_54.png,1.095,0.91324200913242,200,219,240.73245614035088,39,11.62,7.444444444444429,7650.0,148,lumen,3_otsuOffset,19
54,output\processed_images\3_otsuOffset\membrane\strip_54.png,1.095,0.91324200913242,200,219,240.73245614035088,39,4.95,0.5370370370370381,10200.0,158,lumen,3_otsuOffset,20
54,output\processed_images\3_otsuOffset\membrane\strip_54.png,1.095,0.91324200913242,200,219,240.73245614035088,39,6.74,7.6296296296296475,7650.0,163,lumen,3_otsuOffset,21
54,output\processed_images\3_otsuOffset\membrane\strip_54.png,1.095,0.91324200913242,200,219,240.73245614035088,39,2.32,0.5892857142857224,6502.5,167,lumen,3_otsuOffset,22
54,output\processed_images\3_otsuOffset\membrane\strip_54.png,1.095,0.91324200913242,200,219,240.73245614035088,39,5.84,0.7058823529411882,12112.5,173,lumen,3_otsuOffset,23
54,output\processed_images\3_otsuOffset\membrane\strip_54.png,1.095,0.91324200913242,200,219,240.73245614035088,39,8.89,7.863636363636374,7650.0,176,lumen,3_otsuOffset,24
54,output\processed_images\3_otsuOffset\membrane\strip_54.png,1.095,0.91324200913242,200,219,240.73245614035088,39,9.06,7.523809523809547,7650.0,190,lumen,3_otsuOffset,25
54,output\processed_images\3_otsuOffset\membrane\strip_54.png,1.095,0.91324200913242,200,219,240.73245614035088,39,7.2,0.53125,12622.5,193,lumen,3_otsuOffset,26
54,output\processed_images\3_otsuOffset\membrane\strip_54.png,1.095,0.91324200913242,200,219,240.73245614035088,39,4.38,0.75,7012.5,203,lumen,3_otsuOffset,27
54,output\processed_images\3_otsuOffset\membrane\strip_54.png,1.095,0.91324200913242,200,219,240.73245614035088,39,8.89,9.234285714285733,6247.5,207,lumen,3_otsuOffset,28
54,output\processed_images\3_otsuOffset\membrane\strip_54.png,1.095,0.91324200913242,200,219,240.73245614035088,39,6.13,0.5666666666666629,13260.0,218,lumen,3_otsuOffset,29
54,output\processed_images\3_otsuOffset\membrane\strip_54.png,1.095,0.91324200913242,200,219,240.73245614035088,39,17.42,24.997826086956536,7650.0,227,lumen,3_otsuOffset,30
54,output\processed_images\3_otsuOffset\membrane\strip_54.png,1.095,0.91324200913242,200,219,240.73245614035088,39,6.8,0.5714285714285836,12877.5,237,lumen,3_otsuOffset,31
54,output\processed_images\3_otsuOffset\membrane\strip_54.png,1.095,0.91324200913242,200,219,240.73245614035088,39,1.75,0.5652173913043441,5482.5,244,lumen,3_otsuOffset,32
54,output\processed_images\3_otsuOffset\membrane\strip_54.png,1.095,0.91324200913242,200,219,240.73245614035088,39,13.6,9.801739130434783,9690.0,251,lumen,3_otsuOffset,33
54,output\processed_images\3_otsuOffset\membrane\strip_54.png,1.095,0.91324200913242,200,219,240.73245614035088,39,2.41,0.7142857142857224,9052.5,260,lumen,3_otsuOffset,34
54,output\processed_images\3_otsuOffset\membrane\strip_54.png,1.095,0.91324200913242,200,219,240.73245614035088,39,2.55,0.6388888888889142,12622.5,262,lumen,3_otsuOffset,35
54,output\processed_images\3_otsuOffset\membrane\strip_54.png,1.095,0.91324200913242,200,219,240.73245614035088,39,5.86,7.323232323232332,9690.0,266,lumen,3_otsuOffset,36
54,output\processed_images\3_otsuOffset\membrane\strip_54.png,1.095,0.91324200913242,200,219,240.73245614035088,39,3.23,0.5833333333333144,8670.0,270,lumen,3_otsuOffset,37
54,output\processed_images\3_otsuOffset\membrane\strip_54.png,1.095,0.91324200913242,200,219,240.73245614035088,39,3.36,0.6071428571428328,8542.5,275,lumen,3_otsuOffset,38
55,output\processed_images\3_otsuOffset\membrane\strip_55.png,1.095,0.91324200913242,200,219,87.69333333333333,10,0.0,3.2142857142857153,2550.0,37,lumen,3_otsuOffset,0
55,output\processed_images\3_otsuOffset\membrane\strip_55.png,1.095,0.91324200913242,200,219,87.69333333333333,10,0.0,1.5,1275.0,45,lumen,3_otsuOffset,1
55,output\processed_images\3_otsuOffset\membrane\strip_55.png,1.095,0.91324200913242,200,219,87.69333333333333,10,15.32,4.851282051282055,5610.0,52,lumen,3_otsuOffset,2
55,output\processed_images\3_otsuOffset\membrane\strip_55.png,1.095,0.91324200913242,200,219,87.69333333333333,10,4.02,0.8888888888888857,2422.5,57,lumen,3_otsuOffset,3
55,output\processed_images\3_otsuOffset\membrane\strip_55.png,1.095,0.91324200913242,200,219,87.69333333333333,10,0.0,1.0,637.5,62,lumen,3_otsuOffset,4
55,output\processed_images\3_otsuOffset\membrane\strip_55.png,1.095,0.91324200913242,200,219,87.69333333333333,10,14.12,4.795031055900623,5992.5,67,lumen,3_otsuOffset,5
55,output\processed_images\3_otsuOffset\membrane\strip_55.png,1.095,0.91324200913242,200,219,87.69333333333333,10,13.4,3.069852941176464,7650.0,82,lumen,3_otsuOffset,6
55,output\processed_images\3_otsuOffset\membrane\strip_55.png,1.095,0.91324200913242,200,219,87.69333333333333,10,14.16,4.609890109890102,6247.5,95,lumen,3_otsuOffset,7
55,output\processed_images\3_otsuOffset\membrane\strip_55.png,1.095,0.91324200913242,200,219,87.69333333333333,10,0.0,3.0,637.5,103,lumen,3_otsuOffset,8
55,output\processed_images\3_otsuOffset\membrane\strip_55.png,1.095,0.91324200913242,200,219,87.69333333333333,10,13.25,4.707692307692312,7650.0,109,lumen,3_otsuOffset,9
56,output\processed_images\3_otsuOffset\membrane\strip_56.png,1.095,0.91324200913242,200,219,75.49509803921569,13,6.14,4.647058823529413,5355.0,42,lumen,3_otsuOffset,0
56,output\processed_images\3_otsuOffset\membrane\strip_56.png,1.095,0.91324200913242,200,219,75.49509803921569,13,6.08,0.529411764705884,8032.5,44,lumen,3_otsuOffset,1
56,output\processed_images\3_otsuOffset\membrane\strip_56.png,1.095,0.91324200913242,200,219,75.49509803921569,13,7.62,0.9230769230769198,9817.5,56,lumen,3_otsuOffset,2
56,output\processed_images\3_otsuOffset\membrane\strip_56.png,1.095,0.91324200913242,200,219,75.49509803921569,13,7.55,5.738095238095241,6120.0,58,lumen,3_otsuOffset,3
56,output\processed_images\3_otsuOffset\membrane\strip_56.png,1.095,0.91324200913242,200,219,75.49509803921569,13,10.23,3.163194444444443,5227.5,70,lumen,3_otsuOffset,4
56,output\processed_images\3_otsuOffset\membrane\strip_56.png,1.095,0.91324200913242,200,219,75.49509803921569,13,2.46,0.6500000000000057,2167.5,76,lumen,3_otsuOffset,5
56,output\processed_images\3_otsuOffset\membrane\strip_56.png,1.095,0.91324200913242,200,219,75.49509803921569,13,8.13,0.75,12367.5,84,lumen,3_otsuOffset,6
56,output\processed_images\3_otsuOffset\membrane\strip_56.png,1.095,0.91324200913242,200,219,75.49509803921569,13,4.92,5.545604395604386,6757.5,87,lumen,3_otsuOffset,7
56,output\processed_images\3_otsuOffset\membrane\strip_56.png,1.095,0.91324200913242,200,219,75.49509803921569,13,2.88,0.5714285714285694,1657.5,91,lumen,3_otsuOffset,8
56,output\processed_images\3_otsuOffset\membrane\strip_56.png,1.095,0.91324200913242,200,219,75.49509803921569,13,0.0,1.0,382.5,94,lumen,3_otsuOffset,9
56,output\processed_images\3_otsuOffset\membrane\strip_56.png,1.095,0.91324200913242,200,219,75.49509803921569,13,4.73,0.7391304347826093,4462.5,97,lumen,3_otsuOffset,10
56,output\processed_images\3_otsuOffset\membrane\strip_56.png,1.095,0.91324200913242,200,219,75.49509803921569,13,2.38,3.2651515151515156,5737.5,99,lumen,3_otsuOffset,11
56,output\processed_images\3_otsuOffset\membrane\strip_56.png,1.095,0.91324200913242,200,219,75.49509803921569,13,4.66,0.5166666666666657,10072.5,101,lumen,3_otsuOffset,12
57,output\processed_images\3_otsuOffset\membrane\strip_57.png,0.88,1.1363636363636365,500,440,89.23280423280423,10,3.95,1.25,3442.5,58,lumen,3_otsuOffset,0
57,output\processed_images\3_otsuOffset\membrane\strip_57.png,0.88,1.1363636363636365,500,440,89.23280423280423,10,5.41,6.890350877192979,7650.0,62,lumen,3_otsuOffset,1
57,output\processed_images\3_otsuOffset\membrane\strip_57.png,0.88,1.1363636363636365,500,440,89.23280423280423,10,3.83,0.625,13132.5,65,lumen,3_otsuOffset,2
57,output\processed_images\3_otsuOffset\membrane\strip_57.png,0.88,1.1363636363636365,500,440,89.23280423280423,10,3.41,1.8333333333333286,1785.0,69,lumen,3_otsuOffset,3
57,output\processed_images\3_otsuOffset\membrane\strip_57.png,0.88,1.1363636363636365,500,440,89.23280423280423,10,15.85,5.931428571428569,7650.0,79,lumen,3_otsuOffset,4
57,output\processed_images\3_otsuOffset\membrane\strip_57.png,0.88,1.1363636363636365,500,440,89.23280423280423,10,18.16,9.022727272727266,7650.0,97,lumen,3_otsuOffset,5
57,output\processed_images\3_otsuOffset\membrane\strip_57.png,0.88,1.1363636363636365,500,440,89.23280423280423,10,7.31,0.538461538461533,12877.5,112,lumen,3_otsuOffset,6
57,output\processed_images\3_otsuOffset\membrane\strip_57.png,0.88,1.1363636363636365,500,440,89.23280423280423,10,9.4,7.94047619047619,7650.0,115,lumen,3_otsuOffset,7
57,output\processed_images\3_otsuOffset\membrane\strip_57.png,0.88,1.1363636363636365,500,440,89.23280423280423,10,2.12,1.6666666666666714,1275.0,122,lumen,3_otsuOffset,8
57,output\processed_images\3_otsuOffset\membrane\strip_57.png,0.88,1.1363636363636365,500,440,89.23280423280423,10,12.46,7.174999999999997,8670.0,132,lumen,3_otsuOffset,9
60,output\processed_images\3_otsuOffset\membrane\strip_60.png,0.88,1.1363636363636365,500,440,147.54032258064515,11,11.93,4.25714285714286,7650.0,46,lumen,3_otsuOffset,0
60,output\processed_images\3_otsuOffset\membrane\strip_60.png,0.88,1.1363636363636365,500,440,147.54032258064515,11,14.49,4.455827067669169,6247.5,61,lumen,3_otsuOffset,1
60,output\processed_images\3_otsuOffset\membrane\strip_60.png,0.88,1.1363636363636365,500,440,147.54032258064515,11,15.11,5.047491039426518,7650.0,76,lumen,3_otsuOffset,2
60,output\processed_images\3_otsuOffset\membrane\strip_60.png,0.88,1.1363636363636365,500,440,147.54032258064515,11,14.15,4.877819548872182,7650.0,89,lumen,3_otsuOffset,3
60,output\processed_images\3_otsuOffset\membrane\strip_60.png,0.88,1.1363636363636365,500,440,147.54032258064515,11,14.25,4.682926829268297,7650.0,104,lumen,3_otsuOffset,4
60,output\processed_images\3_otsuOffset\membrane\strip_60.png,0.88,1.1363636363636365,500,440,147.54032258064515,11,13.73,4.022522522522522,7650.0,117,lumen,3_otsuOffset,5
60,output\processed_images\3_otsuOffset\membrane\strip_60.png,0.88,1.1363636363636365,500,440,147.54032258064515,11,14.5,4.621118012422357,7650.0,132,lumen,3_otsuOffset,6
60,output\processed_images\3_otsuOffset\membrane\strip_60.png,0.88,1.1363636363636365,500,440,147.54032258064515,11,14.99,4.941860465116292,7650.0,146,lumen,3_otsuOffset,7
60,output\processed_images\3_otsuOffset\membrane\strip_60.png,0.88,1.1363636363636365,500,440,147.54032258064515,11,16.3,6.5847953216374435,7650.0,162,lumen,3_otsuOffset,8
60,output\processed_images\3_otsuOffset\membrane\strip_60.png,0.88,1.1363636363636365,500,440,147.54032258064515,11,0.97,1.555555555555543,2167.5,170,lumen,3_otsuOffset,9
60,output\processed_images\3_otsuOffset\membrane\strip_60.png,0.88,1.1363636363636365,500,440,147.54032258064515,11,11.84,5.571428571428584,7140.0,178,lumen,3_otsuOffset,10
7,output\processed_images\3_otsuOffset\membrane\strip_7.png,1.315,0.7604562737642585,200,263,125.42857142857142,15,1.33,0.6842105263157876,6247.5,38,lumen,3_otsuOffset,0
7,output\processed_images\3_otsuOffset\membrane\strip_7.png,1.315,0.7604562737642585,200,263,125.42857142857142,15,10.27,3.7361111111111143,8160.0,44,lumen,3_otsuOffset,1
7,output\processed_images\3_otsuOffset\membrane\strip_7.png,1.315,0.7604562737642585,200,263,125.42857142857142,15,3.36,0.6333333333333329,4590.0,52,lumen,3_otsuOffset,2
7,output\processed_images\3_otsuOffset\membrane\strip_7.png,1.315,0.7604562737642585,200,263,125.42857142857142,15,4.34,1.470588235294116,4207.5,54,lumen,3_otsuOffset,3
7,output\processed_images\3_otsuOffset\membrane\strip_7.png,1.315,0.7604562737642585,200,263,125.42857142857142,15,7.13,0.6666666666666643,12622.5,63,lumen,3_otsuOffset,4
7,output\processed_images\3_otsuOffset\membrane\strip_7.png,1.315,0.7604562737642585,200,263,125.42857142857142,15,12.16,9.329411764705881,7650.0,66,lumen,3_otsuOffset,5
7,output\processed_images\3_otsuOffset\membrane\strip_7.png,1.315,0.7604562737642585,200,263,125.42857142857142,15,3.34,0.5833333333333286,1402.5,79,lumen,3_otsuOffset,6
7,output\processed_images\3_otsuOffset\membrane\strip_7.png,1.315,0.7604562737642585,200,263,125.42857142857142,15,19.69,10.936936936936945,7650.0,88,lumen,3_otsuOffset,7
7,output\processed_images\3_otsuOffset\membrane\strip_7.png,1.315,0.7604562737642585,200,263,125.42857142857142,15,20.12,8.512820512820511,7650.0,110,lumen,3_otsuOffset,8
7,output\processed_images\3_otsuOffset\membrane\strip_7.png,1.315,0.7604562737642585,200,263,125.42857142857142,15,4.23,0.875,2677.5,123,lumen,3_otsuOffset,9
7,output\processed_images\3_otsuOffset\membrane\strip_7.png,1.315,0.7604562737642585,200,263,125.42857142857142,15,15.77,7.360000000000014,6630.0,131,lumen,3_otsuOffset,10
