strip,image_name,px_per_nm,nm_per_px,scale,scale_pixels,grana_height,num_lumen,repeat_distance,lumen_width,lumen_width_heights,type,index,process
161,output\trial_1\rois\strip_161.png,0.88,1.1363636363636365,500,440,109.30645161290323,8,14.13,3.9027777777777786,7650.0,lumen,2,214_otsuOffset
161,output\trial_1\rois\strip_161.png,0.88,1.1363636363636365,500,440,109.30645161290323,8,14.19,3.765550239234443,7650.0,lumen,3,214_otsuOffset
161,output\trial_1\rois\strip_161.png,0.88,1.1363636363636365,500,440,109.30645161290323,8,18.95,2.886699507389153,6120.0,lumen,4,214_otsuOffset
161,output\trial_1\rois\strip_161.png,0.88,1.1363636363636365,500,440,109.30645161290323,8,0.0,2.1666666666666714,2550.0,lumen,5,214_otsuOffset
161,output\trial_1\rois\strip_161.png,0.88,1.1363636363636365,500,440,109.30645161290323,8,19.42,3.1583333333333314,7650.0,lumen,6,214_otsuOffset
161,output\trial_1\rois\strip_161.png,0.88,1.1363636363636365,500,440,109.30645161290323,8,10.75,2.7898287493513294,6757.5,lumen,7,214_otsuOffset
176,output\trial_1\rois\strip_176.png,0.88,1.1363636363636365,500,440,89.55984555984557,6,12.03,3.254310344827587,6502.5,lumen,0,214_otsuOffset
176,output\trial_1\rois\strip_176.png,0.88,1.1363636363636365,500,440,89.55984555984557,6,14.56,3.193404634581107,7650.0,lumen,1,214_otsuOffset
176,output\trial_1\rois\strip_176.png,0.88,1.1363636363636365,500,440,89.55984555984557,6,13.75,2.871739130434783,7650.0,lumen,2,214_otsuOffset
176,output\trial_1\rois\strip_176.png,0.88,1.1363636363636365,500,440,89.55984555984557,6,14.48,3.3227232537577436,7650.0,lumen,3,214_otsuOffset
176,output\trial_1\rois\strip_176.png,0.88,1.1363636363636365,500,440,89.55984555984557,6,15.08,3.7156862745097925,7650.0,lumen,4,214_otsuOffset
176,output\trial_1\rois\strip_176.png,0.88,1.1363636363636365,500,440,89.55984555984557,6,13.04,4.50822368421052,6757.5,lumen,5,214_otsuOffset
187,output\trial_1\rois\strip_187.png,0.88,1.1363636363636365,500,440,96.2536231884058,7,3.98,1.25,10837.5,lumen,0,214_otsuOffset
187,output\trial_1\rois\strip_187.png,0.88,1.1363636363636365,500,440,96.2536231884058,7,13.23,7.477564102564104,10837.5,lumen,1,214_otsuOffset
187,output\trial_1\rois\strip_187.png,0.88,1.1363636363636365,500,440,96.2536231884058,7,13.09,3.1089743589743577,7650.0,lumen,2,214_otsuOffset
187,output\trial_1\rois\strip_187.png,0.88,1.1363636363636365,500,440,96.2536231884058,7,16.74,4.75,7650.0,lumen,3,214_otsuOffset
187,output\trial_1\rois\strip_187.png,0.88,1.1363636363636365,500,440,96.2536231884058,7,15.31,3.5714285714285694,7650.0,lumen,4,214_otsuOffset
187,output\trial_1\rois\strip_187.png,0.88,1.1363636363636365,500,440,96.2536231884058,7,16.11,4.648496240601503,7140.0,lumen,5,214_otsuOffset
187,output\trial_1\rois\strip_187.png,0.88,1.1363636363636365,500,440,96.2536231884058,7,12.89,3.5899122807017534,7650.0,lumen,6,214_otsuOffset
229,output\trial_1\rois\strip_229.png,1.095,0.91324200913242,200,219,134.59166666666667,8,14.85,4.653846153846157,7650.0,lumen,0,214_otsuOffset
229,output\trial_1\rois\strip_229.png,1.095,0.91324200913242,200,219,134.59166666666667,8,18.9,6.416666666666664,7650.0,lumen,1,214_otsuOffset
229,output\trial_1\rois\strip_229.png,1.095,0.91324200913242,200,219,134.59166666666667,8,17.14,4.421146953405014,7650.0,lumen,2,214_otsuOffset
229,output\trial_1\rois\strip_229.png,1.095,0.91324200913242,200,219,134.59166666666667,8,17.23,4.272089761570825,7650.0,lumen,3,214_otsuOffset
229,output\trial_1\rois\strip_229.png,1.095,0.91324200913242,200,219,134.59166666666667,8,16.08,3.1396011396011403,7012.5,lumen,4,214_otsuOffset
229,output\trial_1\rois\strip_229.png,1.095,0.91324200913242,200,219,134.59166666666667,8,18.01,4.889361702127658,7650.0,lumen,5,214_otsuOffset
229,output\trial_1\rois\strip_229.png,1.095,0.91324200913242,200,219,134.59166666666667,8,13.45,3.128571428571405,6630.0,lumen,6,214_otsuOffset
229,output\trial_1\rois\strip_229.png,1.095,0.91324200913242,200,219,134.59166666666667,8,12.6,5.625,10582.5,lumen,7,214_otsuOffset
232,output\trial_1\rois\strip_232.png,0.88,1.1363636363636365,500,440,167.2133995037221,11,20.79,4.832352941176474,7650.0,lumen,0,214_otsuOffset
232,output\trial_1\rois\strip_232.png,0.88,1.1363636363636365,500,440,167.2133995037221,11,14.53,3.9450980392156865,7650.0,lumen,1,214_otsuOffset
232,output\trial_1\rois\strip_232.png,0.88,1.1363636363636365,500,440,167.2133995037221,11,15.51,5.151785714285708,7650.0,lumen,2,214_otsuOffset
232,output\trial_1\rois\strip_232.png,0.88,1.1363636363636365,500,440,167.2133995037221,11,15.4,4.414772727272734,7650.0,lumen,3,214_otsuOffset
232,output\trial_1\rois\strip_232.png,0.88,1.1363636363636365,500,440,167.2133995037221,11,13.74,2.7846153846153925,7650.0,lumen,4,214_otsuOffset
232,output\trial_1\rois\strip_232.png,0.88,1.1363636363636365,500,440,167.2133995037221,11,15.5,4.842911877394641,7650.0,lumen,5,214_otsuOffset
232,output\trial_1\rois\strip_232.png,0.88,1.1363636363636365,500,440,167.2133995037221,11,14.58,4.082758620689646,6630.0,lumen,6,214_otsuOffset
232,output\trial_1\rois\strip_232.png,0.88,1.1363636363636365,500,440,167.2133995037221,11,15.06,4.3574999999999875,7650.0,lumen,7,214_otsuOffset
232,output\trial_1\rois\strip_232.png,0.88,1.1363636363636365,500,440,167.2133995037221,11,7.7,4.196078431372541,6757.5,lumen,8,214_otsuOffset
232,output\trial_1\rois\strip_232.png,0.88,1.1363636363636365,500,440,167.2133995037221,11,7.31,0.5277777777777715,11347.5,lumen,9,214_otsuOffset
232,output\trial_1\rois\strip_232.png,0.88,1.1363636363636365,500,440,167.2133995037221,11,12.0,5.161764705882348,5100.0,lumen,10,214_otsuOffset
