strip,image_name,px_per_nm,nm_per_px,scale,scale_pixels,grana_height,num_lumen,repeat_distance,lumen_width,lumen_width_heights,peaks,type,process,index
54,output\processed_images\11_otsuOffset\membrane\strip_54.png,1.095,0.91324200913242,200,219,262.0771889400922,22,0.0,2.0,382.5,191,lumen,11_otsuOffset,11
54,output\processed_images\11_otsuOffset\membrane\strip_54.png,1.095,0.91324200913242,200,219,262.0771889400922,22,0.0,1.875,637.5,205,lumen,11_otsuOffset,12
54,output\processed_images\11_otsuOffset\membrane\strip_54.png,1.095,0.91324200913242,200,219,262.0771889400922,22,0.0,1.0,1657.5,218,lumen,11_otsuOffset,13
54,output\processed_images\11_otsuOffset\membrane\strip_54.png,1.095,0.91324200913242,200,219,262.0771889400922,22,0.0,1.2222222222222285,1657.5,221,lumen,11_otsuOffset,14
54,output\processed_images\11_otsuOffset\membrane\strip_54.png,1.095,0.91324200913242,200,219,262.0771889400922,22,0.0,1.0,510.0,239,lumen,11_otsuOffset,15
54,output\processed_images\11_otsuOffset\membrane\strip_54.png,1.095,0.91324200913242,200,219,262.0771889400922,22,0.0,1.5,2805.0,249,lumen,11_otsuOffset,16
54,output\processed_images\11_otsuOffset\membrane\strip_54.png,1.095,0.91324200913242,200,219,262.0771889400922,22,0.0,1.0,510.0,260,lumen,11_otsuOffset,17
54,output\processed_images\11_otsuOffset\membrane\strip_54.png,1.095,0.91324200913242,200,219,262.0771889400922,22,0.0,4.125,1912.5,266,lumen,11_otsuOffset,18
54,output\processed_images\11_otsuOffset\membrane\strip_54.png,1.095,0.91324200913242,200,219,262.0771889400922,22,0.0,4.541666666666686,2422.5,281,lumen,11_otsuOffset,19
54,output\processed_images\11_otsuOffset\membrane\strip_54.png,1.095,0.91324200913242,200,219,262.0771889400922,22,102.04,0.7692307692307736,10582.5,291,lumen,11_otsuOffset,20
54,output\processed_images\11_otsuOffset\membrane\strip_54.png,1.095,0.91324200913242,200,219,262.0771889400922,22,2.7,1.2222222222222285,11092.5,294,lumen,11_otsuOffset,21
55,output\processed_images\11_otsuOffset\membrane\strip_55.png,1.095,0.91324200913242,200,219,92.20098039215686,4,0.0,1.0,382.5,65,lumen,11_otsuOffset,0
55,output\processed_images\11_otsuOffset\membrane\strip_55.png,1.095,0.91324200913242,200,219,92.20098039215686,4,0.0,2.0,2295.0,81,lumen,11_otsuOffset,1
55,output\processed_images\11_otsuOffset\membrane\strip_55.png,1.095,0.91324200913242,200,219,92.20098039215686,4,0.0,4.174999999999997,892.5,94,lumen,11_otsuOffset,2
55,output\processed_images\11_otsuOffset\membrane\strip_55.png,1.095,0.91324200913242,200,219,92.20098039215686,4,0.0,2.472727272727269,2167.5,110,lumen,11_otsuOffset,3
56,output\processed_images\11_otsuOffset\membrane\strip_56.png,1.095,0.91324200913242,200,219,78.5,2,0.0,1.0,637.5,75,lumen,11_otsuOffset,0
56,output\processed_images\11_otsuOffset\membrane\strip_56.png,1.095,0.91324200913242,200,219,78.5,2,0.0,1.2142857142857082,1275.0,100,lumen,11_otsuOffset,1
57,output\processed_images\11_otsuOffset\membrane\strip_57.png,0.88,1.1363636363636365,500,440,111.04166666666667,13,9.69,4.547826086956526,8415.0,36,lumen,11_otsuOffset,0
57,output\processed_images\11_otsuOffset\membrane\strip_57.png,0.88,1.1363636363636365,500,440,111.04166666666667,13,5.7,4.567857142857143,4972.5,46,lumen,11_otsuOffset,1
57,output\processed_images\11_otsuOffset\membrane\strip_57.png,0.88,1.1363636363636365,500,440,111.04166666666667,13,7.84,1.5142857142857125,8797.5,48,lumen,11_otsuOffset,2
57,output\processed_images\11_otsuOffset\membrane\strip_57.png,0.88,1.1363636363636365,500,440,111.04166666666667,13,0.0,1.0,1147.5,59,lumen,11_otsuOffset,3
57,output\processed_images\11_otsuOffset\membrane\strip_57.png,0.88,1.1363636363636365,500,440,111.04166666666667,13,15.92,3.977746212121218,5992.5,64,lumen,11_otsuOffset,4
57,output\processed_images\11_otsuOffset\membrane\strip_57.png,0.88,1.1363636363636365,500,440,111.04166666666667,13,17.07,3.6624999999999943,7650.0,80,lumen,11_otsuOffset,5
57,output\processed_images\11_otsuOffset\membrane\strip_57.png,0.88,1.1363636363636365,500,440,111.04166666666667,13,9.15,3.214285714285708,6375.0,96,lumen,11_otsuOffset,6
57,output\processed_images\11_otsuOffset\membrane\strip_57.png,0.88,1.1363636363636365,500,440,111.04166666666667,13,8.94,0.6944444444444429,7267.5,98,lumen,11_otsuOffset,7
57,output\processed_images\11_otsuOffset\membrane\strip_57.png,0.88,1.1363636363636365,500,440,111.04166666666667,13,4.66,0.5454545454545467,4207.5,110,lumen,11_otsuOffset,8
57,output\processed_images\11_otsuOffset\membrane\strip_57.png,0.88,1.1363636363636365,500,440,111.04166666666667,13,2.16,1.375,4335.0,112,lumen,11_otsuOffset,9
57,output\processed_images\11_otsuOffset\membrane\strip_57.png,0.88,1.1363636363636365,500,440,111.04166666666667,13,9.31,2.1190476190476204,5610.0,115,lumen,11_otsuOffset,10
57,output\processed_images\11_otsuOffset\membrane\strip_57.png,0.88,1.1363636363636365,500,440,111.04166666666667,13,0.0,2.0,382.5,124,lumen,11_otsuOffset,11
57,output\processed_images\11_otsuOffset\membrane\strip_57.png,0.88,1.1363636363636365,500,440,111.04166666666667,13,15.34,4.9937888198757605,6120.0,131,lumen,11_otsuOffset,12
60,output\processed_images\11_otsuOffset\membrane\strip_60.png,0.88,1.1363636363636365,500,440,149.14385964912282,10,11.82,2.5854037267080727,7650.0,46,lumen,11_otsuOffset,0
60,output\processed_images\11_otsuOffset\membrane\strip_60.png,0.88,1.1363636363636365,500,440,149.14385964912282,10,14.26,3.56818181818182,5227.5,60,lumen,11_otsuOffset,1
60,output\processed_images\11_otsuOffset\membrane\strip_60.png,0.88,1.1363636363636365,500,440,149.14385964912282,10,15.46,3.9940750493745867,7650.0,76,lumen,11_otsuOffset,2
60,output\processed_images\11_otsuOffset\membrane\strip_60.png,0.88,1.1363636363636365,500,440,149.14385964912282,10,14.17,3.356707317073173,7650.0,90,lumen,11_otsuOffset,3
60,output\processed_images\11_otsuOffset\membrane\strip_60.png,0.88,1.1363636363636365,500,440,149.14385964912282,10,14.01,3.0999999999999943,7650.0,104,lumen,11_otsuOffset,4
60,output\processed_images\11_otsuOffset\membrane\strip_60.png,0.88,1.1363636363636365,500,440,149.14385964912282,10,13.71,2.805555555555557,7140.0,117,lumen,11_otsuOffset,5
60,output\processed_images\11_otsuOffset\membrane\strip_60.png,0.88,1.1363636363636365,500,440,149.14385964912282,10,14.83,3.2007662835248993,7650.0,132,lumen,11_otsuOffset,6
60,output\processed_images\11_otsuOffset\membrane\strip_60.png,0.88,1.1363636363636365,500,440,149.14385964912282,10,15.16,4.68429487179489,5482.5,147,lumen,11_otsuOffset,7
60,output\processed_images\11_otsuOffset\membrane\strip_60.png,0.88,1.1363636363636365,500,440,149.14385964912282,10,16.06,4.275362318840564,7012.5,162,lumen,11_otsuOffset,8
60,output\processed_images\11_otsuOffset\membrane\strip_60.png,0.88,1.1363636363636365,500,440,149.14385964912282,10,12.69,4.593846153846158,5610.0,178,lumen,11_otsuOffset,9
7,output\processed_images\11_otsuOffset\membrane\strip_7.png,1.315,0.7604562737642585,200,263,129.87062937062936,8,0.0,2.9166666666666643,1912.5,44,lumen,11_otsuOffset,0
7,output\processed_images\11_otsuOffset\membrane\strip_7.png,1.315,0.7604562737642585,200,263,129.87062937062936,8,0.0,6.15384615384616,2805.0,66,lumen,11_otsuOffset,1
7,output\processed_images\11_otsuOffset\membrane\strip_7.png,1.315,0.7604562737642585,200,263,129.87062937062936,8,68.38,6.8799999999999955,7650.0,89,lumen,11_otsuOffset,2
7,output\processed_images\11_otsuOffset\membrane\strip_7.png,1.315,0.7604562737642585,200,263,129.87062937062936,8,0.0,4.3125,2167.5,108,lumen,11_otsuOffset,3
7,output\processed_images\11_otsuOffset\membrane\strip_7.png,1.315,0.7604562737642585,200,263,129.87062937062936,8,0.0,1.8333333333333428,510.0,131,lumen,11_otsuOffset,4
7,output\processed_images\11_otsuOffset\membrane\strip_7.png,1.315,0.7604562737642585,200,263,129.87062937062936,8,23.67,0.75,4972.5,150,lumen,11_otsuOffset,5
7,output\processed_images\11_otsuOffset\membrane\strip_7.png,1.315,0.7604562737642585,200,263,129.87062937062936,8,2.46,4.0972222222222285,3570.0,152,lumen,11_otsuOffset,6
7,output\processed_images\11_otsuOffset\membrane\strip_7.png,1.315,0.7604562737642585,200,263,129.87062937062936,8,-26.13,0.5833333333333428,3187.5,154,lumen,11_otsuOffset,7
8,output\processed_images\11_otsuOffset\membrane\strip_8.png,1.315,0.7604562737642585,200,263,134.42666666666665,7,9.75,1.6538461538461533,13260.0,21,lumen,11_otsuOffset,0
8,output\processed_images\11_otsuOffset\membrane\strip_8.png,1.315,0.7604562737642585,200,263,134.42666666666665,7,9.35,4.766666666666666,2295.0,34,lumen,11_otsuOffset,1
8,output\processed_images\11_otsuOffset\membrane\strip_8.png,1.315,0.7604562737642585,200,263,134.42666666666665,7,28.26,4.365384615384613,5737.5,55,lumen,11_otsuOffset,2
8,output\processed_images\11_otsuOffset\membrane\strip_8.png,1.315,0.7604562737642585,200,263,134.42666666666665,7,34.73,6.857655502392333,6757.5,80,lumen,11_otsuOffset,3
8,output\processed_images\11_otsuOffset\membrane\strip_8.png,1.315,0.7604562737642585,200,263,134.42666666666665,7,0.0,4.25,2295.0,100,lumen,11_otsuOffset,4
8,output\processed_images\11_otsuOffset\membrane\strip_8.png,1.315,0.7604562737642585,200,263,134.42666666666665,7,36.51,3.6609756097560933,5865.0,121,lumen,11_otsuOffset,5
8,output\processed_images\11_otsuOffset\membrane\strip_8.png,1.315,0.7604562737642585,200,263,134.42666666666665,7,0.0,3.826923076923066,3060.0,142,lumen,11_otsuOffset,6
