strip,image_name,px_per_nm,nm_per_px,scale,scale_pixels,grana_height,num_membrane,membrane_width,membrane_width_heights,outliers,peaks,type,index,process,membrane_type
4,output\processed_images\11_otsuOffset\membrane\strip_4.png,1.315,0.7604562737642585,200,263,164.48571428571427,13,8.205714285714265,7650.0,false,173,membrane,9,11_otsuOffset,inner
4,output\processed_images\11_otsuOffset\membrane\strip_4.png,1.315,0.7604562737642585,200,263,164.48571428571427,13,0.558823529411768,7395.0,false,179,membrane,10,11_otsuOffset,inner
4,output\processed_images\11_otsuOffset\membrane\strip_4.png,1.315,0.7604562737642585,200,263,164.48571428571427,13,2.0,2167.5,false,188,membrane,11,11_otsuOffset,inner
4,output\processed_images\11_otsuOffset\membrane\strip_4.png,1.315,0.7604562737642585,200,263,164.48571428571427,13,4.199999999999989,2040.0,false,194,membrane,12,11_otsuOffset,outer
47,output\processed_images\11_otsuOffset\membrane\strip_47.png,1.315,0.7604562737642585,200,263,149.29598662207357,5,30.230769230769234,7650.0,false,61,membrane,0,11_otsuOffset,outer
47,output\processed_images\11_otsuOffset\membrane\strip_47.png,1.315,0.7604562737642585,200,263,149.29598662207357,5,117.06521739130434,7650.0,false,86,membrane,1,11_otsuOffset,inner
47,output\processed_images\11_otsuOffset\membrane\strip_47.png,1.315,0.7604562737642585,200,263,149.29598662207357,5,118.23076923076923,7650.0,false,130,membrane,2,11_otsuOffset,inner
47,output\processed_images\11_otsuOffset\membrane\strip_47.png,1.315,0.7604562737642585,200,263,149.29598662207357,5,29.231884057971,7650.0,false,172,membrane,3,11_otsuOffset,inner
47,output\processed_images\11_otsuOffset\membrane\strip_47.png,1.315,0.7604562737642585,200,263,149.29598662207357,5,149.29598662207357,7650.0,false,188,membrane,4,11_otsuOffset,outer
51,output\processed_images\11_otsuOffset\membrane\strip_51.png,0.88,1.1363636363636365,500,440,71.9090909090909,2,6.785714285714285,7650.0,false,13,membrane,0,11_otsuOffset,outer
51,output\processed_images\11_otsuOffset\membrane\strip_51.png,0.88,1.1363636363636365,500,440,71.9090909090909,2,63.40909090909091,7650.0,false,50,membrane,1,11_otsuOffset,outer
52,output\processed_images\11_otsuOffset\membrane\strip_52.png,0.88,1.1363636363636365,500,440,144.9440789473684,10,8.345864661654133,7650.0,false,54,membrane,0,11_otsuOffset,outer
52,output\processed_images\11_otsuOffset\membrane\strip_52.png,0.88,1.1363636363636365,500,440,144.9440789473684,10,99.9516129032258,7650.0,false,60,membrane,1,11_otsuOffset,inner
52,output\processed_images\11_otsuOffset\membrane\strip_52.png,0.88,1.1363636363636365,500,440,144.9440789473684,10,22.131578947368418,7650.0,false,66,membrane,2,11_otsuOffset,inner
52,output\processed_images\11_otsuOffset\membrane\strip_52.png,0.88,1.1363636363636365,500,440,144.9440789473684,10,86.17661290322579,7650.0,false,84,membrane,3,11_otsuOffset,inner
52,output\processed_images\11_otsuOffset\membrane\strip_52.png,0.88,1.1363636363636365,500,440,144.9440789473684,10,96.88157894736841,7650.0,false,123,membrane,4,11_otsuOffset,inner
52,output\processed_images\11_otsuOffset\membrane\strip_52.png,0.88,1.1363636363636365,500,440,144.9440789473684,10,10.142089093701998,7650.0,false,154,membrane,5,11_otsuOffset,inner
52,output\processed_images\11_otsuOffset\membrane\strip_52.png,0.88,1.1363636363636365,500,440,144.9440789473684,10,33.60416666666666,7650.0,false,167,membrane,6,11_otsuOffset,inner
52,output\processed_images\11_otsuOffset\membrane\strip_52.png,0.88,1.1363636363636365,500,440,144.9440789473684,10,0.8000000000000114,11347.5,false,174,membrane,7,11_otsuOffset,inner
52,output\processed_images\11_otsuOffset\membrane\strip_52.png,0.88,1.1363636363636365,500,440,144.9440789473684,10,22.791666666666657,7650.0,false,179,membrane,8,11_otsuOffset,inner
52,output\processed_images\11_otsuOffset\membrane\strip_52.png,0.88,1.1363636363636365,500,440,144.9440789473684,10,9.8125,7650.0,false,188,membrane,9,11_otsuOffset,outer
53,output\processed_images\11_otsuOffset\membrane\strip_53.png,1.095,0.91324200913242,200,219,107.91666666666667,7,39.91666666666667,7650.0,false,49,membrane,0,11_otsuOffset,outer
53,output\processed_images\11_otsuOffset\membrane\strip_53.png,1.095,0.91324200913242,200,219,107.91666666666667,7,54.63333333333334,7650.0,false,75,membrane,1,11_otsuOffset,inner
53,output\processed_images\11_otsuOffset\membrane\strip_53.png,1.095,0.91324200913242,200,219,107.91666666666667,7,80.91666666666667,7650.0,false,96,membrane,2,11_otsuOffset,inner
53,output\processed_images\11_otsuOffset\membrane\strip_53.png,1.095,0.91324200913242,200,219,107.91666666666667,7,13.63333333333334,7650.0,false,110,membrane,3,11_otsuOffset,inner
53,output\processed_images\11_otsuOffset\membrane\strip_53.png,1.095,0.91324200913242,200,219,107.91666666666667,7,95.55000000000001,7650.0,false,116,membrane,4,11_otsuOffset,inner
53,output\processed_images\11_otsuOffset\membrane\strip_53.png,1.095,0.91324200913242,200,219,107.91666666666667,7,5.0,2805.0,false,128,membrane,5,11_otsuOffset,inner
53,output\processed_images\11_otsuOffset\membrane\strip_53.png,1.095,0.91324200913242,200,219,107.91666666666667,7,2.0,2422.5,false,134,membrane,6,11_otsuOffset,outer
54,output\processed_images\11_otsuOffset\membrane\strip_54.png,1.095,0.91324200913242,200,219,262.0771889400922,23,12.612903225806448,7650.0,false,35,membrane,0,11_otsuOffset,outer
54,output\processed_images\11_otsuOffset\membrane\strip_54.png,1.095,0.91324200913242,200,219,262.0771889400922,23,12.612903225806448,7650.0,false,41,membrane,1,11_otsuOffset,inner
54,output\processed_images\11_otsuOffset\membrane\strip_54.png,1.095,0.91324200913242,200,219,262.0771889400922,23,14.5,7650.0,false,55,membrane,2,11_otsuOffset,inner
54,output\processed_images\11_otsuOffset\membrane\strip_54.png,1.095,0.91324200913242,200,219,262.0771889400922,23,26.325000000000003,7650.0,false,68,membrane,3,11_otsuOffset,inner
54,output\processed_images\11_otsuOffset\membrane\strip_54.png,1.095,0.91324200913242,200,219,262.0771889400922,23,42.2,7650.0,false,83,membrane,4,11_otsuOffset,inner
54,output\processed_images\11_otsuOffset\membrane\strip_54.png,1.095,0.91324200913242,200,219,262.0771889400922,23,25.57936507936509,7650.0,false,104,membrane,5,11_otsuOffset,inner
54,output\processed_images\11_otsuOffset\membrane\strip_54.png,1.095,0.91324200913242,200,219,262.0771889400922,23,169.6111111111111,7650.0,false,124,membrane,6,11_otsuOffset,inner
54,output\processed_images\11_otsuOffset\membrane\strip_54.png,1.095,0.91324200913242,200,219,262.0771889400922,23,41.14880952380952,7650.0,false,129,membrane,7,11_otsuOffset,inner
54,output\processed_images\11_otsuOffset\membrane\strip_54.png,1.095,0.91324200913242,200,219,262.0771889400922,23,154.27777777777777,7650.0,false,141,membrane,8,11_otsuOffset,inner
54,output\processed_images\11_otsuOffset\membrane\strip_54.png,1.095,0.91324200913242,200,219,262.0771889400922,23,70.35714285714286,7650.0,false,156,membrane,9,11_otsuOffset,inner
54,output\processed_images\11_otsuOffset\membrane\strip_54.png,1.095,0.91324200913242,200,219,262.0771889400922,23,125.99999999999997,7650.0,false,171,membrane,10,11_otsuOffset,inner
54,output\processed_images\11_otsuOffset\membrane\strip_54.png,1.095,0.91324200913242,200,219,262.0771889400922,23,99.35714285714286,7650.0,false,185,membrane,11,11_otsuOffset,inner
54,output\processed_images\11_otsuOffset\membrane\strip_54.png,1.095,0.91324200913242,200,219,262.0771889400922,23,96.83333333333331,7650.0,false,198,membrane,12,11_otsuOffset,inner
54,output\processed_images\11_otsuOffset\membrane\strip_54.png,1.095,0.91324200913242,200,219,262.0771889400922,23,126.35714285714286,7650.0,false,211,membrane,13,11_otsuOffset,inner
54,output\processed_images\11_otsuOffset\membrane\strip_54.png,1.095,0.91324200913242,200,219,262.0771889400922,23,70.83333333333331,7650.0,false,219,membrane,14,11_otsuOffset,inner
54,output\processed_images\11_otsuOffset\membrane\strip_54.png,1.095,0.91324200913242,200,219,262.0771889400922,23,147.35714285714286,7650.0,false,230,membrane,15,11_otsuOffset,inner
54,output\processed_images\11_otsuOffset\membrane\strip_54.png,1.095,0.91324200913242,200,219,262.0771889400922,23,49.833333333333314,7650.0,false,243,membrane,16,11_otsuOffset,inner
54,output\processed_images\11_otsuOffset\membrane\strip_54.png,1.095,0.91324200913242,200,219,262.0771889400922,23,168.35714285714286,7650.0,false,254,membrane,17,11_otsuOffset,inner
54,output\processed_images\11_otsuOffset\membrane\strip_54.png,1.095,0.91324200913242,200,219,262.0771889400922,23,28.833333333333314,7650.0,false,261,membrane,18,11_otsuOffset,inner
54,output\processed_images\11_otsuOffset\membrane\strip_54.png,1.095,0.91324200913242,200,219,262.0771889400922,23,187.94047619047618,7650.0,false,272,membrane,19,11_otsuOffset,inner
54,output\processed_images\11_otsuOffset\membrane\strip_54.png,1.095,0.91324200913242,200,219,262.0771889400922,23,5.708333333333314,7650.0,false,286,membrane,20,11_otsuOffset,inner
54,output\processed_images\11_otsuOffset\membrane\strip_54.png,1.095,0.91324200913242,200,219,262.0771889400922,23,1.555555555555543,4717.5,false,292,membrane,21,11_otsuOffset,inner
54,output\processed_images\11_otsuOffset\membrane\strip_54.png,1.095,0.91324200913242,200,219,262.0771889400922,23,0.9642857142857224,4207.5,false,295,membrane,22,11_otsuOffset,outer
55,output\processed_images\11_otsuOffset\membrane\strip_55.png,1.095,0.91324200913242,200,219,92.20098039215686,5,36.58333333333333,7650.0,false,48,membrane,0,11_otsuOffset,outer
55,output\processed_images\11_otsuOffset\membrane\strip_55.png,1.095,0.91324200913242,200,219,92.20098039215686,5,54.617647058823536,7650.0,false,72,membrane,1,11_otsuOffset,inner
55,output\processed_images\11_otsuOffset\membrane\strip_55.png,1.095,0.91324200913242,200,219,92.20098039215686,5,63.78333333333333,7650.0,false,87,membrane,2,11_otsuOffset,inner
55,output\processed_images\11_otsuOffset\membrane\strip_55.png,1.095,0.91324200913242,200,219,92.20098039215686,5,24.242647058823536,7650.0,false,101,membrane,3,11_otsuOffset,inner
55,output\processed_images\11_otsuOffset\membrane\strip_55.png,1.095,0.91324200913242,200,219,92.20098039215686,5,92.20098039215686,7650.0,false,115,membrane,4,11_otsuOffset,outer
56,output\processed_images\11_otsuOffset\membrane\strip_56.png,1.095,0.91324200913242,200,219,78.5,3,42.95,7650.0,false,53,membrane,0,11_otsuOffset,outer
56,output\processed_images\11_otsuOffset\membrane\strip_56.png,1.095,0.91324200913242,200,219,78.5,3,34.55,7650.0,false,87,membrane,1,11_otsuOffset,inner
56,output\processed_images\11_otsuOffset\membrane\strip_56.png,1.095,0.91324200913242,200,219,78.5,3,78.5,7650.0,false,105,membrane,2,11_otsuOffset,outer
57,output\processed_images\11_otsuOffset\membrane\strip_57.png,0.88,1.1363636363636365,500,440,111.04166666666667,14,1.966666666666665,6885.0,false,32,membrane,0,11_otsuOffset,outer
57,output\processed_images\11_otsuOffset\membrane\strip_57.png,0.88,1.1363636363636365,500,440,111.04166666666667,14,8.048054919908466,7650.0,false,41,membrane,1,11_otsuOffset,inner
57,output\processed_images\11_otsuOffset\membrane\strip_57.png,0.88,1.1363636363636365,500,440,111.04166666666667,14,0.6000000000000014,6502.5,false,47,membrane,2,11_otsuOffset,inner
57,output\processed_images\11_otsuOffset\membrane\strip_57.png,0.88,1.1363636363636365,500,440,111.04166666666667,14,11.794642857142854,7650.0,false,54,membrane,3,11_otsuOffset,inner
57,output\processed_images\11_otsuOffset\membrane\strip_57.png,0.88,1.1363636363636365,500,440,111.04166666666667,14,11.794642857142854,7650.0,false,60,membrane,4,11_otsuOffset,inner
57,output\processed_images\11_otsuOffset\membrane\strip_57.png,0.88,1.1363636363636365,500,440,111.04166666666667,14,12.88484848484849,7650.0,false,71,membrane,5,11_otsuOffset,inner
57,output\processed_images\11_otsuOffset\membrane\strip_57.png,0.88,1.1363636363636365,500,440,111.04166666666667,14,13.9375,7650.0,false,86,membrane,6,11_otsuOffset,inner
57,output\processed_images\11_otsuOffset\membrane\strip_57.png,0.88,1.1363636363636365,500,440,111.04166666666667,14,0.6400000000000006,8032.5,false,97,membrane,7,11_otsuOffset,inner
57,output\processed_images\11_otsuOffset\membrane\strip_57.png,0.88,1.1363636363636365,500,440,111.04166666666667,14,16.013888888888886,7650.0,false,104,membrane,8,11_otsuOffset,inner
57,output\processed_images\11_otsuOffset\membrane\strip_57.png,0.88,1.1363636363636365,500,440,111.04166666666667,14,0.5625,11092.5,false,111,membrane,9,11_otsuOffset,inner
57,output\processed_images\11_otsuOffset\membrane\strip_57.png,0.88,1.1363636363636365,500,440,111.04166666666667,14,0.8888888888888857,10965.0,false,113,membrane,10,11_otsuOffset,inner
57,output\processed_images\11_otsuOffset\membrane\strip_57.png,0.88,1.1363636363636365,500,440,111.04166666666667,14,13.5,7650.0,false,121,membrane,11,11_otsuOffset,inner
57,output\processed_images\11_otsuOffset\membrane\strip_57.png,0.88,1.1363636363636365,500,440,111.04166666666667,14,13.5,7650.0,false,126,membrane,12,11_otsuOffset,inner
57,output\processed_images\11_otsuOffset\membrane\strip_57.png,0.88,1.1363636363636365,500,440,111.04166666666667,14,8.570652173913032,7650.0,false,138,membrane,13,11_otsuOffset,outer
60,output\processed_images\11_otsuOffset\membrane\strip_60.png,0.88,1.1363636363636365,500,440,149.14385964912282,11,7.1033834586466185,7650.0,false,42,membrane,0,11_otsuOffset,outer
60,output\processed_images\11_otsuOffset\membrane\strip_60.png,0.88,1.1363636363636365,500,440,149.14385964912282,11,11.373590982286636,7650.0,false,53,membrane,1,11_otsuOffset,inner
60,output\processed_images\11_otsuOffset\membrane\strip_60.png,0.88,1.1363636363636365,500,440,149.14385964912282,11,12.182795698924728,7650.0,false,67,membrane,2,11_otsuOffset,inner
60,output\processed_images\11_otsuOffset\membrane\strip_60.png,0.88,1.1363636363636365,500,440,149.14385964912282,11,10.758088601294176,7650.0,false,83,membrane,3,11_otsuOffset,inner
60,output\processed_images\11_otsuOffset\membrane\strip_60.png,0.88,1.1363636363636365,500,440,149.14385964912282,11,10.875,7650.0,false,97,membrane,4,11_otsuOffset,inner
60,output\processed_images\11_otsuOffset\membrane\strip_60.png,0.88,1.1363636363636365,500,440,149.14385964912282,11,10.935714285714297,7650.0,false,111,membrane,5,11_otsuOffset,inner
60,output\processed_images\11_otsuOffset\membrane\strip_60.png,0.88,1.1363636363636365,500,440,149.14385964912282,11,11.06034482758622,7650.0,false,125,membrane,6,11_otsuOffset,inner
60,output\processed_images\11_otsuOffset\membrane\strip_60.png,0.88,1.1363636363636365,500,440,149.14385964912282,11,12.197222222222223,7650.0,false,140,membrane,7,11_otsuOffset,inner
60,output\processed_images\11_otsuOffset\membrane\strip_60.png,0.88,1.1363636363636365,500,440,149.14385964912282,11,12.538461538461547,7650.0,false,155,membrane,8,11_otsuOffset,inner
60,output\processed_images\11_otsuOffset\membrane\strip_60.png,0.88,1.1363636363636365,500,440,149.14385964912282,11,11.666666666666657,7650.0,false,171,membrane,9,11_otsuOffset,inner
60,output\processed_images\11_otsuOffset\membrane\strip_60.png,0.88,1.1363636363636365,500,440,149.14385964912282,11,6.813333333333333,7650.0,false,182,membrane,10,11_otsuOffset,outer
7,output\processed_images\11_otsuOffset\membrane\strip_7.png,1.315,0.7604562737642585,200,263,129.87062937062936,9,10.71153846153846,7650.0,false,38,membrane,0,11_otsuOffset,outer
7,output\processed_images\11_otsuOffset\membrane\strip_7.png,1.315,0.7604562737642585,200,263,129.87062937062936,9,38.75333333333334,7650.0,false,54,membrane,1,11_otsuOffset,inner
7,output\processed_images\11_otsuOffset\membrane\strip_7.png,1.315,0.7604562737642585,200,263,129.87062937062936,9,52.38153846153846,7650.0,false,76,membrane,2,11_otsuOffset,inner
7,output\processed_images\11_otsuOffset\membrane\strip_7.png,1.315,0.7604562737642585,200,263,129.87062937062936,9,14.325000000000003,7650.0,false,98,membrane,3,11_otsuOffset,inner
7,output\processed_images\11_otsuOffset\membrane\strip_7.png,1.315,0.7604562737642585,200,263,129.87062937062936,9,51.97159090909091,7650.0,false,121,membrane,4,11_otsuOffset,inner
7,output\processed_images\11_otsuOffset\membrane\strip_7.png,1.315,0.7604562737642585,200,263,129.87062937062936,9,70.60909090909091,7650.0,false,140,membrane,5,11_otsuOffset,inner
7,output\processed_images\11_otsuOffset\membrane\strip_7.png,1.315,0.7604562737642585,200,263,129.87062937062936,9,0.5555555555555429,10327.5,false,151,membrane,6,11_otsuOffset,inner
7,output\processed_images\11_otsuOffset\membrane\strip_7.png,1.315,0.7604562737642585,200,263,129.87062937062936,9,0.53125,12112.5,false,153,membrane,7,11_otsuOffset,inner
7,output\processed_images\11_otsuOffset\membrane\strip_7.png,1.315,0.7604562737642585,200,263,129.87062937062936,9,70.60909090909091,7650.0,false,158,membrane,8,11_otsuOffset,outer
8,output\processed_images\11_otsuOffset\membrane\strip_8.png,1.315,0.7604562737642585,200,263,134.42666666666665,8,1.1666666666666679,2040.0,false,20,membrane,0,11_otsuOffset,outer
8,output\processed_images\11_otsuOffset\membrane\strip_8.png,1.315,0.7604562737642585,200,263,134.42666666666665,8,5.333333333333336,13005.0,false,29,membrane,1,11_otsuOffset,inner
8,output\processed_images\11_otsuOffset\membrane\strip_8.png,1.315,0.7604562737642585,200,263,134.42666666666665,8,30.81196581196581,7650.0,false,44,membrane,2,11_otsuOffset,inner
8,output\processed_images\11_otsuOffset\membrane\strip_8.png,1.315,0.7604562737642585,200,263,134.42666666666665,8,19.228070175438596,7650.0,false,67,membrane,3,11_otsuOffset,inner
8,output\processed_images\11_otsuOffset\membrane\strip_8.png,1.315,0.7604562737642585,200,263,134.42666666666665,8,15.590909090909093,7650.0,false,91,membrane,4,11_otsuOffset,inner
8,output\processed_images\11_otsuOffset\membrane\strip_8.png,1.315,0.7604562737642585,200,263,134.42666666666665,8,17.359756097560975,7650.0,false,111,membrane,5,11_otsuOffset,inner
8,output\processed_images\11_otsuOffset\membrane\strip_8.png,1.315,0.7604562737642585,200,263,134.42666666666665,8,17.964285714285708,7650.0,false,133,membrane,6,11_otsuOffset,inner
8,output\processed_images\11_otsuOffset\membrane\strip_8.png,1.315,0.7604562737642585,200,263,134.42666666666665,8,8.683076923076925,7650.0,false,149,membrane,7,11_otsuOffset,outer
