strip,image_name,px_per_nm,nm_per_px,scale,scale_pixels,grana_height,num_lumen,repeat_distance,lumen_width,lumen_width_heights,peaks,type,process,index
57,output\processed_images\6_otsuOffset\membrane\strip_57.png,0.88,1.1363636363636365,500,440,101.73579545454545,9,16.14,6.723214285714292,7650.0,115,lumen,6_otsuOffset,5
57,output\processed_images\6_otsuOffset\membrane\strip_57.png,0.88,1.1363636363636365,500,440,101.73579545454545,9,2.74,1.5999999999999943,1147.5,123,lumen,6_otsuOffset,6
57,output\processed_images\6_otsuOffset\membrane\strip_57.png,0.88,1.1363636363636365,500,440,101.73579545454545,9,12.18,7.333333333333329,8287.5,132,lumen,6_otsuOffset,7
57,output\processed_images\6_otsuOffset\membrane\strip_57.png,0.88,1.1363636363636365,500,440,101.73579545454545,9,3.81,0.5227272727272805,10072.5,140,lumen,6_otsuOffset,8
60,output\processed_images\6_otsuOffset\membrane\strip_60.png,0.88,1.1363636363636365,500,440,147.03534303534303,11,11.92,4.472222222222221,7650.0,46,lumen,6_otsuOffset,0
60,output\processed_images\6_otsuOffset\membrane\strip_60.png,0.88,1.1363636363636365,500,440,147.03534303534303,11,14.52,4.993464052287585,6120.0,61,lumen,6_otsuOffset,1
60,output\processed_images\6_otsuOffset\membrane\strip_60.png,0.88,1.1363636363636365,500,440,147.03534303534303,11,15.06,5.251937984496124,7650.0,76,lumen,6_otsuOffset,2
60,output\processed_images\6_otsuOffset\membrane\strip_60.png,0.88,1.1363636363636365,500,440,147.03534303534303,11,14.07,5.026879044300657,7650.0,89,lumen,6_otsuOffset,3
60,output\processed_images\6_otsuOffset\membrane\strip_60.png,0.88,1.1363636363636365,500,440,147.03534303534303,11,14.23,5.02242524916943,7650.0,104,lumen,6_otsuOffset,4
60,output\processed_images\6_otsuOffset\membrane\strip_60.png,0.88,1.1363636363636365,500,440,147.03534303534303,11,13.65,4.348739495798313,7650.0,118,lumen,6_otsuOffset,5
60,output\processed_images\6_otsuOffset\membrane\strip_60.png,0.88,1.1363636363636365,500,440,147.03534303534303,11,14.48,5.157142857142844,7650.0,132,lumen,6_otsuOffset,6
60,output\processed_images\6_otsuOffset\membrane\strip_60.png,0.88,1.1363636363636365,500,440,147.03534303534303,11,15.11,5.538461538461547,7650.0,146,lumen,6_otsuOffset,7
60,output\processed_images\6_otsuOffset\membrane\strip_60.png,0.88,1.1363636363636365,500,440,147.03534303534303,11,15.88,6.766283524904225,7650.0,162,lumen,6_otsuOffset,8
60,output\processed_images\6_otsuOffset\membrane\strip_60.png,0.88,1.1363636363636365,500,440,147.03534303534303,11,5.47,0.5208333333333428,10327.5,175,lumen,6_otsuOffset,9
60,output\processed_images\6_otsuOffset\membrane\strip_60.png,0.88,1.1363636363636365,500,440,147.03534303534303,11,7.83,6.90625,7395.0,178,lumen,6_otsuOffset,10
7,output\processed_images\6_otsuOffset\membrane\strip_7.png,1.315,0.7604562737642585,200,263,113.5672268907563,8,3.57,1.6666666666666643,5992.5,41,lumen,6_otsuOffset,0
7,output\processed_images\6_otsuOffset\membrane\strip_7.png,1.315,0.7604562737642585,200,263,113.5672268907563,8,10.45,6.702380952380949,3952.5,43,lumen,6_otsuOffset,1
7,output\processed_images\6_otsuOffset\membrane\strip_7.png,1.315,0.7604562737642585,200,263,113.5672268907563,8,0.0,2.0,382.5,52,lumen,6_otsuOffset,2
7,output\processed_images\6_otsuOffset\membrane\strip_7.png,1.315,0.7604562737642585,200,263,113.5672268907563,8,12.49,1.5454545454545467,12622.5,63,lumen,6_otsuOffset,3
7,output\processed_images\6_otsuOffset\membrane\strip_7.png,1.315,0.7604562737642585,200,263,113.5672268907563,8,11.71,7.213622291021679,7650.0,66,lumen,6_otsuOffset,4
7,output\processed_images\6_otsuOffset\membrane\strip_7.png,1.315,0.7604562737642585,200,263,113.5672268907563,8,22.71,9.097222222222229,7650.0,89,lumen,6_otsuOffset,5
7,output\processed_images\6_otsuOffset\membrane\strip_7.png,1.315,0.7604562737642585,200,263,113.5672268907563,8,20.94,8.014705882352942,6502.5,108,lumen,6_otsuOffset,6
7,output\processed_images\6_otsuOffset\membrane\strip_7.png,1.315,0.7604562737642585,200,263,113.5672268907563,8,19.86,5.696428571428584,6502.5,130,lumen,6_otsuOffset,7
8,output\processed_images\6_otsuOffset\membrane\strip_8.png,1.315,0.7604562737642585,200,263,132.45833333333334,8,7.38,1.625,13897.5,21,lumen,6_otsuOffset,0
8,output\processed_images\6_otsuOffset\membrane\strip_8.png,1.315,0.7604562737642585,200,263,132.45833333333334,8,16.35,5.738721804511275,5227.5,33,lumen,6_otsuOffset,1
8,output\processed_images\6_otsuOffset\membrane\strip_8.png,1.315,0.7604562737642585,200,263,132.45833333333334,8,12.34,1.0,12877.5,55,lumen,6_otsuOffset,2
8,output\processed_images\6_otsuOffset\membrane\strip_8.png,1.315,0.7604562737642585,200,263,132.45833333333334,8,11.08,6.526315789473685,7650.0,58,lumen,6_otsuOffset,3
8,output\processed_images\6_otsuOffset\membrane\strip_8.png,1.315,0.7604562737642585,200,263,132.45833333333334,8,34.76,9.776086956521738,7650.0,80,lumen,6_otsuOffset,4
8,output\processed_images\6_otsuOffset\membrane\strip_8.png,1.315,0.7604562737642585,200,263,132.45833333333334,8,0.0,8.25,2422.5,100,lumen,6_otsuOffset,5
8,output\processed_images\6_otsuOffset\membrane\strip_8.png,1.315,0.7604562737642585,200,263,132.45833333333334,8,29.5,5.6657894736842,6757.5,121,lumen,6_otsuOffset,6
8,output\processed_images\6_otsuOffset\membrane\strip_8.png,1.315,0.7604562737642585,200,263,132.45833333333334,8,15.51,3.2962962962963047,7522.5,141,lumen,6_otsuOffset,7
