strip,image_name,px_per_nm,nm_per_px,scale,scale_pixels,grana_height,num_membrane,membrane_width,membrane_width_heights,outliers,peaks,type,index,process,membrane_type
25,output\processed_images\4_otsuOffset\membrane\strip_25.png,1.315,0.7604562737642585,200,263,80.84502923976608,6,1.5,10710.0,false,32,membrane,1,4_otsuOffset,inner
25,output\processed_images\4_otsuOffset\membrane\strip_25.png,1.315,0.7604562737642585,200,263,80.84502923976608,6,28.892857142857146,7650.0,false,46,membrane,2,4_otsuOffset,inner
25,output\processed_images\4_otsuOffset\membrane\strip_25.png,1.315,0.7604562737642585,200,263,80.84502923976608,6,14.991596638655466,7650.0,false,72,membrane,3,4_otsuOffset,inner
25,output\processed_images\4_otsuOffset\membrane\strip_25.png,1.315,0.7604562737642585,200,263,80.84502923976608,6,16.551948051948045,7650.0,false,90,membrane,4,4_otsuOffset,inner
25,output\processed_images\4_otsuOffset\membrane\strip_25.png,1.315,0.7604562737642585,200,263,80.84502923976608,6,6.03947368421052,7650.0,false,103,membrane,5,4_otsuOffset,outer
26,output\processed_images\4_otsuOffset\membrane\strip_26.png,1.315,0.7604562737642585,200,263,94.3111111111111,9,8.011111111111113,7650.0,false,34,membrane,0,4_otsuOffset,outer
26,output\processed_images\4_otsuOffset\membrane\strip_26.png,1.315,0.7604562737642585,200,263,94.3111111111111,9,13.532467532467535,7650.0,false,47,membrane,1,4_otsuOffset,inner
26,output\processed_images\4_otsuOffset\membrane\strip_26.png,1.315,0.7604562737642585,200,263,94.3111111111111,9,0.518518518518519,8542.5,false,60,membrane,2,4_otsuOffset,inner
26,output\processed_images\4_otsuOffset\membrane\strip_26.png,1.315,0.7604562737642585,200,263,94.3111111111111,9,11.481481481481474,7650.0,false,67,membrane,3,4_otsuOffset,inner
26,output\processed_images\4_otsuOffset\membrane\strip_26.png,1.315,0.7604562737642585,200,263,94.3111111111111,9,1.0714285714285694,7140.0,false,73,membrane,4,4_otsuOffset,inner
26,output\processed_images\4_otsuOffset\membrane\strip_26.png,1.315,0.7604562737642585,200,263,94.3111111111111,9,13.266666666666666,7650.0,false,86,membrane,5,4_otsuOffset,inner
26,output\processed_images\4_otsuOffset\membrane\strip_26.png,1.315,0.7604562737642585,200,263,94.3111111111111,9,26.674999999999997,7650.0,false,104,membrane,6,4_otsuOffset,inner
26,output\processed_images\4_otsuOffset\membrane\strip_26.png,1.315,0.7604562737642585,200,263,94.3111111111111,9,0.7000000000000028,10710.0,false,115,membrane,7,4_otsuOffset,inner
26,output\processed_images\4_otsuOffset\membrane\strip_26.png,1.315,0.7604562737642585,200,263,94.3111111111111,9,26.674999999999997,7650.0,false,120,membrane,8,4_otsuOffset,outer
27,output\processed_images\4_otsuOffset\membrane\strip_27.png,0.88,1.1363636363636365,500,440,109.60353535353535,9,6.87301587301587,7650.0,false,27,membrane,0,4_otsuOffset,outer
27,output\processed_images\4_otsuOffset\membrane\strip_27.png,0.88,1.1363636363636365,500,440,109.60353535353535,9,10.426666666666662,7650.0,false,40,membrane,1,4_otsuOffset,inner
27,output\processed_images\4_otsuOffset\membrane\strip_27.png,0.88,1.1363636363636365,500,440,109.60353535353535,9,10.1563025210084,7650.0,false,57,membrane,2,4_otsuOffset,inner
27,output\processed_images\4_otsuOffset\membrane\strip_27.png,0.88,1.1363636363636365,500,440,109.60353535353535,9,11.621118012422357,7650.0,false,72,membrane,3,4_otsuOffset,inner
27,output\processed_images\4_otsuOffset\membrane\strip_27.png,0.88,1.1363636363636365,500,440,109.60353535353535,9,10.955555555555563,7650.0,false,86,membrane,4,4_otsuOffset,inner
27,output\processed_images\4_otsuOffset\membrane\strip_27.png,0.88,1.1363636363636365,500,440,109.60353535353535,9,9.152083333333337,7650.0,false,103,membrane,5,4_otsuOffset,inner
27,output\processed_images\4_otsuOffset\membrane\strip_27.png,0.88,1.1363636363636365,500,440,109.60353535353535,9,11.25,7650.0,false,116,membrane,6,4_otsuOffset,inner
27,output\processed_images\4_otsuOffset\membrane\strip_27.png,0.88,1.1363636363636365,500,440,109.60353535353535,9,6.7840909090909065,6757.5,false,129,membrane,7,4_otsuOffset,inner
27,output\processed_images\4_otsuOffset\membrane\strip_27.png,0.88,1.1363636363636365,500,440,109.60353535353535,9,1.6444444444444457,11985.0,false,132,membrane,8,4_otsuOffset,outer
28,output\processed_images\4_otsuOffset\membrane\strip_28.png,0.88,1.1363636363636365,500,440,80.92555831265508,7,7.982905982905983,7650.0,false,33,membrane,0,4_otsuOffset,outer
28,output\processed_images\4_otsuOffset\membrane\strip_28.png,0.88,1.1363636363636365,500,440,80.92555831265508,7,7.982905982905983,7650.0,false,36,membrane,1,4_otsuOffset,inner
28,output\processed_images\4_otsuOffset\membrane\strip_28.png,0.88,1.1363636363636365,500,440,80.92555831265508,7,12.649425287356323,7650.0,false,46,membrane,2,4_otsuOffset,inner
28,output\processed_images\4_otsuOffset\membrane\strip_28.png,0.88,1.1363636363636365,500,440,80.92555831265508,7,12.776785714285715,7650.0,false,62,membrane,3,4_otsuOffset,inner
28,output\processed_images\4_otsuOffset\membrane\strip_28.png,0.88,1.1363636363636365,500,440,80.92555831265508,7,11.80952380952381,7650.0,false,77,membrane,4,4_otsuOffset,inner
28,output\processed_images\4_otsuOffset\membrane\strip_28.png,0.88,1.1363636363636365,500,440,80.92555831265508,7,13.105185185185192,7650.0,false,93,membrane,5,4_otsuOffset,inner
28,output\processed_images\4_otsuOffset\membrane\strip_28.png,0.88,1.1363636363636365,500,440,80.92555831265508,7,8.72043010752688,7650.0,false,107,membrane,6,4_otsuOffset,outer
29,output\processed_images\4_otsuOffset\membrane\strip_29.png,0.88,1.1363636363636365,500,440,124.39304812834226,11,6.729411764705887,7650.0,false,29,membrane,0,4_otsuOffset,outer
29,output\processed_images\4_otsuOffset\membrane\strip_29.png,0.88,1.1363636363636365,500,440,124.39304812834226,11,11.36114911080712,7650.0,false,38,membrane,1,4_otsuOffset,inner
29,output\processed_images\4_otsuOffset\membrane\strip_29.png,0.88,1.1363636363636365,500,440,124.39304812834226,11,11.36114911080712,7650.0,false,42,membrane,2,4_otsuOffset,inner
29,output\processed_images\4_otsuOffset\membrane\strip_29.png,0.88,1.1363636363636365,500,440,124.39304812834226,11,10.07509881422925,7650.0,false,56,membrane,3,4_otsuOffset,inner
29,output\processed_images\4_otsuOffset\membrane\strip_29.png,0.88,1.1363636363636365,500,440,124.39304812834226,11,9.855687606112056,7650.0,false,71,membrane,4,4_otsuOffset,inner
29,output\processed_images\4_otsuOffset\membrane\strip_29.png,0.88,1.1363636363636365,500,440,124.39304812834226,11,9.855687606112056,7650.0,false,75,membrane,5,4_otsuOffset,inner
29,output\processed_images\4_otsuOffset\membrane\strip_29.png,0.88,1.1363636363636365,500,440,124.39304812834226,11,10.074074074074076,7650.0,false,86,membrane,6,4_otsuOffset,inner
29,output\processed_images\4_otsuOffset\membrane\strip_29.png,0.88,1.1363636363636365,500,440,124.39304812834226,11,9.42857142857143,7650.0,false,101,membrane,7,4_otsuOffset,inner
29,output\processed_images\4_otsuOffset\membrane\strip_29.png,0.88,1.1363636363636365,500,440,124.39304812834226,11,10.145114942528735,7650.0,false,117,membrane,8,4_otsuOffset,inner
29,output\processed_images\4_otsuOffset\membrane\strip_29.png,0.88,1.1363636363636365,500,440,124.39304812834226,11,10.630687830687833,7650.0,false,135,membrane,9,4_otsuOffset,inner
29,output\processed_images\4_otsuOffset\membrane\strip_29.png,0.88,1.1363636363636365,500,440,124.39304812834226,11,6.212121212121218,7267.5,false,148,membrane,10,4_otsuOffset,outer
30,output\processed_images\4_otsuOffset\membrane\strip_30.png,0.88,1.1363636363636365,500,440,193.59523809523807,15,7.310924369747902,7650.0,false,50,membrane,0,4_otsuOffset,outer
30,output\processed_images\4_otsuOffset\membrane\strip_30.png,0.88,1.1363636363636365,500,440,193.59523809523807,15,11.142857142857146,7650.0,false,62,membrane,1,4_otsuOffset,inner
30,output\processed_images\4_otsuOffset\membrane\strip_30.png,0.88,1.1363636363636365,500,440,193.59523809523807,15,0.625,3187.5,false,70,membrane,2,4_otsuOffset,inner
30,output\processed_images\4_otsuOffset\membrane\strip_30.png,0.88,1.1363636363636365,500,440,193.59523809523807,15,8.467741935483872,7650.0,false,77,membrane,3,4_otsuOffset,inner
30,output\processed_images\4_otsuOffset\membrane\strip_30.png,0.88,1.1363636363636365,500,440,193.59523809523807,15,9.649122807017534,7650.0,false,93,membrane,4,4_otsuOffset,inner
30,output\processed_images\4_otsuOffset\membrane\strip_30.png,0.88,1.1363636363636365,500,440,193.59523809523807,15,11.07142857142857,7650.0,false,107,membrane,5,4_otsuOffset,inner
30,output\processed_images\4_otsuOffset\membrane\strip_30.png,0.88,1.1363636363636365,500,440,193.59523809523807,15,10.249417249417249,7650.0,false,120,membrane,6,4_otsuOffset,inner
30,output\processed_images\4_otsuOffset\membrane\strip_30.png,0.88,1.1363636363636365,500,440,193.59523809523807,15,10.342222222222233,7650.0,false,137,membrane,7,4_otsuOffset,inner
30,output\processed_images\4_otsuOffset\membrane\strip_30.png,0.88,1.1363636363636365,500,440,193.59523809523807,15,10.83671497584541,7650.0,false,151,membrane,8,4_otsuOffset,inner
30,output\processed_images\4_otsuOffset\membrane\strip_30.png,0.88,1.1363636363636365,500,440,193.59523809523807,15,9.818181818181813,7650.0,false,166,membrane,9,4_otsuOffset,inner
30,output\processed_images\4_otsuOffset\membrane\strip_30.png,0.88,1.1363636363636365,500,440,193.59523809523807,15,10.341666666666669,7650.0,false,180,membrane,10,4_otsuOffset,inner
30,output\processed_images\4_otsuOffset\membrane\strip_30.png,0.88,1.1363636363636365,500,440,193.59523809523807,15,10.51190476190476,7650.0,false,195,membrane,11,4_otsuOffset,inner
30,output\processed_images\4_otsuOffset\membrane\strip_30.png,0.88,1.1363636363636365,500,440,193.59523809523807,15,9.60294117647058,7650.0,false,210,membrane,12,4_otsuOffset,inner
30,output\processed_images\4_otsuOffset\membrane\strip_30.png,0.88,1.1363636363636365,500,440,193.59523809523807,15,10.554006968641119,7650.0,false,224,membrane,13,4_otsuOffset,inner
30,output\processed_images\4_otsuOffset\membrane\strip_30.png,0.88,1.1363636363636365,500,440,193.59523809523807,15,7.377192982456137,7650.0,false,236,membrane,14,4_otsuOffset,outer
31,output\processed_images\4_otsuOffset\membrane\strip_31.png,0.88,1.1363636363636365,500,440,128.34285714285713,16,4.817647058823528,7140.0,false,34,membrane,0,4_otsuOffset,outer
31,output\processed_images\4_otsuOffset\membrane\strip_31.png,0.88,1.1363636363636365,500,440,128.34285714285713,16,0.625,1785.0,false,38,membrane,1,4_otsuOffset,inner
31,output\processed_images\4_otsuOffset\membrane\strip_31.png,0.88,1.1363636363636365,500,440,128.34285714285713,16,8.5,7650.0,false,44,membrane,2,4_otsuOffset,inner
31,output\processed_images\4_otsuOffset\membrane\strip_31.png,0.88,1.1363636363636365,500,440,128.34285714285713,16,8.5,7650.0,false,47,membrane,3,4_otsuOffset,inner
31,output\processed_images\4_otsuOffset\membrane\strip_31.png,0.88,1.1363636363636365,500,440,128.34285714285713,16,9.396825396825406,7650.0,false,59,membrane,4,4_otsuOffset,inner
31,output\processed_images\4_otsuOffset\membrane\strip_31.png,0.88,1.1363636363636365,500,440,128.34285714285713,16,0.6578947368421026,12750.0,false,63,membrane,5,4_otsuOffset,inner
31,output\processed_images\4_otsuOffset\membrane\strip_31.png,0.88,1.1363636363636365,500,440,128.34285714285713,16,11.420634920634924,7650.0,false,76,membrane,6,4_otsuOffset,inner
31,output\processed_images\4_otsuOffset\membrane\strip_31.png,0.88,1.1363636363636365,500,440,128.34285714285713,16,0.6904761904761898,9180.0,false,82,membrane,7,4_otsuOffset,inner
31,output\processed_images\4_otsuOffset\membrane\strip_31.png,0.88,1.1363636363636365,500,440,128.34285714285713,16,10.799999999999997,7650.0,false,91,membrane,8,4_otsuOffset,inner
31,output\processed_images\4_otsuOffset\membrane\strip_31.png,0.88,1.1363636363636365,500,440,128.34285714285713,16,10.799999999999997,7650.0,false,94,membrane,9,4_otsuOffset,inner
31,output\processed_images\4_otsuOffset\membrane\strip_31.png,0.88,1.1363636363636365,500,440,128.34285714285713,16,8.357142857142861,7650.0,false,108,membrane,10,4_otsuOffset,inner
31,output\processed_images\4_otsuOffset\membrane\strip_31.png,0.88,1.1363636363636365,500,440,128.34285714285713,16,9.037878787878796,7650.0,false,124,membrane,11,4_otsuOffset,inner
31,output\processed_images\4_otsuOffset\membrane\strip_31.png,0.88,1.1363636363636365,500,440,128.34285714285713,16,1.25,7012.5,false,132,membrane,12,4_otsuOffset,inner
31,output\processed_images\4_otsuOffset\membrane\strip_31.png,0.88,1.1363636363636365,500,440,128.34285714285713,16,9.5,7650.0,false,137,membrane,13,4_otsuOffset,inner
31,output\processed_images\4_otsuOffset\membrane\strip_31.png,0.88,1.1363636363636365,500,440,128.34285714285713,16,9.342857142857127,7650.0,false,154,membrane,14,4_otsuOffset,inner
31,output\processed_images\4_otsuOffset\membrane\strip_31.png,0.88,1.1363636363636365,500,440,128.34285714285713,16,1.0,11857.5,false,157,membrane,15,4_otsuOffset,outer
32,output\processed_images\4_otsuOffset\membrane\strip_32.png,0.88,1.1363636363636365,500,440,99.625,13,6.975000000000001,7650.0,false,30,membrane,0,4_otsuOffset,outer
32,output\processed_images\4_otsuOffset\membrane\strip_32.png,0.88,1.1363636363636365,500,440,99.625,13,0.6190476190476204,8797.5,false,39,membrane,1,4_otsuOffset,inner
32,output\processed_images\4_otsuOffset\membrane\strip_32.png,0.88,1.1363636363636365,500,440,99.625,13,10.833333333333336,7650.0,false,44,membrane,2,4_otsuOffset,inner
32,output\processed_images\4_otsuOffset\membrane\strip_32.png,0.88,1.1363636363636365,500,440,99.625,13,0.6875,8287.5,false,49,membrane,3,4_otsuOffset,inner
32,output\processed_images\4_otsuOffset\membrane\strip_32.png,0.88,1.1363636363636365,500,440,99.625,13,0.7380952380952408,4080.0,false,52,membrane,4,4_otsuOffset,inner
32,output\processed_images\4_otsuOffset\membrane\strip_32.png,0.88,1.1363636363636365,500,440,99.625,13,9.31182795698924,7650.0,false,60,membrane,5,4_otsuOffset,inner
32,output\processed_images\4_otsuOffset\membrane\strip_32.png,0.88,1.1363636363636365,500,440,99.625,13,0.75,5737.5,false,66,membrane,6,4_otsuOffset,inner
32,output\processed_images\4_otsuOffset\membrane\strip_32.png,0.88,1.1363636363636365,500,440,99.625,13,0.818181818181813,3952.5,false,68,membrane,7,4_otsuOffset,inner
32,output\processed_images\4_otsuOffset\membrane\strip_32.png,0.88,1.1363636363636365,500,440,99.625,13,10.654761904761898,7650.0,false,75,membrane,8,4_otsuOffset,inner
32,output\processed_images\4_otsuOffset\membrane\strip_32.png,0.88,1.1363636363636365,500,440,99.625,13,11.157142857142858,7650.0,false,92,membrane,9,4_otsuOffset,inner
32,output\processed_images\4_otsuOffset\membrane\strip_32.png,0.88,1.1363636363636365,500,440,99.625,13,0.8684210526315752,6120.0,false,102,membrane,10,4_otsuOffset,inner
32,output\processed_images\4_otsuOffset\membrane\strip_32.png,0.88,1.1363636363636365,500,440,99.625,13,10.779487179487177,7650.0,false,108,membrane,11,4_otsuOffset,inner
32,output\processed_images\4_otsuOffset\membrane\strip_32.png,0.88,1.1363636363636365,500,440,99.625,13,7.060810810810807,7650.0,false,121,membrane,12,4_otsuOffset,outer
33,output\processed_images\4_otsuOffset\membrane\strip_33.png,0.88,1.1363636363636365,500,440,63.820512820512825,9,0.75,8287.5,false,37,membrane,0,4_otsuOffset,outer
33,output\processed_images\4_otsuOffset\membrane\strip_33.png,0.88,1.1363636363636365,500,440,63.820512820512825,9,1.6666666666666643,9180.0,false,39,membrane,1,4_otsuOffset,inner
33,output\processed_images\4_otsuOffset\membrane\strip_33.png,0.88,1.1363636363636365,500,440,63.820512820512825,9,2.5634674922600595,11730.0,false,43,membrane,2,4_otsuOffset,inner
33,output\processed_images\4_otsuOffset\membrane\strip_33.png,0.88,1.1363636363636365,500,440,63.820512820512825,9,25.604166666666664,7650.0,false,53,membrane,3,4_otsuOffset,inner
33,output\processed_images\4_otsuOffset\membrane\strip_33.png,0.88,1.1363636363636365,500,440,63.820512820512825,9,10.67857142857143,7650.0,false,68,membrane,4,4_otsuOffset,inner
33,output\processed_images\4_otsuOffset\membrane\strip_33.png,0.88,1.1363636363636365,500,440,63.820512820512825,9,23.90384615384616,7650.0,false,83,membrane,5,4_otsuOffset,inner
33,output\processed_images\4_otsuOffset\membrane\strip_33.png,0.88,1.1363636363636365,500,440,63.820512820512825,9,0.5454545454545467,14152.5,false,92,membrane,6,4_otsuOffset,inner
33,output\processed_images\4_otsuOffset\membrane\strip_33.png,0.88,1.1363636363636365,500,440,63.820512820512825,9,38.08241758241759,7650.0,false,95,membrane,7,4_otsuOffset,inner
33,output\processed_images\4_otsuOffset\membrane\strip_33.png,0.88,1.1363636363636365,500,440,63.820512820512825,9,0.7272727272727337,10837.5,false,99,membrane,8,4_otsuOffset,outer
34,output\processed_images\4_otsuOffset\membrane\strip_34.png,0.88,1.1363636363636365,500,440,166.41666666666666,21,7.361111111111111,3697.5,false,21,membrane,0,4_otsuOffset,outer
34,output\processed_images\4_otsuOffset\membrane\strip_34.png,0.88,1.1363636363636365,500,440,166.41666666666666,21,1.0,5227.5,false,23,membrane,1,4_otsuOffset,inner
34,output\processed_images\4_otsuOffset\membrane\strip_34.png,0.88,1.1363636363636365,500,440,166.41666666666666,21,0.5833333333333321,4207.5,false,27,membrane,2,4_otsuOffset,inner
34,output\processed_images\4_otsuOffset\membrane\strip_34.png,0.88,1.1363636363636365,500,440,166.41666666666666,21,0.6000000000000014,2295.0,false,29,membrane,3,4_otsuOffset,inner
34,output\processed_images\4_otsuOffset\membrane\strip_34.png,0.88,1.1363636363636365,500,440,166.41666666666666,21,0.5833333333333321,11092.5,false,32,membrane,4,4_otsuOffset,inner
34,output\processed_images\4_otsuOffset\membrane\strip_34.png,0.88,1.1363636363636365,500,440,166.41666666666666,21,0.5416666666666643,13642.5,false,34,membrane,5,4_otsuOffset,inner
34,output\processed_images\4_otsuOffset\membrane\strip_34.png,0.88,1.1363636363636365,500,440,166.41666666666666,21,7.885620915032675,7140.0,false,36,membrane,6,4_otsuOffset,inner
34,output\processed_images\4_otsuOffset\membrane\strip_34.png,0.88,1.1363636363636365,500,440,166.41666666666666,21,6.863636363636367,7650.0,false,49,membrane,7,4_otsuOffset,inner
34,output\processed_images\4_otsuOffset\membrane\strip_34.png,0.88,1.1363636363636365,500,440,166.41666666666666,21,7.7307692307692335,7650.0,false,63,membrane,8,4_otsuOffset,inner
34,output\processed_images\4_otsuOffset\membrane\strip_34.png,0.88,1.1363636363636365,500,440,166.41666666666666,21,7.534412955465584,7650.0,false,78,membrane,9,4_otsuOffset,inner
34,output\processed_images\4_otsuOffset\membrane\strip_34.png,0.88,1.1363636363636365,500,440,166.41666666666666,21,7.947712418300654,7650.0,false,91,membrane,10,4_otsuOffset,inner
34,output\processed_images\4_otsuOffset\membrane\strip_34.png,0.88,1.1363636363636365,500,440,166.41666666666666,21,0.5625,9945.0,false,100,membrane,11,4_otsuOffset,inner
34,output\processed_images\4_otsuOffset\membrane\strip_34.png,0.88,1.1363636363636365,500,440,166.41666666666666,21,8.858901515151516,7650.0,false,104,membrane,12,4_otsuOffset,inner
34,output\processed_images\4_otsuOffset\membrane\strip_34.png,0.88,1.1363636363636365,500,440,166.41666666666666,21,9.477631578947367,7650.0,false,118,membrane,13,4_otsuOffset,inner
34,output\processed_images\4_otsuOffset\membrane\strip_34.png,0.88,1.1363636363636365,500,440,166.41666666666666,21,0.5999999999999943,2295.0,false,125,membrane,14,4_otsuOffset,inner
34,output\processed_images\4_otsuOffset\membrane\strip_34.png,0.88,1.1363636363636365,500,440,166.41666666666666,21,8.102564102564088,7650.0,false,130,membrane,15,4_otsuOffset,inner
34,output\processed_images\4_otsuOffset\membrane\strip_34.png,0.88,1.1363636363636365,500,440,166.41666666666666,21,0.5714285714285836,11092.5,false,141,membrane,16,4_otsuOffset,inner
34,output\processed_images\4_otsuOffset\membrane\strip_34.png,0.88,1.1363636363636365,500,440,166.41666666666666,21,8.914285714285711,7650.0,false,144,membrane,17,4_otsuOffset,inner
34,output\processed_images\4_otsuOffset\membrane\strip_34.png,0.88,1.1363636363636365,500,440,166.41666666666666,21,7.583333333333343,7650.0,false,158,membrane,18,4_otsuOffset,inner
34,output\processed_images\4_otsuOffset\membrane\strip_34.png,0.88,1.1363636363636365,500,440,166.41666666666666,21,7.231617647058812,7650.0,false,173,membrane,19,4_otsuOffset,inner
34,output\processed_images\4_otsuOffset\membrane\strip_34.png,0.88,1.1363636363636365,500,440,166.41666666666666,21,5.3125,7650.0,false,183,membrane,20,4_otsuOffset,outer
35,output\processed_images\4_otsuOffset\membrane\strip_35.png,0.88,1.1363636363636365,500,440,99.93382352941177,9,6.589285714285715,7650.0,false,40,membrane,0,4_otsuOffset,outer
35,output\processed_images\4_otsuOffset\membrane\strip_35.png,0.88,1.1363636363636365,500,440,99.93382352941177,9,9.275434243176178,7650.0,false,50,membrane,1,4_otsuOffset,inner
35,output\processed_images\4_otsuOffset\membrane\strip_35.png,0.88,1.1363636363636365,500,440,99.93382352941177,9,9.865546218487395,7650.0,false,65,membrane,2,4_otsuOffset,inner
35,output\processed_images\4_otsuOffset\membrane\strip_35.png,0.88,1.1363636363636365,500,440,99.93382352941177,9,11.50793650793652,7650.0,false,79,membrane,3,4_otsuOffset,inner
35,output\processed_images\4_otsuOffset\membrane\strip_35.png,0.88,1.1363636363636365,500,440,99.93382352941177,9,10.152380952380952,7650.0,false,93,membrane,4,4_otsuOffset,inner
35,output\processed_images\4_otsuOffset\membrane\strip_35.png,0.88,1.1363636363636365,500,440,99.93382352941177,9,11.547619047619037,7650.0,false,107,membrane,5,4_otsuOffset,inner
35,output\processed_images\4_otsuOffset\membrane\strip_35.png,0.88,1.1363636363636365,500,440,99.93382352941177,9,8.064338235294116,7650.0,false,121,membrane,6,4_otsuOffset,inner
35,output\processed_images\4_otsuOffset\membrane\strip_35.png,0.88,1.1363636363636365,500,440,99.93382352941177,9,0.5714285714285694,4462.5,false,126,membrane,7,4_otsuOffset,inner
35,output\processed_images\4_otsuOffset\membrane\strip_35.png,0.88,1.1363636363636365,500,440,99.93382352941177,9,6.701680672268907,7650.0,false,134,membrane,8,4_otsuOffset,outer
36,output\processed_images\4_otsuOffset\membrane\strip_36.png,0.88,1.1363636363636365,500,440,107.76666666666665,13,0.6000000000000014,2932.5,false,36,membrane,0,4_otsuOffset,outer
36,output\processed_images\4_otsuOffset\membrane\strip_36.png,0.88,1.1363636363636365,500,440,107.76666666666665,13,1.8055555555555571,12240.0,false,41,membrane,1,4_otsuOffset,inner
36,output\processed_images\4_otsuOffset\membrane\strip_36.png,0.88,1.1363636363636365,500,440,107.76666666666665,13,7.941176470588232,7650.0,false,45,membrane,2,4_otsuOffset,inner
36,output\processed_images\4_otsuOffset\membrane\strip_36.png,0.88,1.1363636363636365,500,440,107.76666666666665,13,34.8,7650.0,false,52,membrane,3,4_otsuOffset,inner
36,output\processed_images\4_otsuOffset\membrane\strip_36.png,0.88,1.1363636363636365,500,440,107.76666666666665,13,44.74117647058823,7650.0,false,71,membrane,4,4_otsuOffset,inner
36,output\processed_images\4_otsuOffset\membrane\strip_36.png,0.88,1.1363636363636365,500,440,107.76666666666665,13,0.5833333333333286,12240.0,false,86,membrane,5,4_otsuOffset,inner
36,output\processed_images\4_otsuOffset\membrane\strip_36.png,0.88,1.1363636363636365,500,440,107.76666666666665,13,13.27450980392156,7650.0,false,93,membrane,6,4_otsuOffset,inner
36,output\processed_images\4_otsuOffset\membrane\strip_36.png,0.88,1.1363636363636365,500,440,107.76666666666665,13,12.582995951417004,7650.0,false,106,membrane,7,4_otsuOffset,inner
36,output\processed_images\4_otsuOffset\membrane\strip_36.png,0.88,1.1363636363636365,500,440,107.76666666666665,13,1.5065789473684248,10582.5,false,113,membrane,8,4_otsuOffset,inner
36,output\processed_images\4_otsuOffset\membrane\strip_36.png,0.88,1.1363636363636365,500,440,107.76666666666665,13,12.583333333333329,7650.0,false,122,membrane,9,4_otsuOffset,inner
36,output\processed_images\4_otsuOffset\membrane\strip_36.png,0.88,1.1363636363636365,500,440,107.76666666666665,13,0.625,11985.0,false,127,membrane,10,4_otsuOffset,inner
36,output\processed_images\4_otsuOffset\membrane\strip_36.png,0.88,1.1363636363636365,500,440,107.76666666666665,13,10.402597402597394,7650.0,false,136,membrane,11,4_otsuOffset,inner
36,output\processed_images\4_otsuOffset\membrane\strip_36.png,0.88,1.1363636363636365,500,440,107.76666666666665,13,1.1666666666666572,4590.0,false,143,membrane,12,4_otsuOffset,outer
37,output\processed_images\4_otsuOffset\membrane\strip_37.png,0.88,1.1363636363636365,500,440,106.33076923076922,9,6.71764705882353,7650.0,false,19,membrane,0,4_otsuOffset,outer
37,output\processed_images\4_otsuOffset\membrane\strip_37.png,0.88,1.1363636363636365,500,440,106.33076923076922,9,8.509090909090908,7650.0,false,32,membrane,1,4_otsuOffset,inner
37,output\processed_images\4_otsuOffset\membrane\strip_37.png,0.88,1.1363636363636365,500,440,106.33076923076922,9,9.36774193548387,7650.0,false,46,membrane,2,4_otsuOffset,inner
37,output\processed_images\4_otsuOffset\membrane\strip_37.png,0.88,1.1363636363636365,500,440,106.33076923076922,9,9.240000000000002,7650.0,false,62,membrane,3,4_otsuOffset,inner
37,output\processed_images\4_otsuOffset\membrane\strip_37.png,0.88,1.1363636363636365,500,440,106.33076923076922,9,9.282051282051285,7650.0,false,77,membrane,4,4_otsuOffset,inner
37,output\processed_images\4_otsuOffset\membrane\strip_37.png,0.88,1.1363636363636365,500,440,106.33076923076922,9,8.867272727272734,7650.0,false,91,membrane,5,4_otsuOffset,inner
37,output\processed_images\4_otsuOffset\membrane\strip_37.png,0.88,1.1363636363636365,500,440,106.33076923076922,9,1.5714285714285694,3952.5,false,99,membrane,6,4_otsuOffset,inner
37,output\processed_images\4_otsuOffset\membrane\strip_37.png,0.88,1.1363636363636365,500,440,106.33076923076922,9,7.541538461538465,7650.0,false,106,membrane,7,4_otsuOffset,inner
37,output\processed_images\4_otsuOffset\membrane\strip_37.png,0.88,1.1363636363636365,500,440,106.33076923076922,9,5.959935897435898,7012.5,false,118,membrane,8,4_otsuOffset,outer
38,output\processed_images\4_otsuOffset\membrane\strip_38.png,0.88,1.1363636363636365,500,440,108.64263322884014,15,7.233766233766239,7650.0,false,37,membrane,0,4_otsuOffset,outer
38,output\processed_images\4_otsuOffset\membrane\strip_38.png,0.88,1.1363636363636365,500,440,108.64263322884014,15,7.233766233766239,7650.0,false,39,membrane,1,4_otsuOffset,inner
38,output\processed_images\4_otsuOffset\membrane\strip_38.png,0.88,1.1363636363636365,500,440,108.64263322884014,15,0.5714285714285694,4845.0,false,43,membrane,2,4_otsuOffset,inner
38,output\processed_images\4_otsuOffset\membrane\strip_38.png,0.88,1.1363636363636365,500,440,108.64263322884014,15,9.512077294685994,7650.0,false,50,membrane,3,4_otsuOffset,inner
38,output\processed_images\4_otsuOffset\membrane\strip_38.png,0.88,1.1363636363636365,500,440,108.64263322884014,15,2.0,14152.5,false,62,membrane,4,4_otsuOffset,inner
38,output\processed_images\4_otsuOffset\membrane\strip_38.png,0.88,1.1363636363636365,500,440,108.64263322884014,15,10.958333333333336,7650.0,false,67,membrane,5,4_otsuOffset,inner
38,output\processed_images\4_otsuOffset\membrane\strip_38.png,0.88,1.1363636363636365,500,440,108.64263322884014,15,0.6428571428571388,3570.0,false,74,membrane,6,4_otsuOffset,inner
38,output\processed_images\4_otsuOffset\membrane\strip_38.png,0.88,1.1363636363636365,500,440,108.64263322884014,15,10.550802139037444,7650.0,false,79,membrane,7,4_otsuOffset,inner
