strip,image_name,px_per_nm,nm_per_px,scale,scale_pixels,grana_height,num_lumen,repeat_distance,lumen_width,lumen_width_heights,peaks,type,process,index
47,output\processed_images\4_otsuOffset\membrane\strip_47.png,1.315,0.7604562737642585,200,263,133.75555555555556,15,8.05,0.7000000000000028,3060.0,108,lumen,4_otsuOffset,6
47,output\processed_images\4_otsuOffset\membrane\strip_47.png,1.315,0.7604562737642585,200,263,133.75555555555556,15,-8.05,6.400000000000006,1912.5,112,lumen,4_otsuOffset,7
47,output\processed_images\4_otsuOffset\membrane\strip_47.png,1.315,0.7604562737642585,200,263,133.75555555555556,15,0.0,5.0,1020.0,129,lumen,4_otsuOffset,8
47,output\processed_images\4_otsuOffset\membrane\strip_47.png,1.315,0.7604562737642585,200,263,133.75555555555556,15,0.0,1.0,382.5,135,lumen,4_otsuOffset,9
47,output\processed_images\4_otsuOffset\membrane\strip_47.png,1.315,0.7604562737642585,200,263,133.75555555555556,15,51.24,4.0,4080.0,145,lumen,4_otsuOffset,10
47,output\processed_images\4_otsuOffset\membrane\strip_47.png,1.315,0.7604562737642585,200,263,133.75555555555556,15,0.0,2.0,510.0,151,lumen,4_otsuOffset,11
47,output\processed_images\4_otsuOffset\membrane\strip_47.png,1.315,0.7604562737642585,200,263,133.75555555555556,15,19.45,5.111111111111086,5610.0,163,lumen,4_otsuOffset,12
47,output\processed_images\4_otsuOffset\membrane\strip_47.png,1.315,0.7604562737642585,200,263,133.75555555555556,15,0.0,2.0,382.5,169,lumen,4_otsuOffset,13
47,output\processed_images\4_otsuOffset\membrane\strip_47.png,1.315,0.7604562737642585,200,263,133.75555555555556,15,0.0,2.0,892.5,173,lumen,4_otsuOffset,14
51,output\processed_images\4_otsuOffset\membrane\strip_51.png,0.88,1.1363636363636365,500,440,59.125,6,22.37,4.643416927899686,6502.5,30,lumen,4_otsuOffset,0
51,output\processed_images\4_otsuOffset\membrane\strip_51.png,0.88,1.1363636363636365,500,440,59.125,6,-7.21,1.6153846153846132,2932.5,38,lumen,4_otsuOffset,1
51,output\processed_images\4_otsuOffset\membrane\strip_51.png,0.88,1.1363636363636365,500,440,59.125,6,7.21,2.3500000000000014,3060.0,40,lumen,4_otsuOffset,2
51,output\processed_images\4_otsuOffset\membrane\strip_51.png,0.88,1.1363636363636365,500,440,59.125,6,0.0,4.006578947368418,3060.0,50,lumen,4_otsuOffset,3
51,output\processed_images\4_otsuOffset\membrane\strip_51.png,0.88,1.1363636363636365,500,440,59.125,6,21.9,3.75,6120.0,62,lumen,4_otsuOffset,4
51,output\processed_images\4_otsuOffset\membrane\strip_51.png,0.88,1.1363636363636365,500,440,59.125,6,8.94,2.436647173489277,7650.0,74,lumen,4_otsuOffset,5
52,output\processed_images\4_otsuOffset\membrane\strip_52.png,0.88,1.1363636363636365,500,440,142.28846153846155,17,10.95,2.951315789473682,4717.5,60,lumen,4_otsuOffset,0
52,output\processed_images\4_otsuOffset\membrane\strip_52.png,0.88,1.1363636363636365,500,440,142.28846153846155,17,0.0,2.0,382.5,64,lumen,4_otsuOffset,1
52,output\processed_images\4_otsuOffset\membrane\strip_52.png,0.88,1.1363636363636365,500,440,142.28846153846155,17,3.78,0.6500000000000057,2167.5,69,lumen,4_otsuOffset,2
52,output\processed_images\4_otsuOffset\membrane\strip_52.png,0.88,1.1363636363636365,500,440,142.28846153846155,17,22.63,3.44047619047619,7650.0,72,lumen,4_otsuOffset,3
52,output\processed_images\4_otsuOffset\membrane\strip_52.png,0.88,1.1363636363636365,500,440,142.28846153846155,17,0.0,1.0,382.5,83,lumen,4_otsuOffset,4
52,output\processed_images\4_otsuOffset\membrane\strip_52.png,0.88,1.1363636363636365,500,440,142.28846153846155,17,0.0,1.0,510.0,94,lumen,4_otsuOffset,5
52,output\processed_images\4_otsuOffset\membrane\strip_52.png,0.88,1.1363636363636365,500,440,142.28846153846155,17,0.0,5.305882352941168,3442.5,100,lumen,4_otsuOffset,6
52,output\processed_images\4_otsuOffset\membrane\strip_52.png,0.88,1.1363636363636365,500,440,142.28846153846155,17,16.69,0.7000000000000028,5100.0,108,lumen,4_otsuOffset,7
52,output\processed_images\4_otsuOffset\membrane\strip_52.png,0.88,1.1363636363636365,500,440,142.28846153846155,17,13.76,2.2495755517826836,6757.5,111,lumen,4_otsuOffset,8
52,output\processed_images\4_otsuOffset\membrane\strip_52.png,0.88,1.1363636363636365,500,440,142.28846153846155,17,1.32,2.413461538461533,3570.0,122,lumen,4_otsuOffset,9
52,output\processed_images\4_otsuOffset\membrane\strip_52.png,0.88,1.1363636363636365,500,440,142.28846153846155,17,-1.32,0.6363636363636402,2422.5,125,lumen,4_otsuOffset,10
52,output\processed_images\4_otsuOffset\membrane\strip_52.png,0.88,1.1363636363636365,500,440,142.28846153846155,17,19.75,4.375757575757575,7650.0,135,lumen,4_otsuOffset,11
52,output\processed_images\4_otsuOffset\membrane\strip_52.png,0.88,1.1363636363636365,500,440,142.28846153846155,17,10.51,4.2558823529411995,4080.0,148,lumen,4_otsuOffset,12
52,output\processed_images\4_otsuOffset\membrane\strip_52.png,0.88,1.1363636363636365,500,440,142.28846153846155,17,13.79,5.59047619047621,6630.0,160,lumen,4_otsuOffset,13
52,output\processed_images\4_otsuOffset\membrane\strip_52.png,0.88,1.1363636363636365,500,440,142.28846153846155,17,13.34,5.726220016542584,5610.0,172,lumen,4_otsuOffset,14
52,output\processed_images\4_otsuOffset\membrane\strip_52.png,0.88,1.1363636363636365,500,440,142.28846153846155,17,5.83,0.6599999999999966,9945.0,185,lumen,4_otsuOffset,15
52,output\processed_images\4_otsuOffset\membrane\strip_52.png,0.88,1.1363636363636365,500,440,142.28846153846155,17,6.04,1.5,10455.0,191,lumen,4_otsuOffset,16
53,output\processed_images\4_otsuOffset\membrane\strip_53.png,1.095,0.91324200913242,200,219,91.67857142857143,12,0.0,2.0,382.5,32,lumen,4_otsuOffset,0
53,output\processed_images\4_otsuOffset\membrane\strip_53.png,1.095,0.91324200913242,200,219,91.67857142857143,12,0.0,2.0,1657.5,39,lumen,4_otsuOffset,1
53,output\processed_images\4_otsuOffset\membrane\strip_53.png,1.095,0.91324200913242,200,219,91.67857142857143,12,20.73,4.36904761904762,6757.5,54,lumen,4_otsuOffset,2
53,output\processed_images\4_otsuOffset\membrane\strip_53.png,1.095,0.91324200913242,200,219,91.67857142857143,12,0.0,1.0,1275.0,64,lumen,4_otsuOffset,3
53,output\processed_images\4_otsuOffset\membrane\strip_53.png,1.095,0.91324200913242,200,219,91.67857142857143,12,29.63,4.24864864864864,6375.0,68,lumen,4_otsuOffset,4
53,output\processed_images\4_otsuOffset\membrane\strip_53.png,1.095,0.91324200913242,200,219,91.67857142857143,12,0.0,4.224999999999994,2677.5,83,lumen,4_otsuOffset,5
53,output\processed_images\4_otsuOffset\membrane\strip_53.png,1.095,0.91324200913242,200,219,91.67857142857143,12,0.0,1.0,765.0,96,lumen,4_otsuOffset,6
53,output\processed_images\4_otsuOffset\membrane\strip_53.png,1.095,0.91324200913242,200,219,91.67857142857143,12,0.0,1.0,1275.0,98,lumen,4_otsuOffset,7
53,output\processed_images\4_otsuOffset\membrane\strip_53.png,1.095,0.91324200913242,200,219,91.67857142857143,12,0.0,1.0,892.5,100,lumen,4_otsuOffset,8
53,output\processed_images\4_otsuOffset\membrane\strip_53.png,1.095,0.91324200913242,200,219,91.67857142857143,12,0.0,1.0,510.0,102,lumen,4_otsuOffset,9
53,output\processed_images\4_otsuOffset\membrane\strip_53.png,1.095,0.91324200913242,200,219,91.67857142857143,12,0.0,1.0,510.0,106,lumen,4_otsuOffset,10
53,output\processed_images\4_otsuOffset\membrane\strip_53.png,1.095,0.91324200913242,200,219,91.67857142857143,12,25.25,3.7823529411764696,3825.0,111,lumen,4_otsuOffset,11
54,output\processed_images\4_otsuOffset\membrane\strip_54.png,1.095,0.91324200913242,200,219,248.6098901098901,32,0.0,2.0,2295.0,40,lumen,4_otsuOffset,0
54,output\processed_images\4_otsuOffset\membrane\strip_54.png,1.095,0.91324200913242,200,219,248.6098901098901,32,11.55,5.136363636363633,8670.0,46,lumen,4_otsuOffset,1
54,output\processed_images\4_otsuOffset\membrane\strip_54.png,1.095,0.91324200913242,200,219,248.6098901098901,32,2.17,0.5909090909090935,4590.0,52,lumen,4_otsuOffset,2
54,output\processed_images\4_otsuOffset\membrane\strip_54.png,1.095,0.91324200913242,200,219,248.6098901098901,32,8.83,5.482625482625487,5227.5,57,lumen,4_otsuOffset,3
54,output\processed_images\4_otsuOffset\membrane\strip_54.png,1.095,0.91324200913242,200,219,248.6098901098901,32,3.93,0.5714285714285694,5227.5,63,lumen,4_otsuOffset,4
54,output\processed_images\4_otsuOffset\membrane\strip_54.png,1.095,0.91324200913242,200,219,248.6098901098901,32,0.0,1.0,1147.5,68,lumen,4_otsuOffset,5
54,output\processed_images\4_otsuOffset\membrane\strip_54.png,1.095,0.91324200913242,200,219,248.6098901098901,32,16.37,4.464285714285708,7650.0,76,lumen,4_otsuOffset,6
54,output\processed_images\4_otsuOffset\membrane\strip_54.png,1.095,0.91324200913242,200,219,248.6098901098901,32,3.34,0.9166666666666714,3697.5,85,lumen,4_otsuOffset,7
54,output\processed_images\4_otsuOffset\membrane\strip_54.png,1.095,0.91324200913242,200,219,248.6098901098901,32,11.15,5.739130434782609,7650.0,90,lumen,4_otsuOffset,8
54,output\processed_images\4_otsuOffset\membrane\strip_54.png,1.095,0.91324200913242,200,219,248.6098901098901,32,0.0,2.3174603174603163,3570.0,97,lumen,4_otsuOffset,9
54,output\processed_images\4_otsuOffset\membrane\strip_54.png,1.095,0.91324200913242,200,219,248.6098901098901,32,14.76,5.240384615384613,7650.0,104,lumen,4_otsuOffset,10
54,output\processed_images\4_otsuOffset\membrane\strip_54.png,1.095,0.91324200913242,200,219,248.6098901098901,32,13.59,5.520833333333329,6375.0,120,lumen,4_otsuOffset,11
54,output\processed_images\4_otsuOffset\membrane\strip_54.png,1.095,0.91324200913242,200,219,248.6098901098901,32,13.98,7.966666666666669,7650.0,133,lumen,4_otsuOffset,12
54,output\processed_images\4_otsuOffset\membrane\strip_54.png,1.095,0.91324200913242,200,219,248.6098901098901,32,1.56,2.625,1912.5,142,lumen,4_otsuOffset,13
54,output\processed_images\4_otsuOffset\membrane\strip_54.png,1.095,0.91324200913242,200,219,248.6098901098901,32,13.16,5.222857142857151,7395.0,148,lumen,4_otsuOffset,14
54,output\processed_images\4_otsuOffset\membrane\strip_54.png,1.095,0.91324200913242,200,219,248.6098901098901,32,14.7,6.299261083743829,6502.5,163,lumen,4_otsuOffset,15
54,output\processed_images\4_otsuOffset\membrane\strip_54.png,1.095,0.91324200913242,200,219,248.6098901098901,32,0.0,1.0,892.5,167,lumen,4_otsuOffset,16
54,output\processed_images\4_otsuOffset\membrane\strip_54.png,1.095,0.91324200913242,200,219,248.6098901098901,32,6.05,0.5416666666666572,8797.5,174,lumen,4_otsuOffset,17
54,output\processed_images\4_otsuOffset\membrane\strip_54.png,1.095,0.91324200913242,200,219,248.6098901098901,32,9.15,7.171428571428578,5737.5,177,lumen,4_otsuOffset,18
54,output\processed_images\4_otsuOffset\membrane\strip_54.png,1.095,0.91324200913242,200,219,248.6098901098901,32,15.55,7.403508771929808,5482.5,191,lumen,4_otsuOffset,19
54,output\processed_images\4_otsuOffset\membrane\strip_54.png,1.095,0.91324200913242,200,219,248.6098901098901,32,8.68,6.705263157894734,6247.5,207,lumen,4_otsuOffset,20
54,output\processed_images\4_otsuOffset\membrane\strip_54.png,1.095,0.91324200913242,200,219,248.6098901098901,32,4.34,0.6315789473684106,8542.5,209,lumen,4_otsuOffset,21
54,output\processed_images\4_otsuOffset\membrane\strip_54.png,1.095,0.91324200913242,200,219,248.6098901098901,32,12.7,6.9775461106656,6502.5,219,lumen,4_otsuOffset,22
54,output\processed_images\4_otsuOffset\membrane\strip_54.png,1.095,0.91324200913242,200,219,248.6098901098901,32,4.57,1.0,8287.5,229,lumen,4_otsuOffset,23
54,output\processed_images\4_otsuOffset\membrane\strip_54.png,1.095,0.91324200913242,200,219,248.6098901098901,32,5.93,8.888888888888886,7650.0,232,lumen,4_otsuOffset,24
54,output\processed_images\4_otsuOffset\membrane\strip_54.png,1.095,0.91324200913242,200,219,248.6098901098901,32,6.64,0.5384615384615472,12877.5,237,lumen,4_otsuOffset,25
54,output\processed_images\4_otsuOffset\membrane\strip_54.png,1.095,0.91324200913242,200,219,248.6098901098901,32,15.59,8.603846153846149,7650.0,250,lumen,4_otsuOffset,26
54,output\processed_images\4_otsuOffset\membrane\strip_54.png,1.095,0.91324200913242,200,219,248.6098901098901,32,5.87,0.6875,11347.5,263,lumen,4_otsuOffset,27
54,output\processed_images\4_otsuOffset\membrane\strip_54.png,1.095,0.91324200913242,200,219,248.6098901098901,32,2.34,6.354166666666686,7777.5,265,lumen,4_otsuOffset,28
54,output\processed_images\4_otsuOffset\membrane\strip_54.png,1.095,0.91324200913242,200,219,248.6098901098901,32,5.78,0.5208333333333144,12877.5,267,lumen,4_otsuOffset,29
54,output\processed_images\4_otsuOffset\membrane\strip_54.png,1.095,0.91324200913242,200,219,248.6098901098901,32,1.81,1.619047619047592,3570.0,272,lumen,4_otsuOffset,30
54,output\processed_images\4_otsuOffset\membrane\strip_54.png,1.095,0.91324200913242,200,219,248.6098901098901,32,9.03,3.0,13642.5,280,lumen,4_otsuOffset,31
55,output\processed_images\4_otsuOffset\membrane\strip_55.png,1.095,0.91324200913242,200,219,89.30222222222221,12,17.13,0.7000000000000028,3060.0,32,lumen,4_otsuOffset,0
55,output\processed_images\4_otsuOffset\membrane\strip_55.png,1.095,0.91324200913242,200,219,89.30222222222221,12,0.0,2.8333333333333357,2550.0,37,lumen,4_otsuOffset,1
55,output\processed_images\4_otsuOffset\membrane\strip_55.png,1.095,0.91324200913242,200,219,89.30222222222221,12,0.0,1.0,510.0,41,lumen,4_otsuOffset,2
55,output\processed_images\4_otsuOffset\membrane\strip_55.png,1.095,0.91324200913242,200,219,89.30222222222221,12,0.0,2.0,510.0,44,lumen,4_otsuOffset,3
55,output\processed_images\4_otsuOffset\membrane\strip_55.png,1.095,0.91324200913242,200,219,89.30222222222221,12,0.0,3.0,2932.5,53,lumen,4_otsuOffset,4
55,output\processed_images\4_otsuOffset\membrane\strip_55.png,1.095,0.91324200913242,200,219,89.30222222222221,12,0.0,1.0,1530.0,57,lumen,4_otsuOffset,5
55,output\processed_images\4_otsuOffset\membrane\strip_55.png,1.095,0.91324200913242,200,219,89.30222222222221,12,17.57,0.6304347826087024,5865.0,65,lumen,4_otsuOffset,6
55,output\processed_images\4_otsuOffset\membrane\strip_55.png,1.095,0.91324200913242,200,219,89.30222222222221,12,8.34,4.396245059288532,4972.5,68,lumen,4_otsuOffset,7
55,output\processed_images\4_otsuOffset\membrane\strip_55.png,1.095,0.91324200913242,200,219,89.30222222222221,12,13.05,2.5833333333333286,4207.5,80,lumen,4_otsuOffset,8
55,output\processed_images\4_otsuOffset\membrane\strip_55.png,1.095,0.91324200913242,200,219,89.30222222222221,12,15.03,4.0428571428571445,4845.0,95,lumen,4_otsuOffset,9
55,output\processed_images\4_otsuOffset\membrane\strip_55.png,1.095,0.91324200913242,200,219,89.30222222222221,12,0.0,1.0,637.5,103,lumen,4_otsuOffset,10
55,output\processed_images\4_otsuOffset\membrane\strip_55.png,1.095,0.91324200913242,200,219,89.30222222222221,12,12.7,3.989974937343362,6375.0,110,lumen,4_otsuOffset,11
56,output\processed_images\4_otsuOffset\membrane\strip_56.png,1.095,0.91324200913242,200,219,76.10984848484847,8,4.01,0.8571428571428541,4462.5,41,lumen,4_otsuOffset,0
56,output\processed_images\4_otsuOffset\membrane\strip_56.png,1.095,0.91324200913242,200,219,76.10984848484847,8,8.35,2.292279411764703,3952.5,43,lumen,4_otsuOffset,1
56,output\processed_images\4_otsuOffset\membrane\strip_56.png,1.095,0.91324200913242,200,219,76.10984848484847,8,33.31,4.917293233082702,4207.5,58,lumen,4_otsuOffset,2
56,output\processed_images\4_otsuOffset\membrane\strip_56.png,1.095,0.91324200913242,200,219,76.10984848484847,8,0.0,2.0,1912.5,70,lumen,4_otsuOffset,3
56,output\processed_images\4_otsuOffset\membrane\strip_56.png,1.095,0.91324200913242,200,219,76.10984848484847,8,0.0,2.0,892.5,74,lumen,4_otsuOffset,4
56,output\processed_images\4_otsuOffset\membrane\strip_56.png,1.095,0.91324200913242,200,219,76.10984848484847,8,0.0,4.968181818181819,1912.5,84,lumen,4_otsuOffset,5
56,output\processed_images\4_otsuOffset\membrane\strip_56.png,1.095,0.91324200913242,200,219,76.10984848484847,8,18.74,3.049999999999997,3442.5,100,lumen,4_otsuOffset,6
56,output\processed_images\4_otsuOffset\membrane\strip_56.png,1.095,0.91324200913242,200,219,76.10984848484847,8,-18.74,0.6666666666666714,2422.5,103,lumen,4_otsuOffset,7
57,output\processed_images\4_otsuOffset\membrane\strip_57.png,0.88,1.1363636363636365,500,440,102.55677655677655,10,4.95,6.139194139194139,6630.0,45,lumen,4_otsuOffset,0
57,output\processed_images\4_otsuOffset\membrane\strip_57.png,0.88,1.1363636363636365,500,440,102.55677655677655,10,8.69,6.139194139194139,6630.0,47,lumen,4_otsuOffset,1
57,output\processed_images\4_otsuOffset\membrane\strip_57.png,0.88,1.1363636363636365,500,440,102.55677655677655,10,16.35,5.560640732265448,7650.0,63,lumen,4_otsuOffset,2
57,output\processed_images\4_otsuOffset\membrane\strip_57.png,0.88,1.1363636363636365,500,440,102.55677655677655,10,16.07,5.148185483870961,7650.0,79,lumen,4_otsuOffset,3
57,output\processed_images\4_otsuOffset\membrane\strip_57.png,0.88,1.1363636363636365,500,440,102.55677655677655,10,18.48,8.138461538461527,7650.0,96,lumen,4_otsuOffset,4
57,output\processed_images\4_otsuOffset\membrane\strip_57.png,0.88,1.1363636363636365,500,440,102.55677655677655,10,7.19,0.5454545454545467,12112.5,112,lumen,4_otsuOffset,5
57,output\processed_images\4_otsuOffset\membrane\strip_57.png,0.88,1.1363636363636365,500,440,102.55677655677655,10,9.77,6.4375,7650.0,115,lumen,4_otsuOffset,6
57,output\processed_images\4_otsuOffset\membrane\strip_57.png,0.88,1.1363636363636365,500,440,102.55677655677655,10,1.76,0.75,1147.5,123,lumen,4_otsuOffset,7
57,output\processed_images\4_otsuOffset\membrane\strip_57.png,0.88,1.1363636363636365,500,440,102.55677655677655,10,12.39,6.066666666666663,7650.0,131,lumen,4_otsuOffset,8
57,output\processed_images\4_otsuOffset\membrane\strip_57.png,0.88,1.1363636363636365,500,440,102.55677655677655,10,4.1,0.6176470588235361,10455.0,140,lumen,4_otsuOffset,9
60,output\processed_images\4_otsuOffset\membrane\strip_60.png,0.88,1.1363636363636365,500,440,149.03333333333333,11,11.9,2.8922448979591877,7650.0,46,lumen,4_otsuOffset,0
60,output\processed_images\4_otsuOffset\membrane\strip_60.png,0.88,1.1363636363636365,500,440,149.03333333333333,11,14.58,3.887500000000003,5992.5,61,lumen,4_otsuOffset,1
60,output\processed_images\4_otsuOffset\membrane\strip_60.png,0.88,1.1363636363636365,500,440,149.03333333333333,11,14.95,4.1351766513056845,7650.0,76,lumen,4_otsuOffset,2
60,output\processed_images\4_otsuOffset\membrane\strip_60.png,0.88,1.1363636363636365,500,440,149.03333333333333,11,14.36,4.022522522522522,7650.0,90,lumen,4_otsuOffset,3
60,output\processed_images\4_otsuOffset\membrane\strip_60.png,0.88,1.1363636363636365,500,440,149.03333333333333,11,14.05,3.396103896103895,7650.0,104,lumen,4_otsuOffset,4
60,output\processed_images\4_otsuOffset\membrane\strip_60.png,0.88,1.1363636363636365,500,440,149.03333333333333,11,13.61,2.857142857142847,7650.0,118,lumen,4_otsuOffset,5
60,output\processed_images\4_otsuOffset\membrane\strip_60.png,0.88,1.1363636363636365,500,440,149.03333333333333,11,15.0,4.016491754122939,7650.0,132,lumen,4_otsuOffset,6
60,output\processed_images\4_otsuOffset\membrane\strip_60.png,0.88,1.1363636363636365,500,440,149.03333333333333,11,14.77,4.333333333333343,6375.0,147,lumen,4_otsuOffset,7
60,output\processed_images\4_otsuOffset\membrane\strip_60.png,0.88,1.1363636363636365,500,440,149.03333333333333,11,3.3,0.6875,1657.5,157,lumen,4_otsuOffset,8
60,output\processed_images\4_otsuOffset\membrane\strip_60.png,0.88,1.1363636363636365,500,440,149.03333333333333,11,12.82,4.8303167420814646,7650.0,162,lumen,4_otsuOffset,9
60,output\processed_images\4_otsuOffset\membrane\strip_60.png,0.88,1.1363636363636365,500,440,149.03333333333333,11,13.01,4.909323116219667,5737.5,178,lumen,4_otsuOffset,10
7,output\processed_images\4_otsuOffset\membrane\strip_7.png,1.315,0.7604562737642585,200,263,124.96178861788617,15,14.47,5.285714285714285,5227.5,43,lumen,4_otsuOffset,0
7,output\processed_images\4_otsuOffset\membrane\strip_7.png,1.315,0.7604562737642585,200,263,124.96178861788617,15,0.0,1.0,510.0,53,lumen,4_otsuOffset,1
7,output\processed_images\4_otsuOffset\membrane\strip_7.png,1.315,0.7604562737642585,200,263,124.96178861788617,15,0.0,1.0,510.0,58,lumen,4_otsuOffset,2
7,output\processed_images\4_otsuOffset\membrane\strip_7.png,1.315,0.7604562737642585,200,263,124.96178861788617,15,24.41,7.731578947368426,7650.0,66,lumen,4_otsuOffset,3
7,output\processed_images\4_otsuOffset\membrane\strip_7.png,1.315,0.7604562737642585,200,263,124.96178861788617,15,0.0,1.0,637.5,80,lumen,4_otsuOffset,4
7,output\processed_images\4_otsuOffset\membrane\strip_7.png,1.315,0.7604562737642585,200,263,124.96178861788617,15,22.48,8.928104575163403,7650.0,89,lumen,4_otsuOffset,5
7,output\processed_images\4_otsuOffset\membrane\strip_7.png,1.315,0.7604562737642585,200,263,124.96178861788617,15,6.83,0.5192307692307736,9817.5,105,lumen,4_otsuOffset,6
7,output\processed_images\4_otsuOffset\membrane\strip_7.png,1.315,0.7604562737642585,200,263,124.96178861788617,15,4.32,8.822398190045249,6247.5,107,lumen,4_otsuOffset,7
7,output\processed_images\4_otsuOffset\membrane\strip_7.png,1.315,0.7604562737642585,200,263,124.96178861788617,15,10.24,1.1666666666666714,8160.0,112,lumen,4_otsuOffset,8
7,output\processed_images\4_otsuOffset\membrane\strip_7.png,1.315,0.7604562737642585,200,263,124.96178861788617,15,0.0,1.0,382.5,122,lumen,4_otsuOffset,9
7,output\processed_images\4_otsuOffset\membrane\strip_7.png,1.315,0.7604562737642585,200,263,124.96178861788617,15,19.3,5.543589743589749,6502.5,130,lumen,4_otsuOffset,10
7,output\processed_images\4_otsuOffset\membrane\strip_7.png,1.315,0.7604562737642585,200,263,124.96178861788617,15,5.14,0.625,892.5,144,lumen,4_otsuOffset,11
7,output\processed_images\4_otsuOffset\membrane\strip_7.png,1.315,0.7604562737642585,200,263,124.96178861788617,15,5.91,3.435897435897431,6885.0,149,lumen,4_otsuOffset,12
7,output\processed_images\4_otsuOffset\membrane\strip_7.png,1.315,0.7604562737642585,200,263,124.96178861788617,15,6.47,1.75,6375.0,152,lumen,4_otsuOffset,13
7,output\processed_images\4_otsuOffset\membrane\strip_7.png,1.315,0.7604562737642585,200,263,124.96178861788617,15,2.63,1.0,2167.5,159,lumen,4_otsuOffset,14
8,output\processed_images\4_otsuOffset\membrane\strip_8.png,1.315,0.7604562737642585,200,263,127.37606837606839,9,16.44,5.660256410256412,5227.5,32,lumen,4_otsuOffset,0
8,output\processed_images\4_otsuOffset\membrane\strip_8.png,1.315,0.7604562737642585,200,263,127.37606837606839,9,0.0,1.0,1020.0,46,lumen,4_otsuOffset,1
8,output\processed_images\4_otsuOffset\membrane\strip_8.png,1.315,0.7604562737642585,200,263,127.37606837606839,9,23.32,6.483333333333334,6375.0,54,lumen,4_otsuOffset,2
8,output\processed_images\4_otsuOffset\membrane\strip_8.png,1.315,0.7604562737642585,200,263,127.37606837606839,9,34.88,9.614035087719301,7650.0,80,lumen,4_otsuOffset,3
8,output\processed_images\4_otsuOffset\membrane\strip_8.png,1.315,0.7604562737642585,200,263,127.37606837606839,9,0.76,8.169642857142861,2422.5,100,lumen,4_otsuOffset,4
8,output\processed_images\4_otsuOffset\membrane\strip_8.png,1.315,0.7604562737642585,200,263,127.37606837606839,9,-0.76,1.5625,3442.5,104,lumen,4_otsuOffset,5
8,output\processed_images\4_otsuOffset\membrane\strip_8.png,1.315,0.7604562737642585,200,263,127.37606837606839,9,0.0,1.0,510.0,115,lumen,4_otsuOffset,6
8,output\processed_images\4_otsuOffset\membrane\strip_8.png,1.315,0.7604562737642585,200,263,127.37606837606839,9,29.01,4.461538461538467,7650.0,121,lumen,4_otsuOffset,7
8,output\processed_images\4_otsuOffset\membrane\strip_8.png,1.315,0.7604562737642585,200,263,127.37606837606839,9,16.95,5.65625,5992.5,140,lumen,4_otsuOffset,8
