strip,image_name,px_per_nm,nm_per_px,scale,scale_pixels,grana_height,num_lumen,repeat_distance,lumen_width,lumen_width_heights,peaks,type,process,index
30,output\processed_images\10_otsuOffset\membrane\strip_30.png,0.88,1.1363636363636365,500,440,196.83333333333331,18,15.9,4.928571428571416,7650.0,129,lumen,10_otsuOffset,8
30,output\processed_images\10_otsuOffset\membrane\strip_30.png,0.88,1.1363636363636365,500,440,196.83333333333331,18,13.62,2.3690476190476204,6630.0,144,lumen,10_otsuOffset,9
30,output\processed_images\10_otsuOffset\membrane\strip_30.png,0.88,1.1363636363636365,500,440,196.83333333333331,18,14.72,3.3116883116883287,7650.0,158,lumen,10_otsuOffset,10
30,output\processed_images\10_otsuOffset\membrane\strip_30.png,0.88,1.1363636363636365,500,440,196.83333333333331,18,14.99,4.0455005055611934,7650.0,173,lumen,10_otsuOffset,11
30,output\processed_images\10_otsuOffset\membrane\strip_30.png,0.88,1.1363636363636365,500,440,196.83333333333331,18,0.0,1.0,382.5,178,lumen,10_otsuOffset,12
30,output\processed_images\10_otsuOffset\membrane\strip_30.png,0.88,1.1363636363636365,500,440,196.83333333333331,18,15.76,4.722154222766221,7650.0,188,lumen,10_otsuOffset,13
30,output\processed_images\10_otsuOffset\membrane\strip_30.png,0.88,1.1363636363636365,500,440,196.83333333333331,18,14.33,3.423076923076934,7650.0,203,lumen,10_otsuOffset,14
30,output\processed_images\10_otsuOffset\membrane\strip_30.png,0.88,1.1363636363636365,500,440,196.83333333333331,18,14.84,3.6370967741935374,7650.0,218,lumen,10_otsuOffset,15
30,output\processed_images\10_otsuOffset\membrane\strip_30.png,0.88,1.1363636363636365,500,440,196.83333333333331,18,3.83,0.5714285714285836,1657.5,228,lumen,10_otsuOffset,16
30,output\processed_images\10_otsuOffset\membrane\strip_30.png,0.88,1.1363636363636365,500,440,196.83333333333331,18,7.69,2.5902777777778,5482.5,232,lumen,10_otsuOffset,17
31,output\processed_images\10_otsuOffset\membrane\strip_31.png,0.88,1.1363636363636365,500,440,132.08454106280192,20,10.01,2.897802197802193,5610.0,53,lumen,10_otsuOffset,0
31,output\processed_images\10_otsuOffset\membrane\strip_31.png,0.88,1.1363636363636365,500,440,132.08454106280192,20,3.36,0.5714285714285694,1657.5,57,lumen,10_otsuOffset,1
31,output\processed_images\10_otsuOffset\membrane\strip_31.png,0.88,1.1363636363636365,500,440,132.08454106280192,20,5.33,0.7000000000000028,5100.0,64,lumen,10_otsuOffset,2
31,output\processed_images\10_otsuOffset\membrane\strip_31.png,0.88,1.1363636363636365,500,440,132.08454106280192,20,2.27,3.576086956521735,4845.0,66,lumen,10_otsuOffset,3
31,output\processed_images\10_otsuOffset\membrane\strip_31.png,0.88,1.1363636363636365,500,440,132.08454106280192,20,16.77,0.5999999999999943,8160.0,68,lumen,10_otsuOffset,4
31,output\processed_images\10_otsuOffset\membrane\strip_31.png,0.88,1.1363636363636365,500,440,132.08454106280192,20,0.0,1.2222222222222285,1657.5,72,lumen,10_otsuOffset,5
31,output\processed_images\10_otsuOffset\membrane\strip_31.png,0.88,1.1363636363636365,500,440,132.08454106280192,20,0.0,2.0,382.5,80,lumen,10_otsuOffset,6
31,output\processed_images\10_otsuOffset\membrane\strip_31.png,0.88,1.1363636363636365,500,440,132.08454106280192,20,3.25,2.357142857142861,1530.0,86,lumen,10_otsuOffset,7
31,output\processed_images\10_otsuOffset\membrane\strip_31.png,0.88,1.1363636363636365,500,440,132.08454106280192,20,-3.25,0.6875,1657.5,88,lumen,10_otsuOffset,8
31,output\processed_images\10_otsuOffset\membrane\strip_31.png,0.88,1.1363636363636365,500,440,132.08454106280192,20,25.21,4.675925925925924,7650.0,101,lumen,10_otsuOffset,9
31,output\processed_images\10_otsuOffset\membrane\strip_31.png,0.88,1.1363636363636365,500,440,132.08454106280192,20,6.78,0.6111111111111143,10200.0,115,lumen,10_otsuOffset,10
31,output\processed_images\10_otsuOffset\membrane\strip_31.png,0.88,1.1363636363636365,500,440,132.08454106280192,20,9.62,6.3559027777777715,5482.5,117,lumen,10_otsuOffset,11
31,output\processed_images\10_otsuOffset\membrane\strip_31.png,0.88,1.1363636363636365,500,440,132.08454106280192,20,5.42,2.25,5610.0,130,lumen,10_otsuOffset,12
31,output\processed_images\10_otsuOffset\membrane\strip_31.png,0.88,1.1363636363636365,500,440,132.08454106280192,20,7.15,7.199999999999989,4080.0,133,lumen,10_otsuOffset,13
31,output\processed_images\10_otsuOffset\membrane\strip_31.png,0.88,1.1363636363636365,500,440,132.08454106280192,20,6.78,0.8333333333333428,8670.0,144,lumen,10_otsuOffset,14
31,output\processed_images\10_otsuOffset\membrane\strip_31.png,0.88,1.1363636363636365,500,440,132.08454106280192,20,3.36,5.699999999999989,5355.0,146,lumen,10_otsuOffset,15
31,output\processed_images\10_otsuOffset\membrane\strip_31.png,0.88,1.1363636363636365,500,440,132.08454106280192,20,5.79,0.5999999999999943,4717.5,149,lumen,10_otsuOffset,16
31,output\processed_images\10_otsuOffset\membrane\strip_31.png,0.88,1.1363636363636365,500,440,132.08454106280192,20,9.15,2.3878787878788046,5610.0,162,lumen,10_otsuOffset,17
31,output\processed_images\10_otsuOffset\membrane\strip_31.png,0.88,1.1363636363636365,500,440,132.08454106280192,20,2.96,0.7727272727272805,6120.0,164,lumen,10_otsuOffset,18
31,output\processed_images\10_otsuOffset\membrane\strip_31.png,0.88,1.1363636363636365,500,440,132.08454106280192,20,4.21,1.4625000000000057,4462.5,168,lumen,10_otsuOffset,19
32,output\processed_images\10_otsuOffset\membrane\strip_32.png,0.88,1.1363636363636365,500,440,100.85645933014354,11,13.75,3.004398826979468,7650.0,37,lumen,10_otsuOffset,0
32,output\processed_images\10_otsuOffset\membrane\strip_32.png,0.88,1.1363636363636365,500,440,100.85645933014354,11,5.24,0.5689655172413808,6885.0,48,lumen,10_otsuOffset,1
32,output\processed_images\10_otsuOffset\membrane\strip_32.png,0.88,1.1363636363636365,500,440,100.85645933014354,11,10.32,3.562091503267972,7650.0,53,lumen,10_otsuOffset,2
32,output\processed_images\10_otsuOffset\membrane\strip_32.png,0.88,1.1363636363636365,500,440,100.85645933014354,11,16.04,5.3990147783251246,4972.5,69,lumen,10_otsuOffset,3
32,output\processed_images\10_otsuOffset\membrane\strip_32.png,0.88,1.1363636363636365,500,440,100.85645933014354,11,7.19,0.5526315789473699,7650.0,82,lumen,10_otsuOffset,4
32,output\processed_images\10_otsuOffset\membrane\strip_32.png,0.88,1.1363636363636365,500,440,100.85645933014354,11,2.27,3.5513784461152795,4080.0,84,lumen,10_otsuOffset,5
32,output\processed_images\10_otsuOffset\membrane\strip_32.png,0.88,1.1363636363636365,500,440,100.85645933014354,11,5.3,1.5454545454545467,3442.5,86,lumen,10_otsuOffset,6
32,output\processed_images\10_otsuOffset\membrane\strip_32.png,0.88,1.1363636363636365,500,440,100.85645933014354,11,11.65,4.8253968253968225,7650.0,99,lumen,10_otsuOffset,7
32,output\processed_images\10_otsuOffset\membrane\strip_32.png,0.88,1.1363636363636365,500,440,100.85645933014354,11,8.68,1.5166666666666657,7522.5,103,lumen,10_otsuOffset,8
32,output\processed_images\10_otsuOffset\membrane\strip_32.png,0.88,1.1363636363636365,500,440,100.85645933014354,11,11.77,2.458204334365334,4335.0,118,lumen,10_otsuOffset,9
32,output\processed_images\10_otsuOffset\membrane\strip_32.png,0.88,1.1363636363636365,500,440,100.85645933014354,11,0.0,1.0,382.5,123,lumen,10_otsuOffset,10
33,output\processed_images\10_otsuOffset\membrane\strip_33.png,0.88,1.1363636363636365,500,440,67.46031746031746,9,3.94,1.0,10327.5,34,lumen,10_otsuOffset,0
33,output\processed_images\10_otsuOffset\membrane\strip_33.png,0.88,1.1363636363636365,500,440,67.46031746031746,9,2.22,0.6111111111111143,6885.0,38,lumen,10_otsuOffset,1
33,output\processed_images\10_otsuOffset\membrane\strip_33.png,0.88,1.1363636363636365,500,440,67.46031746031746,9,3.72,0.9642857142857153,6120.0,41,lumen,10_otsuOffset,2
33,output\processed_images\10_otsuOffset\membrane\strip_33.png,0.88,1.1363636363636365,500,440,67.46031746031746,9,5.99,2.066666666666663,2167.5,45,lumen,10_otsuOffset,3
33,output\processed_images\10_otsuOffset\membrane\strip_33.png,0.88,1.1363636363636365,500,440,67.46031746031746,9,32.16,2.268749999999997,3952.5,62,lumen,10_otsuOffset,4
33,output\processed_images\10_otsuOffset\membrane\strip_33.png,0.88,1.1363636363636365,500,440,67.46031746031746,9,0.0,2.6875,1912.5,75,lumen,10_otsuOffset,5
33,output\processed_images\10_otsuOffset\membrane\strip_33.png,0.88,1.1363636363636365,500,440,67.46031746031746,9,10.99,1.336363636363643,1785.0,91,lumen,10_otsuOffset,6
33,output\processed_images\10_otsuOffset\membrane\strip_33.png,0.88,1.1363636363636365,500,440,67.46031746031746,9,-10.99,0.5999999999999943,1147.5,93,lumen,10_otsuOffset,7
33,output\processed_images\10_otsuOffset\membrane\strip_33.png,0.88,1.1363636363636365,500,440,67.46031746031746,9,17.97,0.7249999999999943,3952.5,98,lumen,10_otsuOffset,8
34,output\processed_images\10_otsuOffset\membrane\strip_34.png,0.88,1.1363636363636365,500,440,165.54545454545453,22,2.98,0.6666666666666679,11347.5,23,lumen,10_otsuOffset,0
34,output\processed_images\10_otsuOffset\membrane\strip_34.png,0.88,1.1363636363636365,500,440,165.54545454545453,22,7.17,2.8136363636363626,10837.5,27,lumen,10_otsuOffset,1
34,output\processed_images\10_otsuOffset\membrane\strip_34.png,0.88,1.1363636363636365,500,440,165.54545454545453,22,2.04,1.0,2040.0,33,lumen,10_otsuOffset,2
34,output\processed_images\10_otsuOffset\membrane\strip_34.png,0.88,1.1363636363636365,500,440,165.54545454545453,22,0.51,0.6666666666666643,1657.5,35,lumen,10_otsuOffset,3
34,output\processed_images\10_otsuOffset\membrane\strip_34.png,0.88,1.1363636363636365,500,440,165.54545454545453,22,14.86,5.787037037037038,7012.5,40,lumen,10_otsuOffset,4
34,output\processed_images\10_otsuOffset\membrane\strip_34.png,0.88,1.1363636363636365,500,440,165.54545454545453,22,10.68,4.512820512820511,7650.0,56,lumen,10_otsuOffset,5
34,output\processed_images\10_otsuOffset\membrane\strip_34.png,0.88,1.1363636363636365,500,440,165.54545454545453,22,3.31,0.6000000000000014,1147.5,61,lumen,10_otsuOffset,6
34,output\processed_images\10_otsuOffset\membrane\strip_34.png,0.88,1.1363636363636365,500,440,165.54545454545453,22,7.6,4.599078341013822,7650.0,70,lumen,10_otsuOffset,7
34,output\processed_images\10_otsuOffset\membrane\strip_34.png,0.88,1.1363636363636365,500,440,165.54545454545453,22,7.39,0.5714285714285694,13260.0,72,lumen,10_otsuOffset,8
34,output\processed_images\10_otsuOffset\membrane\strip_34.png,0.88,1.1363636363636365,500,440,165.54545454545453,22,7.7,1.9408602150537746,6120.0,85,lumen,10_otsuOffset,9
34,output\processed_images\10_otsuOffset\membrane\strip_34.png,0.88,1.1363636363636365,500,440,165.54545454545453,22,4.91,0.625,4590.0,87,lumen,10_otsuOffset,10
34,output\processed_images\10_otsuOffset\membrane\strip_34.png,0.88,1.1363636363636365,500,440,165.54545454545453,22,4.63,0.625,2677.5,95,lumen,10_otsuOffset,11
34,output\processed_images\10_otsuOffset\membrane\strip_34.png,0.88,1.1363636363636365,500,440,165.54545454545453,22,4.42,2.1761904761904844,6630.0,98,lumen,10_otsuOffset,12
34,output\processed_images\10_otsuOffset\membrane\strip_34.png,0.88,1.1363636363636365,500,440,165.54545454545453,22,9.89,0.875,1402.5,101,lumen,10_otsuOffset,13
34,output\processed_images\10_otsuOffset\membrane\strip_34.png,0.88,1.1363636363636365,500,440,165.54545454545453,22,0.0,1.8333333333333286,510.0,108,lumen,10_otsuOffset,14
34,output\processed_images\10_otsuOffset\membrane\strip_34.png,0.88,1.1363636363636365,500,440,165.54545454545453,22,0.0,2.0833333333333286,1912.5,113,lumen,10_otsuOffset,15
34,output\processed_images\10_otsuOffset\membrane\strip_34.png,0.88,1.1363636363636365,500,440,165.54545454545453,22,21.19,4.905555555555566,7650.0,124,lumen,10_otsuOffset,16
34,output\processed_images\10_otsuOffset\membrane\strip_34.png,0.88,1.1363636363636365,500,440,165.54545454545453,22,13.29,5.229885057471279,6630.0,139,lumen,10_otsuOffset,17
34,output\processed_images\10_otsuOffset\membrane\strip_34.png,0.88,1.1363636363636365,500,440,165.54545454545453,22,14.25,4.97773279352225,7650.0,151,lumen,10_otsuOffset,18
34,output\processed_images\10_otsuOffset\membrane\strip_34.png,0.88,1.1363636363636365,500,440,165.54545454545453,22,3.05,1.0,2167.5,161,lumen,10_otsuOffset,19
34,output\processed_images\10_otsuOffset\membrane\strip_34.png,0.88,1.1363636363636365,500,440,165.54545454545453,22,10.81,4.714285714285722,7650.0,166,lumen,10_otsuOffset,20
34,output\processed_images\10_otsuOffset\membrane\strip_34.png,0.88,1.1363636363636365,500,440,165.54545454545453,22,10.72,2.39705882352942,7650.0,179,lumen,10_otsuOffset,21
35,output\processed_images\10_otsuOffset\membrane\strip_35.png,0.88,1.1363636363636365,500,440,100.375,9,11.24,3.2139130434782572,6247.5,45,lumen,10_otsuOffset,0
35,output\processed_images\10_otsuOffset\membrane\strip_35.png,0.88,1.1363636363636365,500,440,100.375,9,7.8,4.568571428571431,6630.0,58,lumen,10_otsuOffset,1
35,output\processed_images\10_otsuOffset\membrane\strip_35.png,0.88,1.1363636363636365,500,440,100.375,9,6.52,0.6599999999999966,9690.0,60,lumen,10_otsuOffset,2
35,output\processed_images\10_otsuOffset\membrane\strip_35.png,0.88,1.1363636363636365,500,440,100.375,9,13.77,3.0549242424242493,6757.5,72,lumen,10_otsuOffset,3
35,output\processed_images\10_otsuOffset\membrane\strip_35.png,0.88,1.1363636363636365,500,440,100.375,9,13.4,3.1382488479262634,5610.0,87,lumen,10_otsuOffset,4
35,output\processed_images\10_otsuOffset\membrane\strip_35.png,0.88,1.1363636363636365,500,440,100.375,9,14.05,3.991452991453002,5737.5,99,lumen,10_otsuOffset,5
35,output\processed_images\10_otsuOffset\membrane\strip_35.png,0.88,1.1363636363636365,500,440,100.375,9,10.35,3.7373271889400996,6375.0,114,lumen,10_otsuOffset,6
35,output\processed_images\10_otsuOffset\membrane\strip_35.png,0.88,1.1363636363636365,500,440,100.375,9,3.26,0.6363636363636402,2422.5,118,lumen,10_otsuOffset,7
35,output\processed_images\10_otsuOffset\membrane\strip_35.png,0.88,1.1363636363636365,500,440,100.375,9,12.77,5.12575075075074,6247.5,128,lumen,10_otsuOffset,8
36,output\processed_images\10_otsuOffset\membrane\strip_36.png,0.88,1.1363636363636365,500,440,118.12125,11,2.94,1.0,12367.5,33,lumen,10_otsuOffset,0
36,output\processed_images\10_otsuOffset\membrane\strip_36.png,0.88,1.1363636363636365,500,440,118.12125,11,48.91,1.5,10455.0,36,lumen,10_otsuOffset,1
36,output\processed_images\10_otsuOffset\membrane\strip_36.png,0.88,1.1363636363636365,500,440,118.12125,11,0.0,2.0,510.0,42,lumen,10_otsuOffset,2
36,output\processed_images\10_otsuOffset\membrane\strip_36.png,0.88,1.1363636363636365,500,440,118.12125,11,0.0,2.8333333333333357,510.0,58,lumen,10_otsuOffset,3
36,output\processed_images\10_otsuOffset\membrane\strip_36.png,0.88,1.1363636363636365,500,440,118.12125,11,0.0,1.0,765.0,81,lumen,10_otsuOffset,4
36,output\processed_images\10_otsuOffset\membrane\strip_36.png,0.88,1.1363636363636365,500,440,118.12125,11,1.89,0.5909090909090935,2550.0,85,lumen,10_otsuOffset,5
36,output\processed_images\10_otsuOffset\membrane\strip_36.png,0.88,1.1363636363636365,500,440,118.12125,11,-1.89,3.3636363636363598,1785.0,87,lumen,10_otsuOffset,6
36,output\processed_images\10_otsuOffset\membrane\strip_36.png,0.88,1.1363636363636365,500,440,118.12125,11,0.0,1.0,765.0,101,lumen,10_otsuOffset,7
36,output\processed_images\10_otsuOffset\membrane\strip_36.png,0.88,1.1363636363636365,500,440,118.12125,11,0.0,2.0,765.0,117,lumen,10_otsuOffset,8
36,output\processed_images\10_otsuOffset\membrane\strip_36.png,0.88,1.1363636363636365,500,440,118.12125,11,55.99,3.404761904761912,3952.5,130,lumen,10_otsuOffset,9
36,output\processed_images\10_otsuOffset\membrane\strip_36.png,0.88,1.1363636363636365,500,440,118.12125,11,0.0,3.0,1657.5,141,lumen,10_otsuOffset,10
37,output\processed_images\10_otsuOffset\membrane\strip_37.png,0.88,1.1363636363636365,500,440,107.16126126126126,11,12.55,4.114058355437667,7650.0,25,lumen,10_otsuOffset,0
37,output\processed_images\10_otsuOffset\membrane\strip_37.png,0.88,1.1363636363636365,500,440,107.16126126126126,11,6.68,0.8602150537634401,10965.0,37,lumen,10_otsuOffset,1
37,output\processed_images\10_otsuOffset\membrane\strip_37.png,0.88,1.1363636363636365,500,440,107.16126126126126,11,8.83,6.258064516129032,6502.5,40,lumen,10_otsuOffset,2
37,output\processed_images\10_otsuOffset\membrane\strip_37.png,0.88,1.1363636363636365,500,440,107.16126126126126,11,15.14,4.240000000000002,7650.0,55,lumen,10_otsuOffset,3
37,output\processed_images\10_otsuOffset\membrane\strip_37.png,0.88,1.1363636363636365,500,440,107.16126126126126,11,9.72,5.217741935483872,7650.0,69,lumen,10_otsuOffset,4
37,output\processed_images\10_otsuOffset\membrane\strip_37.png,0.88,1.1363636363636365,500,440,107.16126126126126,11,5.79,0.5125000000000028,10072.5,73,lumen,10_otsuOffset,5
37,output\processed_images\10_otsuOffset\membrane\strip_37.png,0.88,1.1363636363636365,500,440,107.16126126126126,11,14.12,5.0874999999999915,6247.5,85,lumen,10_otsuOffset,6
37,output\processed_images\10_otsuOffset\membrane\strip_37.png,0.88,1.1363636363636365,500,440,107.16126126126126,11,7.56,6.450000000000003,6375.0,98,lumen,10_otsuOffset,7
37,output\processed_images\10_otsuOffset\membrane\strip_37.png,0.88,1.1363636363636365,500,440,107.16126126126126,11,6.64,0.5454545454545467,11347.5,101,lumen,10_otsuOffset,8
37,output\processed_images\10_otsuOffset\membrane\strip_37.png,0.88,1.1363636363636365,500,440,107.16126126126126,11,7.73,5.75,7267.5,113,lumen,10_otsuOffset,9
37,output\processed_images\10_otsuOffset\membrane\strip_37.png,0.88,1.1363636363636365,500,440,107.16126126126126,11,5.23,0.5454545454545467,12750.0,115,lumen,10_otsuOffset,10
38,output\processed_images\10_otsuOffset\membrane\strip_38.png,0.88,1.1363636363636365,500,440,108.64263322884014,14,0.0,1.0,765.0,38,lumen,10_otsuOffset,0
38,output\processed_images\10_otsuOffset\membrane\strip_38.png,0.88,1.1363636363636365,500,440,108.64263322884014,14,5.26,0.5714285714285694,10455.0,42,lumen,10_otsuOffset,1
38,output\processed_images\10_otsuOffset\membrane\strip_38.png,0.88,1.1363636363636365,500,440,108.64263322884014,14,7.41,4.611111111111114,6885.0,44,lumen,10_otsuOffset,2
38,output\processed_images\10_otsuOffset\membrane\strip_38.png,0.88,1.1363636363636365,500,440,108.64263322884014,14,12.3,5.153985507246382,6757.5,57,lumen,10_otsuOffset,3
38,output\processed_images\10_otsuOffset\membrane\strip_38.png,0.88,1.1363636363636365,500,440,108.64263322884014,14,2.65,0.5999999999999943,1147.5,64,lumen,10_otsuOffset,4
38,output\processed_images\10_otsuOffset\membrane\strip_38.png,0.88,1.1363636363636365,500,440,108.64263322884014,14,9.03,5.579545454545453,6630.0,73,lumen,10_otsuOffset,5
38,output\processed_images\10_otsuOffset\membrane\strip_38.png,0.88,1.1363636363636365,500,440,108.64263322884014,14,6.87,0.5454545454545467,11730.0,75,lumen,10_otsuOffset,6
38,output\processed_images\10_otsuOffset\membrane\strip_38.png,0.88,1.1363636363636365,500,440,108.64263322884014,14,11.15,4.338235294117652,6757.5,87,lumen,10_otsuOffset,7
38,output\processed_images\10_otsuOffset\membrane\strip_38.png,0.88,1.1363636363636365,500,440,108.64263322884014,14,3.28,0.5333333333333314,3697.5,93,lumen,10_otsuOffset,8
38,output\processed_images\10_otsuOffset\membrane\strip_38.png,0.88,1.1363636363636365,500,440,108.64263322884014,14,15.58,6.116666666666674,6120.0,102,lumen,10_otsuOffset,9
38,output\processed_images\10_otsuOffset\membrane\strip_38.png,0.88,1.1363636363636365,500,440,108.64263322884014,14,4.72,0.5833333333333286,5737.5,115,lumen,10_otsuOffset,10
38,output\processed_images\10_otsuOffset\membrane\strip_38.png,0.88,1.1363636363636365,500,440,108.64263322884014,14,9.69,3.3900000000000006,7650.0,118,lumen,10_otsuOffset,11
38,output\processed_images\10_otsuOffset\membrane\strip_38.png,0.88,1.1363636363636365,500,440,108.64263322884014,14,13.31,3.810810810810807,7650.0,132,lumen,10_otsuOffset,12
38,output\processed_images\10_otsuOffset\membrane\strip_38.png,0.88,1.1363636363636365,500,440,108.64263322884014,14,2.0,1.0,892.5,140,lumen,10_otsuOffset,13
39,output\processed_images\10_otsuOffset\membrane\strip_39.png,0.88,1.1363636363636365,500,440,65.3891891891892,5,13.55,4.432142857142853,6502.5,33,lumen,10_otsuOffset,0
39,output\processed_images\10_otsuOffset\membrane\strip_39.png,0.88,1.1363636363636365,500,440,65.3891891891892,5,15.58,4.016835016835017,7650.0,48,lumen,10_otsuOffset,1
39,output\processed_images\10_otsuOffset\membrane\strip_39.png,0.88,1.1363636363636365,500,440,65.3891891891892,5,9.12,5.218888888888884,5737.5,64,lumen,10_otsuOffset,2
39,output\processed_images\10_otsuOffset\membrane\strip_39.png,0.88,1.1363636363636365,500,440,65.3891891891892,5,6.41,0.5833333333333286,8287.5,66,lumen,10_otsuOffset,3
39,output\processed_images\10_otsuOffset\membrane\strip_39.png,0.88,1.1363636363636365,500,440,65.3891891891892,5,12.53,6.852564102564102,4845.0,78,lumen,10_otsuOffset,4
4,output\processed_images\10_otsuOffset\membrane\strip_4.png,1.315,0.7604562737642585,200,263,162.61666666666665,12,16.29,4.26478494623656,6757.5,43,lumen,10_otsuOffset,0
4,output\processed_images\10_otsuOffset\membrane\strip_4.png,1.315,0.7604562737642585,200,263,162.61666666666665,12,18.47,3.5821678321678263,5992.5,62,lumen,10_otsuOffset,1
4,output\processed_images\10_otsuOffset\membrane\strip_4.png,1.315,0.7604562737642585,200,263,162.61666666666665,12,22.73,5.232258064516131,7650.0,83,lumen,10_otsuOffset,2
4,output\processed_images\10_otsuOffset\membrane\strip_4.png,1.315,0.7604562737642585,200,263,162.61666666666665,12,18.68,2.4848484848484844,7012.5,104,lumen,10_otsuOffset,3
4,output\processed_images\10_otsuOffset\membrane\strip_4.png,1.315,0.7604562737642585,200,263,162.61666666666665,12,11.34,5.649470899470899,5610.0,122,lumen,10_otsuOffset,4
4,output\processed_images\10_otsuOffset\membrane\strip_4.png,1.315,0.7604562737642585,200,263,162.61666666666665,12,20.82,0.5357142857142918,8670.0,125,lumen,10_otsuOffset,5
4,output\processed_images\10_otsuOffset\membrane\strip_4.png,1.315,0.7604562737642585,200,263,162.61666666666665,12,0.78,1.5833333333333428,4462.5,144,lumen,10_otsuOffset,6
4,output\processed_images\10_otsuOffset\membrane\strip_4.png,1.315,0.7604562737642585,200,263,162.61666666666665,12,-0.78,5.929487179487182,2805.0,147,lumen,10_otsuOffset,7
4,output\processed_images\10_otsuOffset\membrane\strip_4.png,1.315,0.7604562737642585,200,263,162.61666666666665,12,28.78,5.150738916256159,6502.5,169,lumen,10_otsuOffset,8
4,output\processed_images\10_otsuOffset\membrane\strip_4.png,1.315,0.7604562737642585,200,263,162.61666666666665,12,4.98,0.5625,7905.0,178,lumen,10_otsuOffset,9
4,output\processed_images\10_otsuOffset\membrane\strip_4.png,1.315,0.7604562737642585,200,263,162.61666666666665,12,10.22,5.285714285714278,13260.0,182,lumen,10_otsuOffset,10
4,output\processed_images\10_otsuOffset\membrane\strip_4.png,1.315,0.7604562737642585,200,263,162.61666666666665,12,3.6,2.0,13132.5,190,lumen,10_otsuOffset,11
47,output\processed_images\10_otsuOffset\membrane\strip_47.png,1.315,0.7604562737642585,200,263,152.2037037037037,6,0.0,1.0,510.0,68,lumen,10_otsuOffset,0
47,output\processed_images\10_otsuOffset\membrane\strip_47.png,1.315,0.7604562737642585,200,263,152.2037037037037,6,0.0,2.0,382.5,76,lumen,10_otsuOffset,1
47,output\processed_images\10_otsuOffset\membrane\strip_47.png,1.315,0.7604562737642585,200,263,152.2037037037037,6,0.0,2.9545454545454533,1530.0,94,lumen,10_otsuOffset,2
47,output\processed_images\10_otsuOffset\membrane\strip_47.png,1.315,0.7604562737642585,200,263,152.2037037037037,6,0.0,1.8333333333333428,510.0,164,lumen,10_otsuOffset,3
47,output\processed_images\10_otsuOffset\membrane\strip_47.png,1.315,0.7604562737642585,200,263,152.2037037037037,6,0.0,2.7538461538461547,2805.0,182,lumen,10_otsuOffset,4
47,output\processed_images\10_otsuOffset\membrane\strip_47.png,1.315,0.7604562737642585,200,263,152.2037037037037,6,76.68,0.5921052631578902,13132.5,195,lumen,10_otsuOffset,5
51,output\processed_images\10_otsuOffset\membrane\strip_51.png,0.88,1.1363636363636365,500,440,71.66541635408852,2,0.0,2.2976190476190474,1402.5,18,lumen,10_otsuOffset,0
51,output\processed_images\10_otsuOffset\membrane\strip_51.png,0.88,1.1363636363636365,500,440,71.66541635408852,2,0.0,1.0,382.5,29,lumen,10_otsuOffset,1
52,output\processed_images\10_otsuOffset\membrane\strip_52.png,0.88,1.1363636363636365,500,440,144.34375,12,0.0,2.55555555555555,2040.0,60,lumen,10_otsuOffset,0
52,output\processed_images\10_otsuOffset\membrane\strip_52.png,0.88,1.1363636363636365,500,440,144.34375,12,0.0,1.7750000000000057,3697.5,72,lumen,10_otsuOffset,1
52,output\processed_images\10_otsuOffset\membrane\strip_52.png,0.88,1.1363636363636365,500,440,144.34375,12,0.0,2.9000000000000057,3315.0,100,lumen,10_otsuOffset,2
52,output\processed_images\10_otsuOffset\membrane\strip_52.png,0.88,1.1363636363636365,500,440,144.34375,12,0.0,1.0,637.5,112,lumen,10_otsuOffset,3
52,output\processed_images\10_otsuOffset\membrane\strip_52.png,0.88,1.1363636363636365,500,440,144.34375,12,0.0,2.0,2167.5,122,lumen,10_otsuOffset,4
52,output\processed_images\10_otsuOffset\membrane\strip_52.png,0.88,1.1363636363636365,500,440,144.34375,12,0.0,3.0726817042606456,3697.5,147,lumen,10_otsuOffset,5
52,output\processed_images\10_otsuOffset\membrane\strip_52.png,0.88,1.1363636363636365,500,440,144.34375,12,57.59,2.101814516129025,5992.5,160,lumen,10_otsuOffset,6
52,output\processed_images\10_otsuOffset\membrane\strip_52.png,0.88,1.1363636363636365,500,440,144.34375,12,15.33,0.6750000000000114,4207.5,163,lumen,10_otsuOffset,7
52,output\processed_images\10_otsuOffset\membrane\strip_52.png,0.88,1.1363636363636365,500,440,144.34375,12,-3.42,4.263888888888886,2422.5,172,lumen,10_otsuOffset,8
52,output\processed_images\10_otsuOffset\membrane\strip_52.png,0.88,1.1363636363636365,500,440,144.34375,12,3.42,0.6111111111111143,4080.0,175,lumen,10_otsuOffset,9
52,output\processed_images\10_otsuOffset\membrane\strip_52.png,0.88,1.1363636363636365,500,440,144.34375,12,0.0,1.7857142857142776,1275.0,184,lumen,10_otsuOffset,10
52,output\processed_images\10_otsuOffset\membrane\strip_52.png,0.88,1.1363636363636365,500,440,144.34375,12,0.0,1.0,382.5,186,lumen,10_otsuOffset,11
53,output\processed_images\10_otsuOffset\membrane\strip_53.png,1.095,0.91324200913242,200,219,98.4909090909091,5,0.0,1.0,1147.5,68,lumen,10_otsuOffset,0
53,output\processed_images\10_otsuOffset\membrane\strip_53.png,1.095,0.91324200913242,200,219,98.4909090909091,5,0.0,1.8214285714285694,2422.5,83,lumen,10_otsuOffset,1
