strip,image_name,px_per_nm,nm_per_px,scale,scale_pixels,grana_height,num_lumen,repeat_distance,lumen_width,lumen_width_heights,peaks,type,process,index
4,output\processed_images\9_otsuOffset\membrane\strip_4.png,1.315,0.7604562737642585,200,263,144.93333333333334,15,16.99,6.773333333333333,8670.0,42,lumen,9_otsuOffset,0
4,output\processed_images\9_otsuOffset\membrane\strip_4.png,1.315,0.7604562737642585,200,263,144.93333333333334,15,1.74,0.75,2932.5,54,lumen,9_otsuOffset,1
4,output\processed_images\9_otsuOffset\membrane\strip_4.png,1.315,0.7604562737642585,200,263,144.93333333333334,15,2.21,0.6666666666666643,4080.0,56,lumen,9_otsuOffset,2
4,output\processed_images\9_otsuOffset\membrane\strip_4.png,1.315,0.7604562737642585,200,263,144.93333333333334,15,10.38,5.467857142857142,6757.5,63,lumen,9_otsuOffset,3
4,output\processed_images\9_otsuOffset\membrane\strip_4.png,1.315,0.7604562737642585,200,263,144.93333333333334,15,4.26,2.296703296703299,3952.5,71,lumen,9_otsuOffset,4
4,output\processed_images\9_otsuOffset\membrane\strip_4.png,1.315,0.7604562737642585,200,263,144.93333333333334,15,22.64,8.402941176470591,7650.0,83,lumen,9_otsuOffset,5
4,output\processed_images\9_otsuOffset\membrane\strip_4.png,1.315,0.7604562737642585,200,263,144.93333333333334,15,0.0,2.9505494505494454,2295.0,98,lumen,9_otsuOffset,6
4,output\processed_images\9_otsuOffset\membrane\strip_4.png,1.315,0.7604562737642585,200,263,144.93333333333334,15,18.9,6.2031746031746025,7650.0,104,lumen,9_otsuOffset,7
4,output\processed_images\9_otsuOffset\membrane\strip_4.png,1.315,0.7604562737642585,200,263,144.93333333333334,15,0.0,2.214285714285708,1912.5,114,lumen,9_otsuOffset,8
4,output\processed_images\9_otsuOffset\membrane\strip_4.png,1.315,0.7604562737642585,200,263,144.93333333333334,15,14.56,7.262032085561501,7650.0,122,lumen,9_otsuOffset,9
4,output\processed_images\9_otsuOffset\membrane\strip_4.png,1.315,0.7604562737642585,200,263,144.93333333333334,15,5.49,1.625,892.5,129,lumen,9_otsuOffset,10
4,output\processed_images\9_otsuOffset\membrane\strip_4.png,1.315,0.7604562737642585,200,263,144.93333333333334,15,12.02,8.951612903225794,7650.0,142,lumen,9_otsuOffset,11
4,output\processed_images\9_otsuOffset\membrane\strip_4.png,1.315,0.7604562737642585,200,263,144.93333333333334,15,7.56,2.125,13515.0,147,lumen,9_otsuOffset,12
4,output\processed_images\9_otsuOffset\membrane\strip_4.png,1.315,0.7604562737642585,200,263,144.93333333333334,15,7.92,3.56613756613757,5227.5,157,lumen,9_otsuOffset,13
4,output\processed_images\9_otsuOffset\membrane\strip_4.png,1.315,0.7604562737642585,200,263,144.93333333333334,15,13.32,7.177148846960165,7650.0,165,lumen,9_otsuOffset,14
47,output\processed_images\9_otsuOffset\membrane\strip_47.png,1.315,0.7604562737642585,200,263,133.5995475113122,14,18.93,7.953125,7522.5,58,lumen,9_otsuOffset,0
47,output\processed_images\9_otsuOffset\membrane\strip_47.png,1.315,0.7604562737642585,200,263,133.5995475113122,14,0.0,4.666666666666671,637.5,67,lumen,9_otsuOffset,1
47,output\processed_images\9_otsuOffset\membrane\strip_47.png,1.315,0.7604562737642585,200,263,133.5995475113122,14,25.8,3.6826923076923066,4207.5,77,lumen,9_otsuOffset,2
47,output\processed_images\9_otsuOffset\membrane\strip_47.png,1.315,0.7604562737642585,200,263,133.5995475113122,14,0.0,1.0,637.5,88,lumen,9_otsuOffset,3
47,output\processed_images\9_otsuOffset\membrane\strip_47.png,1.315,0.7604562737642585,200,263,133.5995475113122,14,0.0,5.720588235294116,2295.0,93,lumen,9_otsuOffset,4
47,output\processed_images\9_otsuOffset\membrane\strip_47.png,1.315,0.7604562737642585,200,263,133.5995475113122,14,34.0,4.208333333333343,5482.5,112,lumen,9_otsuOffset,5
47,output\processed_images\9_otsuOffset\membrane\strip_47.png,1.315,0.7604562737642585,200,263,133.5995475113122,14,0.0,5.191964285714292,3442.5,128,lumen,9_otsuOffset,6
47,output\processed_images\9_otsuOffset\membrane\strip_47.png,1.315,0.7604562737642585,200,263,133.5995475113122,14,0.0,1.0,382.5,135,lumen,9_otsuOffset,7
47,output\processed_images\9_otsuOffset\membrane\strip_47.png,1.315,0.7604562737642585,200,263,133.5995475113122,14,24.67,4.476190476190482,4080.0,144,lumen,9_otsuOffset,8
47,output\processed_images\9_otsuOffset\membrane\strip_47.png,1.315,0.7604562737642585,200,263,133.5995475113122,14,0.0,1.25,1530.0,151,lumen,9_otsuOffset,9
47,output\processed_images\9_otsuOffset\membrane\strip_47.png,1.315,0.7604562737642585,200,263,133.5995475113122,14,20.03,5.869230769230768,6502.5,162,lumen,9_otsuOffset,10
47,output\processed_images\9_otsuOffset\membrane\strip_47.png,1.315,0.7604562737642585,200,263,133.5995475113122,14,0.0,2.0,510.0,169,lumen,9_otsuOffset,11
47,output\processed_images\9_otsuOffset\membrane\strip_47.png,1.315,0.7604562737642585,200,263,133.5995475113122,14,0.0,2.0,892.5,173,lumen,9_otsuOffset,12
47,output\processed_images\9_otsuOffset\membrane\strip_47.png,1.315,0.7604562737642585,200,263,133.5995475113122,14,0.0,1.0,1147.5,176,lumen,9_otsuOffset,13
51,output\processed_images\9_otsuOffset\membrane\strip_51.png,0.88,1.1363636363636365,500,440,67.90756302521008,7,9.56,2.714717741935484,6757.5,18,lumen,9_otsuOffset,0
51,output\processed_images\9_otsuOffset\membrane\strip_51.png,0.88,1.1363636363636365,500,440,67.90756302521008,7,21.84,3.1307692307692285,5100.0,30,lumen,9_otsuOffset,1
51,output\processed_images\9_otsuOffset\membrane\strip_51.png,0.88,1.1363636363636365,500,440,67.90756302521008,7,0.0,1.0,510.0,37,lumen,9_otsuOffset,2
51,output\processed_images\9_otsuOffset\membrane\strip_51.png,0.88,1.1363636363636365,500,440,67.90756302521008,7,0.0,3.0,510.0,40,lumen,9_otsuOffset,3
51,output\processed_images\9_otsuOffset\membrane\strip_51.png,0.88,1.1363636363636365,500,440,67.90756302521008,7,0.0,4.1875,2167.5,50,lumen,9_otsuOffset,4
51,output\processed_images\9_otsuOffset\membrane\strip_51.png,0.88,1.1363636363636365,500,440,67.90756302521008,7,25.9,3.299999999999997,5355.0,62,lumen,9_otsuOffset,5
51,output\processed_images\9_otsuOffset\membrane\strip_51.png,0.88,1.1363636363636365,500,440,67.90756302521008,7,0.0,1.875,637.5,73,lumen,9_otsuOffset,6
52,output\processed_images\9_otsuOffset\membrane\strip_52.png,0.88,1.1363636363636365,500,440,136.18333333333334,12,11.89,3.7777777777777786,6757.5,62,lumen,9_otsuOffset,0
52,output\processed_images\9_otsuOffset\membrane\strip_52.png,0.88,1.1363636363636365,500,440,136.18333333333334,12,0.0,1.8333333333333357,510.0,65,lumen,9_otsuOffset,1
52,output\processed_images\9_otsuOffset\membrane\strip_52.png,0.88,1.1363636363636365,500,440,136.18333333333334,12,18.69,4.017857142857139,7650.0,72,lumen,9_otsuOffset,2
52,output\processed_images\9_otsuOffset\membrane\strip_52.png,0.88,1.1363636363636365,500,440,136.18333333333334,12,0.0,1.0,892.5,83,lumen,9_otsuOffset,3
52,output\processed_images\9_otsuOffset\membrane\strip_52.png,0.88,1.1363636363636365,500,440,136.18333333333334,12,19.07,4.883478260869566,6757.5,98,lumen,9_otsuOffset,4
52,output\processed_images\9_otsuOffset\membrane\strip_52.png,0.88,1.1363636363636365,500,440,136.18333333333334,12,18.41,4.539351851851848,6757.5,111,lumen,9_otsuOffset,5
52,output\processed_images\9_otsuOffset\membrane\strip_52.png,0.88,1.1363636363636365,500,440,136.18333333333334,12,0.0,3.2780748663101633,3570.0,122,lumen,9_otsuOffset,6
52,output\processed_images\9_otsuOffset\membrane\strip_52.png,0.88,1.1363636363636365,500,440,136.18333333333334,12,18.92,4.645933014354057,7650.0,135,lumen,9_otsuOffset,7
52,output\processed_images\9_otsuOffset\membrane\strip_52.png,0.88,1.1363636363636365,500,440,136.18333333333334,12,12.08,4.547619047619037,6630.0,149,lumen,9_otsuOffset,8
52,output\processed_images\9_otsuOffset\membrane\strip_52.png,0.88,1.1363636363636365,500,440,136.18333333333334,12,13.09,5.742857142857133,6757.5,160,lumen,9_otsuOffset,9
52,output\processed_images\9_otsuOffset\membrane\strip_52.png,0.88,1.1363636363636365,500,440,136.18333333333334,12,13.34,5.514208909370211,6757.5,172,lumen,9_otsuOffset,10
52,output\processed_images\9_otsuOffset\membrane\strip_52.png,0.88,1.1363636363636365,500,440,136.18333333333334,12,5.91,0.5999999999999943,10327.5,185,lumen,9_otsuOffset,11
53,output\processed_images\9_otsuOffset\membrane\strip_53.png,1.095,0.91324200913242,200,219,91.0609756097561,10,0.0,2.3125,1657.5,39,lumen,9_otsuOffset,0
53,output\processed_images\9_otsuOffset\membrane\strip_53.png,1.095,0.91324200913242,200,219,91.0609756097561,10,10.36,0.529411764705884,5482.5,50,lumen,9_otsuOffset,1
53,output\processed_images\9_otsuOffset\membrane\strip_53.png,1.095,0.91324200913242,200,219,91.0609756097561,10,10.27,4.6348387096774175,6757.5,54,lumen,9_otsuOffset,2
53,output\processed_images\9_otsuOffset\membrane\strip_53.png,1.095,0.91324200913242,200,219,91.0609756097561,10,14.56,4.351190476190482,6757.5,69,lumen,9_otsuOffset,3
53,output\processed_images\9_otsuOffset\membrane\strip_53.png,1.095,0.91324200913242,200,219,91.0609756097561,10,7.14,3.973076923076917,4462.5,81,lumen,9_otsuOffset,4
53,output\processed_images\9_otsuOffset\membrane\strip_53.png,1.095,0.91324200913242,200,219,91.0609756097561,10,5.38,0.5333333333333314,5482.5,84,lumen,9_otsuOffset,5
53,output\processed_images\9_otsuOffset\membrane\strip_53.png,1.095,0.91324200913242,200,219,91.0609756097561,10,15.54,3.8541666666666714,4462.5,96,lumen,9_otsuOffset,6
53,output\processed_images\9_otsuOffset\membrane\strip_53.png,1.095,0.91324200913242,200,219,91.0609756097561,10,0.0,1.4166666666666714,1402.5,103,lumen,9_otsuOffset,7
53,output\processed_images\9_otsuOffset\membrane\strip_53.png,1.095,0.91324200913242,200,219,91.0609756097561,10,0.0,2.0,510.0,105,lumen,9_otsuOffset,8
53,output\processed_images\9_otsuOffset\membrane\strip_53.png,1.095,0.91324200913242,200,219,91.0609756097561,10,12.09,4.233333333333334,3825.0,111,lumen,9_otsuOffset,9
54,output\processed_images\9_otsuOffset\membrane\strip_54.png,1.095,0.91324200913242,200,219,249.32142857142856,36,2.17,0.8333333333333357,2295.0,41,lumen,9_otsuOffset,0
54,output\processed_images\9_otsuOffset\membrane\strip_54.png,1.095,0.91324200913242,200,219,249.32142857142856,36,11.55,5.325757575757571,8542.5,46,lumen,9_otsuOffset,1
54,output\processed_images\9_otsuOffset\membrane\strip_54.png,1.095,0.91324200913242,200,219,249.32142857142856,36,9.8,5.4707207207207205,5227.5,57,lumen,9_otsuOffset,2
54,output\processed_images\9_otsuOffset\membrane\strip_54.png,1.095,0.91324200913242,200,219,249.32142857142856,36,3.01,1.6142857142857068,2805.0,65,lumen,9_otsuOffset,3
54,output\processed_images\9_otsuOffset\membrane\strip_54.png,1.095,0.91324200913242,200,219,249.32142857142856,36,0.0,1.0,1147.5,68,lumen,9_otsuOffset,4
54,output\processed_images\9_otsuOffset\membrane\strip_54.png,1.095,0.91324200913242,200,219,249.32142857142856,36,16.32,5.017857142857153,6502.5,76,lumen,9_otsuOffset,5
54,output\processed_images\9_otsuOffset\membrane\strip_54.png,1.095,0.91324200913242,200,219,249.32142857142856,36,12.38,5.5962732919254705,7650.0,90,lumen,9_otsuOffset,6
54,output\processed_images\9_otsuOffset\membrane\strip_54.png,1.095,0.91324200913242,200,219,249.32142857142856,36,2.14,1.98888888888888,3570.0,97,lumen,9_otsuOffset,7
54,output\processed_images\9_otsuOffset\membrane\strip_54.png,1.095,0.91324200913242,200,219,249.32142857142856,36,14.73,5.142028985507238,7650.0,104,lumen,9_otsuOffset,8
54,output\processed_images\9_otsuOffset\membrane\strip_54.png,1.095,0.91324200913242,200,219,249.32142857142856,36,0.0,1.0,382.5,114,lumen,9_otsuOffset,9
54,output\processed_images\9_otsuOffset\membrane\strip_54.png,1.095,0.91324200913242,200,219,249.32142857142856,36,13.57,5.466666666666669,6375.0,120,lumen,9_otsuOffset,10
54,output\processed_images\9_otsuOffset\membrane\strip_54.png,1.095,0.91324200913242,200,219,249.32142857142856,36,9.83,7.966666666666669,7650.0,133,lumen,9_otsuOffset,11
54,output\processed_images\9_otsuOffset\membrane\strip_54.png,1.095,0.91324200913242,200,219,249.32142857142856,36,4.64,0.5500000000000114,13642.5,136,lumen,9_otsuOffset,12
54,output\processed_images\9_otsuOffset\membrane\strip_54.png,1.095,0.91324200913242,200,219,249.32142857142856,36,1.33,2.0,1657.5,142,lumen,9_otsuOffset,13
54,output\processed_images\9_otsuOffset\membrane\strip_54.png,1.095,0.91324200913242,200,219,249.32142857142856,36,14.04,5.20065789473685,6757.5,148,lumen,9_otsuOffset,14
54,output\processed_images\9_otsuOffset\membrane\strip_54.png,1.095,0.91324200913242,200,219,249.32142857142856,36,4.1,0.6206896551724128,6502.5,158,lumen,9_otsuOffset,15
54,output\processed_images\9_otsuOffset\membrane\strip_54.png,1.095,0.91324200913242,200,219,249.32142857142856,36,9.48,4.145238095238085,6502.5,163,lumen,9_otsuOffset,16
54,output\processed_images\9_otsuOffset\membrane\strip_54.png,1.095,0.91324200913242,200,219,249.32142857142856,36,0.0,1.0,892.5,167,lumen,9_otsuOffset,17
54,output\processed_images\9_otsuOffset\membrane\strip_54.png,1.095,0.91324200913242,200,219,249.32142857142856,36,6.09,0.5416666666666572,8797.5,174,lumen,9_otsuOffset,18
54,output\processed_images\9_otsuOffset\membrane\strip_54.png,1.095,0.91324200913242,200,219,249.32142857142856,36,9.12,7.171428571428578,5737.5,177,lumen,9_otsuOffset,19
54,output\processed_images\9_otsuOffset\membrane\strip_54.png,1.095,0.91324200913242,200,219,249.32142857142856,36,0.0,1.0,892.5,186,lumen,9_otsuOffset,20
54,output\processed_images\9_otsuOffset\membrane\strip_54.png,1.095,0.91324200913242,200,219,249.32142857142856,36,15.57,7.339743589743591,5482.5,191,lumen,9_otsuOffset,21
54,output\processed_images\9_otsuOffset\membrane\strip_54.png,1.095,0.91324200913242,200,219,249.32142857142856,36,8.64,6.831578947368399,6120.0,207,lumen,9_otsuOffset,22
54,output\processed_images\9_otsuOffset\membrane\strip_54.png,1.095,0.91324200913242,200,219,249.32142857142856,36,4.35,0.6578947368421098,8415.0,209,lumen,9_otsuOffset,23
54,output\processed_images\9_otsuOffset\membrane\strip_54.png,1.095,0.91324200913242,200,219,249.32142857142856,36,7.54,6.873891625615784,6502.5,219,lumen,9_otsuOffset,24
54,output\processed_images\9_otsuOffset\membrane\strip_54.png,1.095,0.91324200913242,200,219,249.32142857142856,36,5.09,0.875,11730.0,221,lumen,9_otsuOffset,25
54,output\processed_images\9_otsuOffset\membrane\strip_54.png,1.095,0.91324200913242,200,219,249.32142857142856,36,4.65,1.0,8287.5,229,lumen,9_otsuOffset,26
54,output\processed_images\9_otsuOffset\membrane\strip_54.png,1.095,0.91324200913242,200,219,249.32142857142856,36,5.92,8.888888888888886,7650.0,233,lumen,9_otsuOffset,27
54,output\processed_images\9_otsuOffset\membrane\strip_54.png,1.095,0.91324200913242,200,219,249.32142857142856,36,6.66,0.5384615384615472,12877.5,237,lumen,9_otsuOffset,28
54,output\processed_images\9_otsuOffset\membrane\strip_54.png,1.095,0.91324200913242,200,219,249.32142857142856,36,2.38,0.5333333333333314,3697.5,244,lumen,9_otsuOffset,29
54,output\processed_images\9_otsuOffset\membrane\strip_54.png,1.095,0.91324200913242,200,219,249.32142857142856,36,13.19,8.561111111111103,7650.0,249,lumen,9_otsuOffset,30
54,output\processed_images\9_otsuOffset\membrane\strip_54.png,1.095,0.91324200913242,200,219,249.32142857142856,36,5.87,0.6875,11347.5,263,lumen,9_otsuOffset,31
54,output\processed_images\9_otsuOffset\membrane\strip_54.png,1.095,0.91324200913242,200,219,249.32142857142856,36,2.34,6.354166666666686,7777.5,265,lumen,9_otsuOffset,32
54,output\processed_images\9_otsuOffset\membrane\strip_54.png,1.095,0.91324200913242,200,219,249.32142857142856,36,5.78,0.5208333333333144,12877.5,267,lumen,9_otsuOffset,33
54,output\processed_images\9_otsuOffset\membrane\strip_54.png,1.095,0.91324200913242,200,219,249.32142857142856,36,1.87,0.875,3442.5,273,lumen,9_otsuOffset,34
54,output\processed_images\9_otsuOffset\membrane\strip_54.png,1.095,0.91324200913242,200,219,249.32142857142856,36,9.71,5.608058608058627,9817.5,280,lumen,9_otsuOffset,35
55,output\processed_images\9_otsuOffset\membrane\strip_55.png,1.095,0.91324200913242,200,219,87.27450980392156,10,1.07,3.3333333333333357,2550.0,37,lumen,9_otsuOffset,0
55,output\processed_images\9_otsuOffset\membrane\strip_55.png,1.095,0.91324200913242,200,219,87.27450980392156,10,-1.07,1.0500000000000043,1657.5,45,lumen,9_otsuOffset,1
55,output\processed_images\9_otsuOffset\membrane\strip_55.png,1.095,0.91324200913242,200,219,87.27450980392156,10,15.35,4.4807692307692335,6630.0,53,lumen,9_otsuOffset,2
55,output\processed_images\9_otsuOffset\membrane\strip_55.png,1.095,0.91324200913242,200,219,87.27450980392156,10,4.01,0.8888888888888857,2422.5,57,lumen,9_otsuOffset,3
55,output\processed_images\9_otsuOffset\membrane\strip_55.png,1.095,0.91324200913242,200,219,87.27450980392156,10,0.0,1.0,637.5,62,lumen,9_otsuOffset,4
55,output\processed_images\9_otsuOffset\membrane\strip_55.png,1.095,0.91324200913242,200,219,87.27450980392156,10,14.31,5.344481605351177,5992.5,67,lumen,9_otsuOffset,5
55,output\processed_images\9_otsuOffset\membrane\strip_55.png,1.095,0.91324200913242,200,219,87.27450980392156,10,13.34,3.315384615384616,7650.0,82,lumen,9_otsuOffset,6
55,output\processed_images\9_otsuOffset\membrane\strip_55.png,1.095,0.91324200913242,200,219,87.27450980392156,10,14.04,4.609890109890102,6247.5,95,lumen,9_otsuOffset,7
55,output\processed_images\9_otsuOffset\membrane\strip_55.png,1.095,0.91324200913242,200,219,87.27450980392156,10,0.0,3.0,637.5,103,lumen,9_otsuOffset,8
55,output\processed_images\9_otsuOffset\membrane\strip_55.png,1.095,0.91324200913242,200,219,87.27450980392156,10,13.04,4.707692307692312,7650.0,109,lumen,9_otsuOffset,9
56,output\processed_images\9_otsuOffset\membrane\strip_56.png,1.095,0.91324200913242,200,219,75.49509803921569,13,6.14,4.647058823529413,5355.0,42,lumen,9_otsuOffset,0
56,output\processed_images\9_otsuOffset\membrane\strip_56.png,1.095,0.91324200913242,200,219,75.49509803921569,13,6.08,0.529411764705884,8032.5,44,lumen,9_otsuOffset,1
56,output\processed_images\9_otsuOffset\membrane\strip_56.png,1.095,0.91324200913242,200,219,75.49509803921569,13,7.62,0.9230769230769198,9817.5,56,lumen,9_otsuOffset,2
56,output\processed_images\9_otsuOffset\membrane\strip_56.png,1.095,0.91324200913242,200,219,75.49509803921569,13,7.55,5.738095238095241,6120.0,58,lumen,9_otsuOffset,3
56,output\processed_images\9_otsuOffset\membrane\strip_56.png,1.095,0.91324200913242,200,219,75.49509803921569,13,10.23,3.163194444444443,5227.5,70,lumen,9_otsuOffset,4
56,output\processed_images\9_otsuOffset\membrane\strip_56.png,1.095,0.91324200913242,200,219,75.49509803921569,13,2.46,0.6500000000000057,2167.5,76,lumen,9_otsuOffset,5
56,output\processed_images\9_otsuOffset\membrane\strip_56.png,1.095,0.91324200913242,200,219,75.49509803921569,13,8.13,0.75,12367.5,84,lumen,9_otsuOffset,6
56,output\processed_images\9_otsuOffset\membrane\strip_56.png,1.095,0.91324200913242,200,219,75.49509803921569,13,4.92,5.545604395604386,6757.5,87,lumen,9_otsuOffset,7
56,output\processed_images\9_otsuOffset\membrane\strip_56.png,1.095,0.91324200913242,200,219,75.49509803921569,13,2.88,0.5714285714285694,1657.5,91,lumen,9_otsuOffset,8
56,output\processed_images\9_otsuOffset\membrane\strip_56.png,1.095,0.91324200913242,200,219,75.49509803921569,13,0.0,1.0,382.5,94,lumen,9_otsuOffset,9
56,output\processed_images\9_otsuOffset\membrane\strip_56.png,1.095,0.91324200913242,200,219,75.49509803921569,13,4.73,0.7391304347826093,4462.5,97,lumen,9_otsuOffset,10
56,output\processed_images\9_otsuOffset\membrane\strip_56.png,1.095,0.91324200913242,200,219,75.49509803921569,13,2.38,3.2651515151515156,5737.5,99,lumen,9_otsuOffset,11
56,output\processed_images\9_otsuOffset\membrane\strip_56.png,1.095,0.91324200913242,200,219,75.49509803921569,13,4.66,0.5166666666666657,10072.5,101,lumen,9_otsuOffset,12
57,output\processed_images\9_otsuOffset\membrane\strip_57.png,0.88,1.1363636363636365,500,440,89.2142857142857,12,2.95,0.625,1785.0,53,lumen,9_otsuOffset,0
57,output\processed_images\9_otsuOffset\membrane\strip_57.png,0.88,1.1363636363636365,500,440,89.2142857142857,12,3.85,1.2999999999999972,3570.0,58,lumen,9_otsuOffset,1
57,output\processed_images\9_otsuOffset\membrane\strip_57.png,0.88,1.1363636363636365,500,440,89.2142857142857,12,6.19,6.984126984126988,7650.0,62,lumen,9_otsuOffset,2
57,output\processed_images\9_otsuOffset\membrane\strip_57.png,0.88,1.1363636363636365,500,440,89.2142857142857,12,3.71,0.5333333333333314,13642.5,66,lumen,9_otsuOffset,3
57,output\processed_images\9_otsuOffset\membrane\strip_57.png,0.88,1.1363636363636365,500,440,89.2142857142857,12,3.45,0.8125,3570.0,71,lumen,9_otsuOffset,4
57,output\processed_images\9_otsuOffset\membrane\strip_57.png,0.88,1.1363636363636365,500,440,89.2142857142857,12,-0.85,0.8333333333333286,1530.0,73,lumen,9_otsuOffset,5
57,output\processed_images\9_otsuOffset\membrane\strip_57.png,0.88,1.1363636363636365,500,440,89.2142857142857,12,16.01,6.802898550724635,7650.0,79,lumen,9_otsuOffset,6
57,output\processed_images\9_otsuOffset\membrane\strip_57.png,0.88,1.1363636363636365,500,440,89.2142857142857,12,18.2,9.597222222222229,7650.0,97,lumen,9_otsuOffset,7
57,output\processed_images\9_otsuOffset\membrane\strip_57.png,0.88,1.1363636363636365,500,440,89.2142857142857,12,16.66,7.954022988505741,7650.0,114,lumen,9_otsuOffset,8
57,output\processed_images\9_otsuOffset\membrane\strip_57.png,0.88,1.1363636363636365,500,440,89.2142857142857,12,2.36,2.1666666666666714,1275.0,122,lumen,9_otsuOffset,9
57,output\processed_images\9_otsuOffset\membrane\strip_57.png,0.88,1.1363636363636365,500,440,89.2142857142857,12,10.68,6.588383838383834,9817.5,132,lumen,9_otsuOffset,10
57,output\processed_images\9_otsuOffset\membrane\strip_57.png,0.88,1.1363636363636365,500,440,89.2142857142857,12,1.54,0.6666666666666572,5610.0,136,lumen,9_otsuOffset,11
60,output\processed_images\9_otsuOffset\membrane\strip_60.png,0.88,1.1363636363636365,500,440,147.15347490347492,11,11.89,4.727272727272727,7650.0,46,lumen,9_otsuOffset,0
60,output\processed_images\9_otsuOffset\membrane\strip_60.png,0.88,1.1363636363636365,500,440,147.15347490347492,11,14.53,5.143749999999997,6247.5,61,lumen,9_otsuOffset,1
60,output\processed_images\9_otsuOffset\membrane\strip_60.png,0.88,1.1363636363636365,500,440,147.15347490347492,11,15.04,5.157407407407405,7650.0,76,lumen,9_otsuOffset,2
60,output\processed_images\9_otsuOffset\membrane\strip_60.png,0.88,1.1363636363636365,500,440,147.15347490347492,11,14.08,4.961538461538467,7650.0,89,lumen,9_otsuOffset,3
60,output\processed_images\9_otsuOffset\membrane\strip_60.png,0.88,1.1363636363636365,500,440,147.15347490347492,11,14.29,5.327586206896555,7650.0,103,lumen,9_otsuOffset,4
60,output\processed_images\9_otsuOffset\membrane\strip_60.png,0.88,1.1363636363636365,500,440,147.15347490347492,11,13.69,4.590273556230997,7650.0,118,lumen,9_otsuOffset,5
60,output\processed_images\9_otsuOffset\membrane\strip_60.png,0.88,1.1363636363636365,500,440,147.15347490347492,11,14.55,5.041758241758231,7650.0,132,lumen,9_otsuOffset,6
60,output\processed_images\9_otsuOffset\membrane\strip_60.png,0.88,1.1363636363636365,500,440,147.15347490347492,11,14.94,5.2222222222222285,7650.0,147,lumen,9_otsuOffset,7
60,output\processed_images\9_otsuOffset\membrane\strip_60.png,0.88,1.1363636363636365,500,440,147.15347490347492,11,15.94,6.820276497695858,7650.0,162,lumen,9_otsuOffset,8
60,output\processed_images\9_otsuOffset\membrane\strip_60.png,0.88,1.1363636363636365,500,440,147.15347490347492,11,1.43,1.555555555555543,2167.5,170,lumen,9_otsuOffset,9
60,output\processed_images\9_otsuOffset\membrane\strip_60.png,0.88,1.1363636363636365,500,440,147.15347490347492,11,11.84,6.6768749999999955,8032.5,177,lumen,9_otsuOffset,10
7,output\processed_images\9_otsuOffset\membrane\strip_7.png,1.315,0.7604562737642585,200,263,126.36060606060606,18,1.17,0.647058823529413,5992.5,38,lumen,9_otsuOffset,0
7,output\processed_images\9_otsuOffset\membrane\strip_7.png,1.315,0.7604562737642585,200,263,126.36060606060606,18,13.43,3.2166666666666615,7012.5,43,lumen,9_otsuOffset,1
7,output\processed_images\9_otsuOffset\membrane\strip_7.png,1.315,0.7604562737642585,200,263,126.36060606060606,18,0.13,2.8999999999999986,1530.0,52,lumen,9_otsuOffset,2
7,output\processed_images\9_otsuOffset\membrane\strip_7.png,1.315,0.7604562737642585,200,263,126.36060606060606,18,-0.13,0.6000000000000014,2295.0,54,lumen,9_otsuOffset,3
7,output\processed_images\9_otsuOffset\membrane\strip_7.png,1.315,0.7604562737642585,200,263,126.36060606060606,18,11.28,0.5555555555555571,12622.5,63,lumen,9_otsuOffset,4
7,output\processed_images\9_otsuOffset\membrane\strip_7.png,1.315,0.7604562737642585,200,263,126.36060606060606,18,12.27,7.912500000000001,7650.0,66,lumen,9_otsuOffset,5
7,output\processed_images\9_otsuOffset\membrane\strip_7.png,1.315,0.7604562737642585,200,263,126.36060606060606,18,3.23,0.5833333333333286,1402.5,79,lumen,9_otsuOffset,6
7,output\processed_images\9_otsuOffset\membrane\strip_7.png,1.315,0.7604562737642585,200,263,126.36060606060606,18,2.28,0.961538461538467,3060.0,81,lumen,9_otsuOffset,7
7,output\processed_images\9_otsuOffset\membrane\strip_7.png,1.315,0.7604562737642585,200,263,126.36060606060606,18,17.01,9.198380566801632,7650.0,89,lumen,9_otsuOffset,8
7,output\processed_images\9_otsuOffset\membrane\strip_7.png,1.315,0.7604562737642585,200,263,126.36060606060606,18,6.72,0.5192307692307736,9817.5,105,lumen,9_otsuOffset,9
7,output\processed_images\9_otsuOffset\membrane\strip_7.png,1.315,0.7604562737642585,200,263,126.36060606060606,18,3.23,8.977564102564102,6502.5,108,lumen,9_otsuOffset,10
7,output\processed_images\9_otsuOffset\membrane\strip_7.png,1.315,0.7604562737642585,200,263,126.36060606060606,18,10.98,8.977564102564102,6502.5,110,lumen,9_otsuOffset,11
7,output\processed_images\9_otsuOffset\membrane\strip_7.png,1.315,0.7604562737642585,200,263,126.36060606060606,18,4.75,2.0,2167.5,123,lumen,9_otsuOffset,12
7,output\processed_images\9_otsuOffset\membrane\strip_7.png,1.315,0.7604562737642585,200,263,126.36060606060606,18,14.85,6.312941176470602,6630.0,131,lumen,9_otsuOffset,13
7,output\processed_images\9_otsuOffset\membrane\strip_7.png,1.315,0.7604562737642585,200,263,126.36060606060606,18,0.0,1.0,510.0,140,lumen,9_otsuOffset,14
7,output\processed_images\9_otsuOffset\membrane\strip_7.png,1.315,0.7604562737642585,200,263,126.36060606060606,18,5.17,1.5999999999999943,1147.5,143,lumen,9_otsuOffset,15
