strip,image_name,px_per_nm,nm_per_px,scale,scale_pixels,grana_height,num_lumen,membrane_width,membrane_width_heights,type,index,process
161,output\trial_1\rois\strip_161.png,0.88,1.1363636363636365,500,440,108.06410256410257,8,9.547619047619044,7650.0,membrane,3,261_otsuOffset
161,output\trial_1\rois\strip_161.png,0.88,1.1363636363636365,500,440,108.06410256410257,8,9.350096711798841,7650.0,membrane,4,261_otsuOffset
161,output\trial_1\rois\strip_161.png,0.88,1.1363636363636365,500,440,108.06410256410257,8,9.674329501915707,7650.0,membrane,5,261_otsuOffset
161,output\trial_1\rois\strip_161.png,0.88,1.1363636363636365,500,440,108.06410256410257,8,8.998834498834498,7650.0,membrane,6,261_otsuOffset
161,output\trial_1\rois\strip_161.png,0.88,1.1363636363636365,500,440,108.06410256410257,8,8.749473684210514,7650.0,membrane,7,261_otsuOffset
161,output\trial_1\rois\strip_161.png,0.88,1.1363636363636365,500,440,108.06410256410257,8,4.622807017543863,7650.0,membrane,8,261_otsuOffset
176,output\trial_1\rois\strip_176.png,0.88,1.1363636363636365,500,440,88.26904176904176,6,5.72683397683398,7650.0,membrane,0,261_otsuOffset
176,output\trial_1\rois\strip_176.png,0.88,1.1363636363636365,500,440,88.26904176904176,6,9.937275985663078,7650.0,membrane,1,261_otsuOffset
176,output\trial_1\rois\strip_176.png,0.88,1.1363636363636365,500,440,88.26904176904176,6,9.369696969696967,7650.0,membrane,2,261_otsuOffset
176,output\trial_1\rois\strip_176.png,0.88,1.1363636363636365,500,440,88.26904176904176,6,9.045112781954884,7650.0,membrane,3,261_otsuOffset
176,output\trial_1\rois\strip_176.png,0.88,1.1363636363636365,500,440,88.26904176904176,6,9.512489233419458,7650.0,membrane,4,261_otsuOffset
176,output\trial_1\rois\strip_176.png,0.88,1.1363636363636365,500,440,88.26904176904176,6,9.71052631578948,7650.0,membrane,5,261_otsuOffset
176,output\trial_1\rois\strip_176.png,0.88,1.1363636363636365,500,440,88.26904176904176,6,5.196969696969688,7650.0,membrane,6,261_otsuOffset
187,output\trial_1\rois\strip_187.png,0.88,1.1363636363636365,500,440,79.6875,5,5.657894736842106,7650.0,membrane,0,261_otsuOffset
187,output\trial_1\rois\strip_187.png,0.88,1.1363636363636365,500,440,79.6875,5,10.714285714285715,7650.0,membrane,1,261_otsuOffset
187,output\trial_1\rois\strip_187.png,0.88,1.1363636363636365,500,440,79.6875,5,10.80294117647059,7650.0,membrane,2,261_otsuOffset
187,output\trial_1\rois\strip_187.png,0.88,1.1363636363636365,500,440,79.6875,5,10.231121281464539,7650.0,membrane,3,261_otsuOffset
187,output\trial_1\rois\strip_187.png,0.88,1.1363636363636365,500,440,79.6875,5,10.100961538461533,7650.0,membrane,4,261_otsuOffset
187,output\trial_1\rois\strip_187.png,0.88,1.1363636363636365,500,440,79.6875,5,5.520833333333329,7650.0,membrane,5,261_otsuOffset
229,output\trial_1\rois\strip_229.png,1.095,0.91324200913242,200,219,122.36806722689076,7,6.254945054945058,7650.0,membrane,0,261_otsuOffset
229,output\trial_1\rois\strip_229.png,1.095,0.91324200913242,200,219,122.36806722689076,7,10.9375,7650.0,membrane,1,261_otsuOffset
229,output\trial_1\rois\strip_229.png,1.095,0.91324200913242,200,219,122.36806722689076,7,11.377085650723025,7650.0,membrane,2,261_otsuOffset
229,output\trial_1\rois\strip_229.png,1.095,0.91324200913242,200,219,122.36806722689076,7,11.09134615384616,7650.0,membrane,3,261_otsuOffset
229,output\trial_1\rois\strip_229.png,1.095,0.91324200913242,200,219,122.36806722689076,7,10.711904761904762,7650.0,membrane,4,261_otsuOffset
229,output\trial_1\rois\strip_229.png,1.095,0.91324200913242,200,219,122.36806722689076,7,11.36059907834101,7650.0,membrane,5,261_otsuOffset
229,output\trial_1\rois\strip_229.png,1.095,0.91324200913242,200,219,122.36806722689076,7,10.453667953667946,7650.0,membrane,6,261_otsuOffset
229,output\trial_1\rois\strip_229.png,1.095,0.91324200913242,200,219,122.36806722689076,7,7.3606138107416825,7650.0,membrane,7,261_otsuOffset
232,output\trial_1\rois\strip_232.png,0.88,1.1363636363636365,500,440,165.36170212765958,11,5.883441258094354,7650.0,membrane,0,261_otsuOffset
232,output\trial_1\rois\strip_232.png,0.88,1.1363636363636365,500,440,165.36170212765958,11,8.821548821548816,7650.0,membrane,1,261_otsuOffset
232,output\trial_1\rois\strip_232.png,0.88,1.1363636363636365,500,440,165.36170212765958,11,8.869440459110471,7650.0,membrane,2,261_otsuOffset
232,output\trial_1\rois\strip_232.png,0.88,1.1363636363636365,500,440,165.36170212765958,11,9.304487179487175,7650.0,membrane,3,261_otsuOffset
232,output\trial_1\rois\strip_232.png,0.88,1.1363636363636365,500,440,165.36170212765958,11,9.502262443438923,7650.0,membrane,4,261_otsuOffset
232,output\trial_1\rois\strip_232.png,0.88,1.1363636363636365,500,440,165.36170212765958,11,10.541666666666671,7650.0,membrane,5,261_otsuOffset
232,output\trial_1\rois\strip_232.png,0.88,1.1363636363636365,500,440,165.36170212765958,11,8.541666666666671,7650.0,membrane,6,261_otsuOffset
232,output\trial_1\rois\strip_232.png,0.88,1.1363636363636365,500,440,165.36170212765958,11,10.27877237851662,7650.0,membrane,7,261_otsuOffset
232,output\trial_1\rois\strip_232.png,0.88,1.1363636363636365,500,440,165.36170212765958,11,8.678571428571416,7650.0,membrane,8,261_otsuOffset
232,output\trial_1\rois\strip_232.png,0.88,1.1363636363636365,500,440,165.36170212765958,11,9.329670329670336,7650.0,membrane,9,261_otsuOffset
232,output\trial_1\rois\strip_232.png,0.88,1.1363636363636365,500,440,165.36170212765958,11,9.137499999999989,7650.0,membrane,10,261_otsuOffset
232,output\trial_1\rois\strip_232.png,0.88,1.1363636363636365,500,440,165.36170212765958,11,6.833333333333343,7650.0,membrane,11,261_otsuOffset
