strip,image_name,px_per_nm,nm_per_px,scale,scale_pixels,grana_height,num_lumen,repeat_distance,lumen_width,lumen_width_heights,type,index,process
187,output\trial_1\rois\strip_187.png,0.88,1.1363636363636365,500,440,79.6875,5,12.89,5.137254901960787,7650.0,lumen,4,121_otsuOffset
229,output\trial_1\rois\strip_229.png,1.095,0.91324200913242,200,219,122.23981900452489,7,15.01,6.586474501108643,7650.0,lumen,0,121_otsuOffset
229,output\trial_1\rois\strip_229.png,1.095,0.91324200913242,200,219,122.23981900452489,7,18.58,7.8217317487266556,7650.0,lumen,1,121_otsuOffset
229,output\trial_1\rois\strip_229.png,1.095,0.91324200913242,200,219,122.23981900452489,7,17.11,6.235042735042725,7650.0,lumen,2,121_otsuOffset
229,output\trial_1\rois\strip_229.png,1.095,0.91324200913242,200,219,122.23981900452489,7,17.51,6.730769230769226,7650.0,lumen,3,121_otsuOffset
229,output\trial_1\rois\strip_229.png,1.095,0.91324200913242,200,219,122.23981900452489,7,16.48,5.4867724867724945,7650.0,lumen,4,121_otsuOffset
229,output\trial_1\rois\strip_229.png,1.095,0.91324200913242,200,219,122.23981900452489,7,17.27,6.389400921658989,7650.0,lumen,5,121_otsuOffset
229,output\trial_1\rois\strip_229.png,1.095,0.91324200913242,200,219,122.23981900452489,7,13.59,4.775743707093824,7650.0,lumen,6,121_otsuOffset
232,output\trial_1\rois\strip_232.png,0.88,1.1363636363636365,500,440,165.33333333333334,11,12.67,6.224537037037038,6630.0,lumen,0,121_otsuOffset
232,output\trial_1\rois\strip_232.png,0.88,1.1363636363636365,500,440,165.33333333333334,11,15.25,6.730519480519476,7650.0,lumen,1,121_otsuOffset
232,output\trial_1\rois\strip_232.png,0.88,1.1363636363636365,500,440,165.33333333333334,11,14.58,5.993006993006993,7650.0,lumen,2,121_otsuOffset
232,output\trial_1\rois\strip_232.png,0.88,1.1363636363636365,500,440,165.33333333333334,11,15.34,6.588505747126447,7650.0,lumen,3,121_otsuOffset
232,output\trial_1\rois\strip_232.png,0.88,1.1363636363636365,500,440,165.33333333333334,11,15.3,6.070686070686065,7650.0,lumen,4,121_otsuOffset
232,output\trial_1\rois\strip_232.png,0.88,1.1363636363636365,500,440,165.33333333333334,11,14.21,5.334814814814806,7650.0,lumen,5,121_otsuOffset
232,output\trial_1\rois\strip_232.png,0.88,1.1363636363636365,500,440,165.33333333333334,11,15.09,6.147619047619045,7650.0,lumen,6,121_otsuOffset
232,output\trial_1\rois\strip_232.png,0.88,1.1363636363636365,500,440,165.33333333333334,11,14.58,5.535353535353551,7650.0,lumen,7,121_otsuOffset
232,output\trial_1\rois\strip_232.png,0.88,1.1363636363636365,500,440,165.33333333333334,11,15.18,6.745192307692321,7650.0,lumen,8,121_otsuOffset
232,output\trial_1\rois\strip_232.png,0.88,1.1363636363636365,500,440,165.33333333333334,11,15.22,6.571428571428555,7650.0,lumen,9,121_otsuOffset
232,output\trial_1\rois\strip_232.png,0.88,1.1363636363636365,500,440,165.33333333333334,11,12.25,4.78787878787881,7650.0,lumen,10,121_otsuOffset
