strip,image_name,px_per_nm,nm_per_px,scale,scale_pixels,grana_height,num_membrane,membrane_width,membrane_width_heights,outliers,peaks,type,index,process,membrane_type
29,output\processed_images\8_otsuOffset\membrane\strip_29.png,0.88,1.1363636363636365,500,440,127.03208556149733,8,13.302325581395337,7650.0,false,135,membrane,6,8_otsuOffset,inner
29,output\processed_images\8_otsuOffset\membrane\strip_29.png,0.88,1.1363636363636365,500,440,127.03208556149733,8,9.090909090909093,7650.0,false,148,membrane,7,8_otsuOffset,outer
30,output\processed_images\8_otsuOffset\membrane\strip_30.png,0.88,1.1363636363636365,500,440,206.71428571428572,13,0.7142857142857153,2677.5,false,42,membrane,0,8_otsuOffset,outer
30,output\processed_images\8_otsuOffset\membrane\strip_30.png,0.88,1.1363636363636365,500,440,206.71428571428572,13,9.344444444444441,7650.0,false,50,membrane,1,8_otsuOffset,inner
30,output\processed_images\8_otsuOffset\membrane\strip_30.png,0.88,1.1363636363636365,500,440,206.71428571428572,13,14.43440860215054,7650.0,false,61,membrane,2,8_otsuOffset,inner
30,output\processed_images\8_otsuOffset\membrane\strip_30.png,0.88,1.1363636363636365,500,440,206.71428571428572,13,13.022727272727266,7650.0,false,77,membrane,3,8_otsuOffset,inner
30,output\processed_images\8_otsuOffset\membrane\strip_30.png,0.88,1.1363636363636365,500,440,206.71428571428572,13,26.705128205128204,7650.0,false,99,membrane,4,8_otsuOffset,inner
30,output\processed_images\8_otsuOffset\membrane\strip_30.png,0.88,1.1363636363636365,500,440,206.71428571428572,13,12.940909090909088,7650.0,false,137,membrane,5,8_otsuOffset,inner
30,output\processed_images\8_otsuOffset\membrane\strip_30.png,0.88,1.1363636363636365,500,440,206.71428571428572,13,12.75,7650.0,false,151,membrane,6,8_otsuOffset,inner
30,output\processed_images\8_otsuOffset\membrane\strip_30.png,0.88,1.1363636363636365,500,440,206.71428571428572,13,11.949999999999989,7650.0,false,165,membrane,7,8_otsuOffset,inner
30,output\processed_images\8_otsuOffset\membrane\strip_30.png,0.88,1.1363636363636365,500,440,206.71428571428572,13,12.30769230769232,7650.0,false,197,membrane,8,8_otsuOffset,inner
30,output\processed_images\8_otsuOffset\membrane\strip_30.png,0.88,1.1363636363636365,500,440,206.71428571428572,13,11.555555555555543,7650.0,false,210,membrane,9,8_otsuOffset,inner
30,output\processed_images\8_otsuOffset\membrane\strip_30.png,0.88,1.1363636363636365,500,440,206.71428571428572,13,12.011204481792731,7650.0,false,224,membrane,10,8_otsuOffset,inner
30,output\processed_images\8_otsuOffset\membrane\strip_30.png,0.88,1.1363636363636365,500,440,206.71428571428572,13,8.075757575757564,7650.0,false,237,membrane,11,8_otsuOffset,inner
30,output\processed_images\8_otsuOffset\membrane\strip_30.png,0.88,1.1363636363636365,500,440,206.71428571428572,13,2.0,3187.5,false,248,membrane,12,8_otsuOffset,outer
31,output\processed_images\8_otsuOffset\membrane\strip_31.png,0.88,1.1363636363636365,500,440,148.04545454545453,14,7.791666666666664,7650.0,false,34,membrane,0,8_otsuOffset,outer
31,output\processed_images\8_otsuOffset\membrane\strip_31.png,0.88,1.1363636363636365,500,440,148.04545454545453,14,58.833333333333336,7650.0,false,46,membrane,1,8_otsuOffset,inner
31,output\processed_images\8_otsuOffset\membrane\strip_31.png,0.88,1.1363636363636365,500,440,148.04545454545453,14,24.583333333333336,7650.0,false,53,membrane,2,8_otsuOffset,inner
31,output\processed_images\8_otsuOffset\membrane\strip_31.png,0.88,1.1363636363636365,500,440,148.04545454545453,14,43.5,7650.0,false,60,membrane,3,8_otsuOffset,inner
31,output\processed_images\8_otsuOffset\membrane\strip_31.png,0.88,1.1363636363636365,500,440,148.04545454545453,14,71.0,7650.0,false,82,membrane,4,8_otsuOffset,inner
31,output\processed_images\8_otsuOffset\membrane\strip_31.png,0.88,1.1363636363636365,500,440,148.04545454545453,14,11.210227272727266,7650.0,false,109,membrane,5,8_otsuOffset,inner
31,output\processed_images\8_otsuOffset\membrane\strip_31.png,0.88,1.1363636363636365,500,440,148.04545454545453,14,57.71428571428572,7650.0,false,124,membrane,6,8_otsuOffset,inner
31,output\processed_images\8_otsuOffset\membrane\strip_31.png,0.88,1.1363636363636365,500,440,148.04545454545453,14,0.9375,12112.5,false,130,membrane,7,8_otsuOffset,inner
31,output\processed_images\8_otsuOffset\membrane\strip_31.png,0.88,1.1363636363636365,500,440,148.04545454545453,14,24.0625,7650.0,false,138,membrane,8,8_otsuOffset,inner
31,output\processed_images\8_otsuOffset\membrane\strip_31.png,0.88,1.1363636363636365,500,440,148.04545454545453,14,31.214285714285722,7650.0,false,145,membrane,9,8_otsuOffset,inner
31,output\processed_images\8_otsuOffset\membrane\strip_31.png,0.88,1.1363636363636365,500,440,148.04545454545453,14,57.71428571428572,7650.0,false,155,membrane,10,8_otsuOffset,inner
31,output\processed_images\8_otsuOffset\membrane\strip_31.png,0.88,1.1363636363636365,500,440,148.04545454545453,14,0.9000000000000057,11220.0,false,163,membrane,11,8_otsuOffset,inner
31,output\processed_images\8_otsuOffset\membrane\strip_31.png,0.88,1.1363636363636365,500,440,148.04545454545453,14,57.71428571428572,7650.0,false,170,membrane,12,8_otsuOffset,inner
31,output\processed_images\8_otsuOffset\membrane\strip_31.png,0.88,1.1363636363636365,500,440,148.04545454545453,14,0.5454545454545325,7267.5,false,177,membrane,13,8_otsuOffset,outer
32,output\processed_images\8_otsuOffset\membrane\strip_32.png,0.88,1.1363636363636365,500,440,111.11458333333333,9,0.5833333333333321,1402.5,false,20,membrane,0,8_otsuOffset,outer
32,output\processed_images\8_otsuOffset\membrane\strip_32.png,0.88,1.1363636363636365,500,440,111.11458333333333,9,10.458333333333336,7650.0,false,30,membrane,1,8_otsuOffset,inner
32,output\processed_images\8_otsuOffset\membrane\strip_32.png,0.88,1.1363636363636365,500,440,111.11458333333333,9,12.69642857142857,7650.0,false,44,membrane,2,8_otsuOffset,inner
32,output\processed_images\8_otsuOffset\membrane\strip_32.png,0.88,1.1363636363636365,500,440,111.11458333333333,9,14.388888888888893,7650.0,false,59,membrane,3,8_otsuOffset,inner
32,output\processed_images\8_otsuOffset\membrane\strip_32.png,0.88,1.1363636363636365,500,440,111.11458333333333,9,27.993055555555557,7650.0,false,75,membrane,4,8_otsuOffset,inner
32,output\processed_images\8_otsuOffset\membrane\strip_32.png,0.88,1.1363636363636365,500,440,111.11458333333333,9,46.270833333333336,7650.0,false,90,membrane,5,8_otsuOffset,inner
32,output\processed_images\8_otsuOffset\membrane\strip_32.png,0.88,1.1363636363636365,500,440,111.11458333333333,9,0.7272727272727337,9435.0,false,101,membrane,6,8_otsuOffset,inner
32,output\processed_images\8_otsuOffset\membrane\strip_32.png,0.88,1.1363636363636365,500,440,111.11458333333333,9,27.783549783549788,7650.0,false,115,membrane,7,8_otsuOffset,inner
32,output\processed_images\8_otsuOffset\membrane\strip_32.png,0.88,1.1363636363636365,500,440,111.11458333333333,9,1.53125,3952.5,false,130,membrane,8,8_otsuOffset,outer
33,output\processed_images\8_otsuOffset\membrane\strip_33.png,0.88,1.1363636363636365,500,440,65.3,5,1.6174999999999997,11602.5,false,36,membrane,0,8_otsuOffset,outer
33,output\processed_images\8_otsuOffset\membrane\strip_33.png,0.88,1.1363636363636365,500,440,65.3,5,9.299999999999997,7650.0,false,43,membrane,1,8_otsuOffset,inner
33,output\processed_images\8_otsuOffset\membrane\strip_33.png,0.88,1.1363636363636365,500,440,65.3,5,55.0,7650.0,false,53,membrane,2,8_otsuOffset,inner
33,output\processed_images\8_otsuOffset\membrane\strip_33.png,0.88,1.1363636363636365,500,440,65.3,5,38.3,7650.0,false,68,membrane,3,8_otsuOffset,inner
33,output\processed_images\8_otsuOffset\membrane\strip_33.png,0.88,1.1363636363636365,500,440,65.3,5,25.0,7650.0,false,87,membrane,4,8_otsuOffset,outer
34,output\processed_images\8_otsuOffset\membrane\strip_34.png,0.88,1.1363636363636365,500,440,167.55555555555557,9,20.098039215686274,7650.0,false,30,membrane,0,8_otsuOffset,outer
34,output\processed_images\8_otsuOffset\membrane\strip_34.png,0.88,1.1363636363636365,500,440,167.55555555555557,9,9.972527472527467,7650.0,false,49,membrane,1,8_otsuOffset,inner
34,output\processed_images\8_otsuOffset\membrane\strip_34.png,0.88,1.1363636363636365,500,440,167.55555555555557,9,10.992424242424242,7650.0,false,64,membrane,2,8_otsuOffset,inner
34,output\processed_images\8_otsuOffset\membrane\strip_34.png,0.88,1.1363636363636365,500,440,167.55555555555557,9,14.19047619047619,7650.0,false,80,membrane,3,8_otsuOffset,inner
34,output\processed_images\8_otsuOffset\membrane\strip_34.png,0.88,1.1363636363636365,500,440,167.55555555555557,9,61.21428571428572,7650.0,false,93,membrane,4,8_otsuOffset,inner
34,output\processed_images\8_otsuOffset\membrane\strip_34.png,0.88,1.1363636363636365,500,440,167.55555555555557,9,62.440476190476176,7650.0,false,118,membrane,5,8_otsuOffset,inner
34,output\processed_images\8_otsuOffset\membrane\strip_34.png,0.88,1.1363636363636365,500,440,167.55555555555557,9,10.12605042016807,7650.0,false,145,membrane,6,8_otsuOffset,inner
34,output\processed_images\8_otsuOffset\membrane\strip_34.png,0.88,1.1363636363636365,500,440,167.55555555555557,9,9.797297297297291,7650.0,false,173,membrane,7,8_otsuOffset,inner
34,output\processed_images\8_otsuOffset\membrane\strip_34.png,0.88,1.1363636363636365,500,440,167.55555555555557,9,6.7222222222222285,7650.0,false,183,membrane,8,8_otsuOffset,outer
35,output\processed_images\8_otsuOffset\membrane\strip_35.png,0.88,1.1363636363636365,500,440,100.8100358422939,5,20.505050505050505,7650.0,false,46,membrane,0,8_otsuOffset,outer
35,output\processed_images\8_otsuOffset\membrane\strip_35.png,0.88,1.1363636363636365,500,440,100.8100358422939,5,66.15789473684211,7650.0,false,72,membrane,1,8_otsuOffset,inner
35,output\processed_images\8_otsuOffset\membrane\strip_35.png,0.88,1.1363636363636365,500,440,100.8100358422939,5,75.27777777777777,7650.0,false,99,membrane,2,8_otsuOffset,inner
35,output\processed_images\8_otsuOffset\membrane\strip_35.png,0.88,1.1363636363636365,500,440,100.8100358422939,5,11.642105263157887,7650.0,false,119,membrane,3,8_otsuOffset,inner
35,output\processed_images\8_otsuOffset\membrane\strip_35.png,0.88,1.1363636363636365,500,440,100.8100358422939,5,8.759530791788848,7650.0,false,134,membrane,4,8_otsuOffset,outer
36,output\processed_images\8_otsuOffset\membrane\strip_36.png,0.88,1.1363636363636365,500,440,119.08088235294117,6,1.0,10837.5,false,34,membrane,0,8_otsuOffset,outer
36,output\processed_images\8_otsuOffset\membrane\strip_36.png,0.88,1.1363636363636365,500,440,119.08088235294117,6,25.205882352941174,7650.0,false,47,membrane,1,8_otsuOffset,inner
36,output\processed_images\8_otsuOffset\membrane\strip_36.png,0.88,1.1363636363636365,500,440,119.08088235294117,6,92.875,7650.0,false,73,membrane,2,8_otsuOffset,inner
36,output\processed_images\8_otsuOffset\membrane\strip_36.png,0.88,1.1363636363636365,500,440,119.08088235294117,6,96.3392156862745,7650.0,false,108,membrane,3,8_otsuOffset,inner
36,output\processed_images\8_otsuOffset\membrane\strip_36.png,0.88,1.1363636363636365,500,440,119.08088235294117,6,19.458333333333343,7650.0,false,136,membrane,4,8_otsuOffset,inner
36,output\processed_images\8_otsuOffset\membrane\strip_36.png,0.88,1.1363636363636365,500,440,119.08088235294117,6,119.08088235294117,7650.0,false,145,membrane,5,8_otsuOffset,outer
37,output\processed_images\8_otsuOffset\membrane\strip_37.png,0.88,1.1363636363636365,500,440,109.66666666666667,11,0.75,5482.5,false,14,membrane,0,8_otsuOffset,outer
37,output\processed_images\8_otsuOffset\membrane\strip_37.png,0.88,1.1363636363636365,500,440,109.66666666666667,11,8.557894736842103,7650.0,false,18,membrane,1,8_otsuOffset,inner
37,output\processed_images\8_otsuOffset\membrane\strip_37.png,0.88,1.1363636363636365,500,440,109.66666666666667,11,12.079999999999998,7650.0,false,31,membrane,2,8_otsuOffset,inner
37,output\processed_images\8_otsuOffset\membrane\strip_37.png,0.88,1.1363636363636365,500,440,109.66666666666667,11,11.28125,7650.0,false,47,membrane,3,8_otsuOffset,inner
37,output\processed_images\8_otsuOffset\membrane\strip_37.png,0.88,1.1363636363636365,500,440,109.66666666666667,11,0.8333333333333357,2805.0,false,55,membrane,4,8_otsuOffset,inner
37,output\processed_images\8_otsuOffset\membrane\strip_37.png,0.88,1.1363636363636365,500,440,109.66666666666667,11,11.588362068965516,7650.0,false,62,membrane,5,8_otsuOffset,inner
37,output\processed_images\8_otsuOffset\membrane\strip_37.png,0.88,1.1363636363636365,500,440,109.66666666666667,11,10.68421052631578,7650.0,false,77,membrane,6,8_otsuOffset,inner
37,output\processed_images\8_otsuOffset\membrane\strip_37.png,0.88,1.1363636363636365,500,440,109.66666666666667,11,11.142857142857139,7650.0,false,91,membrane,7,8_otsuOffset,inner
37,output\processed_images\8_otsuOffset\membrane\strip_37.png,0.88,1.1363636363636365,500,440,109.66666666666667,11,11.17321428571428,7650.0,false,106,membrane,8,8_otsuOffset,inner
37,output\processed_images\8_otsuOffset\membrane\strip_37.png,0.88,1.1363636363636365,500,440,109.66666666666667,11,0.8888888888888857,13132.5,false,118,membrane,9,8_otsuOffset,inner
37,output\processed_images\8_otsuOffset\membrane\strip_37.png,0.88,1.1363636363636365,500,440,109.66666666666667,11,8.240196078431381,7650.0,false,120,membrane,10,8_otsuOffset,outer
38,output\processed_images\8_otsuOffset\membrane\strip_38.png,0.88,1.1363636363636365,500,440,97.90347490347492,11,0.547619047619051,11220.0,false,34,membrane,0,8_otsuOffset,outer
38,output\processed_images\8_otsuOffset\membrane\strip_38.png,0.88,1.1363636363636365,500,440,97.90347490347492,11,9.314285714285717,7650.0,false,38,membrane,1,8_otsuOffset,inner
38,output\processed_images\8_otsuOffset\membrane\strip_38.png,0.88,1.1363636363636365,500,440,97.90347490347492,11,10.75,7650.0,false,51,membrane,2,8_otsuOffset,inner
38,output\processed_images\8_otsuOffset\membrane\strip_38.png,0.88,1.1363636363636365,500,440,97.90347490347492,11,14.189075630252098,7650.0,false,66,membrane,3,8_otsuOffset,inner
38,output\processed_images\8_otsuOffset\membrane\strip_38.png,0.88,1.1363636363636365,500,440,97.90347490347492,11,1.0,8542.5,false,72,membrane,4,8_otsuOffset,inner
38,output\processed_images\8_otsuOffset\membrane\strip_38.png,0.88,1.1363636363636365,500,440,97.90347490347492,11,11.997198879551817,7650.0,false,81,membrane,5,8_otsuOffset,inner
38,output\processed_images\8_otsuOffset\membrane\strip_38.png,0.88,1.1363636363636365,500,440,97.90347490347492,11,1.0,6885.0,false,88,membrane,6,8_otsuOffset,inner
38,output\processed_images\8_otsuOffset\membrane\strip_38.png,0.88,1.1363636363636365,500,440,97.90347490347492,11,12.018115942028984,7650.0,false,96,membrane,7,8_otsuOffset,inner
38,output\processed_images\8_otsuOffset\membrane\strip_38.png,0.88,1.1363636363636365,500,440,97.90347490347492,11,13.11515151515151,7650.0,false,110,membrane,8,8_otsuOffset,inner
38,output\processed_images\8_otsuOffset\membrane\strip_38.png,0.88,1.1363636363636365,500,440,97.90347490347492,11,0.5555555555555571,7905.0,false,118,membrane,9,8_otsuOffset,inner
38,output\processed_images\8_otsuOffset\membrane\strip_38.png,0.88,1.1363636363636365,500,440,97.90347490347492,11,12.189189189189193,7650.0,false,125,membrane,10,8_otsuOffset,outer
39,output\processed_images\8_otsuOffset\membrane\strip_39.png,0.88,1.1363636363636365,500,440,53.68627450980393,5,12.487179487179489,7650.0,false,40,membrane,0,8_otsuOffset,outer
39,output\processed_images\8_otsuOffset\membrane\strip_39.png,0.88,1.1363636363636365,500,440,53.68627450980393,5,12.80984719864177,7650.0,false,56,membrane,1,8_otsuOffset,inner
39,output\processed_images\8_otsuOffset\membrane\strip_39.png,0.88,1.1363636363636365,500,440,53.68627450980393,5,22.352941176470594,7650.0,false,71,membrane,2,8_otsuOffset,inner
39,output\processed_images\8_otsuOffset\membrane\strip_39.png,0.88,1.1363636363636365,500,440,53.68627450980393,5,1.2000000000000028,12112.5,false,78,membrane,3,8_otsuOffset,inner
39,output\processed_images\8_otsuOffset\membrane\strip_39.png,0.88,1.1363636363636365,500,440,53.68627450980393,5,22.352941176470594,7650.0,false,84,membrane,4,8_otsuOffset,outer
4,output\processed_images\8_otsuOffset\membrane\strip_4.png,1.315,0.7604562737642585,200,263,168.2888888888889,8,12.699699699699703,7650.0,false,37,membrane,0,8_otsuOffset,outer
4,output\processed_images\8_otsuOffset\membrane\strip_4.png,1.315,0.7604562737642585,200,263,168.2888888888889,8,16.063186813186817,7650.0,false,51,membrane,1,8_otsuOffset,inner
4,output\processed_images\8_otsuOffset\membrane\strip_4.png,1.315,0.7604562737642585,200,263,168.2888888888889,8,17.38486842105263,7650.0,false,72,membrane,2,8_otsuOffset,inner
4,output\processed_images\8_otsuOffset\membrane\strip_4.png,1.315,0.7604562737642585,200,263,168.2888888888889,8,37.24404761904762,8287.5,false,104,membrane,3,8_otsuOffset,inner
4,output\processed_images\8_otsuOffset\membrane\strip_4.png,1.315,0.7604562737642585,200,263,168.2888888888889,8,40.44090909090909,8287.5,false,133,membrane,4,8_otsuOffset,inner
4,output\processed_images\8_otsuOffset\membrane\strip_4.png,1.315,0.7604562737642585,200,263,168.2888888888889,8,81.12662337662339,8287.5,false,156,membrane,5,8_otsuOffset,inner
4,output\processed_images\8_otsuOffset\membrane\strip_4.png,1.315,0.7604562737642585,200,263,168.2888888888889,8,9.449999999999989,8287.5,false,174,membrane,6,8_otsuOffset,inner
4,output\processed_images\8_otsuOffset\membrane\strip_4.png,1.315,0.7604562737642585,200,263,168.2888888888889,8,11.400000000000006,2040.0,false,196,membrane,7,8_otsuOffset,outer
52,output\processed_images\8_otsuOffset\membrane\strip_52.png,0.88,1.1363636363636365,500,440,157.36153846153846,4,8.074441687344908,7650.0,false,43,membrane,0,8_otsuOffset,outer
52,output\processed_images\8_otsuOffset\membrane\strip_52.png,0.88,1.1363636363636365,500,440,157.36153846153846,4,48.704968944099384,7650.0,false,73,membrane,1,8_otsuOffset,inner
52,output\processed_images\8_otsuOffset\membrane\strip_52.png,0.88,1.1363636363636365,500,440,157.36153846153846,4,97.20769230769231,7650.0,false,135,membrane,2,8_otsuOffset,inner
52,output\processed_images\8_otsuOffset\membrane\strip_52.png,0.88,1.1363636363636365,500,440,157.36153846153846,4,147.24782608695654,7650.0,false,183,membrane,3,8_otsuOffset,outer
53,output\processed_images\8_otsuOffset\membrane\strip_53.png,1.095,0.91324200913242,200,219,129.3,7,3.0,3697.5,false,2,membrane,0,8_otsuOffset,outer
53,output\processed_images\8_otsuOffset\membrane\strip_53.png,1.095,0.91324200913242,200,219,129.3,7,2.999999999999999,4207.5,false,8,membrane,1,8_otsuOffset,inner
53,output\processed_images\8_otsuOffset\membrane\strip_53.png,1.095,0.91324200913242,200,219,129.3,7,0.6666666666666661,4207.5,false,12,membrane,2,8_otsuOffset,inner
53,output\processed_images\8_otsuOffset\membrane\strip_53.png,1.095,0.91324200913242,200,219,129.3,7,3.4375,4717.5,false,14,membrane,3,8_otsuOffset,inner
53,output\processed_images\8_otsuOffset\membrane\strip_53.png,1.095,0.91324200913242,200,219,129.3,7,0.6111111111111107,4590.0,false,18,membrane,4,8_otsuOffset,inner
53,output\processed_images\8_otsuOffset\membrane\strip_53.png,1.095,0.91324200913242,200,219,129.3,7,97.01923076923077,8797.5,false,76,membrane,5,8_otsuOffset,inner
53,output\processed_images\8_otsuOffset\membrane\strip_53.png,1.095,0.91324200913242,200,219,129.3,7,3.5500000000000114,5865.0,false,128,membrane,6,8_otsuOffset,outer
54,output\processed_images\8_otsuOffset\membrane\strip_54.png,1.095,0.91324200913242,200,219,269.35795454545456,9,7.545454545454547,7650.0,false,26,membrane,0,8_otsuOffset,outer
54,output\processed_images\8_otsuOffset\membrane\strip_54.png,1.095,0.91324200913242,200,219,269.35795454545456,9,257.46,7650.0,false,46,membrane,1,8_otsuOffset,inner
54,output\processed_images\8_otsuOffset\membrane\strip_54.png,1.095,0.91324200913242,200,219,269.35795454545456,9,67.54545454545455,7650.0,false,76,membrane,2,8_otsuOffset,inner
54,output\processed_images\8_otsuOffset\membrane\strip_54.png,1.095,0.91324200913242,200,219,269.35795454545456,9,197.45999999999998,7650.0,false,105,membrane,3,8_otsuOffset,inner
54,output\processed_images\8_otsuOffset\membrane\strip_54.png,1.095,0.91324200913242,200,219,269.35795454545456,9,110.54545454545455,7650.0,false,127,membrane,4,8_otsuOffset,inner
54,output\processed_images\8_otsuOffset\membrane\strip_54.png,1.095,0.91324200913242,200,219,269.35795454545456,9,155.45999999999998,7650.0,false,198,membrane,5,8_otsuOffset,inner
54,output\processed_images\8_otsuOffset\membrane\strip_54.png,1.095,0.91324200913242,200,219,269.35795454545456,9,257.1010101010101,7650.0,false,272,membrane,6,8_otsuOffset,inner
54,output\processed_images\8_otsuOffset\membrane\strip_54.png,1.095,0.91324200913242,200,219,269.35795454545456,9,6.732727272727232,7650.0,false,286,membrane,7,8_otsuOffset,inner
54,output\processed_images\8_otsuOffset\membrane\strip_54.png,1.095,0.91324200913242,200,219,269.35795454545456,9,0.8125,7777.5,false,292,membrane,8,8_otsuOffset,outer
55,output\processed_images\8_otsuOffset\membrane\strip_55.png,1.095,0.91324200913242,200,219,93.88782051282053,4,53.84615384615385,7650.0,false,56,membrane,0,8_otsuOffset,outer
55,output\processed_images\8_otsuOffset\membrane\strip_55.png,1.095,0.91324200913242,200,219,93.88782051282053,4,39.04166666666667,7650.0,false,87,membrane,1,8_otsuOffset,inner
55,output\processed_images\8_otsuOffset\membrane\strip_55.png,1.095,0.91324200913242,200,219,93.88782051282053,4,79.97115384615384,7650.0,false,101,membrane,2,8_otsuOffset,inner
55,output\processed_images\8_otsuOffset\membrane\strip_55.png,1.095,0.91324200913242,200,219,93.88782051282053,4,11.166666666666671,7650.0,false,114,membrane,3,8_otsuOffset,outer
57,output\processed_images\8_otsuOffset\membrane\strip_57.png,0.88,1.1363636363636365,500,440,119.54910714285714,8,2.7951388888888857,9307.5,false,32,membrane,0,8_otsuOffset,outer
57,output\processed_images\8_otsuOffset\membrane\strip_57.png,0.88,1.1363636363636365,500,440,119.54910714285714,8,8.964285714285715,7650.0,false,41,membrane,1,8_otsuOffset,inner
57,output\processed_images\8_otsuOffset\membrane\strip_57.png,0.88,1.1363636363636365,500,440,119.54910714285714,8,29.645969498910674,7650.0,false,54,membrane,2,8_otsuOffset,inner
57,output\processed_images\8_otsuOffset\membrane\strip_57.png,0.88,1.1363636363636365,500,440,119.54910714285714,8,41.85185185185185,7650.0,false,69,membrane,3,8_otsuOffset,inner
57,output\processed_images\8_otsuOffset\membrane\strip_57.png,0.88,1.1363636363636365,500,440,119.54910714285714,8,12.70779220779221,7650.0,false,87,membrane,4,8_otsuOffset,inner
57,output\processed_images\8_otsuOffset\membrane\strip_57.png,0.88,1.1363636363636365,500,440,119.54910714285714,8,45.09019607843139,7650.0,false,106,membrane,5,8_otsuOffset,inner
57,output\processed_images\8_otsuOffset\membrane\strip_57.png,0.88,1.1363636363636365,500,440,119.54910714285714,8,62.40303030303032,7650.0,false,128,membrane,6,8_otsuOffset,inner
57,output\processed_images\8_otsuOffset\membrane\strip_57.png,0.88,1.1363636363636365,500,440,119.54910714285714,8,4.142857142857139,1530.0,false,149,membrane,7,8_otsuOffset,outer
60,output\processed_images\8_otsuOffset\membrane\strip_60.png,0.88,1.1363636363636365,500,440,149.80877192982456,11,7.508771929824562,7650.0,false,42,membrane,0,8_otsuOffset,outer
60,output\processed_images\8_otsuOffset\membrane\strip_60.png,0.88,1.1363636363636365,500,440,149.80877192982456,11,11.05294117647059,7650.0,false,53,membrane,1,8_otsuOffset,inner
60,output\processed_images\8_otsuOffset\membrane\strip_60.png,0.88,1.1363636363636365,500,440,149.80877192982456,11,13.062937062937067,7650.0,false,67,membrane,2,8_otsuOffset,inner
60,output\processed_images\8_otsuOffset\membrane\strip_60.png,0.88,1.1363636363636365,500,440,149.80877192982456,11,11.044444444444437,7650.0,false,82,membrane,3,8_otsuOffset,inner
60,output\processed_images\8_otsuOffset\membrane\strip_60.png,0.88,1.1363636363636365,500,440,149.80877192982456,11,11.37899262899262,7650.0,false,97,membrane,4,8_otsuOffset,inner
60,output\processed_images\8_otsuOffset\membrane\strip_60.png,0.88,1.1363636363636365,500,440,149.80877192982456,11,11.459726443769,7650.0,false,111,membrane,5,8_otsuOffset,inner
60,output\processed_images\8_otsuOffset\membrane\strip_60.png,0.88,1.1363636363636365,500,440,149.80877192982456,11,11.942506459948333,7650.0,false,125,membrane,6,8_otsuOffset,inner
60,output\processed_images\8_otsuOffset\membrane\strip_60.png,0.88,1.1363636363636365,500,440,149.80877192982456,11,13.027350427350427,7650.0,false,139,membrane,7,8_otsuOffset,inner
60,output\processed_images\8_otsuOffset\membrane\strip_60.png,0.88,1.1363636363636365,500,440,149.80877192982456,11,12.58391608391608,7650.0,false,155,membrane,8,8_otsuOffset,inner
60,output\processed_images\8_otsuOffset\membrane\strip_60.png,0.88,1.1363636363636365,500,440,149.80877192982456,11,12.176470588235304,7650.0,false,171,membrane,9,8_otsuOffset,inner
60,output\processed_images\8_otsuOffset\membrane\strip_60.png,0.88,1.1363636363636365,500,440,149.80877192982456,11,7.866666666666674,7650.0,false,181,membrane,10,8_otsuOffset,outer
7,output\processed_images\8_otsuOffset\membrane\strip_7.png,1.315,0.7604562737642585,200,263,131.19607843137254,7,10.888888888888886,7650.0,false,37,membrane,0,8_otsuOffset,outer
7,output\processed_images\8_otsuOffset\membrane\strip_7.png,1.315,0.7604562737642585,200,263,131.19607843137254,7,40.04545454545455,7650.0,false,55,membrane,1,8_otsuOffset,inner
7,output\processed_images\8_otsuOffset\membrane\strip_7.png,1.315,0.7604562737642585,200,263,131.19607843137254,7,53.21212121212121,7650.0,false,75,membrane,2,8_otsuOffset,inner
7,output\processed_images\8_otsuOffset\membrane\strip_7.png,1.315,0.7604562737642585,200,263,131.19607843137254,7,15.847826086956516,7650.0,false,99,membrane,3,8_otsuOffset,inner
7,output\processed_images\8_otsuOffset\membrane\strip_7.png,1.315,0.7604562737642585,200,263,131.19607843137254,7,54.529411764705884,7650.0,false,121,membrane,4,8_otsuOffset,inner
7,output\processed_images\8_otsuOffset\membrane\strip_7.png,1.315,0.7604562737642585,200,263,131.19607843137254,7,62.047826086956505,7650.0,false,142,membrane,5,8_otsuOffset,inner
7,output\processed_images\8_otsuOffset\membrane\strip_7.png,1.315,0.7604562737642585,200,263,131.19607843137254,7,8.029411764705884,7650.0,false,158,membrane,6,8_otsuOffset,outer
8,output\processed_images\8_otsuOffset\membrane\strip_8.png,1.315,0.7604562737642585,200,263,140.75,10,0.75,4080.0,false,15,membrane,0,8_otsuOffset,outer
8,output\processed_images\8_otsuOffset\membrane\strip_8.png,1.315,0.7604562737642585,200,263,140.75,10,0.6666666666666679,5100.0,false,17,membrane,1,8_otsuOffset,inner
8,output\processed_images\8_otsuOffset\membrane\strip_8.png,1.315,0.7604562737642585,200,263,140.75,10,1.0,4972.5,false,20,membrane,2,8_otsuOffset,inner
8,output\processed_images\8_otsuOffset\membrane\strip_8.png,1.315,0.7604562737642585,200,263,140.75,10,9.421052631578949,7650.0,false,28,membrane,3,8_otsuOffset,inner
8,output\processed_images\8_otsuOffset\membrane\strip_8.png,1.315,0.7604562737642585,200,263,140.75,10,40.233082706766915,7650.0,false,45,membrane,4,8_otsuOffset,inner
8,output\processed_images\8_otsuOffset\membrane\strip_8.png,1.315,0.7604562737642585,200,263,140.75,10,54.368421052631575,7650.0,false,66,membrane,5,8_otsuOffset,inner
