strip,image_name,px_per_nm,nm_per_px,scale,scale_pixels,grana_height,num_lumen,membrane_width,membrane_width_heights,type,index,process
161,output\trial_1\rois\strip_161.png,0.88,1.1363636363636365,500,440,107.96247654784239,8,8.939542483660134,7650.0,membrane,1,142_otsuOffset
161,output\trial_1\rois\strip_161.png,0.88,1.1363636363636365,500,440,107.96247654784239,8,9.410810810810815,7650.0,membrane,2,142_otsuOffset
161,output\trial_1\rois\strip_161.png,0.88,1.1363636363636365,500,440,107.96247654784239,8,9.445340501792117,7650.0,membrane,3,142_otsuOffset
161,output\trial_1\rois\strip_161.png,0.88,1.1363636363636365,500,440,107.96247654784239,8,9.350096711798841,7650.0,membrane,4,142_otsuOffset
161,output\trial_1\rois\strip_161.png,0.88,1.1363636363636365,500,440,107.96247654784239,8,9.358585858585869,7650.0,membrane,5,142_otsuOffset
161,output\trial_1\rois\strip_161.png,0.88,1.1363636363636365,500,440,107.96247654784239,8,8.998834498834498,7650.0,membrane,6,142_otsuOffset
161,output\trial_1\rois\strip_161.png,0.88,1.1363636363636365,500,440,107.96247654784239,8,8.486443381180223,7650.0,membrane,7,142_otsuOffset
161,output\trial_1\rois\strip_161.png,0.88,1.1363636363636365,500,440,107.96247654784239,8,4.5009380863039326,7650.0,membrane,8,142_otsuOffset
176,output\trial_1\rois\strip_176.png,0.88,1.1363636363636365,500,440,88.39555125725337,6,5.876742479823918,7650.0,membrane,0,142_otsuOffset
176,output\trial_1\rois\strip_176.png,0.88,1.1363636363636365,500,440,88.39555125725337,6,10.431623931623932,7650.0,membrane,1,142_otsuOffset
176,output\trial_1\rois\strip_176.png,0.88,1.1363636363636365,500,440,88.39555125725337,6,9.795031055900623,7650.0,membrane,2,142_otsuOffset
176,output\trial_1\rois\strip_176.png,0.88,1.1363636363636365,500,440,88.39555125725337,6,9.111982082866739,7650.0,membrane,3,142_otsuOffset
176,output\trial_1\rois\strip_176.png,0.88,1.1363636363636365,500,440,88.39555125725337,6,9.815321477428185,7650.0,membrane,4,142_otsuOffset
176,output\trial_1\rois\strip_176.png,0.88,1.1363636363636365,500,440,88.39555125725337,6,9.802325581395351,7650.0,membrane,5,142_otsuOffset
176,output\trial_1\rois\strip_176.png,0.88,1.1363636363636365,500,440,88.39555125725337,6,5.216577540106954,7650.0,membrane,6,142_otsuOffset
187,output\trial_1\rois\strip_187.png,0.88,1.1363636363636365,500,440,79.6875,5,5.657894736842106,7650.0,membrane,0,142_otsuOffset
187,output\trial_1\rois\strip_187.png,0.88,1.1363636363636365,500,440,79.6875,5,10.714285714285715,7650.0,membrane,1,142_otsuOffset
187,output\trial_1\rois\strip_187.png,0.88,1.1363636363636365,500,440,79.6875,5,10.80294117647059,7650.0,membrane,2,142_otsuOffset
187,output\trial_1\rois\strip_187.png,0.88,1.1363636363636365,500,440,79.6875,5,10.231121281464539,7650.0,membrane,3,142_otsuOffset
187,output\trial_1\rois\strip_187.png,0.88,1.1363636363636365,500,440,79.6875,5,10.27920227920228,7650.0,membrane,4,142_otsuOffset
187,output\trial_1\rois\strip_187.png,0.88,1.1363636363636365,500,440,79.6875,5,5.520833333333329,7650.0,membrane,5,142_otsuOffset
229,output\trial_1\rois\strip_229.png,1.095,0.91324200913242,200,219,122.36806722689076,7,6.254945054945058,7650.0,membrane,0,142_otsuOffset
229,output\trial_1\rois\strip_229.png,1.095,0.91324200913242,200,219,122.36806722689076,7,10.967741935483872,7650.0,membrane,1,142_otsuOffset
229,output\trial_1\rois\strip_229.png,1.095,0.91324200913242,200,219,122.36806722689076,7,11.353686635944698,7650.0,membrane,2,142_otsuOffset
229,output\trial_1\rois\strip_229.png,1.095,0.91324200913242,200,219,122.36806722689076,7,11.186104218362289,7650.0,membrane,3,142_otsuOffset
229,output\trial_1\rois\strip_229.png,1.095,0.91324200913242,200,219,122.36806722689076,7,10.711904761904762,7650.0,membrane,4,142_otsuOffset
229,output\trial_1\rois\strip_229.png,1.095,0.91324200913242,200,219,122.36806722689076,7,11.513196480938419,7650.0,membrane,5,142_otsuOffset
229,output\trial_1\rois\strip_229.png,1.095,0.91324200913242,200,219,122.36806722689076,7,10.52048823016564,7650.0,membrane,6,142_otsuOffset
229,output\trial_1\rois\strip_229.png,1.095,0.91324200913242,200,219,122.36806722689076,7,7.3606138107416825,7650.0,membrane,7,142_otsuOffset
232,output\trial_1\rois\strip_232.png,0.88,1.1363636363636365,500,440,165.33333333333334,11,5.809523809523807,7650.0,membrane,0,142_otsuOffset
232,output\trial_1\rois\strip_232.png,0.88,1.1363636363636365,500,440,165.33333333333334,11,8.435185185185183,7650.0,membrane,1,142_otsuOffset
232,output\trial_1\rois\strip_232.png,0.88,1.1363636363636365,500,440,165.33333333333334,11,8.791666666666664,7650.0,membrane,2,142_otsuOffset
232,output\trial_1\rois\strip_232.png,0.88,1.1363636363636365,500,440,165.33333333333334,11,8.915360501567392,7650.0,membrane,3,142_otsuOffset
232,output\trial_1\rois\strip_232.png,0.88,1.1363636363636365,500,440,165.33333333333334,11,9.002722323049,7650.0,membrane,4,142_otsuOffset
232,output\trial_1\rois\strip_232.png,0.88,1.1363636363636365,500,440,165.33333333333334,11,9.57692307692308,7650.0,membrane,5,142_otsuOffset
232,output\trial_1\rois\strip_232.png,0.88,1.1363636363636365,500,440,165.33333333333334,11,8.50666666666666,7650.0,membrane,6,142_otsuOffset
232,output\trial_1\rois\strip_232.png,0.88,1.1363636363636365,500,440,165.33333333333334,11,9.777777777777771,7650.0,membrane,7,142_otsuOffset
232,output\trial_1\rois\strip_232.png,0.88,1.1363636363636365,500,440,165.33333333333334,11,8.5,7650.0,membrane,8,142_otsuOffset
232,output\trial_1\rois\strip_232.png,0.88,1.1363636363636365,500,440,165.33333333333334,11,8.783216783216773,7650.0,membrane,9,142_otsuOffset
232,output\trial_1\rois\strip_232.png,0.88,1.1363636363636365,500,440,165.33333333333334,11,8.92255892255892,7650.0,membrane,10,142_otsuOffset
232,output\trial_1\rois\strip_232.png,0.88,1.1363636363636365,500,440,165.33333333333334,11,6.75,7650.0,membrane,11,142_otsuOffset
