strip,image_name,px_per_nm,nm_per_px,scale,scale_pixels,grana_height,num_lumen,membrane_width,membrane_width_heights,type,index,process
135,output\trial_1\rois\strip_135.png,1.095,0.91324200913242,200,219,108.00757575757576,9,2.333333333333333,2805.0,membrane,0,190_otsuOffset
135,output\trial_1\rois\strip_135.png,1.095,0.91324200913242,200,219,108.00757575757576,9,11.416666666666668,1912.5,membrane,1,190_otsuOffset
135,output\trial_1\rois\strip_135.png,1.095,0.91324200913242,200,219,108.00757575757576,9,8.941037735849058,7650.0,membrane,2,190_otsuOffset
135,output\trial_1\rois\strip_135.png,1.095,0.91324200913242,200,219,108.00757575757576,9,13.413333333333334,7650.0,membrane,3,190_otsuOffset
135,output\trial_1\rois\strip_135.png,1.095,0.91324200913242,200,219,108.00757575757576,9,29.376028202115158,7650.0,membrane,4,190_otsuOffset
135,output\trial_1\rois\strip_135.png,1.095,0.91324200913242,200,219,108.00757575757576,9,29.376028202115158,7650.0,membrane,5,190_otsuOffset
135,output\trial_1\rois\strip_135.png,1.095,0.91324200913242,200,219,108.00757575757576,9,8.875,7650.0,membrane,6,190_otsuOffset
135,output\trial_1\rois\strip_135.png,1.095,0.91324200913242,200,219,108.00757575757576,9,1.5357142857142918,7522.5,membrane,7,190_otsuOffset
135,output\trial_1\rois\strip_135.png,1.095,0.91324200913242,200,219,108.00757575757576,9,6.303571428571431,4335.0,membrane,8,190_otsuOffset
135,output\trial_1\rois\strip_135.png,1.095,0.91324200913242,200,219,108.00757575757576,9,0.5909090909090935,2550.0,membrane,9,190_otsuOffset
161,output\trial_1\rois\strip_161.png,0.88,1.1363636363636365,500,440,109.09782608695653,8,6.279411764705884,7650.0,membrane,0,190_otsuOffset
161,output\trial_1\rois\strip_161.png,0.88,1.1363636363636365,500,440,109.09782608695653,8,10.441295546558703,7650.0,membrane,1,190_otsuOffset
161,output\trial_1\rois\strip_161.png,0.88,1.1363636363636365,500,440,109.09782608695653,8,9.71990171990172,7650.0,membrane,2,190_otsuOffset
161,output\trial_1\rois\strip_161.png,0.88,1.1363636363636365,500,440,109.09782608695653,8,9.95333333333334,7650.0,membrane,3,190_otsuOffset
161,output\trial_1\rois\strip_161.png,0.88,1.1363636363636365,500,440,109.09782608695653,8,9.739495798319325,7650.0,membrane,4,190_otsuOffset
161,output\trial_1\rois\strip_161.png,0.88,1.1363636363636365,500,440,109.09782608695653,8,10.413461538461533,7650.0,membrane,5,190_otsuOffset
161,output\trial_1\rois\strip_161.png,0.88,1.1363636363636365,500,440,109.09782608695653,8,10.186700767263417,7650.0,membrane,6,190_otsuOffset
161,output\trial_1\rois\strip_161.png,0.88,1.1363636363636365,500,440,109.09782608695653,8,9.875,7650.0,membrane,7,190_otsuOffset
161,output\trial_1\rois\strip_161.png,0.88,1.1363636363636365,500,440,109.09782608695653,8,5.881159420289862,7650.0,membrane,8,190_otsuOffset
176,output\trial_1\rois\strip_176.png,0.88,1.1363636363636365,500,440,89.4967105263158,6,6.184210526315791,7650.0,membrane,0,190_otsuOffset
176,output\trial_1\rois\strip_176.png,0.88,1.1363636363636365,500,440,89.4967105263158,6,11.18918918918919,7650.0,membrane,1,190_otsuOffset
176,output\trial_1\rois\strip_176.png,0.88,1.1363636363636365,500,440,89.4967105263158,6,10.451851851851849,7650.0,membrane,2,190_otsuOffset
176,output\trial_1\rois\strip_176.png,0.88,1.1363636363636365,500,440,89.4967105263158,6,10.621007371007373,7650.0,membrane,3,190_otsuOffset
176,output\trial_1\rois\strip_176.png,0.88,1.1363636363636365,500,440,89.4967105263158,6,10.755760368663587,7650.0,membrane,4,190_otsuOffset
176,output\trial_1\rois\strip_176.png,0.88,1.1363636363636365,500,440,89.4967105263158,6,10.748868778280539,7650.0,membrane,5,190_otsuOffset
176,output\trial_1\rois\strip_176.png,0.88,1.1363636363636365,500,440,89.4967105263158,6,6.3987068965517295,7650.0,membrane,6,190_otsuOffset
187,output\trial_1\rois\strip_187.png,0.88,1.1363636363636365,500,440,80.44444444444444,5,7.0476190476190474,7650.0,membrane,0,190_otsuOffset
187,output\trial_1\rois\strip_187.png,0.88,1.1363636363636365,500,440,80.44444444444444,5,11.190476190476193,7650.0,membrane,1,190_otsuOffset
187,output\trial_1\rois\strip_187.png,0.88,1.1363636363636365,500,440,80.44444444444444,5,11.42307692307692,7650.0,membrane,2,190_otsuOffset
187,output\trial_1\rois\strip_187.png,0.88,1.1363636363636365,500,440,80.44444444444444,5,11.17099567099568,7650.0,membrane,3,190_otsuOffset
187,output\trial_1\rois\strip_187.png,0.88,1.1363636363636365,500,440,80.44444444444444,5,11.011695906432749,7650.0,membrane,4,190_otsuOffset
187,output\trial_1\rois\strip_187.png,0.88,1.1363636363636365,500,440,80.44444444444444,5,6.486111111111114,7650.0,membrane,5,190_otsuOffset
229,output\trial_1\rois\strip_229.png,1.095,0.91324200913242,200,219,123.07543103448276,7,6.979166666666668,7650.0,membrane,0,190_otsuOffset
229,output\trial_1\rois\strip_229.png,1.095,0.91324200913242,200,219,123.07543103448276,7,12.25,7650.0,membrane,1,190_otsuOffset
229,output\trial_1\rois\strip_229.png,1.095,0.91324200913242,200,219,123.07543103448276,7,12.0,7650.0,membrane,2,190_otsuOffset
229,output\trial_1\rois\strip_229.png,1.095,0.91324200913242,200,219,123.07543103448276,7,12.382775119617222,7650.0,membrane,3,190_otsuOffset
229,output\trial_1\rois\strip_229.png,1.095,0.91324200913242,200,219,123.07543103448276,7,12.339673913043484,7650.0,membrane,4,190_otsuOffset
229,output\trial_1\rois\strip_229.png,1.095,0.91324200913242,200,219,123.07543103448276,7,13.0,7650.0,membrane,5,190_otsuOffset
229,output\trial_1\rois\strip_229.png,1.095,0.91324200913242,200,219,123.07543103448276,7,11.58967391304347,7650.0,membrane,6,190_otsuOffset
229,output\trial_1\rois\strip_229.png,1.095,0.91324200913242,200,219,123.07543103448276,7,7.827586206896541,7650.0,membrane,7,190_otsuOffset
232,output\trial_1\rois\strip_232.png,0.88,1.1363636363636365,500,440,166.1,11,6.410810810810812,7650.0,membrane,0,190_otsuOffset
232,output\trial_1\rois\strip_232.png,0.88,1.1363636363636365,500,440,166.1,11,9.910750507099394,7650.0,membrane,1,190_otsuOffset
232,output\trial_1\rois\strip_232.png,0.88,1.1363636363636365,500,440,166.1,11,10.11300309597523,7650.0,membrane,2,190_otsuOffset
232,output\trial_1\rois\strip_232.png,0.88,1.1363636363636365,500,440,166.1,11,10.169642857142861,7650.0,membrane,3,190_otsuOffset
232,output\trial_1\rois\strip_232.png,0.88,1.1363636363636365,500,440,166.1,11,9.647522522522522,7650.0,membrane,4,190_otsuOffset
232,output\trial_1\rois\strip_232.png,0.88,1.1363636363636365,500,440,166.1,11,11.5,7650.0,membrane,5,190_otsuOffset
232,output\trial_1\rois\strip_232.png,0.88,1.1363636363636365,500,440,166.1,11,9.267741935483869,7650.0,membrane,6,190_otsuOffset
232,output\trial_1\rois\strip_232.png,0.88,1.1363636363636365,500,440,166.1,11,11.07142857142857,7650.0,membrane,7,190_otsuOffset
232,output\trial_1\rois\strip_232.png,0.88,1.1363636363636365,500,440,166.1,11,9.690476190476176,7650.0,membrane,8,190_otsuOffset
232,output\trial_1\rois\strip_232.png,0.88,1.1363636363636365,500,440,166.1,11,10.365591397849471,7650.0,membrane,9,190_otsuOffset
232,output\trial_1\rois\strip_232.png,0.88,1.1363636363636365,500,440,166.1,11,9.895927601809973,7650.0,membrane,10,190_otsuOffset
232,output\trial_1\rois\strip_232.png,0.88,1.1363636363636365,500,440,166.1,11,7.5,7650.0,membrane,11,190_otsuOffset
