strip,image_name,px_per_nm,nm_per_px,scale,scale_pixels,grana_height,num_lumen,repeat_distance,lumen_width,lumen_width_heights,peaks,type,process,index
29,output\processed_images\0_otsuOffset\membrane\strip_29.png,0.88,1.1363636363636365,500,440,124.36111111111111,9,16.56,7.085714285714289,7650.0,109,lumen,0_otsuOffset,6
29,output\processed_images\0_otsuOffset\membrane\strip_29.png,0.88,1.1363636363636365,500,440,124.36111111111111,9,17.73,8.346153846153854,7650.0,126,lumen,0_otsuOffset,7
29,output\processed_images\0_otsuOffset\membrane\strip_29.png,0.88,1.1363636363636365,500,440,124.36111111111111,9,12.29,4.601604278074888,7267.5,142,lumen,0_otsuOffset,8
30,output\processed_images\0_otsuOffset\membrane\strip_30.png,0.88,1.1363636363636365,500,440,193.17443249701313,14,12.42,4.945967741935483,4972.5,55,lumen,0_otsuOffset,0
30,output\processed_images\0_otsuOffset\membrane\strip_30.png,0.88,1.1363636363636365,500,440,193.17443249701313,14,14.68,5.478260869565219,7650.0,70,lumen,0_otsuOffset,1
30,output\processed_images\0_otsuOffset\membrane\strip_30.png,0.88,1.1363636363636365,500,440,193.17443249701313,14,15.81,7.300595238095241,7650.0,85,lumen,0_otsuOffset,2
30,output\processed_images\0_otsuOffset\membrane\strip_30.png,0.88,1.1363636363636365,500,440,193.17443249701313,14,12.94,3.7923809523809524,6630.0,99,lumen,0_otsuOffset,3
30,output\processed_images\0_otsuOffset\membrane\strip_30.png,0.88,1.1363636363636365,500,440,193.17443249701313,14,15.35,5.75151515151515,7650.0,114,lumen,0_otsuOffset,4
30,output\processed_images\0_otsuOffset\membrane\strip_30.png,0.88,1.1363636363636365,500,440,193.17443249701313,14,15.92,6.61666666666666,7650.0,129,lumen,0_otsuOffset,5
30,output\processed_images\0_otsuOffset\membrane\strip_30.png,0.88,1.1363636363636365,500,440,193.17443249701313,14,13.65,3.933333333333337,7650.0,145,lumen,0_otsuOffset,6
30,output\processed_images\0_otsuOffset\membrane\strip_30.png,0.88,1.1363636363636365,500,440,193.17443249701313,14,14.43,5.017857142857139,7650.0,157,lumen,0_otsuOffset,7
30,output\processed_images\0_otsuOffset\membrane\strip_30.png,0.88,1.1363636363636365,500,440,193.17443249701313,14,11.2,7.6380952380952465,7650.0,173,lumen,0_otsuOffset,8
30,output\processed_images\0_otsuOffset\membrane\strip_30.png,0.88,1.1363636363636365,500,440,193.17443249701313,14,4.85,0.5178571428571388,8032.5,177,lumen,0_otsuOffset,9
30,output\processed_images\0_otsuOffset\membrane\strip_30.png,0.88,1.1363636363636365,500,440,193.17443249701313,14,15.11,6.4569230769230614,7650.0,189,lumen,0_otsuOffset,10
30,output\processed_images\0_otsuOffset\membrane\strip_30.png,0.88,1.1363636363636365,500,440,193.17443249701313,14,14.2,5.517241379310349,7650.0,202,lumen,0_otsuOffset,11
30,output\processed_images\0_otsuOffset\membrane\strip_30.png,0.88,1.1363636363636365,500,440,193.17443249701313,14,14.54,5.473214285714278,7650.0,218,lumen,0_otsuOffset,12
30,output\processed_images\0_otsuOffset\membrane\strip_30.png,0.88,1.1363636363636365,500,440,193.17443249701313,14,11.74,4.237851662404097,5992.5,231,lumen,0_otsuOffset,13
31,output\processed_images\0_otsuOffset\membrane\strip_31.png,0.88,1.1363636363636365,500,440,140.07142857142856,11,12.79,5.53846153846154,7650.0,39,lumen,0_otsuOffset,0
31,output\processed_images\0_otsuOffset\membrane\strip_31.png,0.88,1.1363636363636365,500,440,140.07142857142856,11,13.81,4.790441176470587,6630.0,54,lumen,0_otsuOffset,1
31,output\processed_images\0_otsuOffset\membrane\strip_31.png,0.88,1.1363636363636365,500,440,140.07142857142856,11,10.51,7.598379629629626,5992.5,68,lumen,0_otsuOffset,2
31,output\processed_images\0_otsuOffset\membrane\strip_31.png,0.88,1.1363636363636365,500,440,140.07142857142856,11,5.76,0.59375,7522.5,71,lumen,0_otsuOffset,3
31,output\processed_images\0_otsuOffset\membrane\strip_31.png,0.88,1.1363636363636365,500,440,140.07142857142856,11,8.91,0.9166666666666714,11602.5,84,lumen,0_otsuOffset,4
31,output\processed_images\0_otsuOffset\membrane\strip_31.png,0.88,1.1363636363636365,500,440,140.07142857142856,11,8.4,7.421497584541058,6757.5,86,lumen,0_otsuOffset,5
31,output\processed_images\0_otsuOffset\membrane\strip_31.png,0.88,1.1363636363636365,500,440,140.07142857142856,11,15.81,6.233333333333334,7650.0,101,lumen,0_otsuOffset,6
31,output\processed_images\0_otsuOffset\membrane\strip_31.png,0.88,1.1363636363636365,500,440,140.07142857142856,11,14.8,6.157142857142858,7650.0,116,lumen,0_otsuOffset,7
31,output\processed_images\0_otsuOffset\membrane\strip_31.png,0.88,1.1363636363636365,500,440,140.07142857142856,11,13.74,6.854545454545473,5610.0,129,lumen,0_otsuOffset,8
31,output\processed_images\0_otsuOffset\membrane\strip_31.png,0.88,1.1363636363636365,500,440,140.07142857142856,11,16.7,7.416666666666657,7650.0,145,lumen,0_otsuOffset,9
31,output\processed_images\0_otsuOffset\membrane\strip_31.png,0.88,1.1363636363636365,500,440,140.07142857142856,11,12.14,2.6684782608695627,9562.5,161,lumen,0_otsuOffset,10
32,output\processed_images\0_otsuOffset\membrane\strip_32.png,0.88,1.1363636363636365,500,440,99.15,8,14.12,5.948896631823459,6757.5,35,lumen,0_otsuOffset,0
32,output\processed_images\0_otsuOffset\membrane\strip_32.png,0.88,1.1363636363636365,500,440,99.15,8,4.48,0.5178571428571459,7012.5,48,lumen,0_otsuOffset,1
32,output\processed_images\0_otsuOffset\membrane\strip_32.png,0.88,1.1363636363636365,500,440,99.15,8,11.2,6.177922077922084,7650.0,53,lumen,0_otsuOffset,2
32,output\processed_images\0_otsuOffset\membrane\strip_32.png,0.88,1.1363636363636365,500,440,99.15,8,15.7,6.110599078341011,7012.5,67,lumen,0_otsuOffset,3
32,output\processed_images\0_otsuOffset\membrane\strip_32.png,0.88,1.1363636363636365,500,440,99.15,8,6.11,0.5499999999999972,8032.5,81,lumen,0_otsuOffset,4
32,output\processed_images\0_otsuOffset\membrane\strip_32.png,0.88,1.1363636363636365,500,440,99.15,8,9.25,6.119230769230768,5992.5,84,lumen,0_otsuOffset,5
32,output\processed_images\0_otsuOffset\membrane\strip_32.png,0.88,1.1363636363636365,500,440,99.15,8,18.45,7.849529780564268,7650.0,99,lumen,0_otsuOffset,6
32,output\processed_images\0_otsuOffset\membrane\strip_32.png,0.88,1.1363636363636365,500,440,99.15,8,12.95,4.884615384615387,6630.0,117,lumen,0_otsuOffset,7
33,output\processed_images\0_otsuOffset\membrane\strip_33.png,0.88,1.1363636363636365,500,440,64.38888888888889,6,5.11,0.5454545454545467,13132.5,36,lumen,0_otsuOffset,0
33,output\processed_images\0_otsuOffset\membrane\strip_33.png,0.88,1.1363636363636365,500,440,64.38888888888889,6,3.61,0.625,6630.0,41,lumen,0_otsuOffset,1
33,output\processed_images\0_otsuOffset\membrane\strip_33.png,0.88,1.1363636363636365,500,440,64.38888888888889,6,13.25,1.1666666666666714,2805.0,46,lumen,0_otsuOffset,2
33,output\processed_images\0_otsuOffset\membrane\strip_33.png,0.88,1.1363636363636365,500,440,64.38888888888889,6,0.0,2.233333333333327,2295.0,63,lumen,0_otsuOffset,3
33,output\processed_images\0_otsuOffset\membrane\strip_33.png,0.88,1.1363636363636365,500,440,64.38888888888889,6,30.68,4.979166666666671,4462.5,75,lumen,0_otsuOffset,4
33,output\processed_images\0_otsuOffset\membrane\strip_33.png,0.88,1.1363636363636365,500,440,64.38888888888889,6,0.0,3.6285714285714334,1020.0,91,lumen,0_otsuOffset,5
34,output\processed_images\0_otsuOffset\membrane\strip_34.png,0.88,1.1363636363636365,500,440,161.39514066496162,13,9.69,3.1428571428571423,12112.5,28,lumen,0_otsuOffset,0
34,output\processed_images\0_otsuOffset\membrane\strip_34.png,0.88,1.1363636363636365,500,440,161.39514066496162,13,14.27,7.429653679653676,7012.5,41,lumen,0_otsuOffset,1
34,output\processed_images\0_otsuOffset\membrane\strip_34.png,0.88,1.1363636363636365,500,440,161.39514066496162,13,13.47,6.277597402597401,6757.5,57,lumen,0_otsuOffset,2
34,output\processed_images\0_otsuOffset\membrane\strip_34.png,0.88,1.1363636363636365,500,440,161.39514066496162,13,14.9,7.128205128205138,7650.0,70,lumen,0_otsuOffset,3
34,output\processed_images\0_otsuOffset\membrane\strip_34.png,0.88,1.1363636363636365,500,440,161.39514066496162,13,13.1,5.4090909090909065,6630.0,85,lumen,0_otsuOffset,4
34,output\processed_images\0_otsuOffset\membrane\strip_34.png,0.88,1.1363636363636365,500,440,161.39514066496162,13,13.09,4.491935483870961,7650.0,97,lumen,0_otsuOffset,5
34,output\processed_images\0_otsuOffset\membrane\strip_34.png,0.88,1.1363636363636365,500,440,161.39514066496162,13,5.92,0.7000000000000028,10455.0,109,lumen,0_otsuOffset,6
34,output\processed_images\0_otsuOffset\membrane\strip_34.png,0.88,1.1363636363636365,500,440,161.39514066496162,13,6.61,3.879166666666677,5992.5,111,lumen,0_otsuOffset,7
34,output\processed_images\0_otsuOffset\membrane\strip_34.png,0.88,1.1363636363636365,500,440,161.39514066496162,13,14.37,5.620289855072457,7650.0,123,lumen,0_otsuOffset,8
34,output\processed_images\0_otsuOffset\membrane\strip_34.png,0.88,1.1363636363636365,500,440,161.39514066496162,13,13.63,5.846666666666664,7650.0,138,lumen,0_otsuOffset,9
34,output\processed_images\0_otsuOffset\membrane\strip_34.png,0.88,1.1363636363636365,500,440,161.39514066496162,13,13.83,6.5909090909090935,7650.0,152,lumen,0_otsuOffset,10
34,output\processed_images\0_otsuOffset\membrane\strip_34.png,0.88,1.1363636363636365,500,440,161.39514066496162,13,13.95,7.0822981366459885,7650.0,165,lumen,0_otsuOffset,11
34,output\processed_images\0_otsuOffset\membrane\strip_34.png,0.88,1.1363636363636365,500,440,161.39514066496162,13,10.96,4.608150470219442,7650.0,178,lumen,0_otsuOffset,12
35,output\processed_images\0_otsuOffset\membrane\strip_35.png,0.88,1.1363636363636365,500,440,99.4375,8,11.89,4.668985270049099,6502.5,44,lumen,0_otsuOffset,0
35,output\processed_images\0_otsuOffset\membrane\strip_35.png,0.88,1.1363636363636365,500,440,99.4375,8,14.08,4.692307692307693,7650.0,58,lumen,0_otsuOffset,1
35,output\processed_images\0_otsuOffset\membrane\strip_35.png,0.88,1.1363636363636365,500,440,99.4375,8,13.93,4.365497076023388,5610.0,72,lumen,0_otsuOffset,2
35,output\processed_images\0_otsuOffset\membrane\strip_35.png,0.88,1.1363636363636365,500,440,99.4375,8,13.57,4.17624521072797,6120.0,86,lumen,0_otsuOffset,3
35,output\processed_images\0_otsuOffset\membrane\strip_35.png,0.88,1.1363636363636365,500,440,99.4375,8,7.08,4.549707602339183,6630.0,99,lumen,0_otsuOffset,4
35,output\processed_images\0_otsuOffset\membrane\strip_35.png,0.88,1.1363636363636365,500,440,99.4375,8,6.86,0.7083333333333286,9562.5,101,lumen,0_otsuOffset,5
35,output\processed_images\0_otsuOffset\membrane\strip_35.png,0.88,1.1363636363636365,500,440,99.4375,8,13.58,4.574754901960787,6757.5,114,lumen,0_otsuOffset,6
35,output\processed_images\0_otsuOffset\membrane\strip_35.png,0.88,1.1363636363636365,500,440,99.4375,8,12.32,5.032258064516128,7650.0,128,lumen,0_otsuOffset,7
36,output\processed_images\0_otsuOffset\membrane\strip_36.png,0.88,1.1363636363636365,500,440,108.08333333333334,10,23.44,2.5816993464052302,5610.0,44,lumen,0_otsuOffset,0
36,output\processed_images\0_otsuOffset\membrane\strip_36.png,0.88,1.1363636363636365,500,440,108.08333333333334,10,-4.26,0.6666666666666643,3697.5,59,lumen,0_otsuOffset,1
36,output\processed_images\0_otsuOffset\membrane\strip_36.png,0.88,1.1363636363636365,500,440,108.08333333333334,10,4.26,5.729166666666664,2167.5,61,lumen,0_otsuOffset,2
36,output\processed_images\0_otsuOffset\membrane\strip_36.png,0.88,1.1363636363636365,500,440,108.08333333333334,10,18.81,0.6470588235294059,5482.5,82,lumen,0_otsuOffset,3
36,output\processed_images\0_otsuOffset\membrane\strip_36.png,0.88,1.1363636363636365,500,440,108.08333333333334,10,9.18,2.4837962962962905,5482.5,85,lumen,0_otsuOffset,4
36,output\processed_images\0_otsuOffset\membrane\strip_36.png,0.88,1.1363636363636365,500,440,108.08333333333334,10,15.21,3.5583003952569214,4717.5,99,lumen,0_otsuOffset,5
36,output\processed_images\0_otsuOffset\membrane\strip_36.png,0.88,1.1363636363636365,500,440,108.08333333333334,10,13.74,4.661764705882348,4462.5,114,lumen,0_otsuOffset,6
36,output\processed_images\0_otsuOffset\membrane\strip_36.png,0.88,1.1363636363636365,500,440,108.08333333333334,10,15.57,5.13333333333334,6120.0,129,lumen,0_otsuOffset,7
36,output\processed_images\0_otsuOffset\membrane\strip_36.png,0.88,1.1363636363636365,500,440,108.08333333333334,10,8.4,1.7857142857142776,6375.0,142,lumen,0_otsuOffset,8
36,output\processed_images\0_otsuOffset\membrane\strip_36.png,0.88,1.1363636363636365,500,440,108.08333333333334,10,1.81,0.625,5992.5,146,lumen,0_otsuOffset,9
37,output\processed_images\0_otsuOffset\membrane\strip_37.png,0.88,1.1363636363636365,500,440,106.16363636363636,8,12.58,5.864906832298139,7650.0,25,lumen,0_otsuOffset,0
37,output\processed_images\0_otsuOffset\membrane\strip_37.png,0.88,1.1363636363636365,500,440,106.16363636363636,8,15.63,7.07692307692308,7650.0,39,lumen,0_otsuOffset,1
37,output\processed_images\0_otsuOffset\membrane\strip_37.png,0.88,1.1363636363636365,500,440,106.16363636363636,8,14.88,5.840000000000003,7650.0,55,lumen,0_otsuOffset,2
37,output\processed_images\0_otsuOffset\membrane\strip_37.png,0.88,1.1363636363636365,500,440,106.16363636363636,8,15.19,6.439999999999998,7650.0,70,lumen,0_otsuOffset,3
37,output\processed_images\0_otsuOffset\membrane\strip_37.png,0.88,1.1363636363636365,500,440,106.16363636363636,8,13.93,6.231481481481481,6502.5,86,lumen,0_otsuOffset,4
37,output\processed_images\0_otsuOffset\membrane\strip_37.png,0.88,1.1363636363636365,500,440,106.16363636363636,8,9.62,7.089393939393929,7650.0,97,lumen,0_otsuOffset,5
37,output\processed_images\0_otsuOffset\membrane\strip_37.png,0.88,1.1363636363636365,500,440,106.16363636363636,8,5.16,0.5333333333333314,11730.0,102,lumen,0_otsuOffset,6
37,output\processed_images\0_otsuOffset\membrane\strip_37.png,0.88,1.1363636363636365,500,440,106.16363636363636,8,13.47,6.446496212121218,9307.5,113,lumen,0_otsuOffset,7
38,output\processed_images\0_otsuOffset\membrane\strip_38.png,0.88,1.1363636363636365,500,440,107.27272727272728,7,12.14,4.456410256410251,7650.0,43,lumen,0_otsuOffset,0
38,output\processed_images\0_otsuOffset\membrane\strip_38.png,0.88,1.1363636363636365,500,440,107.27272727272728,7,15.06,5.873076923076923,7650.0,58,lumen,0_otsuOffset,1
38,output\processed_images\0_otsuOffset\membrane\strip_38.png,0.88,1.1363636363636365,500,440,107.27272727272728,7,15.57,5.651515151515142,7650.0,72,lumen,0_otsuOffset,2
38,output\processed_images\0_otsuOffset\membrane\strip_38.png,0.88,1.1363636363636365,500,440,107.27272727272728,7,14.56,4.783333333333331,7140.0,88,lumen,0_otsuOffset,3
38,output\processed_images\0_otsuOffset\membrane\strip_38.png,0.88,1.1363636363636365,500,440,107.27272727272728,7,14.99,6.204545454545453,6247.5,102,lumen,0_otsuOffset,4
38,output\processed_images\0_otsuOffset\membrane\strip_38.png,0.88,1.1363636363636365,500,440,107.27272727272728,7,15.02,5.743589743589752,7650.0,117,lumen,0_otsuOffset,5
38,output\processed_images\0_otsuOffset\membrane\strip_38.png,0.88,1.1363636363636365,500,440,107.27272727272728,7,13.44,5.878671775223495,8160.0,132,lumen,0_otsuOffset,6
39,output\processed_images\0_otsuOffset\membrane\strip_39.png,0.88,1.1363636363636365,500,440,64.24183006535948,4,14.07,5.350000000000001,7650.0,33,lumen,0_otsuOffset,0
39,output\processed_images\0_otsuOffset\membrane\strip_39.png,0.88,1.1363636363636365,500,440,64.24183006535948,4,15.59,5.049242424242429,7650.0,48,lumen,0_otsuOffset,1
39,output\processed_images\0_otsuOffset\membrane\strip_39.png,0.88,1.1363636363636365,500,440,64.24183006535948,4,15.33,6.061052631578946,6885.0,63,lumen,0_otsuOffset,2
39,output\processed_images\0_otsuOffset\membrane\strip_39.png,0.88,1.1363636363636365,500,440,64.24183006535948,4,12.4,4.712121212121218,7650.0,78,lumen,0_otsuOffset,3
4,output\processed_images\0_otsuOffset\membrane\strip_4.png,1.315,0.7604562737642585,200,263,157.33333333333334,12,3.6,0.625,2422.5,39,lumen,0_otsuOffset,0
4,output\processed_images\0_otsuOffset\membrane\strip_4.png,1.315,0.7604562737642585,200,263,157.33333333333334,12,12.76,5.03921568627451,8287.5,42,lumen,0_otsuOffset,1
4,output\processed_images\0_otsuOffset\membrane\strip_4.png,1.315,0.7604562737642585,200,263,157.33333333333334,12,19.0,5.538461538461533,6630.0,63,lumen,0_otsuOffset,2
4,output\processed_images\0_otsuOffset\membrane\strip_4.png,1.315,0.7604562737642585,200,263,157.33333333333334,12,22.85,7.8312159709618925,7650.0,82,lumen,0_otsuOffset,3
4,output\processed_images\0_otsuOffset\membrane\strip_4.png,1.315,0.7604562737642585,200,263,157.33333333333334,12,18.66,5.308441558441558,6885.0,104,lumen,0_otsuOffset,4
4,output\processed_images\0_otsuOffset\membrane\strip_4.png,1.315,0.7604562737642585,200,263,157.33333333333334,12,20.36,6.642857142857139,7650.0,122,lumen,0_otsuOffset,5
4,output\processed_images\0_otsuOffset\membrane\strip_4.png,1.315,0.7604562737642585,200,263,157.33333333333334,12,11.62,8.896428571428572,5737.5,143,lumen,0_otsuOffset,6
4,output\processed_images\0_otsuOffset\membrane\strip_4.png,1.315,0.7604562737642585,200,263,157.33333333333334,12,11.47,8.896428571428572,5737.5,147,lumen,0_otsuOffset,7
4,output\processed_images\0_otsuOffset\membrane\strip_4.png,1.315,0.7604562737642585,200,263,157.33333333333334,12,6.28,1.75,1657.5,161,lumen,0_otsuOffset,8
4,output\processed_images\0_otsuOffset\membrane\strip_4.png,1.315,0.7604562737642585,200,263,157.33333333333334,12,3.47,6.2045454545454675,7650.0,165,lumen,0_otsuOffset,9
4,output\processed_images\0_otsuOffset\membrane\strip_4.png,1.315,0.7604562737642585,200,263,157.33333333333334,12,7.5,2.5227272727272805,12877.5,168,lumen,0_otsuOffset,10
4,output\processed_images\0_otsuOffset\membrane\strip_4.png,1.315,0.7604562737642585,200,263,157.33333333333334,12,13.62,5.75,13642.5,182,lumen,0_otsuOffset,11
47,output\processed_images\0_otsuOffset\membrane\strip_47.png,1.315,0.7604562737642585,200,263,133.6578947368421,10,18.76,7.961038961038966,6502.5,58,lumen,0_otsuOffset,0
47,output\processed_images\0_otsuOffset\membrane\strip_47.png,1.315,0.7604562737642585,200,263,133.6578947368421,10,0.0,2.5416666666666714,637.5,68,lumen,0_otsuOffset,1
47,output\processed_images\0_otsuOffset\membrane\strip_47.png,1.315,0.7604562737642585,200,263,133.6578947368421,10,25.61,3.6500000000000057,4080.0,77,lumen,0_otsuOffset,2
47,output\processed_images\0_otsuOffset\membrane\strip_47.png,1.315,0.7604562737642585,200,263,133.6578947368421,10,0.0,4.942307692307693,2295.0,93,lumen,0_otsuOffset,3
47,output\processed_images\0_otsuOffset\membrane\strip_47.png,1.315,0.7604562737642585,200,263,133.6578947368421,10,26.24,4.0,5355.0,112,lumen,0_otsuOffset,4
47,output\processed_images\0_otsuOffset\membrane\strip_47.png,1.315,0.7604562737642585,200,263,133.6578947368421,10,16.19,3.7692307692307736,4335.0,128,lumen,0_otsuOffset,5
47,output\processed_images\0_otsuOffset\membrane\strip_47.png,1.315,0.7604562737642585,200,263,133.6578947368421,10,16.66,3.5714285714285836,4080.0,145,lumen,0_otsuOffset,6
47,output\processed_images\0_otsuOffset\membrane\strip_47.png,1.315,0.7604562737642585,200,263,133.6578947368421,10,19.32,4.108974358974336,6757.5,163,lumen,0_otsuOffset,7
47,output\processed_images\0_otsuOffset\membrane\strip_47.png,1.315,0.7604562737642585,200,263,133.6578947368421,10,0.0,1.0,382.5,169,lumen,0_otsuOffset,8
47,output\processed_images\0_otsuOffset\membrane\strip_47.png,1.315,0.7604562737642585,200,263,133.6578947368421,10,0.0,2.0,892.5,173,lumen,0_otsuOffset,9
51,output\processed_images\0_otsuOffset\membrane\strip_51.png,0.88,1.1363636363636365,500,440,67.8103448275862,5,9.12,3.2261904761904745,5227.5,18,lumen,0_otsuOffset,0
51,output\processed_images\0_otsuOffset\membrane\strip_51.png,0.88,1.1363636363636365,500,440,67.8103448275862,5,22.02,3.782467532467532,6247.5,29,lumen,0_otsuOffset,1
51,output\processed_images\0_otsuOffset\membrane\strip_51.png,0.88,1.1363636363636365,500,440,67.8103448275862,5,0.0,3.0,510.0,40,lumen,0_otsuOffset,2
51,output\processed_images\0_otsuOffset\membrane\strip_51.png,0.88,1.1363636363636365,500,440,67.8103448275862,5,0.0,4.222222222222221,2167.5,50,lumen,0_otsuOffset,3
51,output\processed_images\0_otsuOffset\membrane\strip_51.png,0.88,1.1363636363636365,500,440,67.8103448275862,5,25.73,3.344086021505376,5355.0,63,lumen,0_otsuOffset,4
52,output\processed_images\0_otsuOffset\membrane\strip_52.png,0.88,1.1363636363636365,500,440,137.3125,9,0.0,2.9055555555555586,2167.5,59,lumen,0_otsuOffset,0
52,output\processed_images\0_otsuOffset\membrane\strip_52.png,0.88,1.1363636363636365,500,440,137.3125,9,25.02,3.677419354838719,7650.0,72,lumen,0_otsuOffset,1
52,output\processed_images\0_otsuOffset\membrane\strip_52.png,0.88,1.1363636363636365,500,440,137.3125,9,38.34,3.9411111111111126,5227.5,98,lumen,0_otsuOffset,2
52,output\processed_images\0_otsuOffset\membrane\strip_52.png,0.88,1.1363636363636365,500,440,137.3125,9,0.0,1.3125,1657.5,111,lumen,0_otsuOffset,3
52,output\processed_images\0_otsuOffset\membrane\strip_52.png,0.88,1.1363636363636365,500,440,137.3125,9,0.0,3.1296992481203034,3697.5,122,lumen,0_otsuOffset,4
52,output\processed_images\0_otsuOffset\membrane\strip_52.png,0.88,1.1363636363636365,500,440,137.3125,9,29.52,4.091454272863558,3825.0,148,lumen,0_otsuOffset,5
52,output\processed_images\0_otsuOffset\membrane\strip_52.png,0.88,1.1363636363636365,500,440,137.3125,9,20.42,4.479487179487165,6630.0,160,lumen,0_otsuOffset,6
52,output\processed_images\0_otsuOffset\membrane\strip_52.png,0.88,1.1363636363636365,500,440,137.3125,9,0.0,4.492822966507163,2677.5,172,lumen,0_otsuOffset,7
52,output\processed_images\0_otsuOffset\membrane\strip_52.png,0.88,1.1363636363636365,500,440,137.3125,9,12.81,0.5833333333333428,10200.0,185,lumen,0_otsuOffset,8
53,output\processed_images\0_otsuOffset\membrane\strip_53.png,1.095,0.91324200913242,200,219,91.06666666666666,5,0.0,1.0,1530.0,40,lumen,0_otsuOffset,0
53,output\processed_images\0_otsuOffset\membrane\strip_53.png,1.095,0.91324200913242,200,219,91.06666666666666,5,20.89,4.79758064516129,6757.5,53,lumen,0_otsuOffset,1
53,output\processed_images\0_otsuOffset\membrane\strip_53.png,1.095,0.91324200913242,200,219,91.06666666666666,5,34.18,4.542307692307688,4845.0,68,lumen,0_otsuOffset,2
53,output\processed_images\0_otsuOffset\membrane\strip_53.png,1.095,0.91324200913242,200,219,91.06666666666666,5,0.0,3.950000000000003,2677.5,83,lumen,0_otsuOffset,3
53,output\processed_images\0_otsuOffset\membrane\strip_53.png,1.095,0.91324200913242,200,219,91.06666666666666,5,0.0,4.071428571428569,3315.0,112,lumen,0_otsuOffset,4
54,output\processed_images\0_otsuOffset\membrane\strip_54.png,1.095,0.91324200913242,200,219,251.68181818181822,19,13.82,6.3125,7650.0,47,lumen,0_otsuOffset,0
54,output\processed_images\0_otsuOffset\membrane\strip_54.png,1.095,0.91324200913242,200,219,251.68181818181822,19,12.0,7.433333333333337,3825.0,57,lumen,0_otsuOffset,1
54,output\processed_images\0_otsuOffset\membrane\strip_54.png,1.095,0.91324200913242,200,219,251.68181818181822,19,16.79,5.035612535612543,6375.0,76,lumen,0_otsuOffset,2
54,output\processed_images\0_otsuOffset\membrane\strip_54.png,1.095,0.91324200913242,200,219,251.68181818181822,19,15.04,6.6875,6630.0,90,lumen,0_otsuOffset,3
54,output\processed_images\0_otsuOffset\membrane\strip_54.png,1.095,0.91324200913242,200,219,251.68181818181822,19,14.38,4.903750000000002,7650.0,105,lumen,0_otsuOffset,4
54,output\processed_images\0_otsuOffset\membrane\strip_54.png,1.095,0.91324200913242,200,219,251.68181818181822,19,14.28,5.5642857142857025,6630.0,119,lumen,0_otsuOffset,5
54,output\processed_images\0_otsuOffset\membrane\strip_54.png,1.095,0.91324200913242,200,219,251.68181818181822,19,14.76,6.035087719298247,7650.0,133,lumen,0_otsuOffset,6
54,output\processed_images\0_otsuOffset\membrane\strip_54.png,1.095,0.91324200913242,200,219,251.68181818181822,19,14.41,4.857142857142861,7650.0,148,lumen,0_otsuOffset,7
54,output\processed_images\0_otsuOffset\membrane\strip_54.png,1.095,0.91324200913242,200,219,251.68181818181822,19,13.47,5.302083333333343,5227.5,162,lumen,0_otsuOffset,8
54,output\processed_images\0_otsuOffset\membrane\strip_54.png,1.095,0.91324200913242,200,219,251.68181818181822,19,15.32,5.964444444444467,5610.0,178,lumen,0_otsuOffset,9
54,output\processed_images\0_otsuOffset\membrane\strip_54.png,1.095,0.91324200913242,200,219,251.68181818181822,19,15.17,6.0,5355.0,191,lumen,0_otsuOffset,10
54,output\processed_images\0_otsuOffset\membrane\strip_54.png,1.095,0.91324200913242,200,219,251.68181818181822,19,14.38,7.300000000000011,5100.0,206,lumen,0_otsuOffset,11
54,output\processed_images\0_otsuOffset\membrane\strip_54.png,1.095,0.91324200913242,200,219,251.68181818181822,19,4.26,1.0,3442.5,217,lumen,0_otsuOffset,12
54,output\processed_images\0_otsuOffset\membrane\strip_54.png,1.095,0.91324200913242,200,219,251.68181818181822,19,8.03,4.4537815126050475,3825.0,220,lumen,0_otsuOffset,13
54,output\processed_images\0_otsuOffset\membrane\strip_54.png,1.095,0.91324200913242,200,219,251.68181818181822,19,14.6,6.875457875457869,5865.0,232,lumen,0_otsuOffset,14
54,output\processed_images\0_otsuOffset\membrane\strip_54.png,1.095,0.91324200913242,200,219,251.68181818181822,19,16.82,7.006493506493513,7650.0,249,lumen,0_otsuOffset,15
54,output\processed_images\0_otsuOffset\membrane\strip_54.png,1.095,0.91324200913242,200,219,251.68181818181822,19,6.56,1.0,9052.5,263,lumen,0_otsuOffset,16
54,output\processed_images\0_otsuOffset\membrane\strip_54.png,1.095,0.91324200913242,200,219,251.68181818181822,19,8.86,6.916666666666686,7650.0,266,lumen,0_otsuOffset,17
54,output\processed_images\0_otsuOffset\membrane\strip_54.png,1.095,0.91324200913242,200,219,251.68181818181822,19,12.07,4.851393188854445,9817.5,279,lumen,0_otsuOffset,18
55,output\processed_images\0_otsuOffset\membrane\strip_55.png,1.095,0.91324200913242,200,219,88.0375,8,0.0,2.6666666666666643,2550.0,37,lumen,0_otsuOffset,0
55,output\processed_images\0_otsuOffset\membrane\strip_55.png,1.095,0.91324200913242,200,219,88.0375,8,0.0,1.8333333333333357,510.0,44,lumen,0_otsuOffset,1
55,output\processed_images\0_otsuOffset\membrane\strip_55.png,1.095,0.91324200913242,200,219,88.0375,8,0.0,3.4126984126984112,3187.5,53,lumen,0_otsuOffset,2
55,output\processed_images\0_otsuOffset\membrane\strip_55.png,1.095,0.91324200913242,200,219,88.0375,8,26.53,4.473809523809521,5227.5,67,lumen,0_otsuOffset,3
