strip,image_name,px_per_nm,nm_per_px,scale,scale_pixels,grana_height,num_lumen,membrane_width,membrane_width_heights,type,index,process
135,output\trial_1\rois\strip_135.png,1.095,0.91324200913242,200,219,71.82037037037037,4,12.315217391304351,7650.0,membrane,2,321_otsuOffset
135,output\trial_1\rois\strip_135.png,1.095,0.91324200913242,200,219,71.82037037037037,4,10.315126050420176,7650.0,membrane,3,321_otsuOffset
135,output\trial_1\rois\strip_135.png,1.095,0.91324200913242,200,219,71.82037037037037,4,6.807870370370367,7650.0,membrane,4,321_otsuOffset
161,output\trial_1\rois\strip_161.png,0.88,1.1363636363636365,500,440,107.60714285714286,8,5.258710801393729,7650.0,membrane,0,321_otsuOffset
161,output\trial_1\rois\strip_161.png,0.88,1.1363636363636365,500,440,107.60714285714286,8,9.341423055708773,7650.0,membrane,1,321_otsuOffset
161,output\trial_1\rois\strip_161.png,0.88,1.1363636363636365,500,440,107.60714285714286,8,9.373350094280326,7650.0,membrane,2,321_otsuOffset
161,output\trial_1\rois\strip_161.png,0.88,1.1363636363636365,500,440,107.60714285714286,8,9.536384096024008,7650.0,membrane,3,321_otsuOffset
161,output\trial_1\rois\strip_161.png,0.88,1.1363636363636365,500,440,107.60714285714286,8,9.109387755102048,7650.0,membrane,4,321_otsuOffset
161,output\trial_1\rois\strip_161.png,0.88,1.1363636363636365,500,440,107.60714285714286,8,8.989743589743583,7650.0,membrane,5,321_otsuOffset
161,output\trial_1\rois\strip_161.png,0.88,1.1363636363636365,500,440,107.60714285714286,8,8.666666666666671,7650.0,membrane,6,321_otsuOffset
161,output\trial_1\rois\strip_161.png,0.88,1.1363636363636365,500,440,107.60714285714286,8,8.324012158054714,7650.0,membrane,7,321_otsuOffset
161,output\trial_1\rois\strip_161.png,0.88,1.1363636363636365,500,440,107.60714285714286,8,4.396103896103909,7650.0,membrane,8,321_otsuOffset
176,output\trial_1\rois\strip_176.png,0.88,1.1363636363636365,500,440,87.62020460358056,6,5.0633484162895925,7650.0,membrane,0,321_otsuOffset
176,output\trial_1\rois\strip_176.png,0.88,1.1363636363636365,500,440,87.62020460358056,6,9.885964912280706,7650.0,membrane,1,321_otsuOffset
176,output\trial_1\rois\strip_176.png,0.88,1.1363636363636365,500,440,87.62020460358056,6,9.327173913043474,7650.0,membrane,2,321_otsuOffset
176,output\trial_1\rois\strip_176.png,0.88,1.1363636363636365,500,440,87.62020460358056,6,9.068574836016701,7650.0,membrane,3,321_otsuOffset
176,output\trial_1\rois\strip_176.png,0.88,1.1363636363636365,500,440,87.62020460358056,6,9.45920303605314,7650.0,membrane,4,321_otsuOffset
176,output\trial_1\rois\strip_176.png,0.88,1.1363636363636365,500,440,87.62020460358056,6,9.277192982456143,7650.0,membrane,5,321_otsuOffset
176,output\trial_1\rois\strip_176.png,0.88,1.1363636363636365,500,440,87.62020460358056,6,5.179028132992329,7650.0,membrane,6,321_otsuOffset
187,output\trial_1\rois\strip_187.png,0.88,1.1363636363636365,500,440,79.6875,6,6.125,7650.0,membrane,0,321_otsuOffset
187,output\trial_1\rois\strip_187.png,0.88,1.1363636363636365,500,440,79.6875,6,10.680906713164777,7650.0,membrane,1,321_otsuOffset
187,output\trial_1\rois\strip_187.png,0.88,1.1363636363636365,500,440,79.6875,6,10.971739130434784,7650.0,membrane,2,321_otsuOffset
187,output\trial_1\rois\strip_187.png,0.88,1.1363636363636365,500,440,79.6875,6,10.207729468599041,7650.0,membrane,3,321_otsuOffset
187,output\trial_1\rois\strip_187.png,0.88,1.1363636363636365,500,440,79.6875,6,10.221538461538472,7650.0,membrane,4,321_otsuOffset
187,output\trial_1\rois\strip_187.png,0.88,1.1363636363636365,500,440,79.6875,6,10.221538461538472,7650.0,membrane,5,321_otsuOffset
187,output\trial_1\rois\strip_187.png,0.88,1.1363636363636365,500,440,79.6875,6,5.1875,7650.0,membrane,6,321_otsuOffset
229,output\trial_1\rois\strip_229.png,1.095,0.91324200913242,200,219,122.11224489795919,7,6.197674418604652,7650.0,membrane,0,321_otsuOffset
229,output\trial_1\rois\strip_229.png,1.095,0.91324200913242,200,219,122.11224489795919,7,11.0,7650.0,membrane,1,321_otsuOffset
229,output\trial_1\rois\strip_229.png,1.095,0.91324200913242,200,219,122.11224489795919,7,10.930555555555557,7650.0,membrane,2,321_otsuOffset
229,output\trial_1\rois\strip_229.png,1.095,0.91324200913242,200,219,122.11224489795919,7,11.004608294930875,7650.0,membrane,3,321_otsuOffset
229,output\trial_1\rois\strip_229.png,1.095,0.91324200913242,200,219,122.11224489795919,7,10.680147058823536,7650.0,membrane,4,321_otsuOffset
229,output\trial_1\rois\strip_229.png,1.095,0.91324200913242,200,219,122.11224489795919,7,11.36090225563909,7650.0,membrane,5,321_otsuOffset
229,output\trial_1\rois\strip_229.png,1.095,0.91324200913242,200,219,122.11224489795919,7,10.258620689655174,7650.0,membrane,6,321_otsuOffset
229,output\trial_1\rois\strip_229.png,1.095,0.91324200913242,200,219,122.11224489795919,7,6.612244897959187,7650.0,membrane,7,321_otsuOffset
232,output\trial_1\rois\strip_232.png,0.88,1.1363636363636365,500,440,165.36170212765958,11,5.9542947202521646,7650.0,membrane,0,321_otsuOffset
232,output\trial_1\rois\strip_232.png,0.88,1.1363636363636365,500,440,165.36170212765958,11,9.29,7650.0,membrane,1,321_otsuOffset
232,output\trial_1\rois\strip_232.png,0.88,1.1363636363636365,500,440,165.36170212765958,11,8.817460317460316,7650.0,membrane,2,321_otsuOffset
232,output\trial_1\rois\strip_232.png,0.88,1.1363636363636365,500,440,165.36170212765958,11,8.934782608695656,7650.0,membrane,3,321_otsuOffset
232,output\trial_1\rois\strip_232.png,0.88,1.1363636363636365,500,440,165.36170212765958,11,9.200000000000003,7650.0,membrane,4,321_otsuOffset
232,output\trial_1\rois\strip_232.png,0.88,1.1363636363636365,500,440,165.36170212765958,11,9.629807692307693,7650.0,membrane,5,321_otsuOffset
232,output\trial_1\rois\strip_232.png,0.88,1.1363636363636365,500,440,165.36170212765958,11,8.363354037267086,7650.0,membrane,6,321_otsuOffset
232,output\trial_1\rois\strip_232.png,0.88,1.1363636363636365,500,440,165.36170212765958,11,9.83272058823529,7650.0,membrane,7,321_otsuOffset
232,output\trial_1\rois\strip_232.png,0.88,1.1363636363636365,500,440,165.36170212765958,11,8.719999999999999,7650.0,membrane,8,321_otsuOffset
232,output\trial_1\rois\strip_232.png,0.88,1.1363636363636365,500,440,165.36170212765958,11,8.995000000000005,7650.0,membrane,9,321_otsuOffset
232,output\trial_1\rois\strip_232.png,0.88,1.1363636363636365,500,440,165.36170212765958,11,9.014814814814798,7650.0,membrane,10,321_otsuOffset
232,output\trial_1\rois\strip_232.png,0.88,1.1363636363636365,500,440,165.36170212765958,11,6.5,7650.0,membrane,11,321_otsuOffset
