strip,image_name,px_per_nm,nm_per_px,scale,scale_pixels,grana_height,num_lumen,repeat_distance,lumen_width,lumen_width_heights,type,index,process
176,output\trial_1\rois\strip_176.png,0.88,1.1363636363636365,500,440,100.64285714285715,8,0.0,2.0,10072.5,lumen,0,135_otsuOffset
176,output\trial_1\rois\strip_176.png,0.88,1.1363636363636365,500,440,100.64285714285715,8,11.59,4.350000000000001,12622.5,lumen,1,135_otsuOffset
176,output\trial_1\rois\strip_176.png,0.88,1.1363636363636365,500,440,100.64285714285715,8,11.94,2.7384259259259274,6375.0,lumen,2,135_otsuOffset
176,output\trial_1\rois\strip_176.png,0.88,1.1363636363636365,500,440,100.64285714285715,8,14.67,2.845841784989858,7140.0,lumen,3,135_otsuOffset
176,output\trial_1\rois\strip_176.png,0.88,1.1363636363636365,500,440,100.64285714285715,8,13.59,2.238726790450926,6885.0,lumen,4,135_otsuOffset
176,output\trial_1\rois\strip_176.png,0.88,1.1363636363636365,500,440,100.64285714285715,8,14.43,2.914230019493189,7650.0,lumen,5,135_otsuOffset
176,output\trial_1\rois\strip_176.png,0.88,1.1363636363636365,500,440,100.64285714285715,8,15.52,3.4722222222222143,7650.0,lumen,6,135_otsuOffset
176,output\trial_1\rois\strip_176.png,0.88,1.1363636363636365,500,440,100.64285714285715,8,12.63,3.4107142857142776,6757.5,lumen,7,135_otsuOffset
187,output\trial_1\rois\strip_187.png,0.88,1.1363636363636365,500,440,97.1388888888889,6,23.89,8.823529411764707,10200.0,lumen,0,135_otsuOffset
187,output\trial_1\rois\strip_187.png,0.88,1.1363636363636365,500,440,97.1388888888889,6,0.0,3.68809523809524,2422.5,lumen,1,135_otsuOffset
187,output\trial_1\rois\strip_187.png,0.88,1.1363636363636365,500,440,97.1388888888889,6,22.13,4.36363636363636,7650.0,lumen,2,135_otsuOffset
187,output\trial_1\rois\strip_187.png,0.88,1.1363636363636365,500,440,97.1388888888889,6,15.37,3.7098039215686285,6757.5,lumen,3,135_otsuOffset
187,output\trial_1\rois\strip_187.png,0.88,1.1363636363636365,500,440,97.1388888888889,6,16.23,4.169413919413913,7012.5,lumen,4,135_otsuOffset
187,output\trial_1\rois\strip_187.png,0.88,1.1363636363636365,500,440,97.1388888888889,6,12.86,3.9795321637426895,5355.0,lumen,5,135_otsuOffset
229,output\trial_1\rois\strip_229.png,1.095,0.91324200913242,200,219,136.0,8,15.1,4.1027027027027,7650.0,lumen,0,135_otsuOffset
229,output\trial_1\rois\strip_229.png,1.095,0.91324200913242,200,219,136.0,8,18.98,5.585164835164839,7650.0,lumen,1,135_otsuOffset
229,output\trial_1\rois\strip_229.png,1.095,0.91324200913242,200,219,136.0,8,17.04,3.3317647058823496,7650.0,lumen,2,135_otsuOffset
229,output\trial_1\rois\strip_229.png,1.095,0.91324200913242,200,219,136.0,8,18.2,4.22260869565217,6375.0,lumen,3,135_otsuOffset
229,output\trial_1\rois\strip_229.png,1.095,0.91324200913242,200,219,136.0,8,14.74,2.6191950464396285,3825.0,lumen,4,135_otsuOffset
229,output\trial_1\rois\strip_229.png,1.095,0.91324200913242,200,219,136.0,8,19.01,4.528138528138541,7650.0,lumen,5,135_otsuOffset
229,output\trial_1\rois\strip_229.png,1.095,0.91324200913242,200,219,136.0,8,12.61,2.450000000000017,3952.5,lumen,6,135_otsuOffset
229,output\trial_1\rois\strip_229.png,1.095,0.91324200913242,200,219,136.0,8,13.26,4.876190476190487,10710.0,lumen,7,135_otsuOffset
232,output\trial_1\rois\strip_232.png,0.88,1.1363636363636365,500,440,167.5,11,28.24,4.358056265984651,7650.0,lumen,0,135_otsuOffset
232,output\trial_1\rois\strip_232.png,0.88,1.1363636363636365,500,440,167.5,11,0.0,3.543750000000003,2677.5,lumen,1,135_otsuOffset
232,output\trial_1\rois\strip_232.png,0.88,1.1363636363636365,500,440,167.5,11,22.78,4.105664488017425,7650.0,lumen,2,135_otsuOffset
232,output\trial_1\rois\strip_232.png,0.88,1.1363636363636365,500,440,167.5,11,21.48,2.7380952380952266,7650.0,lumen,3,135_otsuOffset
232,output\trial_1\rois\strip_232.png,0.88,1.1363636363636365,500,440,167.5,11,0.0,3.664285714285711,1402.5,lumen,4,135_otsuOffset
232,output\trial_1\rois\strip_232.png,0.88,1.1363636363636365,500,440,167.5,11,30.11,4.049999999999997,7650.0,lumen,5,135_otsuOffset
232,output\trial_1\rois\strip_232.png,0.88,1.1363636363636365,500,440,167.5,11,0.0,2.0,892.5,lumen,6,135_otsuOffset
232,output\trial_1\rois\strip_232.png,0.88,1.1363636363636365,500,440,167.5,11,22.81,4.165178571428584,6757.5,lumen,7,135_otsuOffset
232,output\trial_1\rois\strip_232.png,0.88,1.1363636363636365,500,440,167.5,11,4.92,0.6111111111111143,2040.0,lumen,8,135_otsuOffset
232,output\trial_1\rois\strip_232.png,0.88,1.1363636363636365,500,440,167.5,11,15.11,3.7592592592592666,5100.0,lumen,9,135_otsuOffset
232,output\trial_1\rois\strip_232.png,0.88,1.1363636363636365,500,440,167.5,11,0.0,3.426470588235304,2932.5,lumen,10,135_otsuOffset
