strip,image_name,px_per_nm,nm_per_px,scale,scale_pixels,grana_height,num_membrane,membrane_width,membrane_width_heights,outliers,peaks,type,index,process,membrane_type
31,output\processed_images\1_otsuOffset\membrane\strip_31.png,0.88,1.1363636363636365,500,440,138.15,18,6.053846153846152,7650.0,false,34,membrane,0,1_otsuOffset,outer
31,output\processed_images\1_otsuOffset\membrane\strip_31.png,0.88,1.1363636363636365,500,440,138.15,18,10.96153846153846,7650.0,false,46,membrane,1,1_otsuOffset,inner
31,output\processed_images\1_otsuOffset\membrane\strip_31.png,0.88,1.1363636363636365,500,440,138.15,18,10.870967741935488,7650.0,false,60,membrane,2,1_otsuOffset,inner
31,output\processed_images\1_otsuOffset\membrane\strip_31.png,0.88,1.1363636363636365,500,440,138.15,18,0.961538461538467,8415.0,false,68,membrane,3,1_otsuOffset,inner
31,output\processed_images\1_otsuOffset\membrane\strip_31.png,0.88,1.1363636363636365,500,440,138.15,18,13.785714285714292,7650.0,false,77,membrane,4,1_otsuOffset,inner
31,output\processed_images\1_otsuOffset\membrane\strip_31.png,0.88,1.1363636363636365,500,440,138.15,18,13.870370370370367,7650.0,false,93,membrane,5,1_otsuOffset,inner
31,output\processed_images\1_otsuOffset\membrane\strip_31.png,0.88,1.1363636363636365,500,440,138.15,18,9.44257703081233,7650.0,false,109,membrane,6,1_otsuOffset,inner
31,output\processed_images\1_otsuOffset\membrane\strip_31.png,0.88,1.1363636363636365,500,440,138.15,18,0.681818181818187,4845.0,false,116,membrane,7,1_otsuOffset,inner
31,output\processed_images\1_otsuOffset\membrane\strip_31.png,0.88,1.1363636363636365,500,440,138.15,18,10.428571428571416,7650.0,false,123,membrane,8,1_otsuOffset,inner
31,output\processed_images\1_otsuOffset\membrane\strip_31.png,0.88,1.1363636363636365,500,440,138.15,18,1.0389610389610482,8542.5,false,131,membrane,9,1_otsuOffset,inner
31,output\processed_images\1_otsuOffset\membrane\strip_31.png,0.88,1.1363636363636365,500,440,138.15,18,9.863636363636374,7650.0,false,138,membrane,10,1_otsuOffset,inner
31,output\processed_images\1_otsuOffset\membrane\strip_31.png,0.88,1.1363636363636365,500,440,138.15,18,0.6111111111111143,6885.0,false,146,membrane,11,1_otsuOffset,inner
31,output\processed_images\1_otsuOffset\membrane\strip_31.png,0.88,1.1363636363636365,500,440,138.15,18,0.5714285714285836,8287.5,false,148,membrane,12,1_otsuOffset,inner
31,output\processed_images\1_otsuOffset\membrane\strip_31.png,0.88,1.1363636363636365,500,440,138.15,18,13.428571428571416,7650.0,false,154,membrane,13,1_otsuOffset,inner
31,output\processed_images\1_otsuOffset\membrane\strip_31.png,0.88,1.1363636363636365,500,440,138.15,18,0.5625,12112.5,false,159,membrane,14,1_otsuOffset,inner
31,output\processed_images\1_otsuOffset\membrane\strip_31.png,0.88,1.1363636363636365,500,440,138.15,18,0.5999999999999943,9945.0,false,162,membrane,15,1_otsuOffset,inner
31,output\processed_images\1_otsuOffset\membrane\strip_31.png,0.88,1.1363636363636365,500,440,138.15,18,1.5880952380952635,10582.5,false,166,membrane,16,1_otsuOffset,inner
31,output\processed_images\1_otsuOffset\membrane\strip_31.png,0.88,1.1363636363636365,500,440,138.15,18,0.75,9945.0,false,168,membrane,17,1_otsuOffset,outer
32,output\processed_images\1_otsuOffset\membrane\strip_32.png,0.88,1.1363636363636365,500,440,103.14646464646464,9,8.733766233766236,7650.0,false,30,membrane,0,1_otsuOffset,outer
32,output\processed_images\1_otsuOffset\membrane\strip_32.png,0.88,1.1363636363636365,500,440,103.14646464646464,9,12.388888888888886,7650.0,false,45,membrane,1,1_otsuOffset,inner
32,output\processed_images\1_otsuOffset\membrane\strip_32.png,0.88,1.1363636363636365,500,440,103.14646464646464,9,12.657142857142851,7650.0,false,59,membrane,2,1_otsuOffset,inner
32,output\processed_images\1_otsuOffset\membrane\strip_32.png,0.88,1.1363636363636365,500,440,103.14646464646464,9,28.047619047619037,7650.0,false,75,membrane,3,1_otsuOffset,inner
32,output\processed_images\1_otsuOffset\membrane\strip_32.png,0.88,1.1363636363636365,500,440,103.14646464646464,9,0.7142857142857082,9817.5,false,83,membrane,4,1_otsuOffset,inner
32,output\processed_images\1_otsuOffset\membrane\strip_32.png,0.88,1.1363636363636365,500,440,103.14646464646464,9,28.047619047619037,7650.0,false,92,membrane,5,1_otsuOffset,inner
32,output\processed_images\1_otsuOffset\membrane\strip_32.png,0.88,1.1363636363636365,500,440,103.14646464646464,9,14.0,7650.0,false,109,membrane,6,1_otsuOffset,inner
32,output\processed_images\1_otsuOffset\membrane\strip_32.png,0.88,1.1363636363636365,500,440,103.14646464646464,9,8.785714285714292,7650.0,false,122,membrane,7,1_otsuOffset,inner
32,output\processed_images\1_otsuOffset\membrane\strip_32.png,0.88,1.1363636363636365,500,440,103.14646464646464,9,0.5555555555555429,2167.5,false,129,membrane,8,1_otsuOffset,outer
33,output\processed_images\1_otsuOffset\membrane\strip_33.png,0.88,1.1363636363636365,500,440,63.32000000000001,6,0.7857142857142847,9945.0,false,39,membrane,0,1_otsuOffset,outer
33,output\processed_images\1_otsuOffset\membrane\strip_33.png,0.88,1.1363636363636365,500,440,63.32000000000001,6,6.700000000000003,7650.0,false,43,membrane,1,1_otsuOffset,inner
33,output\processed_images\1_otsuOffset\membrane\strip_33.png,0.88,1.1363636363636365,500,440,63.32000000000001,6,53.620000000000005,7650.0,false,53,membrane,2,1_otsuOffset,inner
33,output\processed_images\1_otsuOffset\membrane\strip_33.png,0.88,1.1363636363636365,500,440,63.32000000000001,6,36.485714285714295,7650.0,false,68,membrane,3,1_otsuOffset,inner
33,output\processed_images\1_otsuOffset\membrane\strip_33.png,0.88,1.1363636363636365,500,440,63.32000000000001,6,24.620000000000005,7650.0,false,83,membrane,4,1_otsuOffset,inner
33,output\processed_images\1_otsuOffset\membrane\strip_33.png,0.88,1.1363636363636365,500,440,63.32000000000001,6,63.32000000000001,7650.0,false,95,membrane,5,1_otsuOffset,outer
34,output\processed_images\1_otsuOffset\membrane\strip_34.png,0.88,1.1363636363636365,500,440,165.96666666666667,14,5.604166666666668,3442.5,false,24,membrane,0,1_otsuOffset,outer
34,output\processed_images\1_otsuOffset\membrane\strip_34.png,0.88,1.1363636363636365,500,440,165.96666666666667,14,8.94043887147335,7650.0,false,36,membrane,1,1_otsuOffset,inner
34,output\processed_images\1_otsuOffset\membrane\strip_34.png,0.88,1.1363636363636365,500,440,165.96666666666667,14,8.57,7650.0,false,49,membrane,2,1_otsuOffset,inner
34,output\processed_images\1_otsuOffset\membrane\strip_34.png,0.88,1.1363636363636365,500,440,165.96666666666667,14,9.375000000000007,7650.0,false,63,membrane,3,1_otsuOffset,inner
34,output\processed_images\1_otsuOffset\membrane\strip_34.png,0.88,1.1363636363636365,500,440,165.96666666666667,14,10.357142857142861,7650.0,false,78,membrane,4,1_otsuOffset,inner
34,output\processed_images\1_otsuOffset\membrane\strip_34.png,0.88,1.1363636363636365,500,440,165.96666666666667,14,9.224999999999994,7650.0,false,92,membrane,5,1_otsuOffset,inner
34,output\processed_images\1_otsuOffset\membrane\strip_34.png,0.88,1.1363636363636365,500,440,165.96666666666667,14,8.981481481481481,7650.0,false,105,membrane,6,1_otsuOffset,inner
34,output\processed_images\1_otsuOffset\membrane\strip_34.png,0.88,1.1363636363636365,500,440,165.96666666666667,14,13.666666666666671,7650.0,false,110,membrane,7,1_otsuOffset,inner
34,output\processed_images\1_otsuOffset\membrane\strip_34.png,0.88,1.1363636363636365,500,440,165.96666666666667,14,23.648148148148152,7650.0,false,118,membrane,8,1_otsuOffset,inner
34,output\processed_images\1_otsuOffset\membrane\strip_34.png,0.88,1.1363636363636365,500,440,165.96666666666667,14,9.599999999999994,7650.0,false,130,membrane,9,1_otsuOffset,inner
34,output\processed_images\1_otsuOffset\membrane\strip_34.png,0.88,1.1363636363636365,500,440,165.96666666666667,14,9.535087719298247,7650.0,false,144,membrane,10,1_otsuOffset,inner
34,output\processed_images\1_otsuOffset\membrane\strip_34.png,0.88,1.1363636363636365,500,440,165.96666666666667,14,8.833333333333343,7650.0,false,158,membrane,11,1_otsuOffset,inner
34,output\processed_images\1_otsuOffset\membrane\strip_34.png,0.88,1.1363636363636365,500,440,165.96666666666667,14,8.643417611159549,7650.0,false,173,membrane,12,1_otsuOffset,inner
34,output\processed_images\1_otsuOffset\membrane\strip_34.png,0.88,1.1363636363636365,500,440,165.96666666666667,14,7.178378378378397,7650.0,false,183,membrane,13,1_otsuOffset,outer
35,output\processed_images\1_otsuOffset\membrane\strip_35.png,0.88,1.1363636363636365,500,440,100.1726296958855,8,7.641860465116281,7650.0,false,41,membrane,0,1_otsuOffset,outer
35,output\processed_images\1_otsuOffset\membrane\strip_35.png,0.88,1.1363636363636365,500,440,100.1726296958855,8,39.5,7650.0,false,50,membrane,1,1_otsuOffset,inner
35,output\processed_images\1_otsuOffset\membrane\strip_35.png,0.88,1.1363636363636365,500,440,100.1726296958855,8,49.44186046511628,7650.0,false,72,membrane,2,1_otsuOffset,inner
35,output\processed_images\1_otsuOffset\membrane\strip_35.png,0.88,1.1363636363636365,500,440,100.1726296958855,8,11.5,7650.0,false,93,membrane,3,1_otsuOffset,inner
35,output\processed_images\1_otsuOffset\membrane\strip_35.png,0.88,1.1363636363636365,500,440,100.1726296958855,8,26.425925925925924,7650.0,false,104,membrane,4,1_otsuOffset,inner
35,output\processed_images\1_otsuOffset\membrane\strip_35.png,0.88,1.1363636363636365,500,440,100.1726296958855,8,38.925925925925924,7650.0,false,119,membrane,5,1_otsuOffset,inner
35,output\processed_images\1_otsuOffset\membrane\strip_35.png,0.88,1.1363636363636365,500,440,100.1726296958855,8,0.6428571428571388,5610.0,false,128,membrane,6,1_otsuOffset,inner
35,output\processed_images\1_otsuOffset\membrane\strip_35.png,0.88,1.1363636363636365,500,440,100.1726296958855,8,7.466063348416299,7650.0,false,134,membrane,7,1_otsuOffset,outer
36,output\processed_images\1_otsuOffset\membrane\strip_36.png,0.88,1.1363636363636365,500,440,113.94318181818181,11,0.625,4462.5,false,36,membrane,0,1_otsuOffset,outer
36,output\processed_images\1_otsuOffset\membrane\strip_36.png,0.88,1.1363636363636365,500,440,113.94318181818181,11,3.4375,7650.0,false,40,membrane,1,1_otsuOffset,inner
36,output\processed_images\1_otsuOffset\membrane\strip_36.png,0.88,1.1363636363636365,500,440,113.94318181818181,11,86.57575757575756,7650.0,false,50,membrane,2,1_otsuOffset,inner
36,output\processed_images\1_otsuOffset\membrane\strip_36.png,0.88,1.1363636363636365,500,440,113.94318181818181,11,42.4375,7650.0,false,70,membrane,3,1_otsuOffset,inner
36,output\processed_images\1_otsuOffset\membrane\strip_36.png,0.88,1.1363636363636365,500,440,113.94318181818181,11,48.40909090909091,7650.0,false,83,membrane,4,1_otsuOffset,inner
36,output\processed_images\1_otsuOffset\membrane\strip_36.png,0.88,1.1363636363636365,500,440,113.94318181818181,11,0.75,12495.0,false,86,membrane,5,1_otsuOffset,inner
36,output\processed_images\1_otsuOffset\membrane\strip_36.png,0.88,1.1363636363636365,500,440,113.94318181818181,11,78.4375,7650.0,false,103,membrane,6,1_otsuOffset,inner
36,output\processed_images\1_otsuOffset\membrane\strip_36.png,0.88,1.1363636363636365,500,440,113.94318181818181,11,12.409090909090907,7650.0,false,122,membrane,7,1_otsuOffset,inner
36,output\processed_images\1_otsuOffset\membrane\strip_36.png,0.88,1.1363636363636365,500,440,113.94318181818181,11,8.735576923076934,7650.0,false,135,membrane,8,1_otsuOffset,inner
36,output\processed_images\1_otsuOffset\membrane\strip_36.png,0.88,1.1363636363636365,500,440,113.94318181818181,11,7.889610389610397,7650.0,false,144,membrane,9,1_otsuOffset,inner
36,output\processed_images\1_otsuOffset\membrane\strip_36.png,0.88,1.1363636363636365,500,440,113.94318181818181,11,0.6428571428571388,13770.0,false,148,membrane,10,1_otsuOffset,outer
37,output\processed_images\1_otsuOffset\membrane\strip_37.png,0.88,1.1363636363636365,500,440,106.81209150326796,8,7.034313725490197,7650.0,false,18,membrane,0,1_otsuOffset,outer
37,output\processed_images\1_otsuOffset\membrane\strip_37.png,0.88,1.1363636363636365,500,440,106.81209150326796,8,10.235294117647058,7650.0,false,32,membrane,1,1_otsuOffset,inner
37,output\processed_images\1_otsuOffset\membrane\strip_37.png,0.88,1.1363636363636365,500,440,106.81209150326796,8,10.357142857142861,7650.0,false,47,membrane,2,1_otsuOffset,inner
37,output\processed_images\1_otsuOffset\membrane\strip_37.png,0.88,1.1363636363636365,500,440,106.81209150326796,8,9.927083333333329,7650.0,false,62,membrane,3,1_otsuOffset,inner
37,output\processed_images\1_otsuOffset\membrane\strip_37.png,0.88,1.1363636363636365,500,440,106.81209150326796,8,9.566666666666677,7650.0,false,77,membrane,4,1_otsuOffset,inner
37,output\processed_images\1_otsuOffset\membrane\strip_37.png,0.88,1.1363636363636365,500,440,106.81209150326796,8,9.464285714285708,7650.0,false,91,membrane,5,1_otsuOffset,inner
37,output\processed_images\1_otsuOffset\membrane\strip_37.png,0.88,1.1363636363636365,500,440,106.81209150326796,8,9.274038461538467,7650.0,false,105,membrane,6,1_otsuOffset,inner
37,output\processed_images\1_otsuOffset\membrane\strip_37.png,0.88,1.1363636363636365,500,440,106.81209150326796,8,7.033730158730151,7522.5,false,118,membrane,7,1_otsuOffset,outer
38,output\processed_images\1_otsuOffset\membrane\strip_38.png,0.88,1.1363636363636365,500,440,96.89999999999999,7,8.838461538461537,7650.0,false,38,membrane,0,1_otsuOffset,outer
38,output\processed_images\1_otsuOffset\membrane\strip_38.png,0.88,1.1363636363636365,500,440,96.89999999999999,7,10.141666666666666,7650.0,false,51,membrane,1,1_otsuOffset,inner
38,output\processed_images\1_otsuOffset\membrane\strip_38.png,0.88,1.1363636363636365,500,440,96.89999999999999,7,11.714285714285715,7650.0,false,66,membrane,2,1_otsuOffset,inner
38,output\processed_images\1_otsuOffset\membrane\strip_38.png,0.88,1.1363636363636365,500,440,96.89999999999999,7,11.158333333333331,7650.0,false,80,membrane,3,1_otsuOffset,inner
38,output\processed_images\1_otsuOffset\membrane\strip_38.png,0.88,1.1363636363636365,500,440,96.89999999999999,7,10.901185770750999,7650.0,false,96,membrane,4,1_otsuOffset,inner
38,output\processed_images\1_otsuOffset\membrane\strip_38.png,0.88,1.1363636363636365,500,440,96.89999999999999,7,12.192857142857136,7650.0,false,111,membrane,5,1_otsuOffset,inner
38,output\processed_images\1_otsuOffset\membrane\strip_38.png,0.88,1.1363636363636365,500,440,96.89999999999999,7,11.099999999999994,7650.0,false,125,membrane,6,1_otsuOffset,outer
39,output\processed_images\1_otsuOffset\membrane\strip_39.png,0.88,1.1363636363636365,500,440,65.3891891891892,6,7.6177606177606165,7650.0,false,28,membrane,0,1_otsuOffset,outer
39,output\processed_images\1_otsuOffset\membrane\strip_39.png,0.88,1.1363636363636365,500,440,65.3891891891892,6,11.64300202839756,7650.0,false,41,membrane,1,1_otsuOffset,inner
39,output\processed_images\1_otsuOffset\membrane\strip_39.png,0.88,1.1363636363636365,500,440,65.3891891891892,6,11.635416666666664,7650.0,false,56,membrane,2,1_otsuOffset,inner
39,output\processed_images\1_otsuOffset\membrane\strip_39.png,0.88,1.1363636363636365,500,440,65.3891891891892,6,9.642857142857139,7650.0,false,71,membrane,3,1_otsuOffset,inner
39,output\processed_images\1_otsuOffset\membrane\strip_39.png,0.88,1.1363636363636365,500,440,65.3891891891892,6,0.8125,8415.0,false,78,membrane,4,1_otsuOffset,inner
39,output\processed_images\1_otsuOffset\membrane\strip_39.png,0.88,1.1363636363636365,500,440,65.3891891891892,6,8.628571428571433,7650.0,false,84,membrane,5,1_otsuOffset,outer
4,output\processed_images\1_otsuOffset\membrane\strip_4.png,1.315,0.7604562737642585,200,263,158.49519230769232,9,9.860323886639677,7650.0,false,37,membrane,0,1_otsuOffset,outer
4,output\processed_images\1_otsuOffset\membrane\strip_4.png,1.315,0.7604562737642585,200,263,158.49519230769232,9,14.533333333333339,7650.0,false,51,membrane,1,1_otsuOffset,inner
4,output\processed_images\1_otsuOffset\membrane\strip_4.png,1.315,0.7604562737642585,200,263,158.49519230769232,9,16.435897435897438,7650.0,false,72,membrane,2,1_otsuOffset,inner
4,output\processed_images\1_otsuOffset\membrane\strip_4.png,1.315,0.7604562737642585,200,263,158.49519230769232,9,34.159887798036465,7650.0,false,103,membrane,3,1_otsuOffset,inner
4,output\processed_images\1_otsuOffset\membrane\strip_4.png,1.315,0.7604562737642585,200,263,158.49519230769232,9,3.2222222222222285,7650.0,false,127,membrane,4,1_otsuOffset,inner
4,output\processed_images\1_otsuOffset\membrane\strip_4.png,1.315,0.7604562737642585,200,263,158.49519230769232,9,35.06818181818181,7650.0,false,135,membrane,5,1_otsuOffset,inner
4,output\processed_images\1_otsuOffset\membrane\strip_4.png,1.315,0.7604562737642585,200,263,158.49519230769232,9,39.29040404040404,7650.0,false,155,membrane,6,1_otsuOffset,inner
4,output\processed_images\1_otsuOffset\membrane\strip_4.png,1.315,0.7604562737642585,200,263,158.49519230769232,9,8.033333333333331,7650.0,false,174,membrane,7,1_otsuOffset,inner
4,output\processed_images\1_otsuOffset\membrane\strip_4.png,1.315,0.7604562737642585,200,263,158.49519230769232,9,4.6875,1657.5,false,188,membrane,8,1_otsuOffset,outer
47,output\processed_images\1_otsuOffset\membrane\strip_47.png,1.315,0.7604562737642585,200,263,135.19111111111113,7,29.611111111111114,7650.0,false,62,membrane,0,1_otsuOffset,outer
47,output\processed_images\1_otsuOffset\membrane\strip_47.png,1.315,0.7604562737642585,200,263,135.19111111111113,7,103.58000000000001,7650.0,false,85,membrane,1,1_otsuOffset,inner
47,output\processed_images\1_otsuOffset\membrane\strip_47.png,1.315,0.7604562737642585,200,263,135.19111111111113,7,135.19111111111113,7650.0,false,102,membrane,2,1_otsuOffset,inner
47,output\processed_images\1_otsuOffset\membrane\strip_47.png,1.315,0.7604562737642585,200,263,135.19111111111113,7,0.6666666666666714,12622.5,false,110,membrane,3,1_otsuOffset,inner
47,output\processed_images\1_otsuOffset\membrane\strip_47.png,1.315,0.7604562737642585,200,263,135.19111111111113,7,81.68253968253968,7650.0,false,120,membrane,4,1_otsuOffset,inner
47,output\processed_images\1_otsuOffset\membrane\strip_47.png,1.315,0.7604562737642585,200,263,135.19111111111113,7,51.58000000000001,7650.0,false,146,membrane,5,1_otsuOffset,inner
47,output\processed_images\1_otsuOffset\membrane\strip_47.png,1.315,0.7604562737642585,200,263,135.19111111111113,7,135.19111111111113,7650.0,false,173,membrane,6,1_otsuOffset,outer
51,output\processed_images\1_otsuOffset\membrane\strip_51.png,0.88,1.1363636363636365,500,440,69.22377622377623,5,4.685897435897436,7650.0,false,13,membrane,0,1_otsuOffset,outer
51,output\processed_images\1_otsuOffset\membrane\strip_51.png,0.88,1.1363636363636365,500,440,69.22377622377623,5,60.66883116883117,7650.0,false,24,membrane,1,1_otsuOffset,inner
51,output\processed_images\1_otsuOffset\membrane\strip_51.png,0.88,1.1363636363636365,500,440,69.22377622377623,5,28.26923076923077,7650.0,false,35,membrane,2,1_otsuOffset,inner
51,output\processed_images\1_otsuOffset\membrane\strip_51.png,0.88,1.1363636363636365,500,440,69.22377622377623,5,39.95454545454545,7650.0,false,50,membrane,3,1_otsuOffset,inner
51,output\processed_images\1_otsuOffset\membrane\strip_51.png,0.88,1.1363636363636365,500,440,69.22377622377623,5,69.22377622377623,7650.0,false,71,membrane,4,1_otsuOffset,outer
52,output\processed_images\1_otsuOffset\membrane\strip_52.png,0.88,1.1363636363636365,500,440,153.87142857142857,7,5.212454212454212,7650.0,false,43,membrane,0,1_otsuOffset,outer
52,output\processed_images\1_otsuOffset\membrane\strip_52.png,0.88,1.1363636363636365,500,440,153.87142857142857,7,11.045454545454547,7650.0,false,55,membrane,1,1_otsuOffset,inner
52,output\processed_images\1_otsuOffset\membrane\strip_52.png,0.88,1.1363636363636365,500,440,153.87142857142857,7,10.5,7650.0,false,66,membrane,2,1_otsuOffset,inner
52,output\processed_images\1_otsuOffset\membrane\strip_52.png,0.88,1.1363636363636365,500,440,153.87142857142857,7,24.42857142857143,7650.0,false,85,membrane,3,1_otsuOffset,inner
52,output\processed_images\1_otsuOffset\membrane\strip_52.png,0.88,1.1363636363636365,500,440,153.87142857142857,7,94.20909090909092,7650.0,false,123,membrane,4,1_otsuOffset,inner
52,output\processed_images\1_otsuOffset\membrane\strip_52.png,0.88,1.1363636363636365,500,440,153.87142857142857,7,99.63333333333333,7650.0,false,160,membrane,5,1_otsuOffset,inner
52,output\processed_images\1_otsuOffset\membrane\strip_52.png,0.88,1.1363636363636365,500,440,153.87142857142857,7,19.350000000000023,7650.0,false,183,membrane,6,1_otsuOffset,outer
53,output\processed_images\1_otsuOffset\membrane\strip_53.png,1.095,0.91324200913242,200,219,93.15384615384616,7,24.0,7650.0,false,41,membrane,0,1_otsuOffset,outer
53,output\processed_images\1_otsuOffset\membrane\strip_53.png,1.095,0.91324200913242,200,219,93.15384615384616,7,66.36813186813188,7650.0,false,61,membrane,1,1_otsuOffset,inner
53,output\processed_images\1_otsuOffset\membrane\strip_53.png,1.095,0.91324200913242,200,219,93.15384615384616,7,53.0,7650.0,false,76,membrane,2,1_otsuOffset,inner
53,output\processed_images\1_otsuOffset\membrane\strip_53.png,1.095,0.91324200913242,200,219,93.15384615384616,7,37.56293706293707,7650.0,false,96,membrane,3,1_otsuOffset,inner
53,output\processed_images\1_otsuOffset\membrane\strip_53.png,1.095,0.91324200913242,200,219,93.15384615384616,7,0.7000000000000028,14025.0,false,110,membrane,4,1_otsuOffset,inner
53,output\processed_images\1_otsuOffset\membrane\strip_53.png,1.095,0.91324200913242,200,219,93.15384615384616,7,0.9545454545454533,13260.0,false,112,membrane,5,1_otsuOffset,inner
53,output\processed_images\1_otsuOffset\membrane\strip_53.png,1.095,0.91324200913242,200,219,93.15384615384616,7,93.15384615384616,7650.0,false,116,membrane,6,1_otsuOffset,outer
54,output\processed_images\1_otsuOffset\membrane\strip_54.png,1.095,0.91324200913242,200,219,253.3738095238095,23,10.740476190476187,7650.0,false,41,membrane,0,1_otsuOffset,outer
54,output\processed_images\1_otsuOffset\membrane\strip_54.png,1.095,0.91324200913242,200,219,253.3738095238095,23,9.333333333333336,7650.0,false,54,membrane,1,1_otsuOffset,inner
54,output\processed_images\1_otsuOffset\membrane\strip_54.png,1.095,0.91324200913242,200,219,253.3738095238095,23,13.556818181818187,7650.0,false,68,membrane,2,1_otsuOffset,inner
54,output\processed_images\1_otsuOffset\membrane\strip_54.png,1.095,0.91324200913242,200,219,253.3738095238095,23,10.388888888888886,7650.0,false,82,membrane,3,1_otsuOffset,inner
54,output\processed_images\1_otsuOffset\membrane\strip_54.png,1.095,0.91324200913242,200,219,253.3738095238095,23,10.78125,7650.0,false,97,membrane,4,1_otsuOffset,inner
54,output\processed_images\1_otsuOffset\membrane\strip_54.png,1.095,0.91324200913242,200,219,253.3738095238095,23,11.364285714285714,7650.0,false,112,membrane,5,1_otsuOffset,inner
54,output\processed_images\1_otsuOffset\membrane\strip_54.png,1.095,0.91324200913242,200,219,253.3738095238095,23,26.008547008546998,7650.0,false,126,membrane,6,1_otsuOffset,inner
54,output\processed_images\1_otsuOffset\membrane\strip_54.png,1.095,0.91324200913242,200,219,253.3738095238095,23,41.445054945054935,7650.0,false,140,membrane,7,1_otsuOffset,inner
54,output\processed_images\1_otsuOffset\membrane\strip_54.png,1.095,0.91324200913242,200,219,253.3738095238095,23,13.071428571428584,7650.0,false,156,membrane,8,1_otsuOffset,inner
54,output\processed_images\1_otsuOffset\membrane\strip_54.png,1.095,0.91324200913242,200,219,253.3738095238095,23,13.088235294117652,7650.0,false,168,membrane,9,1_otsuOffset,inner
54,output\processed_images\1_otsuOffset\membrane\strip_54.png,1.095,0.91324200913242,200,219,253.3738095238095,23,0.7352941176470722,9180.0,false,176,membrane,10,1_otsuOffset,inner
54,output\processed_images\1_otsuOffset\membrane\strip_54.png,1.095,0.91324200913242,200,219,253.3738095238095,23,11.461988304093552,7650.0,false,184,membrane,11,1_otsuOffset,inner
54,output\processed_images\1_otsuOffset\membrane\strip_54.png,1.095,0.91324200913242,200,219,253.3738095238095,23,13.798076923076934,7650.0,false,198,membrane,12,1_otsuOffset,inner
54,output\processed_images\1_otsuOffset\membrane\strip_54.png,1.095,0.91324200913242,200,219,253.3738095238095,23,3.25,7650.0,false,209,membrane,13,1_otsuOffset,inner
54,output\processed_images\1_otsuOffset\membrane\strip_54.png,1.095,0.91324200913242,200,219,253.3738095238095,23,36.45833333333334,7650.0,false,213,membrane,14,1_otsuOffset,inner
54,output\processed_images\1_otsuOffset\membrane\strip_54.png,1.095,0.91324200913242,200,219,253.3738095238095,23,40.70833333333334,7650.0,false,226,membrane,15,1_otsuOffset,inner
54,output\processed_images\1_otsuOffset\membrane\strip_54.png,1.095,0.91324200913242,200,219,253.3738095238095,23,1.5263157894736707,12622.5,false,234,membrane,16,1_otsuOffset,inner
54,output\processed_images\1_otsuOffset\membrane\strip_54.png,1.095,0.91324200913242,200,219,253.3738095238095,23,40.70833333333334,7650.0,false,242,membrane,17,1_otsuOffset,inner
54,output\processed_images\1_otsuOffset\membrane\strip_54.png,1.095,0.91324200913242,200,219,253.3738095238095,23,11.0,7650.0,false,257,membrane,18,1_otsuOffset,inner
54,output\processed_images\1_otsuOffset\membrane\strip_54.png,1.095,0.91324200913242,200,219,253.3738095238095,23,1.5500000000000114,10327.5,false,265,membrane,19,1_otsuOffset,inner
54,output\processed_images\1_otsuOffset\membrane\strip_54.png,1.095,0.91324200913242,200,219,253.3738095238095,23,15.862068965517267,7650.0,false,269,membrane,20,1_otsuOffset,inner
54,output\processed_images\1_otsuOffset\membrane\strip_54.png,1.095,0.91324200913242,200,219,253.3738095238095,23,15.862068965517267,7650.0,false,275,membrane,21,1_otsuOffset,inner
54,output\processed_images\1_otsuOffset\membrane\strip_54.png,1.095,0.91324200913242,200,219,253.3738095238095,23,6.4541666666666515,5737.5,false,284,membrane,22,1_otsuOffset,outer
55,output\processed_images\1_otsuOffset\membrane\strip_55.png,1.095,0.91324200913242,200,219,89.91754385964913,5,21.18421052631579,7650.0,false,41,membrane,0,1_otsuOffset,outer
55,output\processed_images\1_otsuOffset\membrane\strip_55.png,1.095,0.91324200913242,200,219,89.91754385964913,5,41.258620689655174,7650.0,false,66,membrane,1,1_otsuOffset,inner
55,output\processed_images\1_otsuOffset\membrane\strip_55.png,1.095,0.91324200913242,200,219,89.91754385964913,5,64.44283121597097,7650.0,false,87,membrane,2,1_otsuOffset,inner
55,output\processed_images\1_otsuOffset\membrane\strip_55.png,1.095,0.91324200913242,200,219,89.91754385964913,5,12.033333333333331,7650.0,false,101,membrane,3,1_otsuOffset,inner
55,output\processed_images\1_otsuOffset\membrane\strip_55.png,1.095,0.91324200913242,200,219,89.91754385964913,5,8.400000000000006,7650.0,false,115,membrane,4,1_otsuOffset,outer
56,output\processed_images\1_otsuOffset\membrane\strip_56.png,1.095,0.91324200913242,200,219,77.35714285714286,4,9.07142857142857,7650.0,false,35,membrane,0,1_otsuOffset,outer
56,output\processed_images\1_otsuOffset\membrane\strip_56.png,1.095,0.91324200913242,200,219,77.35714285714286,4,65.85714285714286,7650.0,false,70,membrane,1,1_otsuOffset,inner
56,output\processed_images\1_otsuOffset\membrane\strip_56.png,1.095,0.91324200913242,200,219,77.35714285714286,4,0.6666666666666714,13387.5,false,101,membrane,2,1_otsuOffset,inner
56,output\processed_images\1_otsuOffset\membrane\strip_56.png,1.095,0.91324200913242,200,219,77.35714285714286,4,77.35714285714286,7650.0,false,106,membrane,3,1_otsuOffset,outer
