strip,image_name,px_per_nm,nm_per_px,scale,scale_pixels,grana_height,num_lumen,membrane_width,membrane_width_heights,type,index,process
106,output\trial_1\rois\strip_106.png,1.095,0.91324200913242,200,219,146.71428571428572,10,8.591578947368419,7650.0,membrane,9,172_otsuOffset
106,output\trial_1\rois\strip_106.png,1.095,0.91324200913242,200,219,146.71428571428572,10,5.114285714285728,3952.5,membrane,10,172_otsuOffset
134,output\trial_1\rois\strip_134.png,1.095,0.91324200913242,200,219,80.85727272727271,6,3.077272727272728,7267.5,membrane,0,172_otsuOffset
134,output\trial_1\rois\strip_134.png,1.095,0.91324200913242,200,219,80.85727272727271,6,0.75,2167.5,membrane,1,172_otsuOffset
134,output\trial_1\rois\strip_134.png,1.095,0.91324200913242,200,219,80.85727272727271,6,8.328205128205127,7650.0,membrane,2,172_otsuOffset
134,output\trial_1\rois\strip_134.png,1.095,0.91324200913242,200,219,80.85727272727271,6,12.984848484848484,7650.0,membrane,3,172_otsuOffset
134,output\trial_1\rois\strip_134.png,1.095,0.91324200913242,200,219,80.85727272727271,6,13.666666666666664,7650.0,membrane,4,172_otsuOffset
134,output\trial_1\rois\strip_134.png,1.095,0.91324200913242,200,219,80.85727272727271,6,14.222580645161301,7650.0,membrane,5,172_otsuOffset
134,output\trial_1\rois\strip_134.png,1.095,0.91324200913242,200,219,80.85727272727271,6,9.273939393939386,7650.0,membrane,6,172_otsuOffset
135,output\trial_1\rois\strip_135.png,1.095,0.91324200913242,200,219,103.7375,7,0.8999999999999995,3570.0,membrane,0,172_otsuOffset
135,output\trial_1\rois\strip_135.png,1.095,0.91324200913242,200,219,103.7375,7,6.25,2805.0,membrane,1,172_otsuOffset
135,output\trial_1\rois\strip_135.png,1.095,0.91324200913242,200,219,103.7375,7,9.259740259740262,7650.0,membrane,2,172_otsuOffset
135,output\trial_1\rois\strip_135.png,1.095,0.91324200913242,200,219,103.7375,7,13.448717948717949,7650.0,membrane,3,172_otsuOffset
135,output\trial_1\rois\strip_135.png,1.095,0.91324200913242,200,219,103.7375,7,30.863492063492068,7650.0,membrane,4,172_otsuOffset
135,output\trial_1\rois\strip_135.png,1.095,0.91324200913242,200,219,103.7375,7,30.863492063492068,7650.0,membrane,5,172_otsuOffset
135,output\trial_1\rois\strip_135.png,1.095,0.91324200913242,200,219,103.7375,7,9.593406593406598,7650.0,membrane,6,172_otsuOffset
135,output\trial_1\rois\strip_135.png,1.095,0.91324200913242,200,219,103.7375,7,6.914772727272734,4462.5,membrane,7,172_otsuOffset
161,output\trial_1\rois\strip_161.png,0.88,1.1363636363636365,500,440,109.125,8,6.442307692307693,7650.0,membrane,0,172_otsuOffset
161,output\trial_1\rois\strip_161.png,0.88,1.1363636363636365,500,440,109.125,8,10.633064516129032,7650.0,membrane,1,172_otsuOffset
161,output\trial_1\rois\strip_161.png,0.88,1.1363636363636365,500,440,109.125,8,9.778552746294686,7650.0,membrane,2,172_otsuOffset
161,output\trial_1\rois\strip_161.png,0.88,1.1363636363636365,500,440,109.125,8,9.987179487179496,7650.0,membrane,3,172_otsuOffset
161,output\trial_1\rois\strip_161.png,0.88,1.1363636363636365,500,440,109.125,8,10.194852941176464,7650.0,membrane,4,172_otsuOffset
161,output\trial_1\rois\strip_161.png,0.88,1.1363636363636365,500,440,109.125,8,22.51929824561404,7650.0,membrane,5,172_otsuOffset
161,output\trial_1\rois\strip_161.png,0.88,1.1363636363636365,500,440,109.125,8,22.51929824561404,7650.0,membrane,6,172_otsuOffset
161,output\trial_1\rois\strip_161.png,0.88,1.1363636363636365,500,440,109.125,8,9.926020408163268,7650.0,membrane,7,172_otsuOffset
161,output\trial_1\rois\strip_161.png,0.88,1.1363636363636365,500,440,109.125,8,5.908333333333331,7650.0,membrane,8,172_otsuOffset
176,output\trial_1\rois\strip_176.png,0.88,1.1363636363636365,500,440,89.55984555984557,6,6.38012205754141,7650.0,membrane,0,172_otsuOffset
176,output\trial_1\rois\strip_176.png,0.88,1.1363636363636365,500,440,89.55984555984557,6,11.700104493207938,7650.0,membrane,1,172_otsuOffset
176,output\trial_1\rois\strip_176.png,0.88,1.1363636363636365,500,440,89.55984555984557,6,10.480952380952381,7650.0,membrane,2,172_otsuOffset
176,output\trial_1\rois\strip_176.png,0.88,1.1363636363636365,500,440,89.55984555984557,6,10.675193798449612,7650.0,membrane,3,172_otsuOffset
176,output\trial_1\rois\strip_176.png,0.88,1.1363636363636365,500,440,89.55984555984557,6,10.950549450549445,7650.0,membrane,4,172_otsuOffset
176,output\trial_1\rois\strip_176.png,0.88,1.1363636363636365,500,440,89.55984555984557,6,11.0625,7650.0,membrane,5,172_otsuOffset
176,output\trial_1\rois\strip_176.png,0.88,1.1363636363636365,500,440,89.55984555984557,6,6.751879699248121,7650.0,membrane,6,172_otsuOffset
187,output\trial_1\rois\strip_187.png,0.88,1.1363636363636365,500,440,81.58695652173913,5,7.633333333333333,7650.0,membrane,0,172_otsuOffset
187,output\trial_1\rois\strip_187.png,0.88,1.1363636363636365,500,440,81.58695652173913,5,11.783723522853958,7650.0,membrane,1,172_otsuOffset
187,output\trial_1\rois\strip_187.png,0.88,1.1363636363636365,500,440,81.58695652173913,5,11.61057692307692,7650.0,membrane,2,172_otsuOffset
187,output\trial_1\rois\strip_187.png,0.88,1.1363636363636365,500,440,81.58695652173913,5,11.606060606060602,7650.0,membrane,3,172_otsuOffset
187,output\trial_1\rois\strip_187.png,0.88,1.1363636363636365,500,440,81.58695652173913,5,11.041580041580033,7650.0,membrane,4,172_otsuOffset
187,output\trial_1\rois\strip_187.png,0.88,1.1363636363636365,500,440,81.58695652173913,5,7.128623188405797,7650.0,membrane,5,172_otsuOffset
229,output\trial_1\rois\strip_229.png,1.095,0.91324200913242,200,219,133.85,8,7.611111111111114,7650.0,membrane,0,172_otsuOffset
229,output\trial_1\rois\strip_229.png,1.095,0.91324200913242,200,219,133.85,8,12.282894736842103,7650.0,membrane,1,172_otsuOffset
229,output\trial_1\rois\strip_229.png,1.095,0.91324200913242,200,219,133.85,8,12.273333333333333,7650.0,membrane,2,172_otsuOffset
229,output\trial_1\rois\strip_229.png,1.095,0.91324200913242,200,219,133.85,8,12.39557739557739,7650.0,membrane,3,172_otsuOffset
229,output\trial_1\rois\strip_229.png,1.095,0.91324200913242,200,219,133.85,8,12.88095238095238,7650.0,membrane,4,172_otsuOffset
229,output\trial_1\rois\strip_229.png,1.095,0.91324200913242,200,219,133.85,8,13.433333333333323,7650.0,membrane,5,172_otsuOffset
229,output\trial_1\rois\strip_229.png,1.095,0.91324200913242,200,219,133.85,8,12.251879699248121,7650.0,membrane,6,172_otsuOffset
229,output\trial_1\rois\strip_229.png,1.095,0.91324200913242,200,219,133.85,8,8.202424242424257,7650.0,membrane,7,172_otsuOffset
229,output\trial_1\rois\strip_229.png,1.095,0.91324200913242,200,219,133.85,8,3.833333333333343,4590.0,membrane,8,172_otsuOffset
232,output\trial_1\rois\strip_232.png,0.88,1.1363636363636365,500,440,166.73388773388774,10,20.92845786963434,7650.0,membrane,0,172_otsuOffset
232,output\trial_1\rois\strip_232.png,0.88,1.1363636363636365,500,440,166.73388773388774,10,10.171921921921928,7650.0,membrane,1,172_otsuOffset
232,output\trial_1\rois\strip_232.png,0.88,1.1363636363636365,500,440,166.73388773388774,10,10.470588235294109,7650.0,membrane,2,172_otsuOffset
232,output\trial_1\rois\strip_232.png,0.88,1.1363636363636365,500,440,166.73388773388774,10,10.035714285714292,7650.0,membrane,3,172_otsuOffset
232,output\trial_1\rois\strip_232.png,0.88,1.1363636363636365,500,440,166.73388773388774,10,11.650000000000006,7650.0,membrane,4,172_otsuOffset
232,output\trial_1\rois\strip_232.png,0.88,1.1363636363636365,500,440,166.73388773388774,10,9.699059561128536,7650.0,membrane,5,172_otsuOffset
232,output\trial_1\rois\strip_232.png,0.88,1.1363636363636365,500,440,166.73388773388774,10,11.10540540540542,7650.0,membrane,6,172_otsuOffset
232,output\trial_1\rois\strip_232.png,0.88,1.1363636363636365,500,440,166.73388773388774,10,10.142857142857139,7650.0,membrane,7,172_otsuOffset
232,output\trial_1\rois\strip_232.png,0.88,1.1363636363636365,500,440,166.73388773388774,10,10.668560606060595,7650.0,membrane,8,172_otsuOffset
232,output\trial_1\rois\strip_232.png,0.88,1.1363636363636365,500,440,166.73388773388774,10,10.730769230769226,7650.0,membrane,9,172_otsuOffset
232,output\trial_1\rois\strip_232.png,0.88,1.1363636363636365,500,440,166.73388773388774,10,7.923076923076934,7650.0,membrane,10,172_otsuOffset
