strip,image_name,px_per_nm,nm_per_px,scale,scale_pixels,grana_height,num_membrane,membrane_width,membrane_width_heights,outliers,peaks,type,index,process,membrane_type
38,output\processed_images\5_otsuOffset\membrane\strip_38.png,0.88,1.1363636363636365,500,440,108.80519480519482,15,10.2470588235294,7650.0,false,96,membrane,9,5_otsuOffset,inner
38,output\processed_images\5_otsuOffset\membrane\strip_38.png,0.88,1.1363636363636365,500,440,108.80519480519482,15,10.698275862068968,7650.0,false,111,membrane,10,5_otsuOffset,inner
38,output\processed_images\5_otsuOffset\membrane\strip_38.png,0.88,1.1363636363636365,500,440,108.80519480519482,15,0.6206896551724128,10072.5,false,116,membrane,11,5_otsuOffset,inner
38,output\processed_images\5_otsuOffset\membrane\strip_38.png,0.88,1.1363636363636365,500,440,108.80519480519482,15,11.578078078078079,7650.0,false,125,membrane,12,5_otsuOffset,inner
38,output\processed_images\5_otsuOffset\membrane\strip_38.png,0.88,1.1363636363636365,500,440,108.80519480519482,15,7.714285714285722,7650.0,false,138,membrane,13,5_otsuOffset,inner
38,output\processed_images\5_otsuOffset\membrane\strip_38.png,0.88,1.1363636363636365,500,440,108.80519480519482,15,0.75,14407.5,false,141,membrane,14,5_otsuOffset,outer
39,output\processed_images\5_otsuOffset\membrane\strip_39.png,0.88,1.1363636363636365,500,440,65.3891891891892,5,7.5641891891891895,7650.0,false,27,membrane,0,5_otsuOffset,outer
39,output\processed_images\5_otsuOffset\membrane\strip_39.png,0.88,1.1363636363636365,500,440,65.3891891891892,5,11.61430395913154,7650.0,false,41,membrane,1,5_otsuOffset,inner
39,output\processed_images\5_otsuOffset\membrane\strip_39.png,0.88,1.1363636363636365,500,440,65.3891891891892,5,11.235151515151514,7650.0,false,56,membrane,2,5_otsuOffset,inner
39,output\processed_images\5_otsuOffset\membrane\strip_39.png,0.88,1.1363636363636365,500,440,65.3891891891892,5,9.714285714285708,7650.0,false,72,membrane,3,5_otsuOffset,inner
39,output\processed_images\5_otsuOffset\membrane\strip_39.png,0.88,1.1363636363636365,500,440,65.3891891891892,5,7.914285714285711,7650.0,false,85,membrane,4,5_otsuOffset,outer
4,output\processed_images\5_otsuOffset\membrane\strip_4.png,1.315,0.7604562737642585,200,263,157.25,15,9.229166666666664,7650.0,false,35,membrane,0,5_otsuOffset,outer
4,output\processed_images\5_otsuOffset\membrane\strip_4.png,1.315,0.7604562737642585,200,263,157.25,15,1.5,12750.0,false,38,membrane,1,5_otsuOffset,inner
4,output\processed_images\5_otsuOffset\membrane\strip_4.png,1.315,0.7604562737642585,200,263,157.25,15,0.5333333333333314,12877.5,false,40,membrane,2,5_otsuOffset,inner
4,output\processed_images\5_otsuOffset\membrane\strip_4.png,1.315,0.7604562737642585,200,263,157.25,15,14.425339366515836,7650.0,false,51,membrane,3,5_otsuOffset,inner
4,output\processed_images\5_otsuOffset\membrane\strip_4.png,1.315,0.7604562737642585,200,263,157.25,15,0.5384615384615401,13897.5,false,58,membrane,4,5_otsuOffset,inner
4,output\processed_images\5_otsuOffset\membrane\strip_4.png,1.315,0.7604562737642585,200,263,157.25,15,15.111111111111114,7650.0,false,73,membrane,5,5_otsuOffset,inner
4,output\processed_images\5_otsuOffset\membrane\strip_4.png,1.315,0.7604562737642585,200,263,157.25,15,15.083333333333343,7650.0,false,95,membrane,6,5_otsuOffset,inner
4,output\processed_images\5_otsuOffset\membrane\strip_4.png,1.315,0.7604562737642585,200,263,157.25,15,12.074519230769226,7650.0,false,113,membrane,7,5_otsuOffset,inner
4,output\processed_images\5_otsuOffset\membrane\strip_4.png,1.315,0.7604562737642585,200,263,157.25,15,2.1866666666666674,7650.0,false,127,membrane,8,5_otsuOffset,inner
4,output\processed_images\5_otsuOffset\membrane\strip_4.png,1.315,0.7604562737642585,200,263,157.25,15,34.74000000000001,7650.0,false,135,membrane,9,5_otsuOffset,inner
4,output\processed_images\5_otsuOffset\membrane\strip_4.png,1.315,0.7604562737642585,200,263,157.25,15,38.760000000000005,7650.0,false,155,membrane,10,5_otsuOffset,inner
4,output\processed_images\5_otsuOffset\membrane\strip_4.png,1.315,0.7604562737642585,200,263,157.25,15,1.0,13897.5,false,162,membrane,11,5_otsuOffset,inner
4,output\processed_images\5_otsuOffset\membrane\strip_4.png,1.315,0.7604562737642585,200,263,157.25,15,7.257525083612023,7650.0,false,174,membrane,12,5_otsuOffset,inner
4,output\processed_images\5_otsuOffset\membrane\strip_4.png,1.315,0.7604562737642585,200,263,157.25,15,1.0,1402.5,false,183,membrane,13,5_otsuOffset,inner
4,output\processed_images\5_otsuOffset\membrane\strip_4.png,1.315,0.7604562737642585,200,263,157.25,15,3.6875,1657.5,false,188,membrane,14,5_otsuOffset,outer
47,output\processed_images\5_otsuOffset\membrane\strip_47.png,1.315,0.7604562737642585,200,263,134.4,14,7.899999999999999,7650.0,false,50,membrane,0,5_otsuOffset,outer
47,output\processed_images\5_otsuOffset\membrane\strip_47.png,1.315,0.7604562737642585,200,263,134.4,14,0.8333333333333357,5610.0,false,57,membrane,1,5_otsuOffset,inner
47,output\processed_images\5_otsuOffset\membrane\strip_47.png,1.315,0.7604562737642585,200,263,134.4,14,6.794117647058826,7650.0,false,64,membrane,2,5_otsuOffset,inner
47,output\processed_images\5_otsuOffset\membrane\strip_47.png,1.315,0.7604562737642585,200,263,134.4,14,74.48214285714286,7650.0,false,71,membrane,3,5_otsuOffset,inner
47,output\processed_images\5_otsuOffset\membrane\strip_47.png,1.315,0.7604562737642585,200,263,134.4,14,32.794117647058826,7650.0,false,86,membrane,4,5_otsuOffset,inner
47,output\processed_images\5_otsuOffset\membrane\strip_47.png,1.315,0.7604562737642585,200,263,134.4,14,46.60714285714286,7650.0,false,102,membrane,5,5_otsuOffset,inner
47,output\processed_images\5_otsuOffset\membrane\strip_47.png,1.315,0.7604562737642585,200,263,134.4,14,2.75,12240.0,false,109,membrane,6,5_otsuOffset,inner
47,output\processed_images\5_otsuOffset\membrane\strip_47.png,1.315,0.7604562737642585,200,263,134.4,14,66.79411764705883,7650.0,false,120,membrane,7,5_otsuOffset,inner
47,output\processed_images\5_otsuOffset\membrane\strip_47.png,1.315,0.7604562737642585,200,263,134.4,14,12.357142857142861,7650.0,false,137,membrane,8,5_otsuOffset,inner
47,output\processed_images\5_otsuOffset\membrane\strip_47.png,1.315,0.7604562737642585,200,263,134.4,14,6.25,7650.0,false,149,membrane,9,5_otsuOffset,inner
47,output\processed_images\5_otsuOffset\membrane\strip_47.png,1.315,0.7604562737642585,200,263,134.4,14,28.0,7650.0,false,156,membrane,10,5_otsuOffset,inner
47,output\processed_images\5_otsuOffset\membrane\strip_47.png,1.315,0.7604562737642585,200,263,134.4,14,23.25,7650.0,false,167,membrane,11,5_otsuOffset,inner
47,output\processed_images\5_otsuOffset\membrane\strip_47.png,1.315,0.7604562737642585,200,263,134.4,14,10.0,7650.0,false,171,membrane,12,5_otsuOffset,inner
47,output\processed_images\5_otsuOffset\membrane\strip_47.png,1.315,0.7604562737642585,200,263,134.4,14,35.25,7650.0,false,176,membrane,13,5_otsuOffset,outer
51,output\processed_images\5_otsuOffset\membrane\strip_51.png,0.88,1.1363636363636365,500,440,59.16,7,7.841818181818184,7650.0,false,24,membrane,0,5_otsuOffset,outer
51,output\processed_images\5_otsuOffset\membrane\strip_51.png,0.88,1.1363636363636365,500,440,59.16,7,29.181818181818183,7650.0,false,34,membrane,1,5_otsuOffset,inner
51,output\processed_images\5_otsuOffset\membrane\strip_51.png,0.88,1.1363636363636365,500,440,59.16,7,0.9750000000000014,13132.5,false,39,membrane,2,5_otsuOffset,inner
51,output\processed_images\5_otsuOffset\membrane\strip_51.png,0.88,1.1363636363636365,500,440,59.16,7,18.00478468899522,7650.0,false,45,membrane,3,5_otsuOffset,inner
51,output\processed_images\5_otsuOffset\membrane\strip_51.png,0.88,1.1363636363636365,500,440,59.16,7,7.212121212121211,7650.0,false,56,membrane,4,5_otsuOffset,inner
51,output\processed_images\5_otsuOffset\membrane\strip_51.png,0.88,1.1363636363636365,500,440,59.16,7,8.977928692699493,7650.0,false,67,membrane,5,5_otsuOffset,inner
51,output\processed_images\5_otsuOffset\membrane\strip_51.png,0.88,1.1363636363636365,500,440,59.16,7,4.038461538461533,7650.0,false,76,membrane,6,5_otsuOffset,outer
52,output\processed_images\5_otsuOffset\membrane\strip_52.png,0.88,1.1363636363636365,500,440,143.1090909090909,19,9.559090909090905,7650.0,false,54,membrane,0,5_otsuOffset,outer
52,output\processed_images\5_otsuOffset\membrane\strip_52.png,0.88,1.1363636363636365,500,440,143.1090909090909,19,10.267857142857139,7650.0,false,63,membrane,1,5_otsuOffset,inner
52,output\processed_images\5_otsuOffset\membrane\strip_52.png,0.88,1.1363636363636365,500,440,143.1090909090909,19,10.267857142857139,7650.0,false,67,membrane,2,5_otsuOffset,inner
52,output\processed_images\5_otsuOffset\membrane\strip_52.png,0.88,1.1363636363636365,500,440,143.1090909090909,19,0.5833333333333286,13132.5,false,70,membrane,3,5_otsuOffset,inner
52,output\processed_images\5_otsuOffset\membrane\strip_52.png,0.88,1.1363636363636365,500,440,143.1090909090909,19,7.916666666666671,7650.0,false,79,membrane,4,5_otsuOffset,inner
52,output\processed_images\5_otsuOffset\membrane\strip_52.png,0.88,1.1363636363636365,500,440,143.1090909090909,19,26.785714285714292,7650.0,false,88,membrane,5,5_otsuOffset,inner
52,output\processed_images\5_otsuOffset\membrane\strip_52.png,0.88,1.1363636363636365,500,440,143.1090909090909,19,21.210784313725497,7650.0,false,95,membrane,6,5_otsuOffset,inner
52,output\processed_images\5_otsuOffset\membrane\strip_52.png,0.88,1.1363636363636365,500,440,143.1090909090909,19,9.321428571428584,7650.0,false,104,membrane,7,5_otsuOffset,inner
52,output\processed_images\5_otsuOffset\membrane\strip_52.png,0.88,1.1363636363636365,500,440,143.1090909090909,19,1.1875,10327.5,false,109,membrane,8,5_otsuOffset,inner
52,output\processed_images\5_otsuOffset\membrane\strip_52.png,0.88,1.1363636363636365,500,440,143.1090909090909,19,21.337860780984727,7650.0,false,116,membrane,9,5_otsuOffset,inner
52,output\processed_images\5_otsuOffset\membrane\strip_52.png,0.88,1.1363636363636365,500,440,143.1090909090909,19,0.7857142857142918,13005.0,false,124,membrane,10,5_otsuOffset,inner
52,output\processed_images\5_otsuOffset\membrane\strip_52.png,0.88,1.1363636363636365,500,440,143.1090909090909,19,21.337860780984727,7650.0,false,129,membrane,11,5_otsuOffset,inner
52,output\processed_images\5_otsuOffset\membrane\strip_52.png,0.88,1.1363636363636365,500,440,143.1090909090909,19,7.296791443850282,7650.0,false,141,membrane,12,5_otsuOffset,inner
52,output\processed_images\5_otsuOffset\membrane\strip_52.png,0.88,1.1363636363636365,500,440,143.1090909090909,19,8.946428571428584,7650.0,false,154,membrane,13,5_otsuOffset,inner
52,output\processed_images\5_otsuOffset\membrane\strip_52.png,0.88,1.1363636363636365,500,440,143.1090909090909,19,7.702564102564111,7650.0,false,167,membrane,14,5_otsuOffset,inner
52,output\processed_images\5_otsuOffset\membrane\strip_52.png,0.88,1.1363636363636365,500,440,143.1090909090909,19,0.7222222222222285,6120.0,false,174,membrane,15,5_otsuOffset,inner
52,output\processed_images\5_otsuOffset\membrane\strip_52.png,0.88,1.1363636363636365,500,440,143.1090909090909,19,8.447741935483862,7650.0,false,179,membrane,16,5_otsuOffset,inner
52,output\processed_images\5_otsuOffset\membrane\strip_52.png,0.88,1.1363636363636365,500,440,143.1090909090909,19,0.875,5610.0,false,186,membrane,17,5_otsuOffset,inner
52,output\processed_images\5_otsuOffset\membrane\strip_52.png,0.88,1.1363636363636365,500,440,143.1090909090909,19,5.649999999999977,7650.0,false,190,membrane,18,5_otsuOffset,outer
53,output\processed_images\5_otsuOffset\membrane\strip_53.png,1.095,0.91324200913242,200,219,91.90142857142857,13,2.321428571428573,7650.0,false,31,membrane,0,5_otsuOffset,outer
53,output\processed_images\5_otsuOffset\membrane\strip_53.png,1.095,0.91324200913242,200,219,91.90142857142857,13,17.964285714285715,7650.0,false,36,membrane,1,5_otsuOffset,inner
53,output\processed_images\5_otsuOffset\membrane\strip_53.png,1.095,0.91324200913242,200,219,91.90142857142857,13,22.28571428571429,7650.0,false,44,membrane,2,5_otsuOffset,inner
53,output\processed_images\5_otsuOffset\membrane\strip_53.png,1.095,0.91324200913242,200,219,91.90142857142857,13,10.87537537537537,7650.0,false,62,membrane,3,5_otsuOffset,inner
53,output\processed_images\5_otsuOffset\membrane\strip_53.png,1.095,0.91324200913242,200,219,91.90142857142857,13,0.75,3952.5,false,68,membrane,4,5_otsuOffset,inner
53,output\processed_images\5_otsuOffset\membrane\strip_53.png,1.095,0.91324200913242,200,219,91.90142857142857,13,10.175000000000011,7650.0,false,76,membrane,5,5_otsuOffset,inner
53,output\processed_images\5_otsuOffset\membrane\strip_53.png,1.095,0.91324200913242,200,219,91.90142857142857,13,36.33,7650.0,false,90,membrane,6,5_otsuOffset,inner
53,output\processed_images\5_otsuOffset\membrane\strip_53.png,1.095,0.91324200913242,200,219,91.90142857142857,13,27.150000000000006,7650.0,false,97,membrane,7,5_otsuOffset,inner
53,output\processed_images\5_otsuOffset\membrane\strip_53.png,1.095,0.91324200913242,200,219,91.90142857142857,13,22.58,7650.0,false,99,membrane,8,5_otsuOffset,inner
53,output\processed_images\5_otsuOffset\membrane\strip_53.png,1.095,0.91324200913242,200,219,91.90142857142857,13,31.150000000000006,7650.0,false,101,membrane,9,5_otsuOffset,inner
53,output\processed_images\5_otsuOffset\membrane\strip_53.png,1.095,0.91324200913242,200,219,91.90142857142857,13,18.58,7650.0,false,104,membrane,10,5_otsuOffset,inner
53,output\processed_images\5_otsuOffset\membrane\strip_53.png,1.095,0.91324200913242,200,219,91.90142857142857,13,39.743750000000006,7650.0,false,107,membrane,11,5_otsuOffset,inner
53,output\processed_images\5_otsuOffset\membrane\strip_53.png,1.095,0.91324200913242,200,219,91.90142857142857,13,7.2163636363636385,7650.0,false,116,membrane,12,5_otsuOffset,outer
54,output\processed_images\5_otsuOffset\membrane\strip_54.png,1.095,0.91324200913242,200,219,249.32142857142856,37,8.376623376623378,6757.5,false,40,membrane,0,5_otsuOffset,outer
54,output\processed_images\5_otsuOffset\membrane\strip_54.png,1.095,0.91324200913242,200,219,249.32142857142856,37,0.6428571428571459,13005.0,false,42,membrane,1,5_otsuOffset,inner
54,output\processed_images\5_otsuOffset\membrane\strip_54.png,1.095,0.91324200913242,200,219,249.32142857142856,37,6.655083655083651,7650.0,false,54,membrane,2,5_otsuOffset,inner
54,output\processed_images\5_otsuOffset\membrane\strip_54.png,1.095,0.91324200913242,200,219,249.32142857142856,37,0.8500000000000014,12495.0,false,63,membrane,3,5_otsuOffset,inner
54,output\processed_images\5_otsuOffset\membrane\strip_54.png,1.095,0.91324200913242,200,219,249.32142857142856,37,14.375,7650.0,false,66,membrane,4,5_otsuOffset,inner
54,output\processed_images\5_otsuOffset\membrane\strip_54.png,1.095,0.91324200913242,200,219,249.32142857142856,37,14.375,7650.0,false,70,membrane,5,5_otsuOffset,inner
54,output\processed_images\5_otsuOffset\membrane\strip_54.png,1.095,0.91324200913242,200,219,249.32142857142856,37,9.51086956521739,7650.0,false,81,membrane,6,5_otsuOffset,inner
54,output\processed_images\5_otsuOffset\membrane\strip_54.png,1.095,0.91324200913242,200,219,249.32142857142856,37,2.4589371980676304,11730.0,false,94,membrane,7,5_otsuOffset,inner
54,output\processed_images\5_otsuOffset\membrane\strip_54.png,1.095,0.91324200913242,200,219,249.32142857142856,37,9.049999999999997,7012.5,false,99,membrane,8,5_otsuOffset,inner
54,output\processed_images\5_otsuOffset\membrane\strip_54.png,1.095,0.91324200913242,200,219,249.32142857142856,37,10.296066252587991,7650.0,false,111,membrane,9,5_otsuOffset,inner
54,output\processed_images\5_otsuOffset\membrane\strip_54.png,1.095,0.91324200913242,200,219,249.32142857142856,37,10.296066252587991,7650.0,false,115,membrane,10,5_otsuOffset,inner
54,output\processed_images\5_otsuOffset\membrane\strip_54.png,1.095,0.91324200913242,200,219,249.32142857142856,37,7.080952380952382,7650.0,false,125,membrane,11,5_otsuOffset,inner
54,output\processed_images\5_otsuOffset\membrane\strip_54.png,1.095,0.91324200913242,200,219,249.32142857142856,37,0.6875,1657.5,false,135,membrane,12,5_otsuOffset,inner
54,output\processed_images\5_otsuOffset\membrane\strip_54.png,1.095,0.91324200913242,200,219,249.32142857142856,37,1.6527777777777715,13642.5,false,140,membrane,13,5_otsuOffset,inner
54,output\processed_images\5_otsuOffset\membrane\strip_54.png,1.095,0.91324200913242,200,219,249.32142857142856,37,8.587719298245617,7650.0,false,144,membrane,14,5_otsuOffset,inner
54,output\processed_images\5_otsuOffset\membrane\strip_54.png,1.095,0.91324200913242,200,219,249.32142857142856,37,10.333333333333343,7650.0,false,156,membrane,15,5_otsuOffset,inner
54,output\processed_images\5_otsuOffset\membrane\strip_54.png,1.095,0.91324200913242,200,219,249.32142857142856,37,1.5333333333333314,8797.5,false,159,membrane,16,5_otsuOffset,inner
54,output\processed_images\5_otsuOffset\membrane\strip_54.png,1.095,0.91324200913242,200,219,249.32142857142856,37,9.670289855072468,7650.0,false,166,membrane,17,5_otsuOffset,inner
54,output\processed_images\5_otsuOffset\membrane\strip_54.png,1.095,0.91324200913242,200,219,249.32142857142856,37,9.670289855072468,7650.0,false,169,membrane,18,5_otsuOffset,inner
54,output\processed_images\5_otsuOffset\membrane\strip_54.png,1.095,0.91324200913242,200,219,249.32142857142856,37,0.6666666666666572,6502.5,false,175,membrane,19,5_otsuOffset,inner
54,output\processed_images\5_otsuOffset\membrane\strip_54.png,1.095,0.91324200913242,200,219,249.32142857142856,37,8.98989898989899,7650.0,false,183,membrane,20,5_otsuOffset,inner
54,output\processed_images\5_otsuOffset\membrane\strip_54.png,1.095,0.91324200913242,200,219,249.32142857142856,37,8.98989898989899,7650.0,false,187,membrane,21,5_otsuOffset,inner
54,output\processed_images\5_otsuOffset\membrane\strip_54.png,1.095,0.91324200913242,200,219,249.32142857142856,37,10.38095238095238,7650.0,false,198,membrane,22,5_otsuOffset,inner
54,output\processed_images\5_otsuOffset\membrane\strip_54.png,1.095,0.91324200913242,200,219,249.32142857142856,37,0.6666666666666572,6885.0,false,208,membrane,23,5_otsuOffset,inner
54,output\processed_images\5_otsuOffset\membrane\strip_54.png,1.095,0.91324200913242,200,219,249.32142857142856,37,6.408348457350257,7650.0,false,213,membrane,24,5_otsuOffset,inner
54,output\processed_images\5_otsuOffset\membrane\strip_54.png,1.095,0.91324200913242,200,219,249.32142857142856,37,0.875,3570.0,false,220,membrane,25,5_otsuOffset,inner
54,output\processed_images\5_otsuOffset\membrane\strip_54.png,1.095,0.91324200913242,200,219,249.32142857142856,37,5.685714285714283,7650.0,false,225,membrane,26,5_otsuOffset,inner
54,output\processed_images\5_otsuOffset\membrane\strip_54.png,1.095,0.91324200913242,200,219,249.32142857142856,37,0.6190476190476204,7012.5,false,230,membrane,27,5_otsuOffset,inner
54,output\processed_images\5_otsuOffset\membrane\strip_54.png,1.095,0.91324200913242,200,219,249.32142857142856,37,1.5500000000000114,2422.5,false,235,membrane,28,5_otsuOffset,inner
54,output\processed_images\5_otsuOffset\membrane\strip_54.png,1.095,0.91324200913242,200,219,249.32142857142856,37,7.0,7650.0,false,242,membrane,29,5_otsuOffset,inner
54,output\processed_images\5_otsuOffset\membrane\strip_54.png,1.095,0.91324200913242,200,219,249.32142857142856,37,0.5277777777777715,11602.5,false,245,membrane,30,5_otsuOffset,inner
54,output\processed_images\5_otsuOffset\membrane\strip_54.png,1.095,0.91324200913242,200,219,249.32142857142856,37,7.0166666666666515,7650.0,false,257,membrane,31,5_otsuOffset,inner
54,output\processed_images\5_otsuOffset\membrane\strip_54.png,1.095,0.91324200913242,200,219,249.32142857142856,37,0.6499999999999773,3952.5,false,264,membrane,32,5_otsuOffset,inner
54,output\processed_images\5_otsuOffset\membrane\strip_54.png,1.095,0.91324200913242,200,219,249.32142857142856,37,0.6666666666666856,2422.5,false,266,membrane,33,5_otsuOffset,inner
54,output\processed_images\5_otsuOffset\membrane\strip_54.png,1.095,0.91324200913242,200,219,249.32142857142856,37,8.184294871794862,7522.5,false,270,membrane,34,5_otsuOffset,inner
54,output\processed_images\5_otsuOffset\membrane\strip_54.png,1.095,0.91324200913242,200,219,249.32142857142856,37,0.636363636363626,11857.5,false,274,membrane,35,5_otsuOffset,inner
54,output\processed_images\5_otsuOffset\membrane\strip_54.png,1.095,0.91324200913242,200,219,249.32142857142856,37,2.5238095238095184,5482.5,false,283,membrane,36,5_otsuOffset,outer
55,output\processed_images\5_otsuOffset\membrane\strip_55.png,1.095,0.91324200913242,200,219,89.30222222222221,13,0.6578947368421062,12240.0,false,31,membrane,0,5_otsuOffset,outer
55,output\processed_images\5_otsuOffset\membrane\strip_55.png,1.095,0.91324200913242,200,219,89.30222222222221,13,5.888888888888886,7650.0,false,34,membrane,1,5_otsuOffset,inner
55,output\processed_images\5_otsuOffset\membrane\strip_55.png,1.095,0.91324200913242,200,219,89.30222222222221,13,28.33333333333333,7650.0,false,39,membrane,2,5_otsuOffset,inner
55,output\processed_images\5_otsuOffset\membrane\strip_55.png,1.095,0.91324200913242,200,219,89.30222222222221,13,13.722222222222221,7650.0,false,42,membrane,3,5_otsuOffset,inner
55,output\processed_images\5_otsuOffset\membrane\strip_55.png,1.095,0.91324200913242,200,219,89.30222222222221,13,21.33333333333333,7650.0,false,48,membrane,4,5_otsuOffset,inner
55,output\processed_images\5_otsuOffset\membrane\strip_55.png,1.095,0.91324200913242,200,219,89.30222222222221,13,26.72222222222222,7650.0,false,56,membrane,5,5_otsuOffset,inner
55,output\processed_images\5_otsuOffset\membrane\strip_55.png,1.095,0.91324200913242,200,219,89.30222222222221,13,9.333333333333329,7650.0,false,60,membrane,6,5_otsuOffset,inner
55,output\processed_images\5_otsuOffset\membrane\strip_55.png,1.095,0.91324200913242,200,219,89.30222222222221,13,0.75,9435.0,false,66,membrane,7,5_otsuOffset,inner
55,output\processed_images\5_otsuOffset\membrane\strip_55.png,1.095,0.91324200913242,200,219,89.30222222222221,13,11.379679144385022,7650.0,false,74,membrane,8,5_otsuOffset,inner
55,output\processed_images\5_otsuOffset\membrane\strip_55.png,1.095,0.91324200913242,200,219,89.30222222222221,13,12.133333333333326,7650.0,false,86,membrane,9,5_otsuOffset,inner
55,output\processed_images\5_otsuOffset\membrane\strip_55.png,1.095,0.91324200913242,200,219,89.30222222222221,13,12.139849624060147,7650.0,false,100,membrane,10,5_otsuOffset,inner
55,output\processed_images\5_otsuOffset\membrane\strip_55.png,1.095,0.91324200913242,200,219,89.30222222222221,13,12.139849624060147,7650.0,false,104,membrane,11,5_otsuOffset,inner
55,output\processed_images\5_otsuOffset\membrane\strip_55.png,1.095,0.91324200913242,200,219,89.30222222222221,13,8.170909090909092,7650.0,false,115,membrane,12,5_otsuOffset,outer
56,output\processed_images\5_otsuOffset\membrane\strip_56.png,1.095,0.91324200913242,200,219,76.65,9,10.4375,7650.0,false,36,membrane,0,5_otsuOffset,outer
56,output\processed_images\5_otsuOffset\membrane\strip_56.png,1.095,0.91324200913242,200,219,76.65,9,0.65625,10837.5,false,42,membrane,1,5_otsuOffset,inner
56,output\processed_images\5_otsuOffset\membrane\strip_56.png,1.095,0.91324200913242,200,219,76.65,9,10.549999999999997,7650.0,false,49,membrane,2,5_otsuOffset,inner
56,output\processed_images\5_otsuOffset\membrane\strip_56.png,1.095,0.91324200913242,200,219,76.65,9,51.962500000000006,7650.0,false,63,membrane,3,5_otsuOffset,inner
56,output\processed_images\5_otsuOffset\membrane\strip_56.png,1.095,0.91324200913242,200,219,76.65,9,30.4,7650.0,false,72,membrane,4,5_otsuOffset,inner
56,output\processed_images\5_otsuOffset\membrane\strip_56.png,1.095,0.91324200913242,200,219,76.65,9,33.650000000000006,7650.0,false,78,membrane,5,5_otsuOffset,inner
56,output\processed_images\5_otsuOffset\membrane\strip_56.png,1.095,0.91324200913242,200,219,76.65,9,66.05000000000001,7650.0,false,91,membrane,6,5_otsuOffset,inner
56,output\processed_images\5_otsuOffset\membrane\strip_56.png,1.095,0.91324200913242,200,219,76.65,9,0.5833333333333286,12877.5,false,102,membrane,7,5_otsuOffset,inner
56,output\processed_images\5_otsuOffset\membrane\strip_56.png,1.095,0.91324200913242,200,219,76.65,9,66.05000000000001,7650.0,false,106,membrane,8,5_otsuOffset,outer
57,output\processed_images\5_otsuOffset\membrane\strip_57.png,0.88,1.1363636363636365,500,440,102.8452380952381,11,5.335365853658537,7650.0,false,41,membrane,0,5_otsuOffset,outer
57,output\processed_images\5_otsuOffset\membrane\strip_57.png,0.88,1.1363636363636365,500,440,102.8452380952381,11,1.0,2167.5,false,46,membrane,1,5_otsuOffset,inner
57,output\processed_images\5_otsuOffset\membrane\strip_57.png,0.88,1.1363636363636365,500,440,102.8452380952381,11,10.579710144927532,7650.0,false,54,membrane,2,5_otsuOffset,inner
57,output\processed_images\5_otsuOffset\membrane\strip_57.png,0.88,1.1363636363636365,500,440,102.8452380952381,11,11.120065789473685,7650.0,false,71,membrane,3,5_otsuOffset,inner
57,output\processed_images\5_otsuOffset\membrane\strip_57.png,0.88,1.1363636363636365,500,440,102.8452380952381,11,10.803519061583586,7650.0,false,86,membrane,4,5_otsuOffset,inner
57,output\processed_images\5_otsuOffset\membrane\strip_57.png,0.88,1.1363636363636365,500,440,102.8452380952381,11,10.870192307692307,7650.0,false,105,membrane,5,5_otsuOffset,inner
57,output\processed_images\5_otsuOffset\membrane\strip_57.png,0.88,1.1363636363636365,500,440,102.8452380952381,11,0.5714285714285694,3315.0,false,113,membrane,6,5_otsuOffset,inner
57,output\processed_images\5_otsuOffset\membrane\strip_57.png,0.88,1.1363636363636365,500,440,102.8452380952381,11,11.083333333333343,7650.0,false,121,membrane,7,5_otsuOffset,inner
57,output\processed_images\5_otsuOffset\membrane\strip_57.png,0.88,1.1363636363636365,500,440,102.8452380952381,11,1.5999999999999943,14152.5,false,124,membrane,8,5_otsuOffset,inner
57,output\processed_images\5_otsuOffset\membrane\strip_57.png,0.88,1.1363636363636365,500,440,102.8452380952381,11,5.303827751196167,7650.0,false,136,membrane,9,5_otsuOffset,inner
57,output\processed_images\5_otsuOffset\membrane\strip_57.png,0.88,1.1363636363636365,500,440,102.8452380952381,11,0.595238095238102,4845.0,false,141,membrane,10,5_otsuOffset,outer
60,output\processed_images\5_otsuOffset\membrane\strip_60.png,0.88,1.1363636363636365,500,440,149.03333333333333,12,6.926666666666662,7650.0,false,42,membrane,0,5_otsuOffset,outer
60,output\processed_images\5_otsuOffset\membrane\strip_60.png,0.88,1.1363636363636365,500,440,149.03333333333333,12,11.202380952380949,7650.0,false,53,membrane,1,5_otsuOffset,inner
60,output\processed_images\5_otsuOffset\membrane\strip_60.png,0.88,1.1363636363636365,500,440,149.03333333333333,12,11.483870967741936,7650.0,false,67,membrane,2,5_otsuOffset,inner
60,output\processed_images\5_otsuOffset\membrane\strip_60.png,0.88,1.1363636363636365,500,440,149.03333333333333,12,10.206159648020105,7650.0,false,83,membrane,3,5_otsuOffset,inner
60,output\processed_images\5_otsuOffset\membrane\strip_60.png,0.88,1.1363636363636365,500,440,149.03333333333333,12,10.484848484848484,7650.0,false,97,membrane,4,5_otsuOffset,inner
60,output\processed_images\5_otsuOffset\membrane\strip_60.png,0.88,1.1363636363636365,500,440,149.03333333333333,12,10.821428571428584,7650.0,false,111,membrane,5,5_otsuOffset,inner
60,output\processed_images\5_otsuOffset\membrane\strip_60.png,0.88,1.1363636363636365,500,440,149.03333333333333,12,10.694099378881987,7650.0,false,125,membrane,6,5_otsuOffset,inner
