strip,image_name,px_per_nm,nm_per_px,scale,scale_pixels,grana_height,num_lumen,membrane_width,membrane_width_heights,type,index,process
161,output\trial_1\rois\strip_161.png,0.88,1.1363636363636365,500,440,108.25892857142857,8,9.890211640211632,7650.0,membrane,5,105_otsuOffset
161,output\trial_1\rois\strip_161.png,0.88,1.1363636363636365,500,440,108.25892857142857,8,9.523809523809533,7650.0,membrane,6,105_otsuOffset
161,output\trial_1\rois\strip_161.png,0.88,1.1363636363636365,500,440,108.25892857142857,8,9.554722638680659,7650.0,membrane,7,105_otsuOffset
161,output\trial_1\rois\strip_161.png,0.88,1.1363636363636365,500,440,108.25892857142857,8,5.037499999999994,7650.0,membrane,8,105_otsuOffset
176,output\trial_1\rois\strip_176.png,0.88,1.1363636363636365,500,440,88.74166666666667,6,5.908333333333335,7650.0,membrane,0,105_otsuOffset
176,output\trial_1\rois\strip_176.png,0.88,1.1363636363636365,500,440,88.74166666666667,6,10.685676392572944,7650.0,membrane,1,105_otsuOffset
176,output\trial_1\rois\strip_176.png,0.88,1.1363636363636365,500,440,88.74166666666667,6,10.30952380952381,7650.0,membrane,2,105_otsuOffset
176,output\trial_1\rois\strip_176.png,0.88,1.1363636363636365,500,440,88.74166666666667,6,9.463748290013676,7650.0,membrane,3,105_otsuOffset
176,output\trial_1\rois\strip_176.png,0.88,1.1363636363636365,500,440,88.74166666666667,6,10.14802631578948,7650.0,membrane,4,105_otsuOffset
176,output\trial_1\rois\strip_176.png,0.88,1.1363636363636365,500,440,88.74166666666667,6,10.086021505376351,7650.0,membrane,5,105_otsuOffset
176,output\trial_1\rois\strip_176.png,0.88,1.1363636363636365,500,440,88.74166666666667,6,5.571428571428569,7650.0,membrane,6,105_otsuOffset
187,output\trial_1\rois\strip_187.png,0.88,1.1363636363636365,500,440,80.03636363636365,5,6.681818181818183,7650.0,membrane,0,105_otsuOffset
187,output\trial_1\rois\strip_187.png,0.88,1.1363636363636365,500,440,80.03636363636365,5,11.134408602150536,7650.0,membrane,1,105_otsuOffset
187,output\trial_1\rois\strip_187.png,0.88,1.1363636363636365,500,440,80.03636363636365,5,10.99545454545455,7650.0,membrane,2,105_otsuOffset
187,output\trial_1\rois\strip_187.png,0.88,1.1363636363636365,500,440,80.03636363636365,5,10.785714285714292,7650.0,membrane,3,105_otsuOffset
187,output\trial_1\rois\strip_187.png,0.88,1.1363636363636365,500,440,80.03636363636365,5,10.848290598290603,7650.0,membrane,4,105_otsuOffset
187,output\trial_1\rois\strip_187.png,0.88,1.1363636363636365,500,440,80.03636363636365,5,6.400000000000006,7650.0,membrane,5,105_otsuOffset
229,output\trial_1\rois\strip_229.png,1.095,0.91324200913242,200,219,122.77083333333333,7,6.801075268817204,7650.0,membrane,0,105_otsuOffset
229,output\trial_1\rois\strip_229.png,1.095,0.91324200913242,200,219,122.77083333333333,7,11.53310696095076,7650.0,membrane,1,105_otsuOffset
229,output\trial_1\rois\strip_229.png,1.095,0.91324200913242,200,219,122.77083333333333,7,11.76737967914439,7650.0,membrane,2,105_otsuOffset
229,output\trial_1\rois\strip_229.png,1.095,0.91324200913242,200,219,122.77083333333333,7,12.062430323299893,7650.0,membrane,3,105_otsuOffset
229,output\trial_1\rois\strip_229.png,1.095,0.91324200913242,200,219,122.77083333333333,7,11.282642089093713,7650.0,membrane,4,105_otsuOffset
229,output\trial_1\rois\strip_229.png,1.095,0.91324200913242,200,219,122.77083333333333,7,12.148148148148152,7650.0,membrane,5,105_otsuOffset
229,output\trial_1\rois\strip_229.png,1.095,0.91324200913242,200,219,122.77083333333333,7,10.86693548387096,7650.0,membrane,6,105_otsuOffset
229,output\trial_1\rois\strip_229.png,1.095,0.91324200913242,200,219,122.77083333333333,7,7.702205882352928,7650.0,membrane,7,105_otsuOffset
232,output\trial_1\rois\strip_232.png,0.88,1.1363636363636365,500,440,165.375,11,6.060714285714287,7650.0,membrane,0,105_otsuOffset
232,output\trial_1\rois\strip_232.png,0.88,1.1363636363636365,500,440,165.375,11,9.485893416927901,7650.0,membrane,1,105_otsuOffset
232,output\trial_1\rois\strip_232.png,0.88,1.1363636363636365,500,440,165.375,11,9.282222222222224,7650.0,membrane,2,105_otsuOffset
232,output\trial_1\rois\strip_232.png,0.88,1.1363636363636365,500,440,165.375,11,9.456043956043956,7650.0,membrane,3,105_otsuOffset
232,output\trial_1\rois\strip_232.png,0.88,1.1363636363636365,500,440,165.375,11,9.527472527472526,7650.0,membrane,4,105_otsuOffset
232,output\trial_1\rois\strip_232.png,0.88,1.1363636363636365,500,440,165.375,11,10.678787878787887,7650.0,membrane,5,105_otsuOffset
232,output\trial_1\rois\strip_232.png,0.88,1.1363636363636365,500,440,165.375,11,8.988425925925924,7650.0,membrane,6,105_otsuOffset
232,output\trial_1\rois\strip_232.png,0.88,1.1363636363636365,500,440,165.375,11,10.443478260869568,7650.0,membrane,7,105_otsuOffset
232,output\trial_1\rois\strip_232.png,0.88,1.1363636363636365,500,440,165.375,11,9.090909090909093,7650.0,membrane,8,105_otsuOffset
232,output\trial_1\rois\strip_232.png,0.88,1.1363636363636365,500,440,165.375,11,9.42657342657344,7650.0,membrane,9,105_otsuOffset
232,output\trial_1\rois\strip_232.png,0.88,1.1363636363636365,500,440,165.375,11,9.503496503496507,7650.0,membrane,10,105_otsuOffset
232,output\trial_1\rois\strip_232.png,0.88,1.1363636363636365,500,440,165.375,11,7.117647058823536,7650.0,membrane,11,105_otsuOffset
