strip,image_name,px_per_nm,nm_per_px,scale,scale_pixels,grana_height,num_lumen,membrane_width,membrane_width_heights,type,index,process
135,output\trial_1\rois\strip_135.png,1.095,0.91324200913242,200,219,71.76190476190476,4,9.796296296296305,7650.0,membrane,3,239_otsuOffset
135,output\trial_1\rois\strip_135.png,1.095,0.91324200913242,200,219,71.76190476190476,4,6.675324675324674,7650.0,membrane,4,239_otsuOffset
161,output\trial_1\rois\strip_161.png,0.88,1.1363636363636365,500,440,107.23313953488373,8,4.196437407224149,7650.0,membrane,0,239_otsuOffset
161,output\trial_1\rois\strip_161.png,0.88,1.1363636363636365,500,440,107.23313953488373,8,8.808807733619759,7650.0,membrane,1,239_otsuOffset
161,output\trial_1\rois\strip_161.png,0.88,1.1363636363636365,500,440,107.23313953488373,8,8.69642857142857,7650.0,membrane,2,239_otsuOffset
161,output\trial_1\rois\strip_161.png,0.88,1.1363636363636365,500,440,107.23313953488373,8,9.068089430894311,7650.0,membrane,3,239_otsuOffset
161,output\trial_1\rois\strip_161.png,0.88,1.1363636363636365,500,440,107.23313953488373,8,8.789044289044298,7650.0,membrane,4,239_otsuOffset
161,output\trial_1\rois\strip_161.png,0.88,1.1363636363636365,500,440,107.23313953488373,8,8.5625,7650.0,membrane,5,239_otsuOffset
161,output\trial_1\rois\strip_161.png,0.88,1.1363636363636365,500,440,107.23313953488373,8,8.813747228381374,7650.0,membrane,6,239_otsuOffset
161,output\trial_1\rois\strip_161.png,0.88,1.1363636363636365,500,440,107.23313953488373,8,8.023076923076914,7650.0,membrane,7,239_otsuOffset
161,output\trial_1\rois\strip_161.png,0.88,1.1363636363636365,500,440,107.23313953488373,8,4.369444444444454,7650.0,membrane,8,239_otsuOffset
176,output\trial_1\rois\strip_176.png,0.88,1.1363636363636365,500,440,87.4090909090909,6,4.82167832167832,7650.0,membrane,0,239_otsuOffset
176,output\trial_1\rois\strip_176.png,0.88,1.1363636363636365,500,440,87.4090909090909,6,9.694444444444443,7650.0,membrane,1,239_otsuOffset
176,output\trial_1\rois\strip_176.png,0.88,1.1363636363636365,500,440,87.4090909090909,6,9.03846153846154,7650.0,membrane,2,239_otsuOffset
176,output\trial_1\rois\strip_176.png,0.88,1.1363636363636365,500,440,87.4090909090909,6,8.36363636363636,7650.0,membrane,3,239_otsuOffset
176,output\trial_1\rois\strip_176.png,0.88,1.1363636363636365,500,440,87.4090909090909,6,9.291666666666671,7650.0,membrane,4,239_otsuOffset
176,output\trial_1\rois\strip_176.png,0.88,1.1363636363636365,500,440,87.4090909090909,6,9.055555555555557,7650.0,membrane,5,239_otsuOffset
176,output\trial_1\rois\strip_176.png,0.88,1.1363636363636365,500,440,87.4090909090909,6,5.08647450110864,7650.0,membrane,6,239_otsuOffset
187,output\trial_1\rois\strip_187.png,0.88,1.1363636363636365,500,440,79.04040404040404,5,5.373737373737374,7650.0,membrane,0,239_otsuOffset
187,output\trial_1\rois\strip_187.png,0.88,1.1363636363636365,500,440,79.04040404040404,5,10.109756097560975,7650.0,membrane,1,239_otsuOffset
187,output\trial_1\rois\strip_187.png,0.88,1.1363636363636365,500,440,79.04040404040404,5,9.969298245614034,7650.0,membrane,2,239_otsuOffset
187,output\trial_1\rois\strip_187.png,0.88,1.1363636363636365,500,440,79.04040404040404,5,10.006315789473689,7650.0,membrane,3,239_otsuOffset
187,output\trial_1\rois\strip_187.png,0.88,1.1363636363636365,500,440,79.04040404040404,5,9.409090909090907,7650.0,membrane,4,239_otsuOffset
187,output\trial_1\rois\strip_187.png,0.88,1.1363636363636365,500,440,79.04040404040404,5,4.7222222222222285,7650.0,membrane,5,239_otsuOffset
229,output\trial_1\rois\strip_229.png,1.095,0.91324200913242,200,219,121.96480938416421,7,6.086021505376344,7650.0,membrane,0,239_otsuOffset
229,output\trial_1\rois\strip_229.png,1.095,0.91324200913242,200,219,121.96480938416421,7,10.493612078977932,7650.0,membrane,1,239_otsuOffset
229,output\trial_1\rois\strip_229.png,1.095,0.91324200913242,200,219,121.96480938416421,7,10.722222222222221,7650.0,membrane,2,239_otsuOffset
229,output\trial_1\rois\strip_229.png,1.095,0.91324200913242,200,219,121.96480938416421,7,10.49459783913565,7650.0,membrane,3,239_otsuOffset
229,output\trial_1\rois\strip_229.png,1.095,0.91324200913242,200,219,121.96480938416421,7,10.214285714285722,7650.0,membrane,4,239_otsuOffset
229,output\trial_1\rois\strip_229.png,1.095,0.91324200913242,200,219,121.96480938416421,7,11.017674418604642,7650.0,membrane,5,239_otsuOffset
229,output\trial_1\rois\strip_229.png,1.095,0.91324200913242,200,219,121.96480938416421,7,10.220142602495557,7650.0,membrane,6,239_otsuOffset
229,output\trial_1\rois\strip_229.png,1.095,0.91324200913242,200,219,121.96480938416421,7,6.5454545454545325,7650.0,membrane,7,239_otsuOffset
232,output\trial_1\rois\strip_232.png,0.88,1.1363636363636365,500,440,165.23076923076923,11,5.16826923076923,7650.0,membrane,0,239_otsuOffset
232,output\trial_1\rois\strip_232.png,0.88,1.1363636363636365,500,440,165.23076923076923,11,8.345238095238095,7650.0,membrane,1,239_otsuOffset
232,output\trial_1\rois\strip_232.png,0.88,1.1363636363636365,500,440,165.23076923076923,11,8.482954545454547,7650.0,membrane,2,239_otsuOffset
232,output\trial_1\rois\strip_232.png,0.88,1.1363636363636365,500,440,165.23076923076923,11,8.528205128205123,7650.0,membrane,3,239_otsuOffset
232,output\trial_1\rois\strip_232.png,0.88,1.1363636363636365,500,440,165.23076923076923,11,8.943050193050198,7650.0,membrane,4,239_otsuOffset
232,output\trial_1\rois\strip_232.png,0.88,1.1363636363636365,500,440,165.23076923076923,11,9.43518518518519,7650.0,membrane,5,239_otsuOffset
232,output\trial_1\rois\strip_232.png,0.88,1.1363636363636365,500,440,165.23076923076923,11,8.227564102564102,7650.0,membrane,6,239_otsuOffset
232,output\trial_1\rois\strip_232.png,0.88,1.1363636363636365,500,440,165.23076923076923,11,9.555555555555543,7650.0,membrane,7,239_otsuOffset
232,output\trial_1\rois\strip_232.png,0.88,1.1363636363636365,500,440,165.23076923076923,11,8.455357142857139,7650.0,membrane,8,239_otsuOffset
232,output\trial_1\rois\strip_232.png,0.88,1.1363636363636365,500,440,165.23076923076923,11,8.38095238095238,7650.0,membrane,9,239_otsuOffset
232,output\trial_1\rois\strip_232.png,0.88,1.1363636363636365,500,440,165.23076923076923,11,8.551282051282044,7650.0,membrane,10,239_otsuOffset
232,output\trial_1\rois\strip_232.png,0.88,1.1363636363636365,500,440,165.23076923076923,11,6.0454545454545325,7650.0,membrane,11,239_otsuOffset
