strip,image_name,px_per_nm,nm_per_px,scale,scale_pixels,grana_height,num_lumen,membrane_width,membrane_width_heights,type,index,process
135,output\trial_1\rois\strip_135.png,1.095,0.91324200913242,200,219,73.07598039215685,4,13.541666666666664,7650.0,membrane,2,163_otsuOffset
135,output\trial_1\rois\strip_135.png,1.095,0.91324200913242,200,219,73.07598039215685,4,11.731481481481481,7650.0,membrane,3,163_otsuOffset
135,output\trial_1\rois\strip_135.png,1.095,0.91324200913242,200,219,73.07598039215685,4,7.791666666666657,7650.0,membrane,4,163_otsuOffset
161,output\trial_1\rois\strip_161.png,0.88,1.1363636363636365,500,440,107.60714285714286,8,5.288205980066444,7650.0,membrane,0,163_otsuOffset
161,output\trial_1\rois\strip_161.png,0.88,1.1363636363636365,500,440,107.60714285714286,8,9.586789554531492,7650.0,membrane,1,163_otsuOffset
161,output\trial_1\rois\strip_161.png,0.88,1.1363636363636365,500,440,107.60714285714286,8,9.542518127883987,7650.0,membrane,2,163_otsuOffset
161,output\trial_1\rois\strip_161.png,0.88,1.1363636363636365,500,440,107.60714285714286,8,9.552995391705075,7650.0,membrane,3,163_otsuOffset
161,output\trial_1\rois\strip_161.png,0.88,1.1363636363636365,500,440,107.60714285714286,8,9.189560439560452,7650.0,membrane,4,163_otsuOffset
161,output\trial_1\rois\strip_161.png,0.88,1.1363636363636365,500,440,107.60714285714286,8,9.38095238095238,7650.0,membrane,5,163_otsuOffset
161,output\trial_1\rois\strip_161.png,0.88,1.1363636363636365,500,440,107.60714285714286,8,9.090336134453779,7650.0,membrane,6,163_otsuOffset
161,output\trial_1\rois\strip_161.png,0.88,1.1363636363636365,500,440,107.60714285714286,8,8.709999999999994,7650.0,membrane,7,163_otsuOffset
161,output\trial_1\rois\strip_161.png,0.88,1.1363636363636365,500,440,107.60714285714286,8,4.411960132890371,7650.0,membrane,8,163_otsuOffset
176,output\trial_1\rois\strip_176.png,0.88,1.1363636363636365,500,440,88.575,6,5.922222222222221,7650.0,membrane,0,163_otsuOffset
176,output\trial_1\rois\strip_176.png,0.88,1.1363636363636365,500,440,88.575,6,10.164102564102564,7650.0,membrane,1,163_otsuOffset
176,output\trial_1\rois\strip_176.png,0.88,1.1363636363636365,500,440,88.575,6,9.644285714285715,7650.0,membrane,2,163_otsuOffset
176,output\trial_1\rois\strip_176.png,0.88,1.1363636363636365,500,440,88.575,6,9.322843822843815,7650.0,membrane,3,163_otsuOffset
176,output\trial_1\rois\strip_176.png,0.88,1.1363636363636365,500,440,88.575,6,9.689473684210526,7650.0,membrane,4,163_otsuOffset
176,output\trial_1\rois\strip_176.png,0.88,1.1363636363636365,500,440,88.575,6,9.802325581395351,7650.0,membrane,5,163_otsuOffset
176,output\trial_1\rois\strip_176.png,0.88,1.1363636363636365,500,440,88.575,6,5.477941176470594,7650.0,membrane,6,163_otsuOffset
187,output\trial_1\rois\strip_187.png,0.88,1.1363636363636365,500,440,79.82386363636364,5,6.261363636363637,7650.0,membrane,0,163_otsuOffset
187,output\trial_1\rois\strip_187.png,0.88,1.1363636363636365,500,440,79.82386363636364,5,11.015856236786473,7650.0,membrane,1,163_otsuOffset
187,output\trial_1\rois\strip_187.png,0.88,1.1363636363636365,500,440,79.82386363636364,5,11.045454545454547,7650.0,membrane,2,163_otsuOffset
187,output\trial_1\rois\strip_187.png,0.88,1.1363636363636365,500,440,79.82386363636364,5,10.389473684210522,7650.0,membrane,3,163_otsuOffset
187,output\trial_1\rois\strip_187.png,0.88,1.1363636363636365,500,440,79.82386363636364,5,10.48494983277591,7650.0,membrane,4,163_otsuOffset
187,output\trial_1\rois\strip_187.png,0.88,1.1363636363636365,500,440,79.82386363636364,5,5.4097222222222285,7650.0,membrane,5,163_otsuOffset
229,output\trial_1\rois\strip_229.png,1.095,0.91324200913242,200,219,122.20959595959596,7,6.225452196382431,7650.0,membrane,0,163_otsuOffset
229,output\trial_1\rois\strip_229.png,1.095,0.91324200913242,200,219,122.20959595959596,7,11.25598086124402,7650.0,membrane,1,163_otsuOffset
229,output\trial_1\rois\strip_229.png,1.095,0.91324200913242,200,219,122.20959595959596,7,11.256060606060608,7650.0,membrane,2,163_otsuOffset
229,output\trial_1\rois\strip_229.png,1.095,0.91324200913242,200,219,122.20959595959596,7,11.322616407982267,7650.0,membrane,3,163_otsuOffset
229,output\trial_1\rois\strip_229.png,1.095,0.91324200913242,200,219,122.20959595959596,7,10.924098671726767,7650.0,membrane,4,163_otsuOffset
229,output\trial_1\rois\strip_229.png,1.095,0.91324200913242,200,219,122.20959595959596,7,11.40852130325814,7650.0,membrane,5,163_otsuOffset
229,output\trial_1\rois\strip_229.png,1.095,0.91324200913242,200,219,122.20959595959596,7,10.537037037037052,7650.0,membrane,6,163_otsuOffset
229,output\trial_1\rois\strip_229.png,1.095,0.91324200913242,200,219,122.20959595959596,7,6.7618181818181995,7650.0,membrane,7,163_otsuOffset
232,output\trial_1\rois\strip_232.png,0.88,1.1363636363636365,500,440,165.34782608695653,11,5.889492753623191,7650.0,membrane,0,163_otsuOffset
232,output\trial_1\rois\strip_232.png,0.88,1.1363636363636365,500,440,165.34782608695653,11,9.049999999999997,7650.0,membrane,1,163_otsuOffset
232,output\trial_1\rois\strip_232.png,0.88,1.1363636363636365,500,440,165.34782608695653,11,8.729384436701508,7650.0,membrane,2,163_otsuOffset
232,output\trial_1\rois\strip_232.png,0.88,1.1363636363636365,500,440,165.34782608695653,11,8.914782608695653,7650.0,membrane,3,163_otsuOffset
232,output\trial_1\rois\strip_232.png,0.88,1.1363636363636365,500,440,165.34782608695653,11,9.142857142857153,7650.0,membrane,4,163_otsuOffset
232,output\trial_1\rois\strip_232.png,0.88,1.1363636363636365,500,440,165.34782608695653,11,9.592307692307699,7650.0,membrane,5,163_otsuOffset
232,output\trial_1\rois\strip_232.png,0.88,1.1363636363636365,500,440,165.34782608695653,11,8.293447293447286,7650.0,membrane,6,163_otsuOffset
232,output\trial_1\rois\strip_232.png,0.88,1.1363636363636365,500,440,165.34782608695653,11,9.83272058823529,7650.0,membrane,7,163_otsuOffset
232,output\trial_1\rois\strip_232.png,0.88,1.1363636363636365,500,440,165.34782608695653,11,8.660049627791551,7650.0,membrane,8,163_otsuOffset
232,output\trial_1\rois\strip_232.png,0.88,1.1363636363636365,500,440,165.34782608695653,11,8.583333333333343,7650.0,membrane,9,163_otsuOffset
232,output\trial_1\rois\strip_232.png,0.88,1.1363636363636365,500,440,165.34782608695653,11,9.014814814814798,7650.0,membrane,10,163_otsuOffset
232,output\trial_1\rois\strip_232.png,0.88,1.1363636363636365,500,440,165.34782608695653,11,6.0909090909090935,7650.0,membrane,11,163_otsuOffset
