strip,image_name,px_per_nm,nm_per_px,scale,scale_pixels,grana_height,num_lumen,repeat_distance,lumen_width,lumen_width_heights,type,index,process
161,output\trial_1\rois\strip_161.png,0.88,1.1363636363636365,500,440,107.60714285714286,8,12.25,3.0168067226890827,7650.0,lumen,5,163_otsuOffset
161,output\trial_1\rois\strip_161.png,0.88,1.1363636363636365,500,440,107.60714285714286,8,13.26,4.361428571428576,7650.0,lumen,6,163_otsuOffset
161,output\trial_1\rois\strip_161.png,0.88,1.1363636363636365,500,440,107.60714285714286,8,11.11,4.552325581395351,7650.0,lumen,7,163_otsuOffset
176,output\trial_1\rois\strip_176.png,0.88,1.1363636363636365,500,440,88.575,6,11.97,3.927777777777777,7650.0,lumen,0,163_otsuOffset
176,output\trial_1\rois\strip_176.png,0.88,1.1363636363636365,500,440,88.575,6,14.66,4.755897435897438,7650.0,lumen,1,163_otsuOffset
176,output\trial_1\rois\strip_176.png,0.88,1.1363636363636365,500,440,88.575,6,13.84,4.353896103896105,7650.0,lumen,2,163_otsuOffset
176,output\trial_1\rois\strip_176.png,0.88,1.1363636363636365,500,440,88.575,6,14.08,4.5695006747638445,7650.0,lumen,3,163_otsuOffset
176,output\trial_1\rois\strip_176.png,0.88,1.1363636363636365,500,440,88.575,6,15.54,5.797674418604643,7650.0,lumen,4,163_otsuOffset
176,output\trial_1\rois\strip_176.png,0.88,1.1363636363636365,500,440,88.575,6,12.79,5.147058823529406,7650.0,lumen,5,163_otsuOffset
187,output\trial_1\rois\strip_187.png,0.88,1.1363636363636365,500,440,79.82386363636364,5,13.32,4.677325581395348,7650.0,lumen,0,163_otsuOffset
187,output\trial_1\rois\strip_187.png,0.88,1.1363636363636365,500,440,79.82386363636364,5,16.21,5.18181818181818,7650.0,lumen,1,163_otsuOffset
187,output\trial_1\rois\strip_187.png,0.88,1.1363636363636365,500,440,79.82386363636364,5,15.57,4.854545454545452,7650.0,lumen,2,163_otsuOffset
187,output\trial_1\rois\strip_187.png,0.88,1.1363636363636365,500,440,79.82386363636364,5,16.03,5.5951417004048665,7650.0,lumen,3,163_otsuOffset
187,output\trial_1\rois\strip_187.png,0.88,1.1363636363636365,500,440,79.82386363636364,5,12.86,4.908212560386474,7650.0,lumen,4,163_otsuOffset
229,output\trial_1\rois\strip_229.png,1.095,0.91324200913242,200,219,122.20959595959596,7,15.0,6.256871035940801,7650.0,lumen,0,163_otsuOffset
229,output\trial_1\rois\strip_229.png,1.095,0.91324200913242,200,219,122.20959595959596,7,18.52,7.266746411483254,7650.0,lumen,1,163_otsuOffset
229,output\trial_1\rois\strip_229.png,1.095,0.91324200913242,200,219,122.20959595959596,7,16.97,5.675757575757572,7650.0,lumen,2,163_otsuOffset
229,output\trial_1\rois\strip_229.png,1.095,0.91324200913242,200,219,122.20959595959596,7,17.59,6.4618410700235955,7650.0,lumen,3,163_otsuOffset
229,output\trial_1\rois\strip_229.png,1.095,0.91324200913242,200,219,122.20959595959596,7,16.43,5.2633053221288435,7650.0,lumen,4,163_otsuOffset
229,output\trial_1\rois\strip_229.png,1.095,0.91324200913242,200,219,122.20959595959596,7,17.48,6.50682261208577,7650.0,lumen,5,163_otsuOffset
229,output\trial_1\rois\strip_229.png,1.095,0.91324200913242,200,219,122.20959595959596,7,13.74,5.086666666666645,7650.0,lumen,6,163_otsuOffset
232,output\trial_1\rois\strip_232.png,0.88,1.1363636363636365,500,440,165.34782608695653,11,12.28,5.220833333333335,6502.5,lumen,0,163_otsuOffset
232,output\trial_1\rois\strip_232.png,0.88,1.1363636363636365,500,440,165.34782608695653,11,15.39,6.5047619047619065,7650.0,lumen,1,163_otsuOffset
232,output\trial_1\rois\strip_232.png,0.88,1.1363636363636365,500,440,165.34782608695653,11,14.71,5.88585365853659,7650.0,lumen,2,163_otsuOffset
232,output\trial_1\rois\strip_232.png,0.88,1.1363636363636365,500,440,165.34782608695653,11,15.24,6.208074534161483,7650.0,lumen,3,163_otsuOffset
232,output\trial_1\rois\strip_232.png,0.88,1.1363636363636365,500,440,165.34782608695653,11,15.18,5.8142857142857025,7650.0,lumen,4,163_otsuOffset
232,output\trial_1\rois\strip_232.png,0.88,1.1363636363636365,500,440,165.34782608695653,11,14.38,5.43732193732194,7650.0,lumen,5,163_otsuOffset
232,output\trial_1\rois\strip_232.png,0.88,1.1363636363636365,500,440,165.34782608695653,11,14.96,5.90045248868779,7650.0,lumen,6,163_otsuOffset
232,output\trial_1\rois\strip_232.png,0.88,1.1363636363636365,500,440,165.34782608695653,11,14.62,5.376008064516128,7650.0,lumen,7,163_otsuOffset
232,output\trial_1\rois\strip_232.png,0.88,1.1363636363636365,500,440,165.34782608695653,11,15.05,6.432692307692321,7650.0,lumen,8,163_otsuOffset
232,output\trial_1\rois\strip_232.png,0.88,1.1363636363636365,500,440,165.34782608695653,11,15.28,6.476851851851848,7650.0,lumen,9,163_otsuOffset
232,output\trial_1\rois\strip_232.png,0.88,1.1363636363636365,500,440,165.34782608695653,11,12.26,4.709090909090918,7650.0,lumen,10,163_otsuOffset
