strip,image_name,px_per_nm,nm_per_px,scale,scale_pixels,grana_height,num_lumen,membrane_width,membrane_width_heights,type,index,process
161,output\trial_1\rois\strip_161.png,0.88,1.1363636363636365,500,440,107.53214285714287,8,8.31468531468532,7650.0,membrane,6,160_otsuOffset
161,output\trial_1\rois\strip_161.png,0.88,1.1363636363636365,500,440,107.53214285714287,8,8.158139534883716,7650.0,membrane,7,160_otsuOffset
161,output\trial_1\rois\strip_161.png,0.88,1.1363636363636365,500,440,107.53214285714287,8,4.356818181818198,7650.0,membrane,8,160_otsuOffset
176,output\trial_1\rois\strip_176.png,0.88,1.1363636363636365,500,440,87.4397233201581,6,4.872895622895623,7650.0,membrane,0,160_otsuOffset
176,output\trial_1\rois\strip_176.png,0.88,1.1363636363636365,500,440,87.4397233201581,6,9.423214285714288,7650.0,membrane,1,160_otsuOffset
176,output\trial_1\rois\strip_176.png,0.88,1.1363636363636365,500,440,87.4397233201581,6,9.327173913043474,7650.0,membrane,2,160_otsuOffset
176,output\trial_1\rois\strip_176.png,0.88,1.1363636363636365,500,440,87.4397233201581,6,9.068574836016701,7650.0,membrane,3,160_otsuOffset
176,output\trial_1\rois\strip_176.png,0.88,1.1363636363636365,500,440,87.4397233201581,6,9.45920303605314,7650.0,membrane,4,160_otsuOffset
176,output\trial_1\rois\strip_176.png,0.88,1.1363636363636365,500,440,87.4397233201581,6,9.277192982456143,7650.0,membrane,5,160_otsuOffset
176,output\trial_1\rois\strip_176.png,0.88,1.1363636363636365,500,440,87.4397233201581,6,5.179028132992329,7650.0,membrane,6,160_otsuOffset
187,output\trial_1\rois\strip_187.png,0.88,1.1363636363636365,500,440,79.67647058823529,6,5.600000000000001,7650.0,membrane,0,160_otsuOffset
187,output\trial_1\rois\strip_187.png,0.88,1.1363636363636365,500,440,79.67647058823529,6,10.680906713164777,7650.0,membrane,1,160_otsuOffset
187,output\trial_1\rois\strip_187.png,0.88,1.1363636363636365,500,440,79.67647058823529,6,10.950310559006212,7650.0,membrane,2,160_otsuOffset
187,output\trial_1\rois\strip_187.png,0.88,1.1363636363636365,500,440,79.67647058823529,6,10.207729468599041,7650.0,membrane,3,160_otsuOffset
187,output\trial_1\rois\strip_187.png,0.88,1.1363636363636365,500,440,79.67647058823529,6,10.142352941176469,7650.0,membrane,4,160_otsuOffset
187,output\trial_1\rois\strip_187.png,0.88,1.1363636363636365,500,440,79.67647058823529,6,10.142352941176469,7650.0,membrane,5,160_otsuOffset
187,output\trial_1\rois\strip_187.png,0.88,1.1363636363636365,500,440,79.67647058823529,6,5.17647058823529,7650.0,membrane,6,160_otsuOffset
229,output\trial_1\rois\strip_229.png,1.095,0.91324200913242,200,219,122.09795918367348,7,6.101098901098904,7650.0,membrane,0,160_otsuOffset
229,output\trial_1\rois\strip_229.png,1.095,0.91324200913242,200,219,122.09795918367348,7,11.0,7650.0,membrane,1,160_otsuOffset
229,output\trial_1\rois\strip_229.png,1.095,0.91324200913242,200,219,122.09795918367348,7,10.589189189189192,7650.0,membrane,2,160_otsuOffset
229,output\trial_1\rois\strip_229.png,1.095,0.91324200913242,200,219,122.09795918367348,7,11.004608294930875,7650.0,membrane,3,160_otsuOffset
229,output\trial_1\rois\strip_229.png,1.095,0.91324200913242,200,219,122.09795918367348,7,10.38392857142857,7650.0,membrane,4,160_otsuOffset
229,output\trial_1\rois\strip_229.png,1.095,0.91324200913242,200,219,122.09795918367348,7,10.880341880341888,7650.0,membrane,5,160_otsuOffset
229,output\trial_1\rois\strip_229.png,1.095,0.91324200913242,200,219,122.09795918367348,7,10.218080149114627,7650.0,membrane,6,160_otsuOffset
229,output\trial_1\rois\strip_229.png,1.095,0.91324200913242,200,219,122.09795918367348,7,6.612244897959187,7650.0,membrane,7,160_otsuOffset
232,output\trial_1\rois\strip_232.png,0.88,1.1363636363636365,500,440,164.68965517241378,12,4.327953044754221,7650.0,membrane,0,160_otsuOffset
232,output\trial_1\rois\strip_232.png,0.88,1.1363636363636365,500,440,164.68965517241378,12,8.030501089324616,7650.0,membrane,1,160_otsuOffset
232,output\trial_1\rois\strip_232.png,0.88,1.1363636363636365,500,440,164.68965517241378,12,8.210526315789473,7650.0,membrane,2,160_otsuOffset
232,output\trial_1\rois\strip_232.png,0.88,1.1363636363636365,500,440,164.68965517241378,12,1.5,14280.0,membrane,3,160_otsuOffset
232,output\trial_1\rois\strip_232.png,0.88,1.1363636363636365,500,440,164.68965517241378,12,8.226102941176464,7650.0,membrane,4,160_otsuOffset
232,output\trial_1\rois\strip_232.png,0.88,1.1363636363636365,500,440,164.68965517241378,12,8.803030303030297,7650.0,membrane,5,160_otsuOffset
232,output\trial_1\rois\strip_232.png,0.88,1.1363636363636365,500,440,164.68965517241378,12,9.248717948717953,7650.0,membrane,6,160_otsuOffset
232,output\trial_1\rois\strip_232.png,0.88,1.1363636363636365,500,440,164.68965517241378,12,7.776223776223773,7650.0,membrane,7,160_otsuOffset
232,output\trial_1\rois\strip_232.png,0.88,1.1363636363636365,500,440,164.68965517241378,12,9.420000000000016,7650.0,membrane,8,160_otsuOffset
232,output\trial_1\rois\strip_232.png,0.88,1.1363636363636365,500,440,164.68965517241378,12,8.422268907563023,7650.0,membrane,9,160_otsuOffset
232,output\trial_1\rois\strip_232.png,0.88,1.1363636363636365,500,440,164.68965517241378,12,8.273809523809518,7650.0,membrane,10,160_otsuOffset
232,output\trial_1\rois\strip_232.png,0.88,1.1363636363636365,500,440,164.68965517241378,12,8.64335664335664,7650.0,membrane,11,160_otsuOffset
232,output\trial_1\rois\strip_232.png,0.88,1.1363636363636365,500,440,164.68965517241378,12,6.0,7650.0,membrane,12,160_otsuOffset
